YHM,temp
19730000,+0078
19730100,+0072
19730200,+0067
19730300,+0061
19730400,+0061
19730500,+0056
19730600,+0050
19730700,+0039
19730800,+0028
19730900,+0022
19731000,+0022
19731100,+0022
19731200,+0039
19731300,+0056
19731400,+0072
19731500,+0083
19731600,+0094
19731700,+0100
19731800,+0100
19731900,+0094
19732000,+0089
19732100,+0083
19732200,+0083
19732300,+0072
19740000,+0067
19740100,+0072
19740200,+0067
19740300,+0061
19740400,+0050
19740500,+0061
19740600,+0050
19740700,+0050
19740800,+0050
19740900,+0044
19741000,+0044
19741100,+0033
19741200,+0039
19741300,+0039
19741400,+0044
19741500,+0050
19741600,+0072
19741700,+0083
19741800,+0089
19741900,+0094
19742000,+0094
19742100,+0094
19742200,+0083
19742300,+0083
19750000,+0033
19750100,+0022
19750200,+0011
19750300,+0006
19750400,-0006
19750500,-0017
19750600,-0028
19750700,-0033
19750800,-0039
19750900,-0039
19751000,-0039
19751100,-0039
19751200,-0033
19751300,-0022
19751400,-0011
19751500,+0011
19751600,+0033
19751700,+0056
19751800,+0072
19751900,+0083
19752000,+0100
19752100,+0100
19752200,+0106
19752300,+0100
19760000,+0117
19760100,+0111
19760200,+0111
19760300,+0111
19760400,+0111
19760500,+0128
19760600,+0128
19760700,+0122
19760800,+0106
19760900,+0100
19761000,+0094
19761100,+0089
19761200,+0089
19761300,+0100
19761400,+0111
19761500,+0122
19761600,+0133
19761700,+0139
19761800,+0144
19761900,+0150
19762000,+0150
19762100,+0139
19762200,+0128
19762300,+0117
19770000,+0044
19770100,+0044
19770200,+0044
19770300,+0044
19770400,+0039
19770500,+0039
19770600,+0044
19770700,+0044
19770800,+0039
19770900,+0044
19771000,+0039
19771100,+0039
19771200,+0044
19771300,+0050
19771400,+0061
19771500,+0067
19771600,+0067
19771700,+0067
19771800,+0067
19771900,+0061
19772000,+0061
19772100,+0067
19772200,+0067
19772300,+0067
19772300,+0067
19780000,+0106
19780100,+0106
19780200,+0111
19780300,+0117
19780400,+0111
19780500,+0100
19780600,+0094
19780700,+0083
19780800,+0083
19780900,+0078
19781000,+0072
19781100,+0061
19781200,+0067
19781300,+0078
19781400,+0089
19781500,+0100
19781600,+0111
19781700,+0117
19781800,+0122
19781900,+0133
19782000,+0128
19782100,+0133
19782200,+0122
19782300,+0117
19790000,+0072
19790100,+0067
19790200,+0056
19790300,+0044
19790400,+0033
19790500,+0022
19790600,+0017
19790700,+0011
19790800,+0011
19790900,+0006
19791000,+0000
19791100,+0000
19791200,+0006
19791300,+0017
