year,hour,obs,D1,D7,D30,D365
1973,0,94,73,,,
1973,1,89,76,,,
1973,2,89,78,,,
1973,3,83,81,,,
1973,4,78,82,,,
1973,5,72,84,,,
1973,6,67,84,,,
1973,7,72,86,,,
1973,8,67,86,,,
1973,9,61,87,,,
1973,10,61,87,,,
1973,11,56,86,,,
1973,12,56,85,,,
1973,13,56,84,,,
1973,14,61,83,,,
1973,15,61,81,,,
1973,16,61,79,,,
1973,17,61,78,,,
1973,18,67,76,,,
1973,19,67,75,,,
1973,20,67,73,,,
1973,21,61,71,,,
1973,22,61,69,,,
1973,23,56,68,,,
1974,0,-17,-17,12,23,124
1974,1,-28,-18,12,22,124
1974,2,-22,-18,11,22,124
1974,3,-33,-19,11,22,124
1974,4,-33,-20,10,22,124
1974,5,-39,-21,10,21,124
1974,6,-39,-22,10,21,124
1974,7,-39,-23,9,21,124
1974,8,-50,-24,9,21,124
1974,9,-56,-25,8,21,124
1974,10,-56,-26,8,20,124
1974,11,-56,-27,7,20,124
1974,12,-56,-29,7,20,124
1974,13,-56,-30,6,20,124
1974,14,-56,-31,5,19,124
1974,15,-44,-32,5,19,124
1974,16,-39,-33,4,19,124
1974,17,-33,-34,4,19,124
1974,18,-28,-35,3,19,124
1974,19,-33,-36,2,19,124
1974,20,-33,-37,2,18,124
1974,21,-33,-38,1,18,124
1974,22,-44,-39,0,18,124
1974,23,-39,-40,-0,18,124
1975,0,67,58,40,46,123
1975,1,61,58,40,46,123
1975,2,56,58,40,46,123
1975,3,56,59,40,46,123
1975,4,44,59,40,46,123
1975,5,39,59,40,46,123
1975,6,33,58,40,46,123
1975,7,33,58,40,46,123
1975,8,33,58,41,46,123
1975,9,33,57,41,46,123
1975,10,33,57,41,46,123
1975,11,28,57,41,46,123
1975,12,28,57,41,46,123
1975,13,33,57,41,47,123
1975,14,33,55,41,47,123
1975,15,44,55,41,47,123
1975,16,56,54,41,47,123
1975,17,61,53,42,47,123
1975,18,67,52,42,47,123
1975,19,67,51,42,47,123
1975,20,61,49,42,47,123
1975,21,56,48,42,47,123
1975,22,44,47,42,47,123
1975,23,39,46,41,47,123
1976,0,-17,-1,11,22,124
1976,1,-22,-3,11,22,124
1976,2,-22,-5,11,21,124
1976,3,-28,-7,10,21,124
1976,4,-33,-10,10,21,124
1976,5,-39,-13,10,21,124
1976,6,-44,-15,10,21,124
1976,7,-44,-18,9,21,124
1976,8,-50,-20,9,21,124
1976,9,-56,-23,9,20,124
1976,10,-56,-25,9,20,124
1976,11,-56,-27,9,20,124
1976,12,-61,-29,8,20,124
1976,13,-61,-30,8,20,124
1976,14,-56,-31,8,20,124
1976,15,-50,-32,8,19,124
1976,16,-44,-34,7,19,124
1976,17,-43,-35,7,19,124
1976,18,-39,-36,7,19,124
1976,19,-39,-38,6,19,124
1976,20,-33,-39,6,19,124
1976,21,-33,-40,6,18,124
1976,22,-39,-41,5,18,124
1976,23,-39,-42,5,18,124
1977,0,17,-5,-44,-7,111
1977,1,6,-4,-44,-7,111
1977,2,0,-3,-44,-7,111
1977,3,-6,-3,-44,-7,111
1977,4,-28,-3,-44,-8,111
1977,5,-33,-3,-44,-8,111
1977,6,-33,-4,-44,-8,111
1977,7,-33,-5,-44,-8,111
1977,8,-39,-6,-43,-8,111
1977,9,-39,-6,-43,-8,111
1977,10,-50,-8,-43,-8,111
1977,11,-61,-10,-44,-8,111
1977,12,-50,-11,-44,-8,111
1977,13,-44,-12,-44,-8,111
1977,14,-28,-12,-44,-8,111
1977,15,-22,-13,-44,-8,111
1977,16,-17,-13,-44,-8,112
1977,17,-11,-13,-43,-8,112
1977,18,-6,-14,-43,-8,112
1977,19,-6,-15,-44,-8,112
1977,20,-6,-17,-44,-8,112
1977,21,-6,-19,-44,-8,112
1977,22,-6,-20,-43,-8,112
