year,hour,obs,D1,D7,D30,D365
1973,0,267,253,247,231,
1973,1,256,254,247,231,
1973,2,250,254,247,231,
1973,3,244,254,247,231,
1973,4,239,255,247,231,
1973,5,239,255,247,231,
1973,6,211,254,247,231,
1973,7,200,253,247,231,
1973,8,206,252,247,231,
1973,9,189,251,247,231,
1973,10,183,250,247,231,
1973,11,189,249,247,231,
1973,12,222,248,247,231,
1973,13,239,248,247,231,
1973,14,256,247,247,231,
1973,15,267,247,247,231,
1973,16,272,247,247,231,
1973,17,272,247,247,231,
1973,18,267,246,247,232,
1973,19,239,244,246,232,
1973,20,250,242,246,232,
1973,21,233,239,246,232,
1973,22,222,237,246,232,
1973,23,222,235,246,232,
1974,0,233,237,222,233,121
1974,1,239,238,222,233,121
1974,2,233,238,222,233,121
1974,3,228,239,222,233,121
1974,4,233,240,222,233,121
1974,5,233,241,222,233,121
1974,6,228,242,222,233,121
1974,7,228,243,222,233,121
1974,8,222,243,222,233,121
1974,9,222,244,222,233,121
1974,10,222,245,222,233,121
1974,11,228,245,222,233,121
1974,12,250,246,222,233,121
1974,13,278,247,223,233,121
1974,14,294,248,223,233,121
1974,15,311,250,224,233,121
1974,16,328,253,224,233,121
1974,17,333,256,225,233,121
1974,18,322,258,226,233,121
1974,19,322,259,227,233,121
1974,20,317,261,227,233,121
1974,21,317,263,228,233,121
1974,22,322,266,229,233,121
1974,23,311,269,229,233,121
1975,0,250,263,233,245,123
1975,1,233,262,233,245,123
1975,2,244,261,233,245,123
1975,3,233,259,233,245,123
1975,4,233,257,234,245,123
1975,5,239,256,234,245,123
1975,6,244,256,234,245,123
1975,7,244,255,235,245,123
1975,8,233,255,235,245,123
1975,9,233,255,235,245,123
1975,10,239,255,236,245,123
1975,11,239,255,236,245,123
1975,12,239,255,237,245,123
1975,13,256,255,237,245,123
1975,14,267,254,238,246,123
1975,15,289,255,238,246,123
1975,16,300,255,239,246,123
1975,17,311,256,240,246,123
1975,18,311,257,240,246,123
1975,19,317,258,241,246,123
1975,20,322,261,242,246,123
1975,21,317,262,243,246,123
1975,22,317,265,244,246,123
1975,23,306,267,244,246,123
1976,0,239,238,223,222,122
1976,1,244,238,223,222,122
1976,2,233,238,223,222,122
1976,3,228,237,223,222,122
1976,4,250,238,223,222,122
1976,5,244,239,224,222,122
1976,6,239,240,224,222,122
1976,7,217,240,224,222,122
1976,8,206,240,224,222,122
1976,9,211,240,224,222,122
1976,10,206,239,224,222,122
1976,11,206,239,224,222,122
1976,12,217,239,224,222,122
1976,13,228,238,224,222,122
1976,14,233,238,224,222,122
1976,15,250,237,224,222,122
1976,16,261,237,224,222,122
1976,17,267,238,225,222,122
1976,18,267,238,225,222,122
1976,19,267,239,225,222,122
1976,20,267,239,225,222,122
1976,21,244,238,225,222,122
1976,22,244,238,225,223,122
1976,23,233,238,225,223,122
1977,0,250,233,258,243,107
1977,1,244,232,259,243,107
1977,2,244,232,259,243,107
1977,3,244,232,259,242,107
1977,4,239,232,259,242,107
1977,5,239,232,259,242,107
1977,6,217,231,258,242,107
1977,7,217,230,258,242,107
1977,8,222,229,258,242,107
1977,9,228,229,258,242,107
1977,10,228,230,258,242,107
1977,11,233,232,258,242,107
1977,12,239,234,258,242,107
1977,13,244,236,258,242,107
1977,14,239,236,258,242,107
1977,15,244,237,258,242,107
1977,16,239,237,257,242,107
1977,17,250,238,257,242,107
1977,18,250,239,257,242,107
1977,19,233,238,257,242,107
1977,20,239,238,257,242,107
1977,21,233,238,256,242,107
1977,22,233,237,256,242,107
1977,23,244,237,256,242,107
1978,0,233,244,257,245,111
1978,1,233,244,257,246,111
1978,2,233,243,257,246,111
1978,3,233,243,257,246,111
1978,4,239,243,257,246,111
1978,5,233,243,257,246,111
1978,6,233,243,257,246,111
1978,7,228,242,257,246,111
1978,8,233,242,257,246,111
1978,9,228,242,257,246,111
1978,10,228,242,256,246,111
1978,11,233,243,256,246,111
1978,12,244,243,257,246,111
1978,13,261,244,257,246,111
1978,14,278,246,257,246,111
1978,15,289,248,257,246,111
1978,16,289,249,257,246,112
1978,17,294,250,257,246,112
1978,18,300,251,257,246,112
1978,19,294,252,257,246,112
1978,20,300,254,257,246,112
1978,21,278,255,257,247,112
1978,22,267,255,257,247,112
1978,23,261,256,257,247,112
1979,0,228,180,224,246,122
1979,1,211,183,223,246,122
1979,2,206,186,223,246,122
1979,3,200,189,223,246,122
1979,4,194,191,223,246,122
1979,5,194,194,223,246,122
1979,6,189,196,223,246,122
1979,7,189,198,223,246,122
1979,8,183,200,223,246,122
1979,9,189,202,223,246,122
1979,10,183,204,223,246,122
