YHM,temp
19730000,+0156
19730100,+0156
19730200,+0150
19730300,+0156
19730400,+0156
19730500,+0156
19730600,+0156
19730700,+0156
19730800,+0156
19730900,+0150
19731000,+0150
19731100,+0144
19731200,+0156
19731300,+0172
19731400,+0189
19731500,+0206
19731600,+0211
19731700,+0222
19731800,+0228
19731900,+0228
19732000,+0233
19732100,+0211
19732200,+0189
19732300,+0161
19740000,+0117
19740100,+0122
19740200,+0128
19740300,+0122
19740400,+0111
19740500,+0128
19740600,+0128
19740700,+0122
19740800,+0111
19740900,+0111
19741000,+0117
19741100,+0111
19741200,+0117
19741300,+0133
19741400,+0144
19741500,+0161
19741600,+0178
19741700,+0189
19741800,+0200
19741900,+0211
19742000,+0217
19742100,+0211
19742200,+0206
19742300,+0194
19750000,+0122
19750100,+0122
19750200,+0117
19750300,+0117
19750400,+0117
19750500,+0117
19750600,+0122
19750700,+0117
19750800,+0117
19750900,+0122
19751000,+0122
19751100,+0122
19751200,+0122
19751300,+0128
19751400,+0133
19751500,+0139
19751600,+0161
19751700,+0161
19751800,+0156
19751900,+0150
19752000,+0144
19752100,+0144
19752200,+0144
19752300,+0144
19760000,+0139
19760100,+0133
19760200,+0122
19760300,+0117
19760400,+0117
19760500,+0117
19760600,+0100
19760700,+0094
19760800,+0089
19760900,+0089
19761000,+0083
19761100,+0089
19761200,+0089
19761300,+0089
19761400,+0094
19761500,+0111
19761600,+0128
19761700,+0133
19761800,+0139
19761900,+0144
19762000,+0150
19762100,+0150
19762200,+0144
19762300,+0139
19770000,+0156
19770100,+0144
19770200,+0128
19770300,+0117
19770400,+0106
19770500,+0100
19770600,+0100
19770700,+0089
19770800,+0089
19770900,+0089
19771000,+0083
19771100,+0083
19771200,+0089
19771300,+0111
19771400,+0122
19771500,+0122
19771600,+0133
19771700,+0150
19771800,+0144
19771900,+0144
19772000,+0139
19772100,+0139
19772200,+0133
19772300,+0128
19780000,+0133
19780100,+0128
19780200,+0128
19780300,+0122
19780400,+0117
19780500,+0117
19780600,+0117
19780700,+0111
19780800,+0111
19780900,+0106
19781000,+0106
19781100,+0106
19781200,+0106
19781300,+0117
19781400,+0128
19781500,+0161
19781600,+0178
19781700,+0200
19781800,+0200
19781900,+0206
19782000,+0211
19782100,+0206
19782200,+0194
19782300,+0183
19790000,+0106
19790100,+0094
19790200,+0089
19790300,+0078
19790400,+0078
19790500,+0061
19790600,+0056
19790700,+0044
19790800,+0033
19790900,+0033
19791000,+0033
19791100,+0033
19791200,+0033
19791300,+0033
