YHM,temp
19730000,+0250
19730100,+0244
19730200,+0272
19730300,+0267
19730400,+0272
19730500,+0272
19730600,+0272
19730700,+0272
19730800,+0267
19730900,+0244
19731000,+0239
19731100,+0256
19731200,+0261
19731300,+0261
19731400,+0272
19731500,+0300
19731600,+0294
19731700,+0289
19731800,+0283
19731900,+0272
19732000,+0267
19732100,+0267
19732200,+0261
19732300,+0261
19740000,+0333
19740100,+0317
19740200,+0300
19740300,+0289
19740400,+0294
19740500,+0283
19740600,+0261
19740700,+0278
19740800,+0272
19740900,+0256
19741000,+0250
19741100,+0256
19741200,+0272
19741300,+0294
19741400,+0311
19741500,+0328
19741600,+0339
19741700,+0333
19741800,+0350
19741900,+0322
19742000,+0317
19742100,+0278
19742200,+0289
19742300,+0294
19750000,+0228
19750100,+0233
19750200,+0228
19750300,+0228
19750400,+0228
19750500,+0228
19750600,+0222
19750700,+0222
19750800,+0222
19750900,+0217
19751000,+0217
19751100,+0211
19751200,+0222
19751300,+0233
19751400,+0244
19751500,+0256
19751600,+0261
19751700,+0267
19751800,+0272
19751900,+0267
19752000,+0250
19752100,+0239
19752200,+0250
19752300,+0239
19760000,+0217
19760100,+0211
19760200,+0233
19760200,+0233
19760300,+0217
19760400,+0211
19760500,+0206
19760600,+0200
19760700,+0194
19760800,+0194
19760900,+0194
19761000,+0194
19761100,+0206
19761200,+0222
19761300,+0233
19761400,+0250
19761500,+0267
19761600,+0267
19761700,+0261
19761800,+0261
19761900,+0261
19762000,+0261
19762100,+0250
19762200,+0239
19762300,+0228
19770000,+0228
19770100,+0217
19770200,+0217
19770300,+0211
19770400,+0217
19770500,+0211
19770600,+0211
19770700,+0206
19770800,+0206
19770900,+0211
19771000,+0206
19771100,+0211
19771200,+0222
19771300,+0233
19771400,+0244
19771500,+0261
19771600,+0261
19771700,+0267
19771800,+0256
19771900,+0239
19772000,+0233
19772100,+0228
19772200,+0222
19772300,+0211
19780000,+0228
19780100,+0233
19780200,+0239
19780300,+0267
19780400,+0256
19780500,+0244
19780600,+0239
19780700,+0239
19780800,+0228
19780900,+0222
19781000,+0222
19781100,+0233
19781100,+0233
19781200,+0256
19781300,+0267
19781400,+0289
19781500,+0289
19781600,+0283
19781700,+0272
19781800,+0283
19781900,+0289
19782000,+0306
19782100,+0306
19782200,+0311
19782300,+0300
19790000,+0206
19790100,+0200
19790200,+0194
19790300,+0189
19790400,+0189
19790500,+0183
19790600,+0178
19790700,+0178
19790800,+0172
19790900,+0172
19791000,+0167
19791100,+0183
19791200,+0194
19791300,+0206
19791400,+0222
19791500,+0222
19791600,+0222
19791700,+0222
19791800,+0233
19791900,+0228
19792000,+0233
19792100,+0239
19792200,+0228
19792300,+0211
19800000,+0217
19800100,+0217
19800200,+0211
19800300,+0211
19800400,+0211
19800500,+0211
19800600,+0211
19800700,+0211
19800800,+0206
19800900,+0206
19801000,+0211
19801100,+0211
19801200,+0222
19801300,+0244
19801400,+0233
19801500,+0256
19801600,+0267
19801700,+0267
19801800,+0267
19801900,+0261
19802000,+0261
19802100,+0256
19802200,+0250
19802300,+0239
19810000,+0339
19810100,+0322
19810200,+0317
19810300,+0311
19810400,+0306
19810500,+0322
19810600,+0311
19810700,+0306
19810800,+0294
19810900,+0289
19811000,+0283
19811100,+0289
19811200,+0294
19811300,+0294
19811400,+0300
19811500,+0306
19811600,+0322
19811700,+0317
19811800,+0300
19811900,+0311
19812000,+0306
19812100,+0283
19812200,+0272
19812300,+0267
19820000,+0239
19820100,+0228
19820200,+0222
19820300,+0217
19820400,+0228
19820500,+0228
19820600,+0244
19820700,+0233
19820800,+0211
19820900,+0200
19821000,+0200
19821100,+0228
19821200,+0250
19821300,+0283
19821400,+0300
19821500,+0294
19821600,+0289
19821700,+0294
19821800,+0289
19821900,+0294
19822000,+0289
19822100,+0278
19822200,+0267
19822300,+0250
19830000,+0283
19830100,+0267
19830200,+0250
19830300,+0217
19830400,+0222
19830500,+0206
19830600,+0206
19830700,+0194
19830800,+0189
19830900,+0183
19831000,+0172
19831100,+0183
19831200,+0200
19831300,+0211
19831400,+0222
19831500,+0239
19831600,+0239
19831700,+0250
19831800,+0250
19831900,+0256
19832000,+0250
19832100,+0256
19832200,+0244
19832300,+0228
19840000,+0222
19840100,+0211
19840200,+0228
19840300,+0211
19840400,+0211
19840500,+0200
19840600,+0194
19840700,+0194
19840800,+0189
19840900,+0183
19841000,+0183
19841100,+0194
19841200,+0206
19841300,+0217
19841400,+0222
19841500,+0239
19841600,+0244
19841700,+0239
19841800,+0244
19841900,+0228
19842000,+0233
19842100,+0211
19842200,+0217
19842300,+0206
19850000,+0228
19850100,+0217
19850200,+0217
19850300,+0217
19850400,+0211
19850500,+0217
19850600,+0217
19850700,+0217
19850800,+0217
19850900,+0211
19851000,+0211
19851100,+0217
19851200,+0233
19851300,+0250
19851400,+0272
19851500,+0283
19851600,+0300
19851700,+0294
19851800,+0306
19851900,+0306
19852000,+0283
19852100,+0261
19852200,+0261
19852300,+0239
19860000,+0267
19860100,+0261
19860200,+0256
19860300,+0244
19860400,+0250
19860500,+0244
19860600,+0233
19860700,+0228
19860800,+0222
19860900,+0217
19861000,+0211
19861100,+0217
19861200,+0228
19861300,+0244
19861400,+0256
19861500,+0261
19861600,+0272
19861700,+0283
19861800,+0278
19861900,+0283
19862000,+0289
19862100,+0289
19862200,+0272
19862300,+0278
19870000,+0278
19870100,+0272
19870200,+0267
19870300,+0267
19870400,+0250
19870500,+0239
19870600,+0239
19870700,+0244
19870800,+0239
19870900,+0239
19871000,+0244
19871100,+0261
19871200,+0267
19871300,+0272
19871400,+0283
19871500,+0294
19871600,+0306
19871700,+0311
19871800,+0322
19871900,+0322
19872000,+0317
19872100,+0317
19872200,+0300
19872300,+0289
19880000,+0228
19880100,+0233
19880200,+0244
19880300,+0233
19880400,+0256
19880500,+0233
19880600,+0206
19880700,+0217
19880800,+0222
19880900,+0222
19881000,+0222
19881100,+0228
19881200,+0233
19881300,+0239
19881400,+0256
19881500,+0250
19881600,+0289
19881700,+0272
19881800,+0283
19881900,+0294
19882000,+0300
19882100,+0278
19882200,+0272
19882300,+0267
19890000,+0250
19890100,+0250
19890200,+0250
19890300,+0256
19890400,+0256
19890500,+0250
19890600,+0250
19890700,+0239
19890800,+0233
19890900,+0233
19891000,+0233
19891100,+0233
19891200,+0244
19891300,+0256
19891400,+0250
19891500,+0267
19891600,+0278
19891700,+0294
19891800,+0300
19891900,+0311
19892000,+0311
19892100,+0306
19892200,+0300
19892300,+0300
19900000,+0244
19900100,+0233
19900200,+0239
19900300,+0239
19900400,+0239
19900500,+0233
19900600,+0244
19900700,+0244
19900800,+0239
19900900,+0233
19901000,+0228
19901100,+0233
19901200,+0244
19901300,+0261
19901400,+0267
19901500,+0256
19901600,+0261
19901700,+0278
19901800,+0289
19901900,+0300
19902000,+0294
19902100,+0300
19902200,+0300
19902300,+0289
19910000,+0294
19910100,+0283
19910200,+0261
19910300,+0256
19910400,+0250
19910500,+0228
19910600,+0211
19910700,+0189
19910800,+0178
19910900,+0178
19911000,+0178
19911100,+0206
19911200,+0222
19911300,+0239
19911400,+0256
19911500,+0250
19911600,+0250
19911700,+0261
19911800,+0256
19911900,+0261
19912000,+0267
19912100,+0261
19912200,+0250
19912300,+0239
19920000,+0317
19920100,+0311
19920200,+0289
19920300,+0294
19920400,+0283
19920500,+0278
19920600,+0267
19920700,+0250
19920800,+0244
19920900,+0222
19921000,+0228
19921100,+0239
19921200,+0250
19921300,+0267
19921400,+0283
19921500,+0289
19921600,+0300
19921700,+0311
19921800,+0311
19921900,+0317
19922000,+0322
19922100,+0322
19922200,+0289
19922300,+0300
19930000,+0311
19930100,+0300
19930200,+0322
19930300,+0322
19930400,+0317
19930500,+0300
19930600,+0294
19930700,+0289
19930800,+0272
19930900,+0267
19931000,+0267
19931100,+0278
19931200,+0294
19931300,+0322
19931400,+0333
19931500,+0344
19931600,+0339
19931700,+0356
19931800,+0356
19931900,+0372
19932000,+0372
19932100,+0322
19932200,+0356
19932300,+0361
19940000,+0267
19940100,+0256
19940200,+0272
19940300,+0272
19940400,+0272
19940500,+0289
19940600,+0278
19940700,+0267
19940800,+0261
19940900,+0261
19941000,+0261
19941100,+0261
19941200,+0267
19941300,+0272
19941400,+0283
19941500,+0300
19941600,+0311
19941700,+0311
19941800,+0322
19941900,+0328
19942000,+0333
19942100,+0311
19942200,+0300
19942300,+0300
19950000,+0228
19950100,+0211
19950200,+0211
19950300,+0206
19950400,+0200
19950500,+0189
19950600,+0194
19950700,+0194
19950800,+0194
19950900,+0194
19951000,+0194
19951100,+0200
19951200,+0211
19951300,+0228
19951400,+0228
19951500,+0233
19951600,+0244
19951700,+0250
19951800,+0256
19951900,+0256
19952000,+0250
19952100,+0250
19952200,+0239
19952300,+0233
19960000,+0261
19960051,+0239
19960151,+0239
19960251,+0233
19960351,+0244
19960451,+0228
19960600,+0217
19960651,+0206
19960751,+0200
19960851,+0200
19960951,+0194
19961051,+0200
19961200,+0206
19961251,+0217
19961351,+0228
19961451,+0239
19961551,+0244
19961651,+0250
19961800,+0261
19961851,+0267
19961951,+0261
19962051,+0250
19962151,+0250
19962251,+0244
19970000,+0211
19970026,+0210
19970051,+0200
19970151,+0206
19970251,+0200
19970351,+0200
19970451,+0200
19970600,+0200
19970651,+0206
19970751,+0194
19970851,+0200
19970951,+0194
19971011,+0190
19971051,+0183
19971200,+0189
19971251,+0200
19971400,+0206
19971451,+0228
19971551,+0244
19971651,+0256
19971800,+0267
19971851,+0267
19971951,+0272
19972051,+0272
19972151,+0261
19972251,+0261
19980000,+0250
19980051,+0239
19980151,+0233
19980251,+0228
19980351,+0222
19980451,+0222
19980600,+0222
19980651,+0222
19980751,+0217
19980851,+0211
19980936,+0210
19980951,+0206
19981100,+0211
19981151,+0210
19981200,+0233
19981251,+0261
19981351,+0267
19981451,+0278
19981551,+0283
19981651,+0278
19981800,+0283
19981824,+0280
19981851,+0283
19981951,+0289
19982051,+0283
19982115,+0270
19982151,+0278
19982251,+0278
19982351,+0261
19990000,+0239
19990051,+0250
19990151,+0233
19990251,+0228
19990351,+0239
19990451,+0250
19990600,+0289
19990651,+0289
19990751,+0272
19990851,+0267
19990951,+0256
19991051,+0256
19991200,+0256
19991251,+0250
19991351,+0250
19991451,+0256
19991551,+0256
19991651,+0261
19991800,+0261
19991851,+0261
19991951,+0272
19992100,+0267
19992151,+0267
19992219,+0280
19992251,+0278
20000000,+0222
20000051,+0222
20000151,+0222
20000251,+0222
20000351,+0228
20000451,+0217
20000551,+0220
20000600,+0222
20000651,+0217
20000751,+0217
20000851,+0222
20000951,+0228
20001039,+0230
20001051,+0228
20001151,+0230
20001200,+0233
20001251,+0250
20001351,+0278
20001451,+0289
20001551,+0306
20001651,+0311
20001751,+0320
20001800,+0322
20001851,+0333
20001951,+0333
20002051,+0339
20002151,+0322
20002251,+0311
20002351,+0300
20010000,+0233
20010051,+0222
20010151,+0222
20010251,+0228
20010351,+0228
20010451,+0222
20010551,+0230
20010600,+0228
20010651,+0222
20010751,+0222
20010851,+0217
20010951,+0217
20011051,+0233
20011151,+0240
20011200,+0244
20011251,+0261
20011351,+0278
20011451,+0289
20011551,+0294
20011651,+0306
20011751,+0300
20011800,+0300
20011851,+0294
20011951,+0294
20012051,+0283
20012151,+0294
20012251,+0290
20012351,+0278
20020000,+0272
20020051,+0256
20020151,+0250
20020251,+0239
20020351,+0233
20020451,+0239
20020600,+0239
20020651,+0239
20020751,+0233
20020851,+0222
20020951,+0222
20021051,+0222
20021151,+0220
20021200,+0222
20021251,+0233
20021351,+0250
20021451,+0250
20021500,+0250
20021551,+0250
20021651,+0267
20021751,+0270
20021800,+0272
20021851,+0278
20021951,+0272
20022051,+0267
20022151,+0267
20022251,+0250
20022351,+0240
20030000,+0206
20030051,+0200
20030151,+0200
20030251,+0200
20030351,+0200
20030451,+0200
20030551,+0190
20030600,+0194
20030651,+0194
20030751,+0200
20030851,+0194
20030951,+0200
20031051,+0200
20031151,+0200
20031200,+0200
20031300,+0200
20031351,+0200
20031451,+0200
20031551,+0200
20031651,+0206
20031751,+0210
20031800,+0206
20031851,+0206
