YHM,temp
19440000,+0163
19440100,+0157
19440200,+0157
19440300,+0163
19440400,+0180
19440500,+0202
19440600,+0207
19440700,+0224
19440800,+0241
19440900,+0241
19441000,+0257
19441100,+0274
19441200,+0268
19441300,+0285
19441400,+0274
19441500,+0263
19441600,+0246
19441700,+0230
19441800,+0213
19441900,+0207
19442000,+0196
19442100,+0191
19442200,+0185
19442300,+0174
19450000,+0218
19450100,+0213
19450200,+0213
19450300,+0207
19450400,+0218
19450500,+0218
19450600,+0224
19450700,+0246
19450800,+0263
19450900,+0285
19451000,+0296
19451100,+0313
19451200,+0318
19451300,+0329
19451400,+0329
19451500,+0313
19451600,+0302
19451700,+0291
19451800,+0274
19451900,+0252
19452000,+0235
19452100,+0224
19452200,+0213
19452300,+0207
19460000,+0213
19460100,+0202
19460200,+0196
19460300,+0191
19460400,+0202
19460500,+0218
19460600,+0241
19460700,+0263
19460800,+0285
19460900,+0307
19461000,+0329
19461100,+0335
19461200,+0341
19461300,+0346
19461400,+0352
19461500,+0341
19461600,+0329
19461700,+0307
19461800,+0285
19461900,+0268
19462000,+0252
19462100,+0241
19462200,+0235
19462300,+0224
19491200,+0322
19501200,+0289
19511200,+0378
19521200,+0339
19570000,+0322
19570600,+0261
19571200,+0361
19571500,+0350
19571800,+0278
19572100,+0239
19580000,+0211
19580600,+0250
19581200,+0322
19581800,+0278
19590000,+0222
19590600,+0272
19591200,+0389
19591800,+0339
19600000,+0200
19600600,+0272
19601200,+0350
19601800,+0261
19610000,+0272
19610600,+0389
19611200,+0428
19611800,+0350
19620000,+0211
19620600,+0200
19621200,+0339
19621800,+0300
19630000,+0278
19630600,+0272
19630900,+0350
19631200,+0378
19631500,+0339
19631800,+0261
19632100,+0239
19640000,+0228
19640300,+0228
19640600,+0261
19640900,+0350
19641200,+0400
19641500,+0411
19641800,+0300
19642100,+0261
19650000,+0200
19650300,+0289
19650600,+0222
19650900,+0289
19651200,+0328
19651500,+0328
19651800,+0278
19652100,+0239
19660000,+0261
19660300,+0250
19660600,+0328
19660900,+0378
19661200,+0372
19661500,+0372
19661800,+0322
19662100,+0278
19730000,+0210
19730100,+0190
19730200,+0180
19730300,+0170
19730305,+0170
19730400,+0170
19730600,+0210
19730800,+0240
19731100,+0290
19731200,+0290
19731300,+0300
19731400,+0300
19731500,+0300
19731600,+0290
19731700,+0280
19731800,+0260
19732100,+0220
19740000,+0200
19740100,+0210
19740200,+0200
19740300,+0180
19740400,+0180
19740500,+0190
19740600,+0210
19740700,+0230
19740800,+0240
19741000,+0280
19741100,+0290
19741200,+0300
19741300,+0300
19741500,+0290
19741600,+0270
19741800,+0250
19742000,+0220
19742100,+0210
19742200,+0210
19760000,+0200
19760100,+0190
19760200,+0190
19760300,+0190
19760400,+0190
19760600,+0210
19760800,+0260
19760900,+0270
19761000,+0280
19761100,+0300
19761200,+0310
19761400,+0310
19761500,+0310
19761600,+0310
19761700,+0290
19761800,+0270
19762000,+0240
19762300,+0220
19770000,+0300
19770200,+0300
19770300,+0310
19770400,+0330
19770600,+0360
19770700,+0370
19770800,+0390
19770900,+0400
19771000,+0410
19771100,+0430
19771200,+0440
19771300,+0430
19771500,+0420
19771600,+0370
19771700,+0340
19771800,+0330
19771900,+0310
19772000,+0290
19772100,+0270
19772200,+0270
19772300,+0260
19780000,+0190
19780100,+0190
19780300,+0180
19780400,+0190
19780500,+0210
19780600,+0220
19780700,+0230
19780900,+0250
19781100,+0280
19781200,+0290
19781300,+0300
19781400,+0300
19781500,+0300
19781600,+0280
19781700,+0260
19781800,+0240
19781900,+0230
19782000,+0210
19782200,+0290
19790000,+0210
19790200,+0200
19790300,+0200
19790400,+0210
19790500,+0230
19790600,+0240
19790700,+0260
19790800,+0270
19790900,+0290
19791000,+0310
19791200,+0330
19791300,+0330
19791400,+0330
19791500,+0330
19791600,+0320
19791800,+0290
19791900,+0280
19792000,+0260
19792100,+0250
19792200,+0240
19792300,+0240
19800000,+0260
19800100,+0250
19800200,+0250
19800300,+0260
19800400,+0280
19800500,+0280
19800600,+0290
19800700,+0320
19800900,+0360
19801200,+0410
19801300,+0420
19801400,+0420
19801500,+0400
19801600,+0380
19801700,+0350
19801800,+0310
19801900,+0290
19802000,+0280
19802100,+0260
19802200,+0240
19802300,+0230
19810000,+0200
19810100,+0190
19810200,+0190
19810300,+0180
19810400,+0200
19810600,+0220
19810700,+0240
19810800,+0270
19810900,+0300
19811000,+0320
19811200,+0360
19811300,+0360
19811400,+0350
19811500,+0350
19811600,+0340
19811700,+0310
19811800,+0280
19811900,+0260
19812000,+0250
19812100,+0240
19820000,+0200
19820100,+0200
19820200,+0180
19820500,+0200
19820600,+0220
19820800,+0240
19820900,+0260
19821000,+0260
19821200,+0282
19821300,+0280
19821400,+0280
19821500,+0280
19821600,+0270
19821700,+0260
19821800,+0240
19822000,+0220
19822100,+0220
19822200,+0200
19830000,+0282
19830100,+0280
19830200,+0280
19830300,+0280
19830400,+0300
19830600,+0280
19830700,+0300
19830800,+0330
19830900,+0342
19831000,+0360
19831200,+0370
19831300,+0380
19831500,+0364
19831600,+0330
19831700,+0300
19831800,+0227
19831900,+0260
19832000,+0250
19832100,+0230
19832200,+0230
19832300,+0220
19840000,+0198
19840100,+0200
19840200,+0200
