YHM,temp
19430000,+0163
19430100,+0163
19430200,+0169
19430300,+0169
19430400,+0174
19430500,+0180
19430600,+0202
19430700,+0207
19430800,+0218
19430900,+0230
19431000,+0230
19431100,+0235
19431200,+0246
19431300,+0235
19431400,+0218
19431500,+0207
19431600,+0202
19431700,+0185
19431800,+0180
19431900,+0180
19432000,+0174
19432100,+0163
19432200,+0157
19432300,+0157
19440000,+0141
19440100,+0141
19440200,+0135
19440300,+0130
19440400,+0130
19440500,+0135
19440600,+0146
19440700,+0163
19440800,+0191
19440900,+0207
19441000,+0202
19441100,+0213
19441200,+0224
19441300,+0218
19441400,+0218
19441500,+0202
19441600,+0191
19441700,+0180
19441800,+0174
19441900,+0163
19442000,+0152
19442100,+0146
19442200,+0141
19442300,+0135
19450000,+0130
19450100,+0124
19450200,+0119
19450300,+0107
19450400,+0102
19450500,+0102
19450600,+0113
19450700,+0124
19450800,+0141
19450900,+0152
19451000,+0174
19451100,+0174
19451200,+0185
19451300,+0185
19451400,+0180
19451500,+0180
19451600,+0157
19451700,+0152
19451800,+0152
19451900,+0141
19452000,+0146
19452100,+0146
19452300,+0135
19491200,+0250
19501200,+0200
19511200,+0172
19521200,+0239
19570000,+0150
19570600,+0150
19571200,+0222
19571800,+0178
19580000,+0122
19580600,+0161
19581200,+0211
19581800,+0161
19590000,+0100
19590600,+0128
19591200,+0200
19591800,+0139
19600000,+0150
19600600,+0172
19601200,+0239
19601800,+0189
19610000,+0122
19610600,+0150
19611200,+0239
19611800,+0172
19620000,+0139
19620600,+0122
19621200,+0150
19621800,+0200
19630000,+0161
19630600,+0150
19630900,+0178
19631200,+0200
19631800,+0172
19632100,+0161
19640000,+0128
19640300,+0122
19640600,+0139
19640900,+0222
19641200,+0239
19641500,+0228
19641800,+0178
19642100,+0161
19650000,+0122
19650600,+0150
19650900,+0200
19651200,+0222
19651800,+0161
19660000,+0161
19660300,+0150
19660600,+0150
19660900,+0200
19661200,+0211
19661800,+0178
19662100,+0178
19730000,+0120
19730200,+0120
19730300,+0120
19730400,+0110
19730500,+0110
19730600,+0140
19730800,+0170
19730900,+0180
19731100,+0200
19731200,+0200
19731400,+0200
19731500,+0180
19731600,+0180
19731800,+0160
19731900,+0150
19732100,+0140
19732200,+0130
19732300,+0130
19740100,+0120
19740130,+0120
19740330,+0110
19740600,+0130
19740800,+0190
19740900,+0200
19741000,+0210
19741100,+0210
19741200,+0220
19741300,+0220
19741400,+0210
19741500,+0200
19741800,+0170
19742000,+0160
19742100,+0150
19742300,+0140
19750000,+0140
19750100,+0140
19750300,+0140
19750400,+0140
19750500,+0130
19750600,+0140
19750700,+0160
19750900,+0190
19751000,+0200
19751100,+0210
19751200,+0210
19751400,+0200
19751500,+0190
19751600,+0190
19751630,+0190
19751800,+0170
19751900,+0160
19752100,+0150
19760000,+0140
19760100,+0130
19760400,+0120
19760500,+0120
19760600,+0110
19760700,+0140
19760800,+0160
19760900,+0170
19761200,+0190
19761300,+0190
19761400,+0190
19761500,+0180
19761600,+0170
19761700,+0160
19761800,+0160
19761900,+0160
19762000,+0150
19762100,+0140
19762200,+0130
19770000,+0140
19770200,+0130
19770300,+0130
19770400,+0130
19770500,+0130
19770600,+0140
19770700,+0160
19770900,+0200
19771000,+0210
19771100,+0220
19771300,+0230
19771400,+0220
19771500,+0210
19771600,+0200
19771700,+0190
19771800,+0180
19772000,+0160
19772100,+0160
19772200,+0160
19772300,+0150
19780000,+0150
19780300,+0150
19780400,+0150
19780500,+0140
19780600,+0150
19780700,+0170
19780800,+0180
19780900,+0180
19781000,+0190
19781400,+0200
19781600,+0180
19781700,+0180
19782300,+0150
19790000,+0110
19790200,+0120
19790300,+0100
19790600,+0130
19790700,+0140
19790800,+0160
19790900,+0180
19791000,+0180
19791200,+0190
19791300,+0190
19791400,+0180
19791500,+0170
19791600,+0160
19791700,+0160
19791800,+0140
19791900,+0130
19792000,+0130
19792100,+0120
19792200,+0120
19792330,+0110
19800000,+0150
19800100,+0130
19800300,+0120
19800500,+0150
19800600,+0130
19800700,+0160
19800800,+0190
19800900,+0220
19801000,+0220
19801200,+0220
19801300,+0230
19801400,+0230
19801500,+0210
19801600,+0200
19801700,+0190
19801900,+0170
19802000,+0160
19802100,+0150
19802300,+0140
19810000,+0180
19810100,+0130
19810200,+0120
19810300,+0120
19810700,+0160
19810800,+0190
19810900,+0200
19811000,+0210
19811100,+0210
19811200,+0210
19811300,+0210
19811400,+0210
19811500,+0210
19811600,+0180
19811700,+0180
19811800,+0180
19811900,+0160
19812000,+0150
19812100,+0150
19812200,+0140
19812300,+0130
19820000,+0115
19820200,+0120
19820400,+0110
19820600,+0116
19820800,+0160
19820900,+0188
19821100,+0200
19821200,+0200
19821300,+0210
19821400,+0200
19821500,+0190
19821600,+0170
19821700,+0170
19821800,+0160
19821900,+0150
19822000,+0140
19822100,+0140
19822200,+0130
19822300,+0130
19830000,+0176
19830100,+0180
19830400,+0170
19830500,+0170
19830600,+0176
19830700,+0200
19830800,+0210
19830830,+0220
19830900,+0220
19831000,+0230
19831100,+0230
19831200,+0240
19831300,+0230
19831500,+0211
19831600,+0200
19831800,+0187
19832000,+0170
19832100,+0150
19840000,+0143
19840200,+0130
19840300,+0130
19840400,+0130
19840500,+0130
19840600,+0152
19840700,+0170
19840800,+0180
19840900,+0200
19841000,+0210
19841100,+0210
19841200,+0214
19841300,+0210
19841400,+0210
19841500,+0194
19841600,+0180
19841700,+0170
19841800,+0160
19841900,+0150
19842000,+0140
19842200,+0140
19842300,+0120
19850000,+0172
19850100,+0140
19850200,+0140
19850300,+0130
19850400,+0120
19850500,+0120
19850600,+0141
19850700,+0160
19850800,+0170
19850900,+0190
19851000,+0200
19851100,+0210
19851200,+0213
19851300,+0210
19851400,+0210
19851600,+0180
19851700,+0170
19851800,+0152
19851900,+0150
19852000,+0140
19852100,+0140
19852200,+0140
19852300,+0140
19860000,+0118
19860100,+0110
19860200,+0110
19860300,+0180
19860400,+0110
19860500,+0100
19860600,+0116
19860700,+0140
19860800,+0150
19860900,+0160
19861000,+0170
19861100,+0160
19861200,+0128
19861300,+0160
19861400,+0120
19861500,+0148
19861600,+0140
19861700,+0130
19861800,+0127
19861900,+0120
19862000,+0120
19862100,+0124
19862200,+0120
19862300,+0120
19870000,+0170
19870100,+0160
19870200,+0090
19870300,+0090
19870330,+0160
19870400,+0160
19870500,+0160
19870600,+0166
19870630,+0180
19870700,+0180
19870800,+0180
19870830,+0190
19870900,+0200
19871000,+0210
19871100,+0220
19871200,+0226
19871300,+0220
19871400,+0220
19871500,+0216
19871600,+0210
19871700,+0200
19871800,+0191
19871900,+0180
19872000,+0180
19872100,+0173
19872200,+0170
19872300,+0170
19880000,+0134
19880030,+0130
19880100,+0120
19880130,+0110
19880200,+0120
19880300,+0120
19880400,+0120
19880500,+0100
19880600,+0120
19880700,+0150
19880800,+0180
19880830,+0190
19880900,+0197
19881000,+0210
19881200,+0224
19881300,+0220
19881400,+0220
19881500,+0208
19881700,+0180
19881800,+0172
19881811,+0180
19881900,+0170
19882000,+0170
19882027,+0170
19882100,+0161
19882129,+0160
19882200,+0160
19882300,+0160
19890000,+0124
19890100,+0130
19890200,+0120
19890300,+0162
19890400,+0120
19890500,+0120
19890600,+0126
19890700,+0130
19890800,+0140
19890900,+0154
19891000,+0160
19891100,+0160
19891200,+0164
19891300,+0160
19891500,+0146
19891600,+0140
19891700,+0130
19891800,+0133
19891900,+0130
19892000,+0130
19892100,+0132
19892200,+0110
19892300,+0100
19900000,+0170
19900200,+0190
19900300,+0188
19900500,+0249
19900600,+0183
19900700,+0240
19900800,+0230
19900900,+0249
19901000,+0260
19901100,+0260
19901200,+0281
19901500,+0260
19901600,+0240
19901700,+0220
19901800,+0210
19901900,+0200
19902000,+0190
19902100,+0172
19902200,+0170
19902300,+0160
19910000,+0140
19910100,+0140
19910200,+0130
19910300,+0126
19910400,+0120
19910500,+0120
19910600,+0132
19910700,+0140
19910800,+0150
19910900,+0170
19911000,+0180
19911100,+0190
19911200,+0192
19911300,+0190
19911500,+0174
19911800,+0160
19911900,+0160
19912000,+0150
19912100,+0156
19912200,+0150
19912300,+0140
19920000,+0136
19920100,+0140
19920200,+0120
19920300,+0120
19920400,+0120
19920600,+0120
19920800,+0170
19920900,+0180
19921000,+0190
19921100,+0210
19921200,+0212
19921300,+0210
19921400,+0210
19921500,+0210
19921800,+0182
19922000,+0170
19922100,+0172
19922200,+0170
19930000,+0158
19930300,+0164
19930400,+0160
19930500,+0150
19930600,+0164
19930800,+0200
19930900,+0215
19931000,+0220
19931100,+0220
19931200,+0236
19931300,+0230
19931400,+0230
19931500,+0218
19931800,+0190
19931900,+0180
19932000,+0180
19932100,+0176
19932200,+0170
19932300,+0160
19940000,+0132
19940100,+0130
19940200,+0120
19940300,+0114
19940400,+0110
19940500,+0110
19940600,+0124
19940800,+0150
19940900,+0162
19941000,+0170
19941100,+0170
19941200,+0180
19941300,+0190
19941500,+0172
19941800,+0154
19942000,+0150
19942100,+0148
19942200,+0150
19942300,+0150
19950000,+0128
19950030,+0130
19950300,+0110
19950600,+0130
19950700,+0170
19950800,+0180
19950900,+0211
19951000,+0220
19951100,+0230
19951200,+0235
19951400,+0220
19951500,+0202
19951600,+0190
19951800,+0164
19951900,+0160
19952000,+0160
19952100,+0150
19960000,+0173
19960100,+0170
19960200,+0170
19960300,+0176
19960400,+0170
19960500,+0160
19960600,+0160
19960700,+0180
19960900,+0195
19961100,+0220
19961200,+0224
19961500,+0202
19961800,+0173
19961900,+0160
19962000,+0150
19962100,+0143
19962200,+0130
19962300,+0120
19970000,+0166
19970100,+0166
19970300,+0157
19970600,+0166
19970800,+0200
19970900,+0216
19971100,+0230
19971200,+0232
19971300,+0230
19971500,+0218
19971800,+0188
19971900,+0180
19972000,+0180
19972100,+0177
19972200,+0170
19972300,+0160
19980000,+0127
19980100,+0120
19980200,+0120
19980300,+0112
19980400,+0110
19980500,+0110
19980600,+0134
19980700,+0170
19980800,+0180
19980900,+0198
19981000,+0210
19981100,+0220
19981200,+0225
19981300,+0230
19981330,+0230
19981500,+0214
19981600,+0200
19981700,+0200
19981800,+0184
19981900,+0180
19982000,+0170
19982100,+0160
19982200,+0160
19982300,+0160
19990000,+0120
19990100,+0120
19990200,+0120
19990300,+0112
19990400,+0100
19990500,+0110
19990600,+0120
19990700,+0150
19990800,+0170
19990900,+0178
19991000,+0200
19991100,+0200
19991200,+0200
19991300,+0200
19991400,+0190
19991500,+0183
19991600,+0170
19991700,+0170
19991800,+0160
19991900,+0150
19992000,+0120
19992100,+0116
19992200,+0100
19992300,+0090
20000000,+0148
20000100,+0140
20000200,+0140
20000300,+0142
20000400,+0140
20000500,+0140
20000600,+0144
20000700,+0160
20000800,+0180
20000900,+0186
20001000,+0210
20001100,+0220
20001200,+0220
20001300,+0220
20001400,+0220
20001500,+0207
20001600,+0200
20001700,+0190
20001800,+0186
20001900,+0180
20002000,+0170
20002100,+0160
20002200,+0150
20002300,+0150
20010000,+0172
20010100,+0160
20010200,+0160
20010300,+0150
20010400,+0150
20010500,+0140
20010600,+0140
20010700,+0150
20010800,+0170
20010900,+0182
20011000,+0190
20011100,+0210
20011200,+0212
20011300,+0200
20011400,+0200
20011500,+0194
20011600,+0180
20011700,+0180
20011800,+0172
20011900,+0160
20012000,+0150
20012100,+0152
20012200,+0150
20012300,+0140
20020000,+0149
20020600,+0148
20021200,+0231
20021800,+0190
20030000,+0148
20030030,+0150
20030130,+0140
20030200,+0150
20030230,+0140
20030300,+0143
20030330,+0140
20030430,+0130
20030500,+0130
20030530,+0140
20030600,+0151
20030630,+0160
20030730,+0180
20030800,+0190
20030830,+0190
20030900,+0204
20030930,+0210
20031000,+0220
20031030,+0220
20031100,+0210
20031130,+0210
20031200,+0220
20031230,+0220
20031300,+0220
20031330,+0220
20031400,+0210
20031430,+0210
20031500,+0202
20031530,+0200
20031600,+0200
20031630,+0200
20031700,+0190
20031730,+0190
20031800,+0187
20031830,+0190
20031900,+0180
20031930,+0180
20032000,+0180
20032030,+0170
20032100,+0160
20032130,+0160
20032200,+0150
20032230,+0150
20032300,+0140
20032330,+0140
20040000,+0126
20040030,+0120
20040100,+0120
20040130,+0120
20040200,+0120
20040230,+0120
20040300,+0113
20040330,+0110
20040400,+0110
20040430,+0110
20040500,+0110
20040530,+0110
20040600,+0128
20040630,+0140
20040700,+0150
20040730,+0160
20040800,+0170
20040830,+0170
20040900,+0196
20040930,+0200
20041000,+0200
20041030,+0200
20041100,+0210
20041130,+0210
20041200,+0216
20041230,+0220
20041300,+0220
20041330,+0220
20041400,+0210
20041430,+0210
20041500,+0198
20041530,+0200
20041600,+0190
20041630,+0190
20041700,+0180
20041730,+0180
20041800,+0170
20041830,+0170
20041900,+0160
20041930,+0160
20042000,+0150
