YHM,temp
19440000,+0196
19440100,+0196
19440200,+0191
19440300,+0185
19440400,+0196
19440500,+0213
19440600,+0230
19440700,+0252
19440800,+0268
19440900,+0280
19441000,+0291
19441100,+0302
19441200,+0302
19441300,+0307
19441400,+0291
19441500,+0274
19441600,+0291
19441700,+0241
19441800,+0230
19441900,+0224
19442000,+0218
19442100,+0213
19442200,+0207
19450000,+0196
19450100,+0191
19450200,+0191
19450300,+0191
19450400,+0185
19450500,+0202
19450600,+0213
19450700,+0235
19450800,+0246
19450900,+0257
19451000,+0263
19451100,+0274
19451200,+0280
19451300,+0296
19451400,+0296
19451500,+0280
19451600,+0263
19451700,+0246
19451800,+0241
19451900,+0230
19452000,+0224
19452100,+0224
19452200,+0218
19452300,+0213
19460000,+0230
19460100,+0224
19460200,+0213
19460300,+0213
19460400,+0213
19460500,+0230
19460600,+0235
19460700,+0263
19460800,+0291
19460900,+0302
19461000,+0318
19461100,+0329
19461200,+0324
19461300,+0324
19461400,+0324
19461500,+0307
19461600,+0302
19461700,+0291
19461800,+0280
19461900,+0268
19462000,+0268
19462100,+0257
19491200,+0250
19501200,+0322
19511200,+0322
19521200,+0311
19570000,+0222
19570600,+0239
19571200,+0328
19571800,+0261
19580000,+0211
19580600,+0222
19581200,+0289
19581800,+0239
19590000,+0200
19590600,+0228
19591200,+0300
19591800,+0250
19600000,+0189
19600600,+0222
19601200,+0300
19601800,+0239
19610000,+0172
19610600,+0189
19611200,+0278
19611800,+0228
19620000,+0222
19620600,+0250
19621200,+0339
19621800,+0261
19630000,+0239
19630600,+0239
19630900,+0322
19631200,+0311
19631500,+0300
19631800,+0261
19640000,+0189
19640300,+0172
19640600,+0200
19640900,+0250
19641200,+0278
19641500,+0272
19641800,+0228
19642100,+0211
19650000,+0222
19650300,+0222
19650600,+0228
19650900,+0328
19651200,+0372
19651500,+0339
19651800,+0278
19660000,+0200
19660300,+0200
19660600,+0222
19660900,+0272
19661200,+0289
19661500,+0278
19661800,+0250
19662100,+0222
19730000,+0220
19730001,+0220
19730200,+0200
19730300,+0210
19730400,+0210
19730500,+0220
19730600,+0230
19730700,+0240
19730800,+0260
19730900,+0280
19731000,+0300
19731100,+0300
19731200,+0310
19731500,+0300
19731600,+0290
19731800,+0260
19731900,+0250
19732100,+0240
19732200,+0230
19732300,+0240
19740000,+0180
19740400,+0170
19740500,+0190
19740600,+0210
19740700,+0240
19740800,+0250
19740900,+0260
19741000,+0270
19741100,+0280
19741200,+0300
19741300,+0300
19741330,+0290
19741500,+0280
19741800,+0230
19741900,+0220
19742000,+0220
19742100,+0220
19742200,+0220
19742300,+0220
19750000,+0200
19750100,+0190
19750200,+0190
19750300,+0190
19750400,+0190
19750500,+0200
19750530,+0200
19750600,+0210
19750700,+0210
19750730,+0230
19750800,+0250
19750900,+0270
19750930,+0270
19751030,+0280
19751130,+0290
19751200,+0310
19751230,+0310
19751400,+0300
19751630,+0280
19751800,+0260
19751900,+0240
19752000,+0240
19752100,+0230
19752130,+0230
19752300,+0220
19752330,+0220
19760000,+0200
19760100,+0200
19760200,+0190
19760300,+0180
19760500,+0180
19760600,+0210
19760700,+0230
19761200,+0290
19761500,+0280
19761800,+0230
19770000,+0220
19770001,+0220
19770030,+0220
19770200,+0210
19770300,+0210
19770400,+0210
19770500,+0220
19770600,+0240
19770700,+0270
19770900,+0330
19771000,+0350
19771200,+0370
19771300,+0370
19771400,+0360
19771500,+0320
19771600,+0290
19771700,+0270
19771800,+0260
19771900,+0250
19780000,+0210
19780100,+0200
19780300,+0200
19780400,+0200
19780600,+0230
19780700,+0240
19780900,+0270
19781200,+0290
19781300,+0290
19781400,+0290
19781500,+0280
19781600,+0260
19781700,+0240
19781800,+0230
19782100,+0200
19782300,+0190
19790000,+0230
19790100,+0220
19790200,+0210
19790300,+0210
19790400,+0210
19790600,+0240
19790900,+0310
19791000,+0330
19791200,+0360
19791400,+0360
19791500,+0350
19791600,+0330
19791700,+0310
19791800,+0300
19791900,+0280
19791930,+0280
19792100,+0260
19800000,+0200
19800100,+0200
19800200,+0200
19800300,+0200
19800400,+0190
19800500,+0200
19800600,+0220
19800700,+0230
19800800,+0250
19800900,+0260
19801000,+0270
19801200,+0290
19801300,+0290
19801400,+0290
19801500,+0280
19801600,+0260
19801700,+0250
19801800,+0240
19801900,+0230
19802000,+0220
19802100,+0220
19810000,+0220
19810200,+0210
19810300,+0200
19810400,+0200
19810500,+0210
19810600,+0220
19810700,+0240
19810800,+0270
19810900,+0290
19811000,+0320
19811100,+0330
19811200,+0340
19811300,+0340
19811700,+0300
19811800,+0280
