YHM,temp
19440000,+0180
19440100,+0180
19440200,+0180
19440300,+0174
19440400,+0163
19440500,+0169
19440600,+0185
19440700,+0213
19440800,+0230
19440900,+0241
19441000,+0252
19441100,+0263
19441200,+0274
19441300,+0280
19441400,+0274
19441500,+0263
19441600,+0241
19441700,+0230
19441800,+0218
19441900,+0207
19442000,+0207
19442100,+0202
19442200,+0202
19442300,+0202
19450000,+0174
19450100,+0169
19450200,+0169
19450300,+0163
19450400,+0157
19450500,+0163
19450600,+0180
19450700,+0202
19450800,+0207
19450900,+0224
19451000,+0235
19451100,+0246
19451200,+0252
19451300,+0246
19451400,+0241
19451500,+0246
19451600,+0235
19451700,+0224
19451800,+0218
19451900,+0207
19452000,+0202
19452100,+0196
19452200,+0196
19452300,+0191
19460000,+0191
19460100,+0191
19460200,+0185
19460300,+0180
19460400,+0180
19460500,+0185
19460600,+0196
19460700,+0230
19460800,+0246
19460900,+0252
19461000,+0263
19461100,+0268
19461200,+0274
19461300,+0263
19461400,+0257
19461500,+0246
19461600,+0230
19461700,+0213
19461800,+0202
19461900,+0196
19462000,+0191
19462100,+0185
19462200,+0180
19462300,+0169
19491200,+0261
19501200,+0289
19511200,+0311
19521200,+0278
19570000,+0211
19570600,+0228
19571200,+0328
19571800,+0272
19572100,+0228
19580000,+0172
19580600,+0189
19581200,+0128
19581800,+0189
19590000,+0161
19590600,+0178
19591200,+0228
19600000,+0211
19600600,+0228
19600900,+0278
19601200,+0300
19601800,+0228
19610000,+0222
19610600,+0200
19611200,+0272
19611800,+0178
19620000,+0211
19620600,+0250
19621200,+0289
19621800,+0228
19630000,+0172
19630300,+0150
19630600,+0189
19630900,+0239
19631200,+0250
19631500,+0239
19631800,+0222
19632100,+0200
19640000,+0189
19640300,+0139
19640600,+0172
19640900,+0261
19641200,+0300
19641500,+0278
19641800,+0228
19642100,+0200
19650000,+0161
19650300,+0150
19650600,+0161
19650900,+0200
19651200,+0222
19651500,+0189
19651800,+0161
19652100,+0150
19660000,+0189
19660300,+0189
19660600,+0189
19660900,+0250
19661200,+0272
19661500,+0261
19661800,+0228
19662100,+0211
19740000,+0200
19740600,+0220
19740700,+0230
19740800,+0240
19740900,+0290
19741000,+0310
19741100,+0320
19741200,+0320
19741500,+0320
19741800,+0300
19741900,+0300
19742000,+0300
19742100,+0290
19750000,+0170
19750600,+0190
19750700,+0210
19750800,+0220
19750900,+0230
19751030,+0240
19751200,+0250
19751300,+0240
19751400,+0240
19751430,+0230
19751730,+0200
19751830,+0190
19752000,+0180
19752100,+0170
19752200,+0170
19752300,+0170
19760100,+0180
19760200,+0180
19760600,+0180
19760700,+0230
19760800,+0260
19760900,+0260
19761000,+0270
19761100,+0280
19761200,+0290
19761300,+0300
19761500,+0270
19761600,+0250
19761700,+0240
19761800,+0230
19761900,+0230
19762100,+0220
19762200,+0230
19762300,+0220
19770100,+0150
19770200,+0140
19770300,+0140
19770500,+0150
19770600,+0160
19770700,+0190
19770800,+0210
19770900,+0210
19771000,+0220
19771100,+0240
19771200,+0240
19771300,+0240
19771600,+0200
19771700,+0190
19772000,+0180
19772200,+0160
19772300,+0160
19780000,+0200
19780300,+0190
19780400,+0190
19780600,+0190
19780700,+0200
19780800,+0220
19780900,+0230
19781000,+0240
19781100,+0250
19781200,+0250
19781300,+0250
19781400,+0240
19781500,+0240
19781600,+0220
19781700,+0220
19781800,+0210
19781900,+0200
19782000,+0200
19782100,+0190
19782200,+0190
19782300,+0180
19790000,+0200
19790200,+0190
19790300,+0190
19790400,+0190
19790500,+0170
19790600,+0220
19791600,+0250
19791700,+0240
19791800,+0230
19791900,+0220
19792100,+0230
19792300,+0190
19800000,+0220
19800100,+0220
19800200,+0230
19800300,+0230
19800600,+0250
19800700,+0280
19800900,+0330
19801000,+0340
19801100,+0350
19801200,+0360
19801300,+0360
19801400,+0360
19801500,+0330
19801600,+0310
19801700,+0290
19801800,+0280
19802100,+0280
19802200,+0270
19802300,+0270
19810000,+0190
19810100,+0190
19810500,+0210
19810600,+0220
19810800,+0260
19810900,+0270
19811000,+0290
19811100,+0300
19811200,+0310
19811300,+0310
19811500,+0280
19811600,+0260
19811800,+0240
19811900,+0230
19812000,+0230
19812100,+0220
19812200,+0220
19812300,+0220
19820000,+0190
19820200,+0180
19820300,+0171
19820400,+0170
19820500,+0180
19820600,+0201
19820700,+0230
19820800,+0240
19820900,+0260
19821000,+0270
19821100,+0280
19821200,+0286
19821300,+0280
19821400,+0280
19821500,+0268
19821600,+0260
19821700,+0240
19821800,+0230
19821900,+0220
19822000,+0210
19822100,+0210
19822200,+0200
19830000,+0180
19830100,+0180
19830300,+0180
19830500,+0190
19830600,+0186
19830700,+0200
19830800,+0220
19830830,+0230
19830900,+0230
19830930,+0240
19831000,+0240
19831200,+0262
19831300,+0260
19831400,+0260
19831500,+0250
19831600,+0240
19831700,+0230
19831900,+0220
19832000,+0220
19832100,+0220
19832200,+0220
19832215,+0210
19832300,+0200
19840000,+0180
19840200,+0170
19840300,+0164
19840330,+0160
19840400,+0160
19840500,+0160
19840600,+0183
19840630,+0190
19840700,+0200
19840800,+0220
19840900,+0242
19841100,+0250
19841200,+0254
19841500,+0246
19841700,+0220
19841800,+0216
19842300,+0180
19850100,+0150
19850300,+0150
19850500,+0150
19850600,+0158
19850900,+0210
19851000,+0220
19851100,+0230
19851200,+0232
19851500,+0219
19851700,+0190
19851800,+0186
19851900,+0180
19852000,+0170
19852100,+0160
19852200,+0160
19852300,+0150
19860000,+0198
19860100,+0200
19860200,+0200
19860300,+0200
19860400,+0190
19860500,+0190
19860600,+0220
19860700,+0240
19860800,+0240
19860900,+0253
19861000,+0260
19861100,+0280
19861200,+0274
19861300,+0270
19861400,+0270
19861500,+0256
19861600,+0250
19861700,+0240
19861800,+0230
19861900,+0230
19862000,+0220
19862100,+0212
19862200,+0210
19862300,+0200
19870000,+0170
19870100,+0160
19870200,+0150
19870300,+0150
19870400,+0150
19870500,+0160
19870600,+0185
19870700,+0200
19870800,+0220
19871100,+0250
19871200,+0254
19871300,+0260
19871400,+0250
19871500,+0240
19871600,+0230
19871700,+0220
19871800,+0212
19871900,+0200
19872000,+0190
19872100,+0188
19872200,+0180
19872300,+0170
19880000,+0200
19880100,+0200
19880200,+0190
19880300,+0190
19880323,+0190
19880400,+0190
19880500,+0190
19880600,+0208
19880700,+0220
19880800,+0240
19880900,+0250
19881000,+0260
19881100,+0270
19881155,+0270
19881200,+0274
19881300,+0260
19881400,+0260
19881500,+0252
19881600,+0250
19881800,+0220
19881900,+0210
19882000,+0200
19882100,+0198
19890000,+0178
19890100,+0170
19890300,+0171
19890400,+0160
19890500,+0160
19890530,+0170
19890600,+0174
19890700,+0210
19890800,+0230
19890900,+0238
19891000,+0250
19891100,+0238
19891200,+0259
19891300,+0260
19891400,+0260
19891500,+0240
19891600,+0240
19891700,+0240
19891800,+0220
19891900,+0220
19892000,+0220
19892100,+0204
19892200,+0180
19892300,+0180
19900000,+0184
19900100,+0180
19900200,+0170
19900300,+0168
19900400,+0170
19900500,+0180
19900600,+0210
19900800,+0250
19900900,+0268
19901200,+0268
19901400,+0260
19901500,+0258
19901600,+0240
19901700,+0220
19901800,+0212
19901900,+0210
19902000,+0200
19902100,+0196
19902200,+0190
19910000,+0193
19910100,+0190
19910200,+0190
19910300,+0190
19910400,+0180
19910500,+0190
19910600,+0202
19910900,+0242
19911200,+0261
19911300,+0260
19911400,+0260
19911500,+0243
19911800,+0210
19912000,+0200
19912100,+0190
19912200,+0190
19912300,+0180
19920000,+0204
19920100,+0200
19920200,+0190
19920300,+0187
19920600,+0200
19920800,+0230
19920900,+0243
19921200,+0263
19921300,+0260
19921500,+0253
19921700,+0240
19921800,+0232
19921900,+0230
19922000,+0210
19922100,+0206
19922200,+0200
19930000,+0206
19930100,+0170
19930200,+0190
19930300,+0190
19930600,+0214
19930700,+0230
19930900,+0280
19931100,+0310
19931200,+0312
19931400,+0310
19931500,+0293
19931700,+0260
19931800,+0253
19931900,+0250
19932000,+0230
19932100,+0222
19932200,+0210
19932300,+0200
19940000,+0211
19940300,+0204
19940600,+0220
19940800,+0260
19940900,+0265
19941000,+0280
19941100,+0270
19941200,+0274
19941300,+0280
19941500,+0268
19941800,+0238
19942000,+0220
19942100,+0238
19942200,+0210
19942300,+0200
19950000,+0214
19950030,+0210
19950300,+0200
19950600,+0204
19950900,+0232
19951000,+0240
19951100,+0250
19951200,+0254
19951300,+0260
19951400,+0250
19951500,+0237
19951600,+0230
19951700,+0220
19951800,+0212
19951900,+0210
19952100,+0202
19952200,+0200
19952300,+0190
19960000,+0166
19960300,+0151
19960600,+0181
19960900,+0215
19961000,+0220
19961200,+0224
19961500,+0212
19961600,+0200
19961700,+0190
19961800,+0192
19961900,+0190
19962000,+0190
19962100,+0182
19962200,+0180
19962300,+0170
19970000,+0238
19970100,+0250
19970300,+0228
19970600,+0220
19970900,+0263
19971200,+0278
19971300,+0280
19971500,+0246
19971600,+0240
19971700,+0220
19971800,+0218
19971900,+0210
19972000,+0210
19972100,+0207
19972200,+0210
19972300,+0210
19980000,+0208
19980100,+0210
19980200,+0200
19980300,+0200
19980400,+0190
19980600,+0234
19980700,+0260
19980800,+0280
19980900,+0284
19981000,+0280
19981100,+0290
19981200,+0292
19981300,+0290
19981400,+0290
19981500,+0274
19981600,+0270
19981700,+0260
19981800,+0258
19982000,+0230
19982100,+0228
19982300,+0230
19990000,+0207
19990100,+0200
19990200,+0200
19990300,+0194
19990400,+0190
19990500,+0200
19990600,+0210
19990700,+0240
19990800,+0270
19990900,+0279
19991000,+0280
19991100,+0290
19991200,+0290
19991300,+0290
19991400,+0280
19991500,+0270
19991600,+0250
19991700,+0240
19991800,+0234
19991900,+0230
19992000,+0220
19992100,+0216
19992200,+0210
20000000,+0176
20000100,+0170
20000200,+0160
20000300,+0158
20000400,+0160
20000500,+0160
20000600,+0184
20000700,+0200
20000800,+0220
20000900,+0219
20001000,+0220
20001100,+0230
20001200,+0240
20001300,+0240
20001400,+0240
20001500,+0230
20001600,+0220
20001700,+0220
20001800,+0206
20001900,+0200
20002100,+0184
20002200,+0180
20002300,+0170
20010000,+0192
20010100,+0190
20010200,+0180
20010300,+0178
20010400,+0180
20010500,+0190
20010600,+0202
20010700,+0220
20010800,+0230
20010900,+0240
20011000,+0250
20011100,+0250
20011200,+0254
20011300,+0260
20011400,+0250
20011500,+0244
20011600,+0240
20011700,+0230
20011800,+0220
20011900,+0210
20012000,+0210
20012100,+0204
20012200,+0200
20012300,+0200
20020000,+0210
20020030,+0210
20020100,+0200
20020130,+0200
20020200,+0200
20020230,+0200
20020300,+0200
20020330,+0200
20020400,+0200
20020430,+0200
20020500,+0200
20020530,+0210
20020600,+0216
20020630,+0230
20020700,+0230
20020730,+0240
20020800,+0250
20020830,+0260
20020900,+0256
20020930,+0270
20021000,+0270
20021030,+0270
20021100,+0280
20021130,+0280
20021200,+0279
20021230,+0280
20021300,+0280
20021330,+0280
20021400,+0270
20021430,+0270
20021500,+0263
20021530,+0260
20021600,+0250
20021630,+0250
20021700,+0240
20021730,+0230
20021800,+0227
20021830,+0220
20021900,+0227
20021930,+0220
20022000,+0220
20022030,+0220
20022100,+0210
20022130,+0210
20022200,+0200
20022230,+0200
20022300,+0200
20022330,+0200
20030000,+0222
20030030,+0220
20030100,+0220
20030130,+0220
20030200,+0220
20030230,+0220
20030300,+0217
20030330,+0210
20030400,+0210
20030430,+0210
20030500,+0210
20030530,+0210
20030600,+0220
20030630,+0230
20030700,+0240
20030730,+0250
20030800,+0240
20030830,+0240
20030900,+0254
20030930,+0250
20031000,+0260
20031030,+0260
20031100,+0270
20031130,+0270
20031200,+0280
20031230,+0280
20031300,+0280
20031330,+0280
20031400,+0270
20031430,+0270
20031500,+0266
20031530,+0260
20031600,+0260
20031630,+0250
20031700,+0250
20031730,+0250
20031800,+0236
20031830,+0240
20031900,+0230
20031930,+0230
20032000,+0220
20032030,+0220
20032100,+0212
20032130,+0210
20032200,+0210
20032230,+0210
20032300,+0200
20032330,+0200
20040000,+0224
20040030,+0220
20040100,+0220
20040130,+0220
20040200,+0220
20040230,+0210
20040300,+0214
20040330,+0210
20040600,+0216
20040630,+0220
20040700,+0230
20040730,+0240
20040800,+0240
20040815,+0240
20040830,+0250
20040900,+0260
20041000,+0270
20041100,+0280
20041130,+0280
20041200,+0288
20041230,+0290
20041300,+0290
20041330,+0290
20041400,+0290
20041430,+0290
20041500,+0280
20041530,+0270
20041600,+0270
20041630,+0270
20041700,+0260
20041730,+0250
20041800,+0244
20041830,+0240
20041900,+0230
20041930,+0230
20042000,+0230
20042030,+0220
20042100,+0222
20042130,+0220
20042200,+0210
20042230,+0210
20042300,+0210
20042330,+0210
20050000,+0180
20050030,+0180
20050100,+0180
20050130,+0170
20050200,+0170
20050230,+0170
20050300,+0166
20050330,+0170
20050400,+0160
20050410,+0160
20050430,+0160
20050500,+0170
20050530,+0180
20050600,+0186
20050630,+0200
20050700,+0210
20050730,+0220
20050800,+0230
20050830,+0240
20050900,+0243
20050930,+0240
20051000,+0260
20051030,+0260
20051100,+0270
20051130,+0270
20051200,+0281
20051230,+0280
20051300,+0280
20051330,+0280
20051400,+0280
20051430,+0280
20051500,+0268
20051530,+0260
20051600,+0250
20051630,+0250
20051700,+0240
20051730,+0240
20051800,+0231
20051830,+0230
20051900,+0220
20051930,+0220
20052000,+0220
20052030,+0220
20052100,+0210
20052130,+0210
20052200,+0210
20052230,+0200
20052300,+0200
20052330,+0200
20060000,+0202
20060030,+0200
20060100,+0200
20060130,+0200
20060200,+0200
20060230,+0200
20060300,+0190
20060330,+0190
20060400,+0190
20060430,+0190
20060500,+0190
20060530,+0190
20060600,+0206
20060630,+0220
20060700,+0220
20060730,+0220
20060800,+0230
20060830,+0240
20060900,+0240
20060930,+0250
20061000,+0260
20061030,+0260
20061100,+0260
20061130,+0270
20061200,+0266
20061230,+0270
20061300,+0270
20061330,+0270
20061400,+0270
20061430,+0270
20061500,+0260
20061530,+0260
20061600,+0250
20061630,+0250
20061700,+0240
20061730,+0240
