YHM,temp
19440000,+0218
19440100,+0213
19440200,+0207
19440300,+0207
19440400,+0224
19440500,+0241
19440600,+0246
19440700,+0268
19440800,+0268
19440900,+0280
19441000,+0285
19441100,+0285
19441200,+0302
19441300,+0307
19441400,+0302
19441500,+0302
19441600,+0285
19441700,+0280
19441800,+0263
19441900,+0252
19442000,+0252
19442100,+0246
19442200,+0241
19442300,+0235
19450000,+0246
19450100,+0241
19450200,+0235
19450300,+0230
19450400,+0230
19450500,+0230
19450600,+0246
19450700,+0263
19450800,+0280
19450900,+0296
19451000,+0313
19451100,+0324
19451200,+0329
19451300,+0335
19451400,+0329
19451500,+0329
19451600,+0318
19451700,+0302
19451800,+0291
19451900,+0274
19452000,+0263
19452100,+0252
19452200,+0246
19452300,+0241
19460000,+0246
19460100,+0246
19460200,+0246
19460300,+0235
19460400,+0224
19460500,+0230
19460600,+0252
19460700,+0257
19460800,+0280
19460900,+0302
19461000,+0318
19461100,+0324
19461200,+0324
19461300,+0335
19461400,+0324
19461500,+0318
19461600,+0313
19461700,+0302
19461800,+0285
19461900,+0274
19462000,+0263
19462100,+0274
19462200,+0246
19462300,+0241
19491200,+0322
19501200,+0311
19511200,+0339
19521200,+0350
19570000,+0228
19570600,+0250
19571200,+0311
19571500,+0311
19571800,+0272
19572100,+0239
19580000,+0228
19580600,+0272
19581200,+0322
19581800,+0272
19590000,+0228
19590600,+0250
19591200,+0328
19591800,+0289
19600000,+0228
19600600,+0250
19601200,+0328
19601800,+0261
19610000,+0222
19610600,+0239
19611200,+0311
19611800,+0261
19620000,+0222
19620600,+0239
19621200,+0328
19621800,+0289
19630000,+0222
19630600,+0239
19630900,+0300
19631200,+0328
19631500,+0328
19631800,+0278
19632100,+0250
19640000,+0211
19640300,+0189
19640600,+0239
19640900,+0278
19641200,+0311
19641500,+0300
19641800,+0261
19642100,+0228
19650000,+0200
19650300,+0250
19650600,+0222
19650900,+0272
19651200,+0300
19651500,+0278
19651800,+0250
19652100,+0222
19660000,+0222
19660600,+0239
19660900,+0289
19661200,+0322
19661500,+0311
19661800,+0272
19662100,+0239
19730100,+0240
19730200,+0240
19730300,+0230
19730400,+0220
19730600,+0250
19730700,+0270
19730800,+0290
19730900,+0300
19731000,+0320
19731100,+0330
19731200,+0330
19731300,+0330
19731600,+0310
19731800,+0270
19732000,+0250
19732100,+0240
19732200,+0240
19732300,+0230
19740000,+0240
19740030,+0240
19740300,+0220
19740400,+0220
19740600,+0240
19740800,+0270
19740900,+0290
19741000,+0300
19741100,+0310
19741200,+0310
19741300,+0320
19741400,+0320
19741500,+0300
19741600,+0290
19741800,+0260
19741900,+0240
19742100,+0230
19750030,+0230
19750200,+0230
19750300,+0230
19750400,+0220
19750430,+0230
19750700,+0270
19750830,+0290
19751000,+0320
