YHM,temp
19430000,+0218
19430100,+0213
19430200,+0191
19430300,+0196
19430400,+0207
19430500,+0218
19430600,+0230
19430700,+0252
19430800,+0307
19430900,+0313
19431000,+0313
19431100,+0313
19431200,+0313
19431300,+0296
19431400,+0291
19431500,+0268
19431600,+0252
19431700,+0246
19431800,+0241
19431900,+0235
19432000,+0218
19432100,+0207
19432200,+0213
19432300,+0207
19440000,+0169
19440100,+0157
19440200,+0163
19440300,+0152
19440400,+0146
19440500,+0152
19440600,+0169
19440700,+0196
19440800,+0213
19440900,+0224
19441000,+0235
19441100,+0241
19441200,+0241
19441300,+0246
19441400,+0246
19441500,+0235
19441600,+0218
19441700,+0207
19441800,+0191
19441900,+0191
19442000,+0185
19442100,+0180
19442200,+0174
19442300,+0163
19450000,+0174
19450100,+0174
19450200,+0174
19450300,+0174
19450400,+0174
19450500,+0169
19450600,+0196
19450700,+0230
19450800,+0257
19450900,+0268
19451000,+0263
19451100,+0268
19451200,+0268
19451300,+0274
19451400,+0268
19451500,+0257
19451600,+0235
19451700,+0224
19451800,+0213
19451900,+0207
19452000,+0202
19452100,+0202
19452200,+0202
19452300,+0196
19460000,+0169
19460100,+0163
19460200,+0157
19460300,+0157
19460400,+0157
19460500,+0163
19460600,+0185
19460700,+0218
19460800,+0224
19460900,+0241
19461000,+0257
19461100,+0268
19461200,+0274
19461300,+0268
19461400,+0263
19461500,+0257
19461600,+0241
19461700,+0224
19461800,+0218
19461900,+0213
19462000,+0202
19462100,+0196
19462200,+0191
19462300,+0185
19491200,+0289
19501200,+0239
19511200,+0228
19521200,+0272
19570000,+0178
19570300,+0172
19570600,+0211
19571200,+0261
19571800,+0200
19572100,+0178
19580000,+0178
19580600,+0189
19581200,+0278
19581800,+0222
19590000,+0172
19591200,+0272
19591800,+0222
19600000,+0178
19600600,+0200
19600900,+0239
19601200,+0272
19601500,+0222
19601800,+0211
19602100,+0189
19610000,+0189
19610600,+0178
19611200,+0261
19611800,+0200
19620000,+0161
19620600,+0200
19621200,+0250
19621800,+0211
19630000,+0172
19630600,+0178
19631200,+0250
19631800,+0211
19640000,+0189
19640300,+0178
19640600,+0189
19640900,+0250
19641200,+0278
19641500,+0272
19641800,+0211
19642100,+0189
19650000,+0172
19650300,+0150
19650600,+0161
19650900,+0222
19651200,+0239
19651800,+0189
19652100,+0178
19660000,+0172
19660600,+0178
19660900,+0228
19661200,+0228
19661500,+0222
19661800,+0200
19662100,+0178
19730000,+0140
19730300,+0120
19730900,+0220
19731000,+0230
19731100,+0240
19731200,+0250
19731400,+0240
19731500,+0220
19731600,+0210
19731800,+0180
19732000,+0160
19732200,+0150
19732300,+0150
19740000,+0190
19740100,+0180
19740200,+0170
19740300,+0170
19740500,+0170
19740600,+0200
19740700,+0230
19740800,+0240
19741200,+0280
19741230,+0280
19741400,+0270
19741500,+0250
19741600,+0230
19741800,+0220
19741900,+0210
19742000,+0210
19742100,+0200
19742200,+0200
19742300,+0190
19750000,+0160
19750100,+0160
19750200,+0160
19750300,+0150
19750500,+0130
19750600,+0160
19750700,+0190
19750800,+0230
19750900,+0240
19751000,+0250
19751100,+0260
19751200,+0260
19751230,+0270
19751330,+0260
19751500,+0250
19751530,+0240
19751800,+0200
19751900,+0190
19752000,+0190
19752100,+0180
19752130,+0170
19752300,+0160
19752330,+0160
19760000,+0180
19760300,+0180
19760400,+0180
19760800,+0220
19760900,+0230
19761000,+0250
19761100,+0270
19761200,+0270
19761300,+0280
19761400,+0280
19761500,+0260
19761600,+0240
19761700,+0230
19761800,+0220
19761900,+0200
19762000,+0190
19762100,+0180
19762200,+0180
19762300,+0170
19770000,+0170
19770100,+0170
19770300,+0170
19770400,+0160
19770500,+0170
19770600,+0180
19770630,+0190
19770700,+0190
19770800,+0220
19771000,+0250
19771100,+0270
19771200,+0270
19771300,+0280
19771500,+0250
19771600,+0230
19771700,+0220
19771800,+0200
19771900,+0200
19772000,+0190
19772100,+0190
19772200,+0180
19772300,+0180
19780000,+0160
19780100,+0160
19780200,+0150
19780300,+0150
19780600,+0160
19780700,+0180
19780800,+0200
19780900,+0200
19781000,+0220
19781100,+0220
19781200,+0230
19781300,+0230
19781400,+0220
19781500,+0210
19781700,+0190
19781800,+0180
19782200,+0170
19782300,+0160
19790000,+0170
19790300,+0150
19790400,+0150
19790700,+0200
19790800,+0220
19791000,+0240
19791200,+0250
19791300,+0250
19791430,+0250
19791600,+0220
19791700,+0210
19791800,+0200
19791900,+0190
19792300,+0170
19800000,+0170
19800600,+0190
19800700,+0210
19800800,+0220
19800900,+0230
19801000,+0240
19801100,+0240
19801200,+0250
19801400,+0250
19801500,+0240
19801600,+0230
19801800,+0220
19802000,+0200
19802100,+0190
19802200,+0180
19802300,+0180
19810000,+0160
19810100,+0160
19810200,+0160
19810300,+0160
19810400,+0160
19810500,+0160
19810600,+0190
19810800,+0250
19810900,+0250
19811000,+0260
19811200,+0260
19811400,+0260
19811500,+0250
19811600,+0240
19811700,+0230
19811800,+0220
19812100,+0200
19812300,+0190
19820000,+0120
19820100,+0120
19820300,+0120
19820500,+0120
19820600,+0130
19820700,+0150
19821000,+0170
19821100,+0170
19821200,+0180
19821300,+0180
19821400,+0170
19821500,+0160
19821700,+0140
19821800,+0138
19821900,+0130
19822000,+0120
19822300,+0120
19830000,+0154
19830100,+0150
19830200,+0150
19830300,+0140
19830400,+0140
19830500,+0150
19830600,+0156
19830800,+0200
19830900,+0209
19831000,+0220
19831200,+0240
19831400,+0230
19831500,+0220
19831600,+0210
19831700,+0200
19831800,+0190
19831900,+0180
19832100,+0170
19832300,+0160
19840000,+0157
19840300,+0150
19840400,+0150
19840500,+0160
19840600,+0170
19840700,+0180
19840730,+0190
19840800,+0210
19840830,+0220
19840900,+0226
19841000,+0230
19841100,+0230
19841200,+0242
19841300,+0240
19841400,+0230
19841500,+0224
19841600,+0220
19841700,+0200
19841800,+0194
19841900,+0190
19842000,+0170
19842300,+0150
19850000,+0217
19850200,+0190
19850300,+0180
19850400,+0180
19850500,+0170
19850600,+0186
19850700,+0190
19850800,+0200
19850900,+0220
19851000,+0220
19851200,+0222
19851300,+0220
19851400,+0220
19851500,+0210
19851600,+0200
19851700,+0190
19851800,+0169
19851900,+0180
19852000,+0180
19852100,+0180
19852200,+0180
19852300,+0180
19860000,+0139
19860100,+0140
19860200,+0140
19860300,+0126
19860400,+0120
19860430,+0120
19860500,+0120
19860600,+0128
19860700,+0130
19860800,+0140
19860900,+0148
19861000,+0170
19861100,+0170
19861200,+0156
19861300,+0170
19861400,+0170
19861500,+0164
19861700,+0150
19861800,+0143
19861900,+0140
19862000,+0140
19862100,+0140
19862200,+0140
19862300,+0140
19870000,+0124
19870100,+0130
19870200,+0130
19870300,+0120
19870327,+0120
19870500,+0120
19870600,+0154
19870700,+0160
19870715,+0160
19870800,+0190
19870900,+0200
19871017,+0200
19871100,+0210
19871120,+0210
19871200,+0212
19871300,+0210
19871400,+0210
19871500,+0194
19871600,+0180
19871700,+0170
19871800,+0154
19871900,+0150
19872100,+0135
19872200,+0140
19872300,+0130
19880000,+0140
19880100,+0140
19880300,+0134
19880400,+0130
19880500,+0130
19880600,+0154
19880700,+0170
19880750,+0170
19880800,+0190
19880900,+0203
19881000,+0210
19881100,+0220
19881200,+0214
19881300,+0210
19881400,+0210
19881500,+0198
19881600,+0190
19881800,+0172
19881900,+0160
19882000,+0160
19882058,+0160
19882100,+0152
19882200,+0150
19882246,+0150
19882300,+0180
19890000,+0180
19890100,+0180
19890200,+0170
19890300,+0176
19890400,+0170
19890430,+0170
19890500,+0170
19890600,+0189
19890700,+0210
19890800,+0210
19890900,+0224
19891000,+0220
19891100,+0250
19891200,+0247
19891300,+0250
19891400,+0250
19891500,+0240
19891600,+0230
19891700,+0210
19891800,+0202
19892000,+0190
19892100,+0184
19892200,+0180
19892300,+0170
19900000,+0202
19900100,+0200
19900200,+0200
19900300,+0192
19900400,+0190
19900500,+0200
19900600,+0198
19900800,+0220
19900900,+0229
19901000,+0240
19901100,+0240
19901200,+0247
19901300,+0240
19901500,+0226
19901600,+0210
19901700,+0200
19901800,+0192
19901900,+0190
19902000,+0180
19902100,+0183
19902200,+0180
19902300,+0180
19910000,+0166
19910100,+0170
19910200,+0160
19910300,+0148
19910400,+0150
19910500,+0150
19910600,+0174
19910700,+0200
19910800,+0220
19910900,+0240
19911000,+0240
19911100,+0250
19911200,+0246
19911500,+0226
19911800,+0202
19911900,+0190
19912000,+0190
19912100,+0190
19912200,+0190
19912300,+0180
19920000,+0164
19920100,+0160
19920300,+0138
19920600,+0170
19920800,+0200
19920900,+0214
19921000,+0220
19921200,+0233
19921500,+0218
19921700,+0200
19921800,+0196
19922100,+0168
19930000,+0188
19930100,+0180
19930200,+0180
19930300,+0182
19930500,+0230
19930600,+0190
19930800,+0220
19930900,+0233
19931100,+0260
19931200,+0272
19931400,+0260
19931500,+0254
19931800,+0234
19932100,+0206
19940000,+0160
19940300,+0140
19940500,+0140
19940600,+0154
19940700,+0180
19940800,+0200
19940900,+0214
19941000,+0220
19941100,+0230
19941200,+0232
19941300,+0230
19941400,+0230
19941500,+0222
19941700,+0200
19941800,+0191
19941900,+0180
19942000,+0170
19942100,+0170
19942300,+0160
19950000,+0150
19950100,+0150
19950300,+0143
19950600,+0156
19950800,+0190
19950900,+0204
19951000,+0210
19951100,+0220
19951200,+0233
19951300,+0230
19951500,+0216
19951700,+0200
19951800,+0196
19951900,+0190
19952100,+0177
19952200,+0160
19960000,+0154
19960200,+0150
19960300,+0142
19960600,+0166
19960800,+0200
19960900,+0223
19961000,+0240
19961100,+0240
19961200,+0251
19961300,+0250
19961400,+0250
19961500,+0230
19961600,+0220
19961700,+0210
19961800,+0198
19961900,+0190
19962000,+0190
19962100,+0185
19962200,+0180
19962300,+0170
19970000,+0186
19970100,+0190
19970200,+0180
19970300,+0183
19970600,+0182
19970700,+0190
19970800,+0190
19970900,+0228
19971000,+0260
19971200,+0270
19971300,+0270
19971400,+0270
19971500,+0258
19971600,+0250
19971700,+0230
19971800,+0220
19971900,+0210
19972100,+0200
19980000,+0184
19980030,+0180
19980200,+0180
19980300,+0176
19980400,+0180
19980500,+0180
19980600,+0186
19980700,+0200
19980800,+0220
19980900,+0233
19981000,+0240
19981100,+0250
19981200,+0245
19981300,+0240
19981400,+0240
19981500,+0235
19981700,+0220
19981800,+0211
19981900,+0210
19982000,+0200
19982100,+0195
19982200,+0190
19982300,+0180
19990000,+0166
19990200,+0160
19990300,+0150
19990400,+0150
19990500,+0150
19990600,+0176
19990700,+0200
19990800,+0220
19990900,+0234
19991000,+0250
19991100,+0270
19991200,+0274
19991300,+0270
19991400,+0260
19991500,+0248
19991600,+0240
19991700,+0222
19991800,+0220
19991900,+0210
19992000,+0200
19992100,+0197
19992200,+0200
19992300,+0190
20000000,+0172
20000100,+0170
20000200,+0160
20000300,+0161
20000400,+0160
20000500,+0160
20000700,+0210
20000800,+0230
20000900,+0250
20001000,+0260
20001100,+0270
20001200,+0283
20001300,+0280
20001400,+0270
20001500,+0252
20001700,+0220
20001800,+0207
20001900,+0210
20002000,+0190
20002100,+0182
20002200,+0180
20002300,+0160
20010000,+0180
20010100,+0180
20010200,+0180
20010300,+0167
20010400,+0160
20010500,+0170
20010600,+0185
20010700,+0230
20010800,+0240
20010900,+0244
20011030,+0250
20011100,+0250
20011200,+0248
20011300,+0250
20011430,+0230
20011500,+0226
20011600,+0220
20011700,+0220
20011800,+0208
20011900,+0200
20012000,+0190
20012100,+0184
20012200,+0180
20012300,+0180
20020000,+0218
20020030,+0220
20020100,+0220
20020130,+0210
20020200,+0210
20020230,+0200
20020300,+0196
20020330,+0190
20020400,+0190
20020430,+0190
20020500,+0190
20020530,+0190
20020600,+0198
20020630,+0210
20020700,+0210
20020730,+0220
20020800,+0230
20020830,+0240
20020900,+0243
20020930,+0250
20021000,+0260
20021100,+0260
20021130,+0260
20021200,+0254
20021230,+0250
20021300,+0240
20021330,+0240
20021400,+0240
20021430,+0240
20021500,+0237
20021530,+0240
20021600,+0230
20021630,+0230
20021700,+0230
20021800,+0227
20021830,+0230
20021900,+0220
20021930,+0220
20022000,+0220
20022030,+0220
20022100,+0218
20022130,+0220
20022200,+0220
20022230,+0220
20022300,+0220
20022330,+0210
20030000,+0186
20030030,+0190
20030100,+0190
20030130,+0190
20030200,+0190
20030230,+0190
20030300,+0186
20030330,+0190
20030400,+0180
20030430,+0180
20030500,+0180
20030530,+0190
20030600,+0197
20030630,+0190
20030700,+0200
20030730,+0210
20030800,+0210
20030830,+0210
20030900,+0218
20030930,+0220
20031000,+0230
20031030,+0230
20031100,+0240
20031130,+0240
20031200,+0236
20031230,+0240
20031300,+0240
20031330,+0240
20031400,+0230
20031430,+0230
20031500,+0219
20031530,+0210
20031600,+0210
20031630,+0200
20031700,+0200
20031730,+0200
20031800,+0197
20031830,+0190
20031900,+0190
20031930,+0190
20032000,+0190
20032030,+0190
20032100,+0186
20032130,+0180
20032200,+0180
20032230,+0180
20032300,+0180
20032330,+0180
20040000,+0211
20040030,+0210
20040100,+0210
20040130,+0200
20040200,+0200
20040230,+0200
20040300,+0193
20040330,+0190
20040400,+0180
20040430,+0180
20040530,+0200
20040600,+0224
20040630,+0230
20040700,+0250
20040730,+0260
20040830,+0280
20040900,+0282
20040930,+0290
20041000,+0290
20041030,+0300
20041100,+0300
20041130,+0310
20041200,+0300
20041230,+0300
20041300,+0290
20041330,+0290
20041400,+0290
20041430,+0280
20041500,+0276
20041530,+0260
20041600,+0260
20041630,+0260
20041700,+0250
20041730,+0250
20041800,+0244
20041830,+0240
20041900,+0240
20041930,+0240
20042000,+0240
20042030,+0230
20042100,+0228
20042130,+0220
20042200,+0220
20042230,+0220
20042300,+0210
20042330,+0210
20050000,+0154
20050030,+0150
20050100,+0150
20050130,+0150
20050200,+0140
20050230,+0140
20050300,+0136
20050330,+0140
20050400,+0140
20050430,+0140
20050500,+0150
20050530,+0150
20050600,+0154
20050630,+0160
20050700,+0180
20050730,+0190
20050800,+0200
20050830,+0210
20050900,+0212
20050930,+0210
20051000,+0220
20051030,+0220
20051100,+0230
20051130,+0230
20051200,+0234
20051230,+0230
20051300,+0230
20051330,+0230
20051400,+0230
20051430,+0220
20051500,+0218
20051530,+0210
20051600,+0210
20051630,+0200
20051700,+0200
20051730,+0190
20051800,+0190
20051830,+0190
20051900,+0190
20051930,+0180
20052000,+0180
20052030,+0180
20052100,+0168
20052130,+0170
20052200,+0160
20052230,+0160
20052300,+0160
20052330,+0150
20060000,+0145
20060030,+0150
20060100,+0140
20060130,+0140
20060200,+0140
20060230,+0140
20060300,+0144
20060330,+0140
20060400,+0140
20060430,+0140
20060500,+0140
20060530,+0140
20060600,+0154
20060630,+0160
20060700,+0180
20060730,+0190
20060800,+0210
20060830,+0210
20060900,+0218
20060930,+0230
20061000,+0230
20061030,+0230
20061100,+0230
20061130,+0230
20061200,+0235
20061230,+0230
20061300,+0230
20061330,+0230
20061400,+0220
20061430,+0210
20061500,+0208
20061530,+0210
20061600,+0200
20061630,+0190
20061700,+0190
20061730,+0180
20061800,+0178
20061830,+0180
20061900,+0180
20061930,+0170
20062000,+0170
20062030,+0170
20062100,+0166
20062130,+0160
20062200,+0160
20062230,+0160
20062300,+0150
20062330,+0150
20070000,+0170
20070030,+0170
20070100,+0170
20070130,+0170
20070200,+0160
20070230,+0160
20070300,+0161
20070330,+0160
20070400,+0150
20070430,+0150
20070500,+0150
20070530,+0160
20070600,+0189
20070630,+0200
20070700,+0220
20070730,+0230
20070800,+0220
20070830,+0230
20070900,+0232
20070930,+0240
20071000,+0240
20071030,+0240
20071100,+0240
20071130,+0250
20071200,+0254
20071230,+0260
20071300,+0260
20071330,+0250
20071400,+0250
20071430,+0250
20071500,+0242
20071530,+0240
20071600,+0230
20071630,+0230
20071700,+0220
20071730,+0210
20071800,+0210
20071830,+0210
20071900,+0210
20071930,+0210
20072000,+0200
20072030,+0200
20072100,+0194
20072130,+0190
20072200,+0190
20072230,+0190
20072300,+0180
20072330,+0180
20080000,+0191
20080030,+0190
20080100,+0190
20080130,+0190
20080200,+0180
20080230,+0170
20080300,+0174
20080330,+0170
20080400,+0190
20080430,+0190
20080500,+0180
20080530,+0180
20080600,+0190
20080630,+0200
20080700,+0210
20080800,+0230
20080830,+0240
20080900,+0242
20080930,+0240
20081000,+0250
20081030,+0250
20081100,+0250
20081130,+0250
20081200,+0262
20081230,+0260
20081300,+0260
20081330,+0250
20081400,+0250
20081430,+0240
20081500,+0244
20081530,+0240
20081600,+0230
20081630,+0230
20081700,+0220
20081730,+0220
20081800,+0214
20081830,+0210
20081900,+0210
20081930,+0210
20082000,+0210
20082030,+0210
20082100,+0201
20082130,+0200
20082200,+0200
20082230,+0200
20082300,+0190
20082330,+0190
20090000,+0212
20090100,+0200
20090130,+0200
20090200,+0190
20090230,+0190
20090300,+0191
20090330,+0190
20090347,+0190
20090400,+0190
20090430,+0190
20090500,+0180
20090530,+0190
20090600,+0204
20090630,+0210
20090700,+0220
20090730,+0230
20090800,+0240
20090830,+0240
20090900,+0243
20090930,+0250
20091000,+0250
20091030,+0260
20091100,+0260
20091130,+0260
20091200,+0264
20091230,+0260
20091300,+0270
20091330,+0270
20091400,+0260
20091430,+0260
20091500,+0252
20091530,+0250
20091600,+0250
20091630,+0240
20091700,+0240
20091730,+0230
20091800,+0231
20091830,+0230
20091900,+0220
20091930,+0220
20092000,+0220
20092030,+0210
20092100,+0210
20092130,+0210
20092200,+0200
20092230,+0200
20092300,+0200
20092330,+0200
20100000,+0178
20100030,+0180
20100100,+0180
20100130,+0180
20100200,+0170
20100230,+0170
20100300,+0164
20100330,+0160
20100400,+0160
20100430,+0160
20100500,+0160
20100530,+0170
20100600,+0180
20100630,+0190
20100700,+0200
20100730,+0210
20100800,+0220
20100830,+0230
20100900,+0236
20100930,+0240
20101000,+0250
20101030,+0260
20101100,+0260
20101130,+0260
20101200,+0265
20101230,+0270
20101300,+0270
20101330,+0270
20101400,+0270
20101430,+0270
20101500,+0259
20101530,+0260
20101600,+0240
20101630,+0240
20101700,+0230
20101730,+0230
20101800,+0224
20101830,+0230
20101900,+0220
20101930,+0220
20102000,+0210
20102030,+0200
20102100,+0196
20102130,+0200
20102200,+0190
20102230,+0190
20102300,+0190
20102330,+0190
20110000,+0149
20110030,+0150
20110100,+0150
20110130,+0150
20110200,+0150
20110230,+0150
20110300,+0142
20110330,+0140
20110400,+0140
20110430,+0140
20110500,+0140
20110530,+0150
20110600,+0163
20110630,+0170
20110700,+0180
20110730,+0190
20110800,+0210
20110830,+0210
20110900,+0217
20110930,+0220
20111000,+0220
20111030,+0220
20111100,+0230
20111130,+0230
20111200,+0244
20111230,+0240
20111300,+0240
20111330,+0230
20111400,+0230
20111430,+0230
20111500,+0232
20111530,+0220
20111600,+0210
20111630,+0210
20111700,+0200
20111730,+0200
20111800,+0192
20111830,+0190
20111900,+0190
20111930,+0190
20112000,+0180
20112030,+0180
20112100,+0184
20112130,+0180
20112200,+0180
20112230,+0160
20112300,+0160
20112330,+0150
20120000,+0208
20120030,+0210
20120100,+0210
20120130,+0210
20120200,+0210
20120230,+0210
20120300,+0208
20120330,+0210
20120400,+0210
20120430,+0200
20120500,+0200
20120530,+0200
20120600,+0206
20120630,+0210
20120700,+0220
20120730,+0220
20120800,+0220
20120830,+0230
20120900,+0232
20120930,+0240
20121000,+0240
20121030,+0240
20121100,+0240
20121130,+0240
20121200,+0256
20121230,+0260
20121300,+0250
20121330,+0240
20121400,+0240
20121430,+0220
20121500,+0220
20121530,+0220
20121600,+0210
20121630,+0210
20121700,+0210
20121730,+0210
20121800,+0208
20121830,+0210
20121900,+0210
20121930,+0210
20122000,+0210
20122030,+0200
20122100,+0203
20122130,+0200
20122200,+0200
20122230,+0200
20122300,+0190
20122330,+0190
20130000,+0176
20130000,+0180
20130030,+0180
20130100,+0180
20130130,+0170
20130200,+0170
20130230,+0170
20130300,+0170
20130330,+0180
20130400,+0170
20130430,+0180
20130530,+0180
20130600,+0181
20130600,+0180
20130630,+0190
20130700,+0200
20130730,+0210
20130800,+0210
20130854,+0230
20130930,+0230
20131200,+0242
20131200,+0240
20131300,+0240
20131330,+0240
20131400,+0240
20131430,+0230
20131500,+0230
20131530,+0220
20131600,+0220
20131630,+0220
20131700,+0210
20131730,+0210
20131800,+0209
20131800,+0210
20131830,+0210
20131900,+0200
20131930,+0200
20132000,+0200
20132030,+0190
20132100,+0190
20132130,+0190
20132200,+0190
20132230,+0190
20132330,+0180
20140000,+0202
20140000,+0200
20140030,+0200
20140100,+0190
20140130,+0190
20140200,+0190
20140230,+0190
20140300,+0187
20140300,+0190
20140330,+0190
20140400,+0180
20140430,+0180
20140500,+0180
20140530,+0190
20140600,+0202
20140600,+0200
20140630,+0210
20140700,+0220
20140730,+0230
20140800,+0230
20140830,+0230
20140900,+0236
20140900,+0240
20140930,+0240
20141000,+0250
20141030,+0260
20141100,+0260
20141130,+0270
20141200,+0269
20141200,+0270
20141230,+0270
20141300,+0270
20141330,+0270
20141400,+0270
20141430,+0260
20141500,+0257
20141500,+0260
20141530,+0250
20141600,+0250
20141630,+0240
20141700,+0240
20141730,+0230
20141800,+0227
20141800,+0230
20141830,+0220
20141900,+0210
20141930,+0210
20142000,+0210
20142030,+0200
20142100,+0203
20142100,+0200
20142130,+0200
20142200,+0200
20142230,+0200
20142300,+0190
20142330,+0190
20150000,+0191
20150000,+0190
20150030,+0190
20150100,+0190
20150130,+0180
20150200,+0180
20150230,+0180
20150300,+0178
20150300,+0180
20150330,+0180
20150400,+0170
20150430,+0170
20150500,+0170
20150530,+0180
20150600,+0184
20150600,+0180
20150630,+0190
20150700,+0190
20150730,+0200
20150800,+0200
20150830,+0200
20150900,+0195
20150900,+0200
20150930,+0200
20151000,+0210
20151030,+0210
20151100,+0220
20151130,+0230
20151200,+0221
20151200,+0220
20151230,+0220
20151300,+0220
20151330,+0220
20151400,+0220
20151430,+0220
20151500,+0215
20151500,+0220
20151530,+0210
20151600,+0210
20151630,+0210
20151700,+0200
20151730,+0200
20151800,+0201
20151800,+0200
20151830,+0200
20151900,+0200
20151930,+0190
20152000,+0190
20152030,+0190
20152100,+0188
20152100,+0190
20152130,+0190
20152200,+0190
20152230,+0180
20152300,+0180
20152330,+0170
20160000,+0189
20160000,+0190
20160030,+0180
20160100,+0180
20160130,+0180
20160200,+0180
20160230,+0180
20160300,+0179
20160300,+0180
20160330,+0180
20160400,+0170
20160430,+0170
20160500,+0170
20160530,+0180
20160600,+0189
20160600,+0190
20160630,+0210
20160700,+0230
20160730,+0250
20160800,+0260
20160830,+0280
20160900,+0280
20160900,+0280
20160930,+0290
20161000,+0300
20161030,+0320
20161100,+0310
20161130,+0310
20161200,+0311
20161200,+0310
20161230,+0310
20161300,+0310
20161330,+0310
20161400,+0310
20161430,+0300
20161500,+0296
20161500,+0300
20161530,+0290
20161600,+0280
20161630,+0280
20161700,+0270
20161800,+0264
20161800,+0260
20161830,+0260
20161900,+0260
20161930,+0260
20162000,+0260
20162030,+0240
20162100,+0245
20162100,+0250
20162130,+0240
20162200,+0240
20162230,+0250
20162300,+0240
20162330,+0230
20170000,+0180
20170000,+0180
20170030,+0180
20170100,+0180
20170130,+0180
20170200,+0170
20170230,+0170
20170300,+0167
20170300,+0170
20170330,+0170
20170400,+0170
20170430,+0170
20170500,+0160
20170530,+0160
20170600,+0174
20170600,+0170
20170630,+0170
20170700,+0200
20170730,+0200
20170800,+0210
20170830,+0210
20170900,+0226
20170900,+0230
20170930,+0230
20171000,+0240
20171030,+0250
20171100,+0250
20171130,+0250
20171200,+0251
20171200,+0250
20171230,+0250
20171300,+0250
20171330,+0250
20171400,+0250
20171430,+0240
20171500,+0238
20171500,+0240
20171530,+0230
20171600,+0230
20171630,+0230
20171700,+0220
20171730,+0220
20171800,+0217
20171800,+0220
20171830,+0210
20171900,+0210
20171930,+0200
20172000,+0200
20172030,+0200
20172100,+0192
20172100,+0190
20172130,+0190
20172200,+0180
