YHM,temp
19430000,+0130
19430100,+0135
19430200,+0130
19430300,+0124
19430400,+0124
19430500,+0146
19430600,+0146
19430700,+0185
19430800,+0202
19430900,+0207
19431000,+0218
19431100,+0224
19431200,+0224
19431300,+0218
19431400,+0207
19431500,+0191
19431600,+0180
19431700,+0174
19431800,+0174
19431900,+0163
19432000,+0157
19432100,+0157
19432200,+0157
19432300,+0157
19440000,+0157
19440100,+0152
19440300,+0135
19440400,+0124
19440500,+0113
19440600,+0130
19440700,+0152
19440800,+0169
19440900,+0191
19441000,+0207
19441100,+0218
19441200,+0224
19441300,+0224
19441400,+0218
19441500,+0213
19441600,+0196
19441700,+0185
19441800,+0174
19441900,+0174
19442000,+0157
19442100,+0152
19442200,+0146
19442300,+0141
19450000,+0146
19450100,+0152
19450200,+0152
19450300,+0146
19450400,+0146
19450500,+0113
19450600,+0130
19450700,+0152
19450800,+0163
19450900,+0180
19451000,+0180
19451100,+0191
19451200,+0196
19451300,+0196
19451400,+0191
19451500,+0180
19451600,+0157
19451700,+0146
19451800,+0141
19451900,+0130
19452000,+0130
19452100,+0124
19452200,+0130
19452300,+0119
19491200,+0200
19501200,+0250
19511200,+0189
19521200,+0272
19570000,+0100
19570600,+0100
19571200,+0172
19571800,+0128
19580000,+0139
19580600,+0150
19581200,+0211
19581800,+0161
19590000,+0111
19590600,+0128
19591200,+0222
19591800,+0161
19600000,+0161
19600600,+0161
19600900,+0239
19601200,+0250
19601500,+0222
19601800,+0178
19610000,+0150
19610600,+0128
19611200,+0178
19611800,+0150
19620000,+0128
19620600,+0128
19621200,+0200
19621800,+0150
19630000,+0161
19630600,+0150
19630900,+0200
19631200,+0211
19631500,+0178
19631800,+0161
19632100,+0150
19640000,+0100
19640300,+0111
19640600,+0100
19640900,+0139
19641200,+0139
19641500,+0161
19641800,+0122
19642100,+0100
19650000,+0128
19650600,+0122
19651200,+0222
19651800,+0150
19660000,+0100
19660600,+0089
19660900,+0172
19661200,+0178
19661500,+0172
19661800,+0128
19662100,+0122
19730000,+0130
19730200,+0110
19730300,+0110
19730400,+0110
19730500,+0100
19730600,+0120
19730700,+0160
19730900,+0200
19731000,+0210
19731100,+0210
19731400,+0210
19731500,+0190
19731800,+0160
19731900,+0150
19732100,+0150
19732200,+0130
19740000,+0120
19740330,+0100
19740600,+0130
19740730,+0130
19741000,+0180
19741200,+0180
19741300,+0180
19741400,+0170
19741600,+0160
19741700,+0150
19741800,+0140
19741900,+0140
19742000,+0140
19742100,+0130
19742200,+0130
19742300,+0130
19750000,+0150
19750100,+0140
19750200,+0130
19750300,+0130
19750400,+0130
19750500,+0120
19750600,+0120
19750700,+0130
19750800,+0160
