YHM,temp
19440000,+0218
19440100,+0213
19440200,+0180
19440300,+0174
19440400,+0169
19440500,+0196
19440600,+0268
19440700,+0285
19440800,+0285
19440900,+0296
19441000,+0296
19441100,+0302
19441200,+0307
19441300,+0307
19441400,+0302
19441500,+0246
19441600,+0230
19441700,+0218
19441800,+0180
19441900,+0169
19442000,+0169
19442100,+0169
19442200,+0169
19442300,+0157
19450000,+0102
19450100,+0102
19450200,+0107
19450300,+0102
19450400,+0102
19450500,+0102
19450600,+0113
19450700,+0141
19450800,+0157
19450900,+0169
19451000,+0174
19451100,+0169
19451200,+0169
19451300,+0180
19451400,+0174
19451500,+0169
19451600,+0157
19451700,+0146
19451800,+0135
19451900,+0130
19452000,+0124
19452100,+0119
19452200,+0119
19452300,+0119
19460000,+0130
19460100,+0124
19460200,+0119
19460300,+0119
19460400,+0119
19460500,+0119
19460600,+0152
19460700,+0169
19460800,+0169
19460900,+0180
19461000,+0185
19461100,+0202
19461200,+0202
19461300,+0196
19461400,+0191
19461500,+0185
19461600,+0169
19461700,+0157
19461800,+0146
19461900,+0135
19462000,+0130
19462100,+0124
19462200,+0130
19462300,+0124
19501200,+0228
19511200,+0200
19521200,+0189
19570000,+0111
19570600,+0128
19570900,+0128
19571800,+0139
19580000,+0139
19580600,+0161
19581200,+0189
19581800,+0211
19590000,+0222
19590600,+0222
19591200,+0250
19591800,+0178
19600000,+0111
19600600,+0139
19601200,+0189
19601800,+0161
19610000,+0100
19610600,+0128
19611200,+0200
19611800,+0139
19620000,+0111
19620600,+0111
19621200,+0239
19621800,+0211
19630000,+0122
19630300,+0128
19630600,+0172
19630900,+0222
19631200,+0250
19631500,+0239
19631800,+0189
19640000,+0122
19640300,+0128
19640600,+0139
19640900,+0178
19641200,+0211
19641500,+0200
19641800,+0161
19642100,+0139
19650000,+0111
19650300,+0100
19650600,+0122
19650900,+0150
19651200,+0178
19651500,+0172
19651800,+0139
19652100,+0122
19660000,+0122
19660300,+0128
19660600,+0139
19660900,+0189
19661200,+0211
19661800,+0128
19662100,+0122
19730000,+0180
19730100,+0180
19730200,+0170
19730400,+0170
19730600,+0200
19730700,+0230
19730900,+0260
19731000,+0260
19731100,+0270
19731200,+0270
19731300,+0270
19731400,+0280
19731500,+0270
19731600,+0260
19731800,+0240
19731900,+0240
19732200,+0240
19732300,+0230
19740000,+0220
19740100,+0200
19740200,+0200
19740300,+0210
19740400,+0180
19740600,+0210
19740800,+0240
19740900,+0230
19741000,+0250
19741200,+0280
19741500,+0270
19741800,+0220
19741900,+0210
19742100,+0210
19750000,+0130
19750100,+0130
19750200,+0120
19750230,+0120
19750300,+0120
19750400,+0120
19750600,+0140
19750700,+0160
19750800,+0170
19750900,+0180
19751100,+0210
19751200,+0210
19751300,+0220
19751400,+0230
