YHM,temp
19440000,+0196
19440100,+0174
19440200,+0174
19440300,+0180
19440400,+0202
19440500,+0218
19440600,+0230
19440700,+0241
19440800,+0257
19440900,+0274
19441000,+0302
19441100,+0302
19441200,+0307
19441300,+0313
19441400,+0313
19441500,+0296
19441600,+0280
19441700,+0241
19441800,+0241
19441900,+0235
19442000,+0224
19442100,+0213
19442200,+0213
19442300,+0202
19450000,+0213
19450100,+0213
19450200,+0207
19450300,+0207
19450400,+0196
19450500,+0218
19450600,+0246
19450700,+0263
19450800,+0280
19450900,+0296
19451000,+0302
19451100,+0313
19451200,+0313
19451300,+0318
19451400,+0307
19451500,+0280
19451600,+0280
19451700,+0274
19451800,+0263
19451900,+0252
19452000,+0235
19452100,+0230
19452200,+0224
19452300,+0224
19460000,+0224
19460100,+0213
19460200,+0224
19460300,+0224
19460400,+0241
19460500,+0263
19460600,+0285
19460700,+0318
19460800,+0335
19460900,+0341
19461000,+0335
19461100,+0335
19461200,+0329
19461300,+0329
19461400,+0324
19461500,+0318
19461600,+0313
19461700,+0307
19461800,+0296
19461900,+0280
19462000,+0268
19462100,+0257
19462200,+0263
19462300,+0268
19491200,+0350
19501200,+0278
19511200,+0322
19521200,+0322
19570000,+0189
19570600,+0261
19571200,+0322
19571800,+0272
19580000,+0239
19580600,+0228
19581200,+0339
19581800,+0250
19590000,+0178
19590600,+0239
19591200,+0300
19591800,+0261
19600000,+0172
19600600,+0200
19601200,+0339
19601800,+0272
19610000,+0211
19610600,+0228
19611200,+0350
19611800,+0300
19620000,+0178
19620600,+0200
19621200,+0322
19621800,+0278
19630000,+0161
19630600,+0189
19631200,+0272
19631500,+0272
19631800,+0239
19632100,+0211
19640000,+0178
19640600,+0261
19640900,+0361
19641200,+0361
19641500,+0328
19641800,+0261
19642100,+0211
19650000,+0172
19650600,+0200
19650900,+0278
19651200,+0322
19651500,+0311
19651800,+0261
19652100,+0222
19660000,+0222
19660300,+0200
19660600,+0222
19660900,+0261
19661200,+0278
19661500,+0261
19661800,+0228
19662100,+0200
19730000,+0160
19730001,+0160
19730100,+0160
19730200,+0160
19730300,+0140
19730400,+0160
19730500,+0190
19730600,+0210
19730700,+0230
19730800,+0260
19731000,+0280
19731100,+0310
19731200,+0310
19731300,+0320
19731500,+0310
19731600,+0300
19731700,+0280
19731800,+0260
19731900,+0240
19732000,+0220
19732100,+0220
19732200,+0200
19732300,+0200
19740000,+0270
19740100,+0270
19740300,+0270
19740400,+0280
19740500,+0310
19740600,+0330
19740700,+0360
19740900,+0380
19741100,+0390
19741200,+0400
19741400,+0390
19741600,+0390
