year,hour,obs,D1,D7,D30,D365
1949,0,50,104,156,137,
1949,1,33,102,156,137,
1949,2,22,99,155,136,
1949,3,17,97,154,136,
1949,4,6,94,154,136,
1949,5,0,91,153,136,
1949,6,0,86,152,136,
1949,7,-6,82,152,136,
1949,8,-6,78,151,136,
1949,9,-17,73,151,135,
1949,10,-17,68,150,135,
1949,11,-17,63,149,135,
1949,12,28,60,149,135,
1949,13,61,58,148,135,
1949,14,100,58,148,135,
1949,15,128,58,147,135,
1949,16,144,58,146,135,
1949,17,150,59,146,134,
1949,18,150,59,145,134,
1949,19,156,59,144,134,
1949,20,156,60,144,134,
1949,21,144,61,143,134,
1949,22,128,62,142,134,
1949,23,78,62,141,134,
1950,0,22,29,96,110,65
1950,1,6,27,95,110,65
1950,2,0,26,94,110,65
1950,3,-11,26,93,109,65
1950,4,-17,25,92,109,65
1950,5,-22,25,91,109,65
1950,6,-22,25,90,109,65
1950,7,-33,25,89,109,65
1950,8,-33,25,88,108,65
1950,9,-33,25,87,108,65
1950,10,-33,25,86,108,65
1950,11,-39,25,85,108,65
1950,12,0,26,84,108,65
1950,13,44,27,83,108,65
1950,14,89,28,83,108,65
1950,15,111,30,82,108,65
1950,16,133,32,82,108,65
1950,17,133,33,82,108,65
1950,18,128,35,81,108,65
1950,19,133,36,81,108,65
1950,20,133,38,80,108,65
1950,21,117,39,80,108,65
1950,22,100,39,79,108,65
1950,23,72,41,79,108,65
1951,0,117,110,67,118,71
1951,1,111,113,68,118,71
1951,2,133,117,68,118,71
1951,3,122,121,68,118,71
1951,4,111,125,68,118,71
1951,5,111,130,69,118,71
1951,6,111,134,69,118,71
1951,7,122,139,69,118,72
1951,8,122,141,70,118,72
1951,9,117,143,70,118,72
1951,10,78,143,70,118,72
1951,11,94,144,70,118,72
1951,12,111,145,71,118,72
1951,13,144,145,71,118,72
1951,14,161,145,72,118,72
1951,15,189,145,72,118,72
1951,16,211,146,73,118,72
1951,17,200,146,73,118,72
1951,18,206,146,74,118,72
1951,19,211,146,75,118,72
1951,20,211,146,75,118,72
