year,hour,obs,D1,D7,D30,D365
1949,0,122,106,65,113,
1949,1,133,108,66,113,
1949,2,139,112,66,113,
1949,3,139,115,67,113,
1949,4,133,119,67,113,
1949,5,133,123,68,113,
1949,6,133,127,68,113,
1949,7,128,132,69,114,
1949,8,128,136,70,114,
1949,9,122,140,70,114,
1949,10,111,144,71,114,
1949,11,106,146,71,114,
1949,12,89,144,72,114,
1949,13,89,143,72,114,
1949,14,94,140,72,114,
1949,15,89,137,72,114,
1949,16,89,134,72,114,
1949,17,89,130,73,114,
1949,18,83,125,73,114,
1949,19,83,121,73,114,
1949,20,78,116,73,114,
1949,21,56,111,73,114,
1949,22,44,106,73,114,
1949,23,39,102,73,114,
1950,0,117,136,68,95,65
1950,1,100,136,69,95,65
1950,2,89,134,69,95,65
1950,3,94,133,69,95,65
1950,4,89,132,70,95,65
1950,5,89,132,70,95,65
1950,6,83,130,71,95,65
1950,7,83,129,71,95,65
1950,8,83,128,71,94,65
1950,9,61,125,72,94,65
1950,10,28,122,72,94,65
1950,11,11,117,72,94,65
1950,12,22,113,72,94,65
1950,13,78,111,72,94,65
1950,14,100,109,72,94,65
1950,15,106,107,73,93,65
1950,16,111,104,73,93,65
1950,17,122,102,73,93,65
1950,18,122,99,74,93,65
1950,19,128,97,74,93,65
1950,20,128,95,75,92,65
1950,21,122,94,75,92,65
1950,22,83,91,75,92,65
1950,23,61,88,75,92,65
1951,0,89,47,66,94,72
1951,1,83,51,66,94,72
1951,2,78,55,66,94,72
1951,3,78,58,65,94,72
1951,4,67,61,65,94,72
1951,5,67,64,65,94,72
1951,6,50,67,65,94,72
1951,7,44,70,64,94,72
1951,8,50,72,64,94,72
1951,9,78,76,64,94,72
1951,10,94,81,64,94,72
1951,11,106,86,64,94,72
1951,12,117,91,65,94,72
1951,13,128,94,65,95,72
1951,14,139,96,65,95,72
1951,15,133,97,65,95,72
1951,16,156,98,66,95,72
1951,17,128,98,66,95,72
1951,18,100,97,66,95,72
1951,19,94,96,65,94,72
1951,20,83,95,65,94,72
1951,21,72,93,65,94,72
1951,22,61,91,65,94,72
1951,23,39,89,64,94,72
1952,0,100,59,60,67,71
1952,1,100,63,60,67,71
1952,2,89,67,60,67,71
1952,3,78,69,60,67,71
1952,4,72,71,60,67,71
1952,5,72,73,60,67,71
1952,6,78,75,60,67,71
1952,7,83,77,60,67,71
1952,8,83,79,60,67,71
1952,9,83,81,60,67,71
1952,10,83,83,60,67,71
1952,11,89,85,60,67,71
1952,12,89,87,61,67,71
1952,13,94,88,61,67,71
1952,14,100,89,61,67,71
1952,15,117,91,61,67,71
1952,16,122,93,61,67,71
1952,17,133,94,61,67,71
1952,18,128,96,61,67,71
1952,19,133,97,61,67,71
1952,20,128,98,61,66,71
1952,21,128,99,61,66,71
1952,22,122,100,61,66,71
1952,23,111,101,61,66,71
1953,0,72,64,80,92,78
1953,1,33,62,80,92,78
1953,2,33,61,80,92,78
1953,3,33,61,80,91,78
1953,4,28,60,80,91,78
1953,5,11,58,80,91,78
1953,6,11,58,80,91,78
1953,7,0,57,80,91,78
1953,8,0,56,79,91,78
1953,9,11,56,79,91,78
1953,10,0,55,79,90,78
1953,11,22,56,78,90,78
1953,12,22,57,78,90,78
1953,13,83,59,78,90,78
1953,14,106,61,79,90,78
1953,15,122,62,79,90,78
1953,16,139,63,79,90,78
1953,17,150,64,78,90,78
1953,18,150,65,78,90,78
1953,19,156,66,78,90,78
1953,20,156,68,78,90,78
1953,21,144,68,78,90,78
1953,22,128,71,78,90,78
1953,23,122,72,78,90,78
1954,0,39,72,64,103,68
1954,1,28,70,63,103,68
1954,2,28,67,62,103,68
1954,3,17,64,62,103,68
1954,4,17,62,61,103,68
1954,5,11,59,61,102,68
1954,6,0,56,60,102,68
1954,7,11,54,59,102,68
1954,8,0,51,59,101,68
1954,9,6,48,58,101,68
1954,10,6,45,58,101,68
1954,11,6,43,57,101,68
1954,12,6,40,57,100,68
1954,13,11,38,56,100,68
1954,14,17,36,55,100,68
1954,15,33,34,55,100,68
1954,16,44,33,54,99,68
1954,17,44,31,54,99,68
1954,18,44,30,53,99,68
1954,19,61,29,53,99,68
1954,20,61,28,52,98,68
1954,21,50,27,52,98,68
1954,22,28,26,51,98,68
1954,23,6,24,51,98,68
1955,0,128,105,67,96,72
1955,1,122,106,68,96,72
1955,2,122,106,68,96,72
1955,3,117,107,69,96,72
1955,4,111,108,68,96,72
1955,5,94,108,68,96,72
1955,6,94,109,68,96,72
1955,7,83,109,68,96,72
1955,8,83,109,67,96,72
1955,9,78,109,67,96,73
1955,10,72,108,66,96,73
1955,11,72,108,65,96,73
1955,12,72,107,65,96,73
1955,13,78,106,64,96,73
1955,14,89,105,64,96,73
1955,15,94,104,63,96,73
1955,16,111,104,62,96,73
1955,17,117,104,62,96,73
1955,18,122,105,61,96,73
1955,19,133,105,61,96,73
1955,20,128,105,62,96,73
1955,21,117,104,62,96,73
1955,22,94,102,62,96,73
1955,23,67,100,62,96,73
1956,0,83,77,61,92,52
1956,1,78,79,61,92,52
1956,2,61,79,60,92,52
1956,3,50,80,60,92,52
1956,4,44,81,59,92,52
1956,5,44,82,59,92,52
1956,6,39,84,59,92,52
1956,7,39,85,59,92,52
1956,8,39,87,59,92,52
1956,9,39,89,59,92,52
1956,10,33,91,59,92,52
1956,11,44,93,59,92,52
1956,12,67,95,59,92,52
1956,13,106,97,59,92,52
1956,14,139,99,60,92,52
1956,15,172,99,61,92,52
1956,16,183,100,61,92,52
1956,17,211,102,62,93,52
1956,18,217,103,63,93,52
1956,19,228,105,64,93,52
1956,20,211,106,65,93,52
1956,21,194,107,65,93,52
1956,22,178,109,66,93,52
1956,23,161,111,67,93,52
1957,0,94,67,42,86,67
1957,1,89,70,42,86,67
