year,hour,obs,D1,D7,D30,D365
1949,0,-156,-131,-74,-28,
1949,1,-161,-133,-74,-28,
1949,2,-183,-136,-75,-28,
1949,3,-172,-139,-76,-29,
1949,4,-161,-142,-76,-29,
1949,5,-172,-144,-77,-29,
1949,6,-150,-145,-77,-29,
1949,7,-144,-146,-77,-30,
1949,8,-139,-146,-77,-30,
1949,9,-139,-146,-78,-30,
1949,10,-144,-146,-78,-30,
1949,11,-161,-145,-79,-30,
1949,12,-161,-145,-79,-30,
1949,13,-156,-145,-80,-31,
1949,14,-144,-144,-80,-31,
1949,15,-133,-144,-81,-31,
1949,16,-128,-145,-82,-31,
1949,17,-128,-145,-82,-31,
1949,18,-133,-146,-83,-32,
1949,19,-128,-147,-83,-32,
1949,20,-122,-147,-84,-32,
1949,21,-133,-147,-84,-32,
1949,22,-161,-148,-85,-33,
1949,23,-189,-150,-86,-33,
1950,0,-11,5,-11,16,69
1950,1,-11,4,-11,16,69
1950,2,-17,3,-11,16,69
1950,3,-17,2,-11,15,69
1950,4,-22,1,-11,15,69
1950,5,-50,-2,-11,15,69
1950,6,-56,-5,-11,15,69
1950,7,-94,-10,-12,14,69
1950,8,-111,-15,-13,14,69
1950,9,-106,-21,-13,14,69
1950,10,-100,-26,-14,14,69
1950,11,-83,-31,-14,13,69
1950,12,-89,-35,-14,13,69
1950,13,-67,-38,-15,13,69
1950,14,-44,-39,-15,13,69
1950,15,-33,-41,-15,12,69
1950,16,-11,-41,-15,12,69
1950,17,0,-41,-16,12,69
1950,18,6,-40,-16,12,69
1950,19,6,-40,-16,11,69
1950,20,0,-39,-16,11,69
1950,21,-6,-39,-16,11,69
1950,22,-6,-39,-16,11,69
1950,23,-6,-39,-16,10,69
1951,0,44,89,69,19,70
1951,1,39,84,68,19,70
1951,2,39,80,68,19,70
1951,3,33,75,68,19,70
1951,4,33,70,68,19,70
1951,5,28,66,68,19,70
1951,6,22,62,68,19,70
1951,7,17,59,67,19,70
1951,8,17,56,67,19,70
1951,9,17,53,67,19,70
1951,10,11,51,67,20,70
1951,11,11,48,67,20,70
1951,12,6,46,67,20,70
1951,13,0,43,67,20,70
1951,14,0,40,67,20,70
1951,15,0,36,67,20,70
1951,16,6,33,66,20,70
1951,17,6,29,66,20,70
1951,18,11,27,66,20,70
1951,19,11,24,66,20,70
1951,20,11,22,65,20,70
1951,21,11,20,65,20,70
1951,22,11,18,65,20,70
1951,23,6,16,65,20,70
1952,0,-11,-3,-17,13,72
1952,1,-11,-3,-17,13,72
1952,2,-17,-3,-16,13,72
1952,3,-6,-3,-16,13,72
1952,4,-6,-2,-15,13,72
1952,5,-11,-2,-14,13,72
1952,6,-11,-2,-14,13,72
1952,7,-6,-2,-13,13,72
1952,8,-6,-2,-12,13,72
1952,9,-11,-1,-12,13,72
1952,10,-11,-1,-11,13,72
1952,11,-6,-1,-10,13,72
1952,12,-11,-1,-10,13,72
1952,13,-11,-0,-9,13,72
1952,14,0,-0,-9,13,72
1952,15,0,-0,-8,13,72
1952,16,6,-0,-8,13,72
1952,17,11,-1,-8,13,72
1952,18,17,-1,-7,13,72
1952,19,22,-2,-7,13,72
1952,20,22,-2,-7,13,72
1952,21,22,-2,-6,13,72
1952,22,22,-1,-6,13,72
1952,23,28,1,-6,13,72
1953,0,50,64,44,53,81
1953,1,39,64,45,53,81
1953,2,33,64,45,53,81
1953,3,28,63,45,53,81
1953,4,22,62,45,53,81
1953,5,11,60,45,53,81
1953,6,6,58,46,53,81
1953,7,0,55,46,53,81
1953,8,-6,52,46,53,81
1953,9,-11,49,46,53,81
1953,10,-11,47,46,53,81
1953,11,-11,44,46,53,81
1953,12,-6,41,46,53,81
1953,13,11,39,46,52,81
1953,14,17,37,46,52,81
1953,15,28,35,46,52,81
1953,16,22,32,46,52,81
1953,17,28,30,46,52,81
1953,18,28,27,46,52,81
1953,19,22,24,46,52,81
1953,20,17,22,46,52,81
1953,21,17,19,46,52,81
1953,22,22,17,47,52,81
1953,23,17,16,47,52,81
1954,0,6,-41,-72,2,64
1954,1,0,-37,-72,1,64
1954,2,0,-33,-72,1,64
1954,3,0,-29,-71,1,64
1954,4,0,-25,-71,1,64
1954,5,6,-21,-71,1,64
1954,6,6,-17,-70,1,64
1954,7,0,-14,-70,1,64
1954,8,6,-10,-69,1,64
1954,9,6,-7,-69,1,64
1954,10,6,-4,-68,1,64
1954,11,6,-2,-68,1,64
1954,12,17,1,-67,1,64
1954,13,17,3,-67,1,64
1954,14,28,5,-66,1,64
1954,15,28,7,-66,1,64
1954,16,39,9,-65,1,64
1954,17,33,10,-65,2,64
1954,18,39,11,-64,2,64
1954,19,39,13,-63,2,64
1954,20,33,14,-63,2,64
1954,21,11,14,-62,2,64
1954,22,11,14,-62,2,64
1954,23,11,14,-62,2,64
1955,0,-61,-67,-42,-15,72
1955,1,-61,-67,-42,-15,72
1955,2,-67,-66,-42,-15,72
1955,3,-72,-66,-42,-15,72
1955,4,-78,-66,-42,-15,72
1955,5,-78,-66,-42,-15,72
1955,6,-83,-66,-42,-15,72
1955,7,-89,-67,-42,-16,72
1955,8,-94,-67,-43,-16,72
1955,9,-94,-68,-43,-16,72
1955,10,-100,-69,-43,-16,72
1955,11,-100,-70,-44,-16,72
