year,hour,obs,D1,D7,D30,D365
1949,0,206,177,214,233,
1949,1,194,178,214,233,
1949,2,156,178,213,233,
1949,3,150,179,213,233,
1949,4,139,181,212,233,
1949,5,139,182,212,233,
1949,6,122,184,211,233,
1949,7,133,186,211,233,
1949,8,150,188,210,232,
1949,9,156,191,210,232,
1949,10,167,195,210,232,
1949,11,172,197,209,232,
1949,12,189,198,209,232,
1949,13,211,199,208,232,
1949,14,222,199,208,232,
1949,15,239,199,207,232,
1949,16,217,198,206,232,
1949,17,200,196,206,232,
1949,18,206,194,205,232,
1949,19,239,193,205,232,
1949,20,233,191,205,232,
1949,21,211,189,205,232,
1949,22,217,188,205,232,
1949,23,222,187,205,232,
1950,0,222,197,184,196,68
1950,1,211,198,183,196,68
1950,2,194,199,183,195,68
1950,3,178,200,183,195,68
1950,4,167,200,183,195,68
1950,5,156,200,183,195,68
1950,6,150,200,182,195,68
1950,7,144,200,182,195,68
1950,8,133,199,182,195,68
1950,9,133,197,181,195,68
1950,10,133,196,181,195,68
1950,11,156,196,181,195,68
1950,12,200,196,180,195,68
1950,13,233,198,180,195,68
1950,14,261,201,180,195,68
1950,15,256,204,180,195,68
1950,16,261,206,180,195,68
1950,17,278,207,180,195,68
1950,18,283,208,180,195,68
1950,19,283,210,180,195,68
1950,20,289,211,180,195,68
1950,21,289,212,180,195,68
1950,22,283,214,180,195,68
1950,23,261,215,180,195,68
1951,0,144,152,195,200,71
1951,1,139,150,194,200,71
1951,2,139,149,194,200,71
1951,3,139,148,193,200,71
1951,4,133,147,193,200,71
1951,5,133,146,192,200,71
1951,6,133,145,192,200,71
1951,7,133,143,191,200,71
1951,8,133,142,191,200,71
1951,9,128,141,191,200,71
1951,10,128,140,190,200,71
1951,11,133,139,190,200,71
1951,12,133,138,190,200,71
1951,13,144,138,190,200,71
1951,14,139,138,189,200,71
1951,15,133,137,188,200,71
1951,16,139,137,188,199,71
1951,17,144,137,187,199,71
1951,18,144,138,186,199,71
1951,19,144,138,186,199,71
1951,20,150,138,185,199,71
1951,21,150,138,184,199,71
1951,22,150,138,184,199,71
1951,23,144,139,183,198,71
1952,0,211,228,216,212,72
1952,1,206,228,216,212,72
1952,2,206,228,216,212,72
1952,3,211,228,216,212,72
1952,4,206,227,216,212,72
1952,5,206,225,216,212,72
1952,6,194,223,216,212,72
1952,7,183,221,216,212,72
1952,8,178,219,216,212,72
1952,9,172,216,216,212,72
1952,10,167,214,216,212,72
1952,11,167,211,215,212,72
1952,12,167,208,215,212,72
1952,13,178,205,215,212,72
1952,14,183,203,215,211,72
1952,15,189,201,215,211,72
1952,16,206,199,215,211,72
1952,17,206,198,215,211,72
1952,18,217,198,215,211,72
1952,19,217,198,215,211,72
1952,20,228,199,215,211,72
1952,21,222,198,214,211,72
1952,22,217,198,214,211,72
1952,23,211,198,214,211,72
1953,0,156,173,199,198,76
1953,1,150,171,198,198,76
1953,2,150,169,198,198,76
1953,3,150,168,198,198,76
1953,4,150,168,197,198,76
1953,5,144,168,197,198,76
1953,6,133,168,197,198,76
1953,7,128,168,196,198,76
1953,8,122,167,196,197,76
1953,9,117,167,196,197,76
1953,10,111,166,196,197,76
1953,11,128,165,195,197,76
1953,12,144,165,195,197,76
1953,13,167,164,195,197,76
1953,14,178,163,196,197,76
1953,15,189,162,196,196,76
1953,16,200,160,196,196,76
1953,17,200,159,197,196,76
1953,18,206,158,197,196,76
1953,19,206,156,197,196,76
1953,20,200,157,197,196,76
1953,21,200,160,198,195,76
1953,22,183,161,198,195,76
1953,23,178,162,198,195,76
1954,0,167,199,176,192,69
1954,1,156,198,176,192,69
1954,2,150,196,175,192,69
1954,3,139,194,175,192,69
1954,4,128,192,175,192,69
1954,5,117,189,175,191,69
1954,6,94,185,174,191,69
1954,7,89,181,174,191,69
1954,8,89,177,174,191,69
1954,9,89,173,174,191,69
1954,10,83,169,174,191,69
1954,11,100,165,173,191,69
1954,12,133,162,173,191,69
1954,13,156,160,173,191,69
1954,14,167,157,173,191,69
1954,15,189,156,173,190,69
1954,16,200,155,173,190,69
1954,17,206,153,172,190,69
1954,18,217,153,172,190,69
1954,19,222,152,172,190,69
1954,20,222,153,172,190,69
1954,21,217,154,172,190,69
1954,22,217,155,172,190,69
1954,23,200,156,172,190,69
1955,0,239,233,219,225,71
1955,1,233,233,219,225,71
1955,2,222,232,219,225,71
1955,3,206,232,220,225,71
1955,4,194,231,220,225,71
1955,5,189,230,220,225,71
1955,6,189,229,220,225,71
1955,7,172,228,220,225,71
1955,8,178,227,220,225,71
1955,9,172,225,221,225,71
1955,10,172,224,221,225,71
1955,11,189,223,221,225,71
1955,12,211,223,221,225,71
1955,13,244,224,221,225,71
1955,14,250,225,221,225,71
1955,15,267,226,221,225,71
1955,16,272,227,221,225,71
1955,17,294,228,221,225,71
1955,18,300,230,221,225,71
1955,19,294,232,221,225,71
1955,20,294,233,221,225,71
1955,21,300,234,222,225,71
1955,22,294,235,222,225,71
1955,23,289,236,223,225,71
1956,0,233,175,204,193,56
1956,1,228,179,204,193,56
1956,2,172,182,203,193,56
1956,3,167,185,203,193,56
1956,4,167,188,203,193,56
1956,5,167,192,202,193,56
1956,6,156,195,202,193,56
1956,7,167,198,202,194,56
1956,8,156,202,202,194,56
1956,9,150,205,201,194,56
1956,10,161,209,201,194,56
1956,11,178,212,201,194,56
1956,12,194,214,201,194,56
1956,13,222,215,201,194,56
1956,14,244,215,201,194,56
1956,15,261,216,201,194,56
1956,16,278,217,202,194,56
1956,17,283,217,202,194,56
1956,18,283,217,202,194,56
1956,19,289,218,202,194,56
1956,20,289,218,203,195,56
1956,21,289,219,203,195,56
1956,22,283,219,204,195,56
1956,23,261,220,204,195,56
1957,0,172,159,180,199,65
1957,1,156,160,179,198,65
1957,2,144,159,178,198,65
1957,3,139,159,178,198,65
1957,4,122,158,177,198,65
1957,5,100,157,177,198,65
1957,6,89,156,176,198,65
1957,7,83,155,175,198,65
1957,8,78,153,174,198,65
1957,9,78,152,174,198,65
1957,10,72,151,173,198,65
1957,11,83,149,172,198,65
1957,12,111,148,172,198,65
1957,13,139,148,171,198,65
1957,14,172,149,171,197,65
1957,15,189,150,171,197,65
1957,16,206,150,171,197,65
1957,17,206,151,170,197,65
1957,18,206,151,170,197,65
1957,19,211,150,170,197,65
1957,20,228,151,169,197,65
1957,21,228,151,169,197,65
1957,22,211,151,169,197,65
1957,23,206,151,168,196,65
1958,0,189,160,203,206,67
1958,1,156,159,203,206,67
1958,2,139,159,202,206,67
1958,3,117,159,202,206,67
1958,4,117,159,202,206,67
1958,5,111,159,201,206,67
1958,6,106,158,201,206,67
1958,7,100,159,200,206,67
1958,8,117,159,200,206,67
1958,9,117,160,200,206,67
1958,10,117,162,199,206,67
1958,11,122,163,199,205,67
1958,12,139,163,199,205,67
1958,13,167,164,198,205,67
1958,14,167,164,198,205,67
1958,15,194,164,198,205,67
1958,16,206,164,198,205,67
1958,17,206,164,198,205,67
1958,18,228,165,198,205,67
1958,19,222,164,197,205,67
1958,20,150,161,197,205,67
1958,21,156,158,196,205,67
1958,22,156,155,196,205,67
1958,23,139,152,195,205,67
1959,0,239,237,229,220,60
1959,1,228,237,229,220,60
1959,2,222,237,229,220,60
1959,3,228,237,229,220,60
1959,4,222,237,230,220,60
1959,5,217,237,230,220,60
1959,6,228,238,230,220,60
1959,7,222,238,230,220,60
1959,8,217,238,230,221,60
1959,9,211,237,230,221,60
1959,10,228,237,231,221,60
1959,11,228,237,231,221,60
1959,12,239,237,231,221,60
1959,13,244,238,231,221,60
1959,14,256,238,232,221,60
1959,15,256,238,232,221,60
1959,16,256,238,232,221,60
1959,17,239,237,232,221,60
1959,18,250,238,232,221,61
1959,19,261,238,233,220,61
1959,20,256,238,233,220,61
1959,21,267,238,233,220,61
1959,22,267,239,233,220,61
1959,23,261,239,234,220,61
1960,0,217,159,189,195,65
1960,1,189,161,189,195,65
1960,2,161,162,189,195,65
1960,3,144,164,189,195,65
1960,4,128,165,189,195,65
1960,5,117,166,188,195,65
1960,6,111,167,188,195,65
1960,7,100,168,188,195,65
1960,8,100,169,188,195,65
1960,9,89,169,188,195,65
1960,10,83,170,187,195,65
1960,11,89,171,187,195,65
1960,12,128,172,187,195,65
1960,13,172,173,187,195,65
1960,14,211,175,188,195,65
1960,15,244,176,188,195,65
1960,16,256,177,188,195,65
1960,17,267,179,189,195,65
1960,18,272,180,189,195,65
1960,19,278,181,189,195,65
1960,20,283,183,190,195,65
1960,21,278,184,190,195,65
1960,22,283,185,190,195,65
1960,23,272,186,191,195,65
1961,0,161,158,183,209,61
1961,1,133,156,182,209,61
1961,2,111,153,181,208,61
1961,3,106,150,181,208,61
1961,4,94,146,180,208,61
1961,5,89,142,180,208,61
1961,6,83,139,179,208,61
1961,7,78,135,179,208,61
1961,8,72,132,178,208,61
1961,9,72,129,178,208,61
1961,10,67,127,177,207,61
1961,11,67,124,177,207,61
1961,12,94,123,176,207,61
1961,13,128,122,175,207,61
1961,14,161,123,175,207,61
1961,15,183,125,174,207,61
1961,16,200,128,173,207,61
1961,17,200,130,173,207,61
1961,18,211,132,172,207,61
1961,19,217,134,172,207,61
1961,20,228,137,172,207,61
1961,21,233,139,171,207,61
1961,22,222,141,171,207,61
1961,23,222,143,171,207,61
1962,0,211,175,174,183,67
1962,1,194,176,174,183,68
1962,2,183,177,174,183,68
1962,3,183,179,174,183,68
1962,4,183,182,174,183,68
1962,5,189,184,175,183,68
1962,6,167,187,175,183,68
1962,7,167,189,175,183,68
1962,8,167,192,175,183,68
1962,9,156,195,175,183,68
1962,10,150,196,175,183,68
1962,11,144,198,175,183,68
1962,12,161,199,176,183,68
1962,13,167,198,176,183,68
1962,14,178,197,176,183,68
1962,15,178,195,176,183,68
1962,16,183,193,176,183,68
1962,17,194,191,176,183,68
1962,18,206,190,177,182,68
1962,19,206,188,177,182,68
1962,20,217,187,177,182,68
1962,21,206,185,177,182,68
1962,22,200,184,178,182,68
1962,23,189,182,178,182,68
1963,0,144,136,145,204,56
1963,1,117,136,145,204,56
1963,2,117,135,145,204,56
1963,3,117,134,145,203,56
1963,4,111,134,144,203,56
1963,5,111,133,144,203,56
1963,6,106,132,144,203,56
1963,7,111,132,144,203,56
1963,8,117,133,144,203,56
1963,9,111,134,144,203,56
1963,10,117,135,144,203,56
1963,11,122,136,144,203,56
1963,12,133,137,144,202,56
1963,13,183,140,144,202,56
1963,14,178,142,144,202,56
1963,15,183,144,144,202,56
1963,16,189,145,144,202,56
1963,17,211,147,144,202,56
1963,18,211,149,144,202,56
1963,19,217,151,144,202,56
1963,20,206,152,144,202,56
1963,21,200,153,144,202,56
1963,22,183,153,144,202,56
1963,23,178,153,144,201,56
1964,0,200,172,163,193,67
1964,1,189,173,164,193,67
1964,2,172,175,164,193,67
1964,3,172,176,164,193,67
1964,4,156,177,164,193,67
1964,5,133,178,165,193,67
1964,6,128,177,165,193,67
1964,7,128,177,165,192,67
1964,8,128,177,165,192,67
1964,9,122,177,165,192,67
1964,10,139,178,166,192,67
1964,11,128,178,166,192,67
1964,12,139,178,166,192,67
1964,13,150,177,166,192,67
1964,14,161,175,166,191,67
1964,15,183,174,166,191,67
1964,16,200,173,166,191,67
1964,17,217,173,166,191,67
1964,18,200,172,166,191,67
1964,19,183,170,166,191,67
1964,20,172,168,166,190,67
1964,21,172,166,165,190,67
1964,22,172,165,165,190,67
1964,23,172,163,165,190,67
1965,0,250,,,,
1965,1,228,,,,
1965,2,,,,,
1965,3,183,,,,
1965,4,174,,,,
1965,5,,,,,
1965,6,156,,,,
1965,7,150,,,,
1965,8,,,,,
1965,9,139,,,,
1965,10,152,,,,
1965,11,,,,,
1965,12,178,,,,
1965,13,198,,,,
1965,14,,,,,
1965,15,239,,,,
1965,16,248,,,,
1965,17,,,,,
1965,18,267,,,,
1965,19,276,,,,
1965,20,,,,,
1965,21,294,,,,
1965,22,277,,,,
1965,23,,,,,
1966,0,222,,,,
1966,1,217,,,,
1966,2,,,,,
1966,3,206,,,,
1966,4,202,,,,
1966,5,,,,,
1966,6,194,,,,
1966,7,190,,,,
1966,8,,,,,
1966,9,183,,,,
1966,10,183,,,,
1966,11,,,,,
1966,12,183,,,,
1966,13,189,,,,
1966,14,,,,,
1966,15,200,,,,
1966,16,207,,,,
1966,17,,,,,
1966,18,222,,,,
1966,19,229,,,,
1966,20,,,,,
1966,21,244,,,,
1966,22,237,,,,
1966,23,,,,,
1967,0,228,,,,
1967,1,219,,,,
1967,2,,,,,
1967,3,200,,,,
1967,4,196,,,,
1967,5,,,,,
1967,6,189,,,,
1967,7,178,,,,
1967,8,,,,,
1967,9,156,,,,
1967,10,171,,,,
1967,11,,,,,
1967,12,200,,,,
1967,13,213,,,,
1967,14,,,,,
1967,15,239,,,,
1967,16,248,,,,
1967,17,,,,,
1967,18,267,,,,
1967,19,271,,,,
1967,20,,,,,
1967,21,278,,,,
1967,22,265,,,,
1967,23,,,,,
1968,0,189,,,,
1968,1,187,,,,
1968,2,,,,,
1968,3,183,,,,
1968,4,183,,,,
1968,5,,,,,
1968,6,183,,,,
1968,7,183,,,,
1968,8,,,,,
1968,9,183,,,,
1968,10,191,,,,
1968,11,,,,,
1968,12,206,,,,
1968,13,221,,,,
1968,14,,,,,
1968,15,250,,,,
1968,16,254,,,,
1968,17,,,,,
1968,18,261,,,,
1968,19,250,,,,
1968,20,,,,,
1968,21,228,,,,
1968,22,222,,,,
1968,23,,,,,
1969,0,244,,,,
1969,1,237,,,,
1969,2,,,,,
1969,3,222,,,,
1969,4,220,,,,
1969,5,,,,,
1969,6,217,,,,
1969,7,215,,,,
1969,8,,,,,
1969,9,211,,,,
1969,10,211,,,,
1969,11,,,,,
1969,12,211,,,,
1969,13,218,,,,
1969,14,,,,,
1969,15,233,,,,
1969,16,242,,,,
1969,17,,,,,
1969,18,261,,,,
1969,19,263,,,,
1969,20,,,,,
1969,21,267,,,,
1969,22,259,,,,
1969,23,,,,,
1970,0,233,,,,
1970,1,235,,,,
1970,2,,,,,
1970,3,239,,,,
1970,4,230,,,,
1970,5,,,,,
1970,6,211,,,,
1970,7,194,,,,
1970,8,,,,,
1970,9,161,,,,
1970,10,174,,,,
1970,11,,,,,
1970,12,200,,,,
1970,13,211,,,,
1970,14,,,,,
1970,15,233,,,,
1970,16,237,,,,
1970,17,,,,,
1970,18,244,,,,
1970,19,244,,,,
1970,20,,,,,
1970,21,244,,,,
1970,22,233,,,,
1970,23,,,,,
1971,0,183,,,,
1971,1,174,,,,
1971,2,,,,,
1971,3,156,,,,
1971,4,154,,,,
1971,5,,,,,
1971,6,150,,,,
1971,7,148,,,,
1971,8,,,,,
1971,9,144,,,,
1971,10,153,,,,
1971,11,,,,,
1971,12,172,,,,
1971,13,192,,,,
1971,14,,,,,
1971,15,233,,,,
1971,16,244,,,,
1971,17,,,,,
1971,18,267,,,,
1971,19,274,,,,
1971,20,,,,,
1971,21,289,,,,
1971,22,270,,,,
1971,23,,,,,
1972,0,156,,,,
1972,1,152,,,,
1972,2,,,,,
1972,3,144,,,,
1972,4,144,,,,
1972,5,,,,,
1972,6,144,,,,
1972,7,144,,,,
1972,8,,,,,
1972,9,144,,,,
1972,10,144,,,,
1972,11,,,,,
1972,12,144,,,,
1972,13,157,,,,
1972,14,,,,,
1972,15,183,,,,
1972,16,191,,,,
1972,17,,,,,
1972,18,206,,,,
1972,19,204,,,,
1972,20,,,,,
1972,21,200,,,,
1972,22,194,,,,
1972,23,,,,,
1973,0,216,195,226,223,
1973,1,200,195,225,223,
1973,2,177,196,225,223,
1973,3,172,197,224,223,
1973,4,,200,224,224,
1973,5,,,224,224,
1973,6,155,,224,224,
1973,7,150,,223,224,
1973,8,150,,223,224,
1973,9,150,,222,224,
1973,10,138,,221,224,
1973,11,138,,221,224,
1973,12,177,,220,224,
1973,13,200,,220,224,
1973,14,233,,220,224,
1973,15,255,,220,224,
1973,16,277,,220,224,
1973,17,294,,220,224,
1973,18,300,,220,224,
1973,19,311,,220,224,
1973,20,311,,220,224,
1973,21,300,,220,224,
1973,22,283,,220,224,
1973,23,272,,220,224,
1974,0,211,175,192,200,62
1974,1,172,177,192,199,62
1974,2,156,178,192,199,62
1974,3,150,180,193,199,62
1974,4,139,181,193,199,62
1974,5,134,182,193,199,62
1974,6,128,184,193,199,62
1974,7,133,186,193,199,62
1974,8,128,188,193,199,62
1974,9,122,189,194,199,62
1974,10,117,191,194,199,62
1974,11,139,192,194,199,62
1974,12,172,194,194,199,62
1974,13,200,194,194,199,62
1974,14,211,194,194,199,62
1974,15,222,194,195,199,62
1974,16,211,193,194,199,62
1974,17,211,191,194,198,62
1974,18,206,188,194,198,62
1974,19,200,185,194,198,62
1974,20,200,182,193,198,62
1974,21,200,179,192,198,62
1974,22,211,177,192,198,62
1974,23,206,174,192,198,62
1975,0,256,218,224,228,72
1975,1,244,220,224,228,72
1975,2,239,223,224,228,72
1975,3,233,225,224,228,72
1975,4,200,227,224,228,72
1975,5,183,228,224,228,72
1975,6,167,228,223,228,72
1975,7,167,228,223,228,72
1975,8,161,229,223,228,72
1975,9,172,230,223,228,72
1975,10,178,232,223,228,72
1975,11,178,233,223,228,72
1975,12,183,233,223,228,72
1975,13,189,232,222,227,72
1975,14,194,230,222,227,72
1975,15,211,227,222,227,72
1975,16,222,225,221,227,72
1975,17,230,223,221,227,72
1975,18,239,221,221,227,72
1975,19,256,220,220,227,72
1975,20,272,219,220,227,72
1975,21,217,215,219,226,72
1975,22,272,214,219,226,72
1975,23,261,214,219,226,72
1976,0,156,152,197,192,62
1976,1,150,151,197,192,62
1976,2,144,149,197,192,62
1976,3,144,148,197,192,62
1976,4,139,148,197,192,62
1976,5,133,147,196,192,62
1976,6,122,146,196,192,62
1976,7,117,145,196,192,62
1976,8,117,144,195,192,62
1976,9,111,144,195,192,62
1976,10,106,143,194,192,62
1976,11,106,142,194,192,62
1976,12,133,142,193,192,62
1976,13,167,143,193,192,62
1976,14,189,144,193,192,62
1976,15,206,146,193,192,62
1976,16,217,148,193,192,62
1976,17,239,151,193,192,62
1976,18,250,155,194,192,62
1976,19,256,159,194,192,62
1976,20,256,163,194,192,62
1976,21,256,167,194,192,62
1976,22,256,171,194,192,62
1976,23,239,175,193,192,62
1977,0,156,162,189,211,67
1977,1,156,162,189,211,67
1977,2,156,161,189,211,67
1977,3,156,160,189,211,67
1977,4,161,160,189,211,67
1977,5,167,160,190,211,67
1977,6,172,161,190,211,67
1977,7,172,162,190,211,67
1977,8,172,163,191,211,67
1977,9,172,164,191,211,67
1977,10,172,166,191,211,67
1977,11,172,167,191,211,67
1977,12,172,167,191,211,67
1977,13,178,167,191,211,67
1977,14,172,166,191,210,67
1977,15,178,166,191,210,67
1977,16,178,166,192,210,67
1977,17,183,166,192,210,67
1977,18,183,167,192,210,67
1977,19,200,169,192,210,67
1977,20,206,171,192,210,67
1977,21,206,173,192,210,67
1977,22,211,175,193,210,67
1977,23,206,177,193,209,67
1978,0,272,,,218,62
1978,1,200,,,218,62
1978,2,206,,,218,62
1978,3,211,,,218,62
1978,4,217,249,,218,62
1978,5,217,248,,219,62
1978,6,217,248,,219,62
1978,7,217,248,,219,62
1978,8,211,248,,219,62
1978,9,211,249,,219,62
1978,10,211,250,,219,62
1978,11,217,251,,219,62
1978,12,228,251,,219,62
1978,13,228,249,,219,62
1978,14,233,247,,219,62
