year,hour,obs,D1,D7,D30,D365
1949,0,117,92,106,127,
1949,1,94,92,105,127,
1949,2,89,92,104,127,
1949,3,100,93,104,127,
1949,4,100,95,103,126,
1949,5,100,97,102,126,
1949,6,89,99,102,126,
1949,7,83,100,101,126,
1949,8,83,102,100,126,
1949,9,83,104,99,126,
1949,10,78,106,99,126,
1949,11,72,109,98,126,
1949,12,67,110,97,126,
1949,13,100,111,97,125,
1949,14,122,112,96,125,
1949,15,139,113,96,125,
1949,16,150,114,96,125,
1949,17,156,114,96,125,
1949,18,161,113,96,125,
1949,19,161,113,96,125,
1949,20,161,113,96,125,
1949,21,150,113,96,125,
1949,22,139,113,96,125,
1949,23,133,114,96,125,
1950,0,89,90,75,108,65
1950,1,83,88,75,108,65
1950,2,78,86,75,108,65
1950,3,72,85,75,108,65
1950,4,67,84,75,108,65
1950,5,67,85,74,108,65
1950,6,67,86,74,108,65
1950,7,56,86,74,108,65
1950,8,50,86,74,108,65
1950,9,44,86,73,107,65
1950,10,44,85,73,107,65
1950,11,44,84,73,107,65
1950,12,150,87,73,107,65
1950,13,183,92,73,107,65
1950,14,211,96,74,107,65
1950,15,222,101,74,107,65
1950,16,239,106,75,107,65
1950,17,244,112,75,107,65
1950,18,244,117,76,108,65
1950,19,239,122,76,108,65
1950,20,233,127,77,108,65
1950,21,222,131,78,108,65
1950,22,211,136,78,108,65
1950,23,211,140,78,108,65
1951,0,139,136,99,117,72
1951,1,117,136,99,117,72
1951,2,133,137,100,117,72
1951,3,133,138,100,117,72
1951,4,100,138,100,117,72
1951,5,78,138,100,117,72
1951,6,83,139,100,117,72
1951,7,61,139,100,117,72
1951,8,50,138,100,117,72
1951,9,50,138,100,116,72
1951,10,44,137,100,116,72
1951,11,56,138,100,116,72
1951,12,72,137,100,116,72
1951,13,122,136,100,116,72
1951,14,167,135,101,116,72
1951,15,189,135,101,116,72
1951,16,178,133,102,116,72
1951,17,161,130,103,116,72
1951,18,133,126,103,116,72
1951,19,133,123,103,116,72
1951,20,133,119,103,116,72
1951,21,111,116,103,116,72
1951,22,89,112,104,116,72
1951,23,67,108,104,116,72
1952,0,33,12,76,96,72
1952,1,33,12,76,96,72
1952,2,33,13,76,96,72
1952,3,33,14,76,96,72
1952,4,33,16,76,95,72
1952,5,33,18,76,95,72
1952,6,39,21,77,95,72
1952,7,50,25,77,95,72
1952,8,50,28,77,95,72
1952,9,44,32,77,95,72
1952,10,44,35,77,94,72
1952,11,44,39,78,94,72
1952,12,50,42,78,94,72
1952,13,39,43,78,94,72
1952,14,44,44,77,94,72
1952,15,50,45,77,94,72
1952,16,56,45,76,93,72
1952,17,56,46,76,93,72
1952,18,56,46,75,93,72
1952,19,50,45,74,93,72
1952,20,44,44,74,93,72
1952,21,39,44,73,93,72
1952,22,28,43,72,92,72
1952,23,17,42,72,92,72
1953,0,122,120,86,107,77
1953,1,111,121,86,107,77
1953,2,94,121,86,107,77
1953,3,139,125,87,107,77
1953,4,139,128,87,107,77
1953,5,150,133,88,107,77
1953,6,167,138,88,107,77
1953,7,161,143,89,107,77
1953,8,144,147,89,107,77
1953,9,150,152,90,107,77
1953,10,167,157,91,107,77
1953,11,167,163,91,108,77
1953,12,172,167,92,108,77
1953,13,183,171,93,108,77
1953,14,194,173,94,108,77
1953,15,211,174,94,108,77
1953,16,222,174,95,108,77
1953,17,200,173,96,108,77
1953,18,172,171,96,107,77
1953,19,156,167,97,107,77
1953,20,167,164,97,107,77
1953,21,172,162,98,107,77
1953,22,161,161,98,107,77
1953,23,144,161,99,107,77
1954,0,67,76,149,131,69
1954,1,56,75,148,131,69
1954,2,50,74,148,131,69
1954,3,39,73,147,131,69
1954,4,28,71,146,130,69
1954,5,22,69,145,130,69
1954,6,6,66,144,130,69
1954,7,0,63,143,130,69
1954,8,0,60,142,130,69
1954,9,-6,57,141,130,69
1954,10,-11,54,140,129,69
1954,11,-17,51,138,129,69
1954,12,11,48,137,129,69
1954,13,28,46,136,129,69
1954,14,56,46,135,129,69
1954,15,67,45,135,129,69
1954,16,83,45,134,129,69
1954,17,94,45,133,129,69
1954,18,94,46,132,128,69
1954,19,94,46,132,128,69
1954,20,94,45,131,128,69
1954,21,89,45,130,128,69
1954,22,78,46,129,128,69
1954,23,67,45,128,128,69
1955,0,83,87,110,123,72
1955,1,78,87,110,123,72
1955,2,72,87,109,122,72
1955,3,50,87,109,122,72
1955,4,50,86,108,122,72
1955,5,44,84,108,122,72
1955,6,33,83,107,121,72
1955,7,17,81,106,121,72
1955,8,17,78,106,121,72
1955,9,11,76,105,121,72
1955,10,39,74,105,120,72
1955,11,44,73,105,120,72
1955,12,50,72,104,120,72
1955,13,72,71,104,120,72
1955,14,106,72,104,120,72
1955,15,122,73,104,119,72
1955,16,128,73,104,119,72
1955,17,122,74,104,119,72
1955,18,122,74,103,119,72
1955,19,122,75,103,118,72
1955,20,122,75,103,118,72
1955,21,111,75,103,118,72
1955,22,106,76,103,118,72
1955,23,100,76,102,118,72
1956,0,72,119,130,96,52
1956,1,61,116,130,96,52
1956,2,44,112,130,96,52
1956,3,39,108,131,96,52
1956,4,33,104,131,96,52
1956,5,22,100,131,96,52
1956,6,17,95,132,96,52
1956,7,11,90,132,96,52
1956,8,6,86,132,96,52
1956,9,-11,81,133,95,52
1956,10,-28,75,133,95,52
1956,11,-39,68,133,95,52
1956,12,-17,62,133,95,52
1956,13,39,59,133,95,52
1956,14,50,57,133,95,52
1956,15,67,54,132,95,52
1956,16,72,52,132,95,52
1956,17,89,50,132,94,52
1956,18,89,49,131,94,52
1956,19,100,47,131,94,52
1956,20,106,46,131,94,52
1956,21,94,46,131,94,52
1956,22,61,44,130,94,52
1956,23,50,43,130,94,52
1957,0,89,141,105,118,67
1957,1,83,138,105,118,67
1957,2,83,135,106,118,67
1957,3,78,132,106,117,67
1957,4,72,128,107,117,67
1957,5,67,125,107,117,67
1957,6,67,121,108,117,67
1957,7,61,117,108,117,67
1957,8,56,113,108,117,67
1957,9,56,109,109,117,68
1957,10,50,105,109,117,68
1957,11,50,101,110,117,68
1957,12,50,97,110,117,68
1957,13,56,94,111,117,68
1957,14,56,90,111,117,68
1957,15,61,86,110,117,68
1957,16,61,82,110,116,68
1957,17,61,78,110,116,68
1957,18,67,74,110,116,68
1957,19,72,72,110,116,68
1957,20,67,69,109,115,68
1957,21,67,67,109,115,68
1957,22,67,66,109,115,68
1957,23,61,65,109,114,68
1958,0,56,69,75,114,67
1958,1,33,66,75,114,67
1958,2,17,62,75,114,67
1958,3,6,59,74,114,67
1958,4,0,55,74,113,67
1958,5,-11,51,74,113,67
1958,6,0,48,74,113,67
1958,7,-11,45,74,113,67
1958,8,-22,41,73,113,67
1958,9,-17,39,73,113,67
1958,10,-17,37,73,112,67
1958,11,-17,34,73,112,67
1958,12,-6,34,73,112,67
1958,13,22,32,72,112,67
1958,14,50,32,73,112,67
1958,15,72,32,73,112,67
1958,16,100,33,73,112,67
1958,17,117,35,74,112,67
1958,18,128,37,74,112,67
1958,19,133,39,75,112,67
1958,20,133,41,75,112,67
1958,21,128,43,75,112,67
1958,22,117,45,76,112,67
1958,23,94,46,76,112,67
1959,0,6,23,53,133,64
1959,1,0,20,52,133,64
1959,2,0,17,52,133,64
1959,3,-6,15,51,133,64
1959,4,-11,13,50,132,64
1959,5,-17,11,50,132,64
1959,6,-22,8,49,132,64
1959,7,-28,5,48,132,64
1959,8,-28,3,48,132,64
1959,9,-33,0,47,132,64
1959,10,-39,-2,47,132,64
1959,11,-39,-5,46,132,64
1959,12,-39,-7,46,132,64
1959,13,-22,-9,45,132,64
1959,14,-17,-11,45,132,64
1959,15,-6,-11,44,131,64
1959,16,6,-11,44,131,64
1959,17,17,-11,43,131,64
1959,18,28,-9,42,131,64
1959,19,39,-8,42,131,64
1959,20,44,-6,42,131,64
1959,21,44,-5,41,130,64
1959,22,33,-4,41,130,64
1959,23,28,-3,40,130,64
1960,0,50,81,93,114,63
1960,1,28,77,93,114,63
1960,2,11,73,92,114,63
1960,3,0,69,92,114,63
1960,4,-11,64,91,114,63
1960,5,-6,60,91,113,63
1960,6,0,57,91,113,63
1960,7,-11,54,90,113,63
1960,8,-11,51,90,113,63
1960,9,-6,48,90,113,63
1960,10,-11,46,90,113,63
1960,11,-11,44,90,113,63
1960,12,6,43,90,113,63
1960,13,11,41,90,113,63
1960,14,44,39,90,113,63
1960,15,78,39,89,113,63
1960,16,100,40,89,113,63
1960,17,106,40,89,113,63
1960,18,117,40,89,113,63
1960,19,100,40,89,112,63
1960,20,94,40,88,112,63
1960,21,78,39,88,112,63
1960,22,72,38,88,112,63
1960,23,67,37,87,112,63
1961,0,194,176,108,139,65
1961,1,178,178,108,139,65
1961,2,172,179,108,139,65
1961,3,167,180,108,139,65
1961,4,156,181,108,139,65
1961,5,156,181,108,139,65
1961,6,150,182,108,139,65
1961,7,144,182,108,140,65
1961,8,122,181,108,140,65
1961,9,122,180,108,140,65
1961,10,106,178,107,140,65
1961,11,94,175,107,140,65
1961,12,83,173,106,140,65
1961,13,111,171,106,140,65
1961,14,144,169,106,140,65
1961,15,172,168,105,140,65
1961,16,183,167,105,140,65
1961,17,183,165,105,140,65
1961,18,189,164,105,140,65
1961,19,194,162,104,140,65
1961,20,189,160,104,140,65
1961,21,178,158,104,140,65
1961,22,161,156,103,140,65
1961,23,144,154,103,140,65
1962,0,89,74,100,101,63
1962,1,78,74,99,101,63
1962,2,61,73,99,101,63
1962,3,72,73,99,101,63
1962,4,83,74,99,101,63
1962,5,117,77,99,101,63
1962,6,122,80,99,101,63
1962,7,122,83,99,101,63
1962,8,117,87,99,101,63
1962,9,100,90,99,101,63
1962,10,100,93,99,102,63
1962,11,89,96,99,102,63
1962,12,89,98,98,102,63
1962,13,106,100,98,102,63
1962,14,139,104,97,102,63
1962,15,150,106,97,102,63
1962,16,161,109,96,102,63
1962,17,172,111,96,102,63
1962,18,183,114,96,102,63
1962,19,178,116,96,102,63
1962,20,183,119,97,102,63
1962,21,172,121,97,102,63
1962,22,156,122,97,102,63
1962,23,144,124,97,102,63
1963,0,183,148,124,111,55
1963,1,172,151,124,111,55
1963,2,156,153,125,111,55
1963,3,156,155,125,111,55
1963,4,150,157,125,111,55
1963,5,144,159,126,111,55
1963,6,133,162,126,111,55
1963,7,128,163,126,111,55
1963,8,117,164,127,111,55
1963,9,117,166,127,111,55
1963,10,111,167,127,111,55
1963,11,106,169,128,111,55
1963,12,100,169,128,110,55
1963,13,133,169,129,110,55
1963,14,178,170,129,110,55
1963,15,206,171,130,110,55
1963,16,222,171,131,111,55
1963,17,239,172,132,111,55
1963,18,250,172,133,111,55
1963,19,250,173,133,111,55
1963,20,250,173,134,111,55
1963,21,239,173,135,111,55
1963,22,222,174,135,111,55
1963,23,178,172,136,111,55
1964,0,156,135,102,101,67
1964,1,150,137,103,101,67
1964,2,133,138,104,101,67
1964,3,133,140,104,101,67
1964,4,128,141,105,101,67
1964,5,144,143,106,101,67
1964,6,128,144,106,101,67
1964,7,117,145,107,101,67
1964,8,106,146,108,101,67
1964,9,89,146,108,101,67
1964,10,72,146,108,101,67
1964,11,72,146,109,102,67
1964,12,72,145,109,102,67
1964,13,72,145,109,102,67
1964,14,72,142,109,101,67
1964,15,78,139,109,101,67
1964,16,83,134,109,101,67
1964,17,83,129,109,101,67
1964,18,94,124,109,101,67
1964,19,100,119,108,101,67
1964,20,100,115,108,101,67
1964,21,100,110,108,101,67
1964,22,100,106,108,101,67
1964,23,94,103,108,101,67
1965,0,156,,,,
1965,1,147,,,,
1965,2,,,,,
1965,3,128,,,,
1965,4,124,,,,
1965,5,,,,,
1965,6,117,,,,
1965,7,119,,,,
1965,8,,,,,
1965,9,122,,,,
1965,10,124,,,,
1965,11,,,,,
1965,12,128,,,,
1965,13,145,,,,
1965,14,,,,,
1965,15,178,,,,
1965,16,191,,,,
1965,17,,,,,
1965,18,217,,,,
1965,19,221,,,,
1965,20,,,,,
1965,21,228,,,,
1965,22,202,,,,
1965,23,,,,,
1966,0,44,,,,
