year,hour,obs,D1,D7,D30,D365
1944,0,,,,,
1944,1,,,,,
1944,2,,,,,
1944,3,,,,,
1944,4,,,,,
1944,5,,,,,
1944,6,,,,,
1944,7,-70,,,,
1944,8,-70,,,,
1944,9,-76,,,,
1944,10,-81,,,,
1944,11,-76,,,,
1944,12,-65,,,,
1944,13,-59,,,,
1944,14,-48,,,,
1944,15,-37,,,,
1944,16,-26,,,,
1944,17,-20,,,,
1944,18,-9,,,,
1944,19,-15,,,,
1944,20,-15,,,,
1944,21,-20,,,,
1944,22,-15,,,,
1944,23,-20,,,,
1945,0,22,17,35,11,
1945,1,17,16,35,11,
1945,2,22,16,34,11,
1945,3,22,16,34,11,
1945,4,17,16,34,11,
1945,5,17,17,33,11,
1945,6,17,18,33,11,
1945,7,17,19,33,11,
1945,8,11,19,32,11,
1945,9,11,20,32,11,
1945,10,11,21,32,11,
1945,11,11,22,32,11,
1945,12,17,23,32,11,
1945,13,17,24,31,11,
1945,14,28,24,31,11,
1945,15,33,24,31,12,
1945,16,39,24,31,12,
1945,17,33,23,31,12,
1945,18,33,23,30,12,
1945,19,28,23,29,12,
1945,20,22,22,28,12,
1945,21,17,22,28,12,
1945,22,17,21,27,12,
1945,23,17,21,26,12,
1946,0,78,106,77,3,106
1946,1,61,107,78,4,106
1946,2,61,107,78,4,106
1946,3,50,107,78,4,106
1946,4,33,106,78,4,106
1946,5,22,105,78,4,106
1946,6,17,104,78,4,106
1946,7,11,102,78,4,106
1946,8,6,99,78,4,106
1946,9,0,93,77,4,106
1946,10,-6,87,77,4,106
1946,11,0,81,77,4,106
1946,12,-6,75,77,4,106
1946,13,-6,69,76,4,106
1946,14,6,63,76,4,106
1946,15,22,57,76,4,106
1946,16,33,52,75,5,106
1946,17,39,47,75,5,106
1946,18,44,42,75,5,106
1946,19,61,39,75,5,106
1946,20,67,37,74,5,106
1946,21,67,35,74,5,106
1946,22,67,34,74,5,106
1946,23,33,32,74,5,106
1947,0,39,28,25,-5,111
1947,1,28,29,25,-5,111
1947,2,28,29,25,-5,111
1947,3,22,29,25,-5,111
1947,4,17,29,25,-5,111
1947,5,17,30,24,-5,111
1947,6,11,30,24,-5,111
1947,7,6,30,24,-5,111
1947,8,0,30,24,-5,111
1947,9,-6,29,23,-5,111
1947,10,0,30,23,-5,111
1947,11,-6,30,23,-5,111
1947,12,-6,30,23,-5,111
1947,13,0,29,23,-5,111
