year,hour,obs,D1,D7,D30,D365
1931,0,161,103,125,,
1931,1,156,103,125,,
1931,2,144,103,125,,
1931,3,133,103,125,,
1931,4,122,104,125,,
1931,5,111,104,125,,
1931,6,111,105,125,,
1931,7,100,105,124,,
1931,8,94,106,124,,
1931,9,94,107,124,,
1931,10,100,109,124,,
1931,11,100,111,124,,
1931,12,94,112,124,,
1931,13,94,114,124,,
1931,14,94,116,124,,
1931,15,106,118,124,,
1931,16,100,120,124,,
1931,17,94,120,124,,
1931,18,111,121,123,,
1931,19,100,119,123,,
1931,20,100,117,123,,
1931,21,111,115,122,,
1931,22,111,113,122,,
1931,23,100,110,121,,
1932,0,,,,,
1932,1,,,,,
1932,2,,,,,
1932,3,,,,,
1932,4,,,,,
1932,5,,,,,
1932,6,,,,,
1932,7,,,,,
1932,8,,,,,
1932,9,,,,,
1932,10,,,,,
1932,11,,,,,
1932,12,,,,,
1932,13,,,,,
1932,14,,,,,
1932,15,,,,,
1932,16,,,,,
1932,17,,,,,
1932,18,,,,,
1932,19,,,,,
1932,20,,,,,
1932,21,,,,,
1932,22,,,,,
1932,23,,,,,
1933,0,228,143,159,175,
1933,1,189,142,158,175,
1933,2,144,140,158,175,
1933,3,111,139,158,175,
1933,4,106,138,157,175,
1933,5,89,137,157,175,
1933,6,83,136,157,175,
1933,7,78,136,156,174,
1933,8,72,135,156,174,
1933,9,61,134,156,174,
1933,10,50,132,155,174,
1933,11,61,132,155,174,
1933,12,50,131,155,174,
1933,13,44,129,155,174,
1933,14,50,129,155,174,
1933,15,44,128,154,174,
1933,16,100,128,154,174,
1933,17,156,128,154,173,
1933,18,183,128,153,173,
1933,19,217,128,153,173,
1933,20,233,128,153,173,
1933,21,261,129,153,173,
1933,22,267,130,152,173,
1933,23,244,130,152,173,
1934,0,161,122,145,179,
1934,1,133,122,145,179,
1934,2,117,121,145,179,
1934,3,106,119,144,179,
1934,4,106,118,144,179,
1934,5,78,116,144,179,
1934,6,72,115,143,179,
1934,7,56,114,143,179,
1934,8,67,111,143,179,
1934,9,61,109,142,179,
1934,10,44,106,142,179,
1934,11,50,104,142,179,
1934,12,44,102,142,179,
1934,13,33,101,141,179,
1934,14,33,100,141,179,
1934,15,28,98,140,178,
1934,16,89,98,140,178,
1934,17,117,98,139,178,
1934,18,128,97,139,178,
1934,19,156,98,138,178,
1934,20,167,98,137,178,
1934,21,167,98,136,178,
1934,22,172,98,136,177,
1934,23,167,98,135,177,
1935,0,167,106,118,130,202
1935,1,139,105,118,130,202
1935,2,111,104,118,130,202
1935,3,83,104,118,130,202
1935,4,72,104,118,130,202
1935,5,61,103,118,130,202
1935,6,56,102,118,129,202
1935,7,44,102,118,129,202
1935,8,39,101,118,129,202
1935,9,33,100,117,129,202
1935,10,22,99,117,129,202
1935,11,17,98,117,129,202
1935,12,11,97,117,129,202
1935,13,11,96,117,128,202
1935,14,17,95,117,128,202
1935,15,33,94,117,128,202
1935,16,83,93,117,128,202
1935,17,122,93,117,128,202
1935,18,156,93,117,128,202
1935,19,194,93,117,128,202
1935,20,200,93,117,127,202
1935,21,211,94,117,127,202
1935,22,217,95,117,127,202
1935,23,211,96,117,127,202
1936,0,244,205,179,162,214
1936,1,228,205,179,162,214
1936,2,222,205,179,162,214
1936,3,211,206,179,162,214
1936,4,200,206,180,162,214
1936,5,194,205,180,162,214
1936,6,211,206,181,162,214
1936,7,194,207,181,162,214
1936,8,200,208,182,163,214
1936,9,189,209,182,163,214
1936,10,200,209,182,163,214
1936,11,183,209,183,163,214
1936,12,161,209,183,163,214
1936,13,139,207,183,163,214
1936,14,133,207,184,163,214
