year,hour,obs,D1,D7,D30,D365
1931,0,,,,,
1931,1,,,,,
1931,2,,,,,
1931,3,,,,,
1931,4,,,,,
1931,5,,,,,
1931,6,,,,,
1931,7,,,,,
1931,8,,,,,
1931,9,,,,,
1931,10,,,,,
1931,11,,,,,
1931,12,,,,,
1931,13,,,,,
1931,14,,,,,
1931,15,,,,,
1931,16,,,,,
1931,17,,,,,
1931,18,,,,,
1931,19,,,,,
1931,20,,,,,
1931,21,,,,,
1931,22,,,,,
1931,23,,,,,
1932,0,,,,,
1932,1,,,,,
1932,2,,,,,
1932,3,,,,,
1932,4,,,,,
1932,5,,,,,
1932,6,,,,,
1932,7,,,,,
1932,8,,,,,
1932,9,,,,,
1932,10,,,,,
1932,11,,,,,
1932,12,,,,,
1932,13,,,,,
1932,14,,,,,
1932,15,,,,,
1932,16,,,,,
1932,17,,,,,
1932,18,,,,,
1932,19,,,,,
1932,20,,,,,
1932,21,,,,,
1932,22,,,,,
1932,23,,,,,
1933,0,433,364,351,341,
1933,1,417,364,351,341,
1933,2,394,363,352,341,
1933,3,378,363,352,341,
1933,4,367,364,353,341,
1933,5,339,363,353,341,
1933,6,339,363,353,341,
1933,7,267,360,353,341,
1933,8,311,360,353,341,
1933,9,294,359,353,341,
1933,10,283,358,353,341,
1933,11,272,358,353,341,
1933,12,272,357,353,341,
1933,13,267,357,353,341,
1933,14,283,356,353,341,
1933,15,294,354,353,341,
1933,16,322,352,353,341,
1933,17,339,350,353,341,
1933,18,361,349,353,341,
1933,19,378,347,354,341,
1933,20,372,345,354,341,
1933,21,350,342,354,341,
1933,22,344,338,354,341,
1933,23,339,334,354,341,
1934,0,356,315,332,331,
1934,1,339,312,331,331,
1934,2,328,311,331,331,
1934,3,322,310,331,331,
1934,4,311,309,331,330,
1934,5,300,307,331,330,
1934,6,289,305,331,330,
1934,7,283,305,331,330,
1934,8,272,305,331,330,
1934,9,267,304,331,330,
1934,10,261,304,331,330,
1934,11,256,304,331,330,
1934,12,250,304,330,330,
1934,13,250,300,330,330,
1934,14,278,301,330,330,
1934,15,311,302,330,330,
1934,16,322,304,330,330,
1934,17,333,306,330,330,
1934,18,350,308,330,330,
1934,19,361,310,331,330,
1934,20,372,311,331,330,
1934,21,372,312,331,330,
1934,22,372,313,331,330,
1934,23,383,314,331,330,
1935,0,306,301,312,321,207
1935,1,306,298,311,321,207
1935,2,294,295,311,321,207
1935,3,333,294,312,321,207
1935,4,272,291,312,321,207
1935,5,272,289,312,321,207
1935,6,267,286,312,320,207
1935,7,256,284,312,320,207
1935,8,256,283,312,320,207
1935,9,256,282,312,320,207
1935,10,256,281,312,320,207
1935,11,256,280,312,320,207
1935,12,256,280,312,320,207
1935,13,256,279,313,320,207
1935,14,261,280,313,320,207
1935,15,289,282,313,320,207
1935,16,294,283,313,320,207
1935,17,267,282,313,320,207
1935,18,294,284,313,319,207
1935,19,294,284,313,319,207
1935,20,289,283,313,319,207
1935,21,256,280,312,319,207
1935,22,239,276,311,319,207
1935,23,239,274,311,318,207
1936,0,428,341,316,324,211
1936,1,411,342,316,324,211
1936,2,400,344,316,324,211
1936,3,367,344,316,324,211
1936,4,356,345,317,324,211
1936,5,344,346,317,324,211
1936,6,333,347,317,324,211
1936,7,322,348,317,324,211
1936,8,328,350,317,324,211
1936,9,311,351,317,324,211
1936,10,317,353,317,324,211
1936,11,317,355,318,324,211
1936,12,300,356,318,324,211
1936,13,317,359,318,324,211
1936,14,294,359,318,324,211
1936,15,322,360,318,324,211
1936,16,350,360,319,324,211
1936,17,378,360,319,324,211
1936,18,389,360,319,324,211
1936,19,394,360,320,324,211
1936,20,411,360,320,324,211
1936,21,422,360,320,324,211
1936,22,433,361,320,324,211
1936,23,428,361,321,324,211
1937,0,400,334,338,335,203
1937,1,389,332,338,335,203
1937,2,383,333,338,335,203
1937,3,350,333,338,335,203
1937,4,344,333,338,335,203
1937,5,322,333,338,335,203
1937,6,317,333,338,335,203
1937,7,289,333,338,335,203
1937,8,294,333,338,335,203
1937,9,283,334,338,335,203
1937,10,278,334,338,335,203
1937,11,272,334,338,335,203
1937,12,261,334,338,335,203
1937,13,250,334,338,335,203
1937,14,261,334,338,335,203
1937,15,289,334,339,335,203
1937,16,322,334,339,335,203
1937,17,344,333,339,335,203
1937,18,361,333,339,335,203
1937,19,361,332,339,335,202
1937,20,383,332,339,335,202
1937,21,400,332,339,335,202
1937,22,394,331,340,335,202
1937,23,394,331,340,335,202
1938,0,344,294,320,326,210
1938,1,311,292,320,326,210
1938,2,300,290,319,326,210
1938,3,294,289,319,326,210
1938,4,283,287,319,326,210
1938,5,283,287,319,326,210
1938,6,256,286,319,326,210
1938,7,239,285,318,326,210
1938,8,250,285,318,326,210
1938,9,244,284,318,326,210
1938,10,239,284,318,325,210
1938,11,233,283,318,325,210
1938,12,233,283,317,325,210
1938,13,228,282,317,325,210
1938,14,233,281,317,325,210
1938,15,261,281,317,325,210
1938,16,278,281,317,325,210
1938,17,289,282,317,325,210
1938,18,317,283,317,325,210
1938,19,328,283,317,325,210
1938,20,333,284,317,325,210
1938,21,344,284,317,325,210
1938,22,356,285,317,325,210
1938,23,361,285,317,325,210
1939,0,389,334,312,328,208
1939,1,383,333,313,328,208
1939,2,344,333,313,327,208
1939,3,333,332,313,327,208
1939,4,328,332,313,327,208
1939,5,339,333,314,327,208
1939,6,328,334,314,327,208
1939,7,306,334,315,327,208
1939,8,294,334,315,327,208
1939,9,283,334,316,327,208
1939,10,278,334,316,327,208
1939,11,278,334,316,327,208
1939,12,267,333,317,327,208
1939,13,261,332,317,327,208
1939,14,283,332,317,327,208
1939,15,306,332,318,327,208
1939,16,339,332,318,327,208
1939,17,339,332,319,327,208
1939,18,344,331,319,327,208
1939,19,361,331,319,327,208
1939,20,378,330,320,327,208
1939,21,378,330,320,327,208
1939,22,378,330,320,327,208
1939,23,378,329,321,327,208
1940,0,394,350,354,332,221
1940,1,400,349,354,332,221
1940,2,389,349,354,332,221
1940,3,372,349,354,332,221
1940,4,367,349,354,332,221
1940,5,350,349,354,332,221
1940,6,306,347,354,332,221
1940,7,283,344,353,332,221
1940,8,256,341,353,332,221
1940,9,250,338,353,332,221
1940,10,250,335,352,332,221
1940,11,250,333,352,332,221
1940,12,250,331,352,331,221
1940,13,244,329,352,331,221
1940,14,244,327,352,331,221
1940,15,272,325,351,331,221
1940,16,300,324,351,331,221
1940,17,311,323,351,331,221
1940,18,322,322,350,331,221
1940,19,328,321,350,331,221
1940,20,356,320,350,331,221
1940,21,367,319,349,331,221
1940,22,361,317,349,331,221
1940,23,389,317,349,331,221
1941,0,389,302,289,305,206
1941,1,378,302,289,305,206
1941,2,361,303,289,305,206
1941,3,322,303,289,305,206
1941,4,311,304,289,305,206
1941,5,272,304,289,304,206
1941,6,306,305,289,304,206
1941,7,311,307,289,304,206
1941,8,317,310,289,304,206
1941,9,278,310,289,304,206
1941,10,250,310,289,304,206
1941,11,250,310,289,304,206
1941,12,244,309,289,304,206
1941,13,239,309,290,304,206
1941,14,239,309,290,304,206
1941,15,239,309,290,304,206
1941,16,239,307,290,304,206
1941,17,239,304,290,304,206
1941,18,244,300,290,304,206
1941,19,272,298,290,303,206
1941,20,300,296,289,303,206
1941,21,311,294,289,303,206
1941,22,322,292,289,303,206
1941,23,333,290,289,303,206
1942,0,417,331,313,319,201
1942,1,400,331,313,319,201
1942,2,372,331,314,319,201
1942,3,344,331,314,320,201
1942,4,333,332,315,320,201
1942,5,322,333,315,320,201
1942,6,306,334,315,320,201
1942,7,300,335,315,320,201
1942,8,300,336,315,320,201
1942,9,300,338,316,320,201
1942,10,306,340,316,320,201
1942,11,278,340,316,320,201
1942,12,261,341,316,320,201
1942,13,278,341,316,320,201
1942,14,300,342,316,321,201
1942,15,317,342,316,321,201
1942,16,339,342,317,321,201
1942,17,350,342,317,321,201
1942,18,361,341,317,321,201
1942,19,383,341,317,321,201
1942,20,394,341,317,321,201
1942,21,417,341,317,321,201
1942,22,422,343,317,321,201
1942,23,417,342,318,321,201
1943,0,383,326,317,320,215
1943,1,372,325,317,320,215
1943,2,350,325,317,320,215
1943,3,322,323,317,320,215
1943,4,317,323,317,320,215
1943,5,306,321,317,320,215
1943,6,300,320,317,320,215
1943,7,278,318,317,320,215
1943,8,267,315,317,320,215
1943,9,272,313,316,320,215
1943,10,267,312,316,320,215
1943,11,250,311,316,320,215
1943,12,256,310,318,320,215
1943,13,256,309,318,320,215
1943,14,294,310,318,320,215
1943,15,306,310,317,320,215
1943,16,322,310,318,320,215
1943,17,339,310,318,320,215
1943,18,356,310,318,320,215
1943,19,367,323,318,320,215
1943,20,383,323,319,320,215
1943,21,383,323,319,319,215
1943,22,378,322,319,319,215
1943,23,328,319,319,319,215
1944,0,383,331,317,322,200
1944,1,367,330,317,322,200
1944,2,356,330,317,322,200
1944,3,344,328,317,322,200
1944,4,339,328,317,322,200
1944,5,328,328,317,322,200
1944,6,322,328,317,322,200
1944,7,306,328,317,323,200
1944,8,300,328,317,323,200
1944,9,289,328,317,323,200
1944,10,289,328,317,323,200
1944,11,289,329,317,323,200
1944,12,283,329,317,323,200
1944,13,278,330,317,323,200
1944,14,300,331,317,323,200
1944,15,317,331,317,323,200
1944,16,328,331,317,323,200
1944,17,339,331,317,323,200
1944,18,344,332,317,323,200
1944,19,361,332,317,323,200
1944,20,361,332,317,323,200
1944,21,378,332,317,323,200
1944,22,383,332,316,323,200
1944,23,389,332,316,323,200
1945,0,389,319,301,316,204
1945,1,378,320,301,316,204
1945,2,339,320,301,316,204
1945,3,322,321,301,316,204
1945,4,306,322,301,316,204
1945,5,317,323,301,316,203
1945,6,283,323,301,316,203
1945,7,272,323,301,316,203
1945,8,278,324,302,316,203
1945,9,272,324,302,316,203
1945,10,250,324,302,316,203
1945,11,244,324,302,316,203
1945,12,239,323,302,316,203
1945,13,256,323,302,316,203
1945,14,289,323,302,316,203
1945,15,311,322,302,316,203
1945,16,328,322,302,316,203
1945,17,350,322,302,316,203
1945,18,361,322,303,316,203
1945,19,378,322,303,316,203
1945,20,394,322,303,316,203
1945,21,394,322,303,316,203
1945,22,400,323,304,316,203
1945,23,406,323,304,316,203
1946,0,378,308,304,320,211
1946,1,361,310,304,320,211
1946,2,339,310,304,320,211
1946,3,322,312,304,320,211
1946,4,300,312,304,320,211
1946,5,300,313,304,320,211
1946,6,294,313,304,320,211
1946,7,289,314,304,320,211
1946,8,289,315,304,320,211
1946,9,283,316,304,320,211
1946,10,278,317,304,320,211
1946,11,278,318,304,320,211
1946,12,278,319,304,320,211
1946,13,306,321,304,320,211
1946,14,289,322,304,320,211
1946,15,311,323,305,320,211
1946,16,328,321,305,320,211
1946,17,339,322,304,320,211
1946,18,344,322,304,320,211
1946,19,350,322,304,320,211
1946,20,361,322,304,319,211
1946,21,378,323,304,319,211
1946,22,383,323,304,319,211
1946,23,361,322,304,319,211
1947,0,394,308,305,332,212
1947,1,361,307,304,332,212
1947,2,339,306,304,332,212
1947,3,317,306,304,332,212
1947,4,322,306,303,332,212
1947,5,317,309,304,332,212
1947,6,311,311,304,332,212
1947,7,317,313,304,332,212
1947,8,300,315,304,332,212
1947,9,294,317,304,332,212
1947,10,283,318,304,332,212
1947,11,283,320,304,332,212
1947,12,272,321,304,332,212
1947,13,267,322,304,332,212
1947,14,294,323,304,332,212
1947,15,317,324,304,332,212
1947,16,328,325,304,332,212
1947,17,328,325,304,332,212
1947,18,333,325,304,332,212
1947,19,361,326,304,332,212
1947,20,356,325,304,332,212
1947,21,378,326,304,332,212
1947,22,378,326,304,332,212
1947,23,372,326,304,332,212
1948,0,394,335,323,323,207
1948,1,383,335,323,323,207
1948,2,372,337,324,323,207
1948,3,350,337,324,323,207
1948,4,322,336,324,323,207
1948,5,300,335,324,323,207
1948,6,300,334,324,323,207
1948,7,283,333,325,323,207
1948,8,283,332,325,323,207
1948,9,278,331,325,323,207
1948,10,272,331,325,323,207
1948,11,267,330,326,323,207
1948,12,272,330,326,323,207
1948,13,267,330,326,324,207
1948,14,289,329,326,324,207
1948,15,317,329,327,324,207
1948,16,339,329,327,323,207
1948,17,367,330,327,323,207
1948,18,372,331,328,323,207
1948,19,383,332,328,323,207
1948,20,394,333,329,323,207
1948,21,389,333,329,323,207
1948,22,411,334,329,323,207
1948,23,411,334,329,323,207
1949,0,367,290,288,318,207
1949,1,356,290,288,318,207
1949,2,322,290,289,318,207
1949,3,300,290,289,318,207
1949,4,294,291,289,318,207
1949,5,289,292,290,317,207
1949,6,267,293,290,317,207
1949,7,278,296,290,317,207
1949,8,250,297,290,317,207
1949,9,233,297,290,317,207
1949,10,228,297,290,317,207
1949,11,211,297,290,317,207
1949,12,217,298,290,317,207
1949,13,211,298,290,317,207
1949,14,233,298,289,316,207
1949,15,272,298,290,316,207
1949,16,306,298,290,316,207
1949,17,328,298,290,316,207
1949,18,339,298,290,316,207
1949,19,344,297,290,316,207
1949,20,350,297,290,316,207
1949,21,367,297,290,316,207
1949,22,367,296,291,316,207
1949,23,372,296,291,316,207
1950,0,383,310,317,317,215
1950,1,367,310,317,316,215
1950,2,339,310,317,316,215
1950,3,311,309,317,316,215
1950,4,306,309,317,316,215
1950,5,300,309,317,316,215
1950,6,283,309,317,316,215
1950,7,256,309,316,316,215
1950,8,267,309,316,316,215
1950,9,250,309,316,316,215
1950,10,250,310,316,316,215
1950,11,233,310,316,316,215
1950,12,222,309,316,316,215
1950,13,222,310,316,316,215
1950,14,267,310,316,316,215
1950,15,294,310,316,316,215
1950,16,328,311,316,316,215
1950,17,350,312,316,316,215
1950,18,367,312,316,316,215
1950,19,378,313,315,316,215
1950,20,394,314,315,316,215
1950,21,394,314,315,316,215
1950,22,400,314,315,316,215
1950,23,400,315,315,316,215
1951,0,406,340,322,327,219
1951,1,389,340,322,327,219
1951,2,367,340,323,327,219
1951,3,350,340,323,327,219
1951,4,333,340,323,327,219
1951,5,328,341,323,327,219
1951,6,322,342,323,327,219
1951,7,311,343,323,327,219
1951,8,300,343,323,327,219
1951,9,300,342,324,327,219
1951,10,294,342,324,327,219
1951,11,278,341,324,327,219
1951,12,283,341,324,327,219
1951,13,289,341,324,327,219
1951,14,311,341,325,327,219
1951,15,317,341,325,327,219
1951,16,339,341,325,327,219
1951,17,350,341,325,327,219
1951,18,367,341,325,327,219
1951,19,378,342,325,327,219
1951,20,383,342,325,327,219
1951,21,394,342,325,327,219
1951,22,394,341,325,327,219
1951,23,400,341,326,327,219
1952,0,378,329,338,334,210
1952,1,361,329,338,334,210
1952,2,344,328,338,334,210
1952,3,333,328,338,334,210
1952,4,322,328,338,334,210
1952,5,311,329,338,334,210
1952,6,300,328,338,334,210
1952,7,294,328,337,334,210
1952,8,283,328,337,334,210
1952,9,278,327,337,334,210
1952,10,272,326,337,334,210
1952,11,272,326,337,334,210
1952,12,267,325,337,334,210
1952,13,261,323,337,334,210
1952,14,289,323,337,334,210
1952,15,311,323,337,334,210
1952,16,328,322,337,334,210
1952,17,333,322,336,334,210
1952,18,356,322,336,334,210
1952,19,367,323,336,334,210
1952,20,372,323,336,334,210
1952,21,378,323,336,334,210
1952,22,361,323,335,334,210
1952,23,339,321,335,334,210
1953,0,400,339,334,323,213
1953,1,394,339,334,324,213
1953,2,378,340,334,324,213
1953,3,361,341,334,324,213
1953,4,350,342,334,324,213
1953,5,344,343,334,324,213
1953,6,333,344,334,324,213
1953,7,322,345,334,324,213
1953,8,306,345,334,324,213
1953,9,300,345,334,324,213
1953,10,294,346,334,324,213
1953,11,283,346,335,324,213
1953,12,278,345,335,324,213
1953,13,278,345,335,324,213
1953,14,294,344,335,324,213
1953,15,333,344,335,324,213
1953,16,361,345,335,324,213
1953,17,367,345,335,324,213
1953,18,372,346,335,325,213
1953,19,383,346,335,325,213
1953,20,394,347,335,325,213
1953,21,406,347,335,325,213
1953,22,411,348,335,325,213
1953,23,417,348,335,325,213
1954,0,361,282,313,322,218
1954,1,350,285,313,321,218
1954,2,339,287,312,321,218
1954,3,322,289,312,321,218
1954,4,306,291,312,321,218
1954,5,300,293,312,321,218
1954,6,306,296,312,321,218
1954,7,289,297,312,321,218
1954,8,283,299,312,321,218
1954,9,267,300,312,321,218
1954,10,267,302,312,321,218
1954,11,261,303,312,321,218
1954,12,256,304,312,321,218
1954,13,256,305,312,321,218
1954,14,272,306,312,321,218
1954,15,300,307,312,321,218
1954,16,311,308,312,321,218
1954,17,333,309,312,321,218
1954,18,339,310,312,321,218
1954,19,350,311,312,321,218
1954,20,361,312,312,320,218
1954,21,367,313,312,320,218
1954,22,367,313,312,320,218
1954,23,372,314,312,320,218
1955,0,344,283,303,301,214
1955,1,333,283,303,301,214
1955,2,328,284,303,301,214
1955,3,311,285,303,301,214
1955,4,306,285,303,301,214
1955,5,294,287,303,300,214
1955,6,283,289,304,300,214
1955,7,278,291,304,300,214
1955,8,272,292,304,300,214
1955,9,267,294,304,300,214
1955,10,261,294,305,300,214
1955,11,256,295,305,300,214
1955,12,256,296,305,300,214
1955,13,256,297,305,300,214
1955,14,267,297,305,300,214
1955,15,278,298,305,300,214
1955,16,289,298,305,300,214
1955,17,300,298,305,300,214
1955,18,311,298,305,300,214
1955,19,322,298,306,299,214
1955,20,333,299,306,299,214
1955,21,339,299,306,299,214
1955,22,350,299,306,299,214
1955,23,350,299,306,299,214
1956,0,350,294,316,310,216
1956,1,350,295,316,310,216
1956,2,328,295,315,310,216
1956,3,311,295,315,309,216
1956,4,300,294,315,309,216
1956,5,289,294,315,309,216
1956,6,278,295,315,309,216
1956,7,267,295,315,309,216
1956,8,256,295,315,309,216
1956,9,250,294,315,309,216
1956,10,244,293,315,309,216
1956,11,239,292,315,309,216
1956,12,233,291,315,309,216
1956,13,233,291,315,309,216
1956,14,250,291,315,309,216
1956,15,267,291,315,309,216
1956,16,300,292,315,309,216
1956,17,317,293,315,309,216
1956,18,333,294,315,309,216
1956,19,344,295,314,309,216
1956,20,356,296,314,309,216
1956,21,361,297,314,309,216
1956,22,367,299,314,309,216
1956,23,372,300,314,309,216
1957,0,367,308,313,321,216
1957,1,372,310,313,321,216
1957,2,339,310,312,321,216
1957,3,328,310,312,320,216
1957,4,317,311,312,320,216
1957,5,300,311,312,320,216
1957,6,283,312,312,320,216
1957,7,278,312,312,320,216
1957,8,267,311,311,320,216
1957,9,272,311,311,320,216
1957,10,267,311,311,320,216
1957,11,267,311,311,320,216
1957,12,261,311,311,320,216
1957,13,250,311,311,320,216
1957,14,261,311,311,320,216
1957,15,300,312,311,320,216
1957,16,311,312,312,320,216
1957,17,339,313,312,320,216
1957,18,356,314,312,320,216
1957,19,361,314,312,320,216
1957,20,367,315,312,320,216
1957,21,378,316,312,320,216
1957,22,383,316,311,320,216
1957,23,383,317,311,320,216
1958,0,394,326,335,337,219
1958,1,394,327,336,337,219
1958,2,389,329,336,337,219
1958,3,350,330,336,337,219
1958,4,328,330,336,337,219
1958,5,328,331,336,337,219
1958,6,317,331,337,337,219
1958,7,311,331,337,337,219
1958,8,311,331,337,337,219
1958,9,311,332,338,337,219
1958,10,306,332,338,337,219
1958,11,300,333,338,337,219
1958,12,300,334,339,337,219
1958,13,294,335,339,337,219
1958,14,294,336,339,337,219
1958,15,300,336,339,337,219
1958,16,322,337,339,337,219
1958,17,333,337,339,337,219
1958,18,350,338,340,337,219
1958,19,361,338,340,337,219
1958,20,372,339,340,337,219
1958,21,383,339,340,336,219
1958,22,389,339,340,336,219
1958,23,400,339,340,336,219
1959,0,378,327,316,329,229
1959,1,367,327,316,329,229
1959,2,294,325,316,329,229
1959,3,289,323,316,328,229
1959,4,278,320,315,328,229
1959,5,289,319,315,328,229
1959,6,289,318,315,328,229
1959,7,289,317,315,328,229
1959,8,272,315,315,328,229
1959,9,267,314,315,328,229
1959,10,267,313,315,328,229
1959,11,261,312,315,328,229
1959,12,261,310,315,328,229
1959,13,256,309,315,328,229
1959,14,261,308,314,328,229
1959,15,278,308,314,328,229
1959,16,294,307,314,327,229
1959,17,300,306,314,327,229
1959,18,317,305,314,327,229
1959,19,333,304,314,327,229
1959,20,350,304,314,327,229
1959,21,361,304,314,327,229
1959,22,361,304,314,327,229
1959,23,361,303,314,327,229
1960,0,411,352,329,339,220
1960,1,411,353,329,339,220
1960,2,394,353,329,339,220
1960,3,378,353,329,339,220
1960,4,372,353,329,339,220
1960,5,361,354,330,340,220
1960,6,339,353,329,340,220
1960,7,344,354,330,340,220
1960,8,339,354,330,340,220
1960,9,322,355,330,340,220
1960,10,317,356,330,340,220
1960,11,300,356,330,340,220
1960,12,306,357,330,340,220
1960,13,300,357,330,340,220
1960,14,294,357,330,340,220
1960,15,317,357,330,340,220
1960,16,328,356,330,340,220
1960,17,344,355,330,340,220
1960,18,367,355,330,340,220
1960,19,378,355,330,340,220
1960,20,378,355,330,340,220
1960,21,378,354,330,340,220
1960,22,394,354,330,340,220
1960,23,400,353,330,340,220
1961,0,406,335,332,330,218
1961,1,394,335,332,330,218
1961,2,389,335,332,330,218
1961,3,367,334,332,330,218
1961,4,361,334,332,330,218
1961,5,333,335,332,330,218
1961,6,311,335,332,330,218
1961,7,311,335,332,330,218
1961,8,300,335,332,330,218
1961,9,289,334,332,330,218
1961,10,289,334,332,330,218
1961,11,278,335,332,330,218
1961,12,272,335,332,330,218
1961,13,267,335,332,330,218
1961,14,278,336,332,330,218
1961,15,300,336,332,330,218
1961,16,317,335,332,330,218
1961,17,328,335,332,330,218
1961,18,344,335,332,330,218
1961,19,350,335,332,330,218
1961,20,356,334,332,330,218
1961,21,361,333,332,330,218
1961,22,356,332,331,330,218
1961,23,361,330,331,329,218
1962,0,439,365,343,332,209
1962,1,433,365,344,332,209
1962,2,417,366,344,332,209
1962,3,372,366,344,332,209
1962,4,356,365,344,332,209
1962,5,333,365,344,332,209
1962,6,317,364,344,333,209
1962,7,311,363,344,333,209
1962,8,300,361,345,333,209
1962,9,317,361,345,333,209
1962,10,300,361,345,333,209
1962,11,294,361,346,333,209
1962,12,289,361,346,333,209
1962,13,283,361,346,333,209
1962,14,294,362,347,333,209
1962,15,328,362,347,333,209
1962,16,356,362,347,333,209
1962,17,361,362,347,334,209
1962,18,378,360,347,334,209
1962,19,394,360,347,334,209
1962,20,411,359,347,334,209
1962,21,422,358,347,334,209
1962,22,428,358,347,334,209
1962,23,439,357,347,334,209
1963,0,389,339,324,330,219
1963,1,383,338,324,330,219
1963,2,367,337,325,330,219
1963,3,294,333,325,330,219
1963,4,289,330,325,329,219
1963,5,306,328,325,329,219
1963,6,283,327,325,329,219
1963,7,294,326,326,329,219
1963,8,289,325,326,329,219
1963,9,283,325,326,329,219
1963,10,278,324,326,329,219
1963,11,272,322,327,329,219
1963,12,267,321,327,329,219
1963,13,267,321,327,329,219
1963,14,278,321,327,329,219
1963,15,294,321,327,329,219
1963,16,311,320,328,329,219
1963,17,328,320,328,329,219
1963,18,339,320,328,329,219
1963,19,344,320,328,329,219
1963,20,361,319,328,329,219
1963,21,372,319,328,329,219
1963,22,372,319,328,329,219
1963,23,383,318,328,329,219
1964,0,350,262,315,312,207
1964,1,339,265,314,312,207
1964,2,328,269,314,312,207
1964,3,228,268,313,311,207
1964,4,261,269,313,311,207
1964,5,222,269,312,311,207
1964,6,228,269,311,311,207
1964,7,228,269,311,311,207
1964,8,228,269,311,311,207
1964,9,228,269,310,311,207
1964,10,228,269,310,311,207
1964,11,222,269,310,311,207
