year,hour,obs,D1,D7,D30,D365
1931,0,,,,,
1931,1,,,,,
1931,2,,,,,
1931,3,,,,,
1931,4,,,,,
1931,5,,,,,
1931,6,,,,,
1931,7,,,,,
1931,8,,,,,
1931,9,,,,,
1931,10,,,,,
1931,11,,,,,
1931,12,,,,,
1931,13,,,,,
1931,14,,,,,
1931,15,,,,,
1931,16,,,,,
1931,17,,,,,
1931,18,,,,,
1931,19,,,,,
1931,20,,,,,
1931,21,,,,,
1931,22,,,,,
1931,23,,,,,
1932,0,,,,,
1932,1,,,,,
1932,2,,,,,
1932,3,,,,,
1932,4,,,,,
1932,5,,,,,
1932,6,,,,,
1932,7,,,,,
1932,8,,,,,
1932,9,,,,,
1932,10,,,,,
1932,11,,,,,
1932,12,,,,,
1932,13,,,,,
1932,14,,,,,
1932,15,,,,,
1932,16,,,,,
1932,17,,,,,
1932,18,,,,,
1932,19,,,,,
1932,20,,,,,
1932,21,,,,,
1932,22,,,,,
1932,23,,,,,
1933,0,133,75,80,94,
1933,1,128,78,80,94,
1933,2,117,80,80,94,
1933,3,100,81,80,94,
1933,4,94,82,80,94,
1933,5,89,83,81,94,
1933,6,83,83,81,94,
1933,7,70,84,81,94,
1933,8,56,83,81,94,
1933,9,28,82,81,94,
1933,10,39,81,81,94,
1933,11,33,80,81,94,
1933,12,30,79,81,94,
1933,13,28,78,81,94,
1933,14,28,78,81,94,
1933,15,28,78,81,94,
1933,16,50,78,81,94,
1933,17,56,78,81,94,
1933,18,83,78,81,94,
1933,19,89,78,81,94,
1933,20,111,78,81,94,
1933,21,128,78,82,94,
1933,22,139,78,82,94,
1933,23,139,78,82,94,
1934,0,200,126,118,102,211
1934,1,206,127,118,102,211
1934,2,161,127,118,102,211
1934,3,133,127,119,102,211
1934,4,122,127,119,102,211
1934,5,100,126,119,102,211
1934,6,94,126,119,102,211
1934,7,83,126,118,102,211
1934,8,72,125,118,102,211
1934,9,72,125,118,102,211
1934,10,61,125,118,102,211
1934,11,56,124,118,102,211
1934,12,56,124,118,102,211
1934,13,50,123,118,102,211
1934,14,50,122,118,102,211
1934,15,50,122,118,102,211
1934,16,94,123,118,102,211
1934,17,133,123,119,102,211
1934,18,167,123,119,102,211
1934,19,183,123,119,102,211
1934,20,211,125,119,102,211
1934,21,222,125,120,102,211
1934,22,233,126,120,102,211
1934,23,250,127,121,102,211
1935,0,250,152,142,104,
1935,1,228,151,142,104,
1935,2,189,152,142,104,
1935,3,150,152,142,104,
1935,4,139,152,143,104,
1935,5,139,153,143,104,
1935,6,172,156,143,104,
1935,7,178,160,144,105,
1935,8,133,162,144,105,
1935,9,172,165,145,105,
1935,10,161,169,145,105,
1935,11,144,172,146,105,
1935,12,161,175,147,105,
1935,13,161,178,147,105,
1935,14,167,183,148,105,
1935,15,167,187,149,105,
1935,16,183,190,149,106,
1935,17,206,191,149,106,
1935,18,222,191,150,106,
1935,19,233,191,150,106,
1935,20,244,191,150,106,
1935,21,261,191,150,106,
1935,22,256,191,150,106,
1935,23,256,190,150,106,
1936,0,167,121,117,,202
1936,1,167,121,117,,202
1936,2,133,120,117,,202
1936,3,144,121,118,,202
1936,4,144,122,118,,202
1936,5,128,123,118,,202
1936,6,122,124,119,,202
1936,7,117,124,119,,202
1936,8,117,125,120,,202
1936,9,111,127,120,,202
1936,10,106,128,121,,202
1936,11,106,129,121,,202
1936,12,106,131,122,,202
1936,13,106,132,122,,202
1936,14,106,134,123,,202
1936,15,106,135,123,,202
1936,16,111,136,124,,202
1936,17,150,138,124,,202
1936,18,167,138,124,,202
1936,19,178,138,124,,202
1936,20,194,139,124,,202
1936,21,194,139,124,,202
1936,22,211,140,124,,202
1936,23,200,141,124,,202
1937,0,161,84,57,45,209
1937,1,144,85,58,45,209
1937,2,100,85,58,45,209
1937,3,72,84,58,45,209
1937,4,56,83,59,45,209
1937,5,39,82,59,45,209
1937,6,33,81,59,45,209
1937,7,28,79,60,45,209
1937,8,17,78,60,45,209
1937,9,17,77,60,45,209
1937,10,0,76,60,45,209
1937,11,-6,74,60,45,209
1937,12,-6,73,60,45,209
1937,13,-11,71,61,45,209
1937,14,-11,69,61,45,209
1937,15,-17,67,61,45,209
1937,16,39,66,61,45,209
1937,17,83,66,61,45,209
1937,18,122,67,62,45,209
1937,19,150,68,62,45,209
1937,20,183,69,62,45,209
1937,21,194,71,63,45,209
1937,22,200,73,63,45,209
1937,23,200,74,64,45,209
1938,0,189,102,103,106,211
1938,1,167,103,103,106,211
1938,2,133,104,103,106,211
1938,3,128,106,103,106,211
1938,4,106,107,104,106,211
1938,5,106,109,104,106,211
1938,6,89,110,104,106,211
1938,7,83,111,104,106,211
1938,8,94,113,105,106,211
1938,9,100,115,105,106,211
1938,10,106,117,106,106,211
1938,11,100,120,107,106,211
1938,12,100,122,107,106,211
1938,13,111,125,108,106,211
1938,14,111,127,109,106,211
1938,15,111,130,110,106,211
1938,16,128,133,110,106,211
1938,17,128,134,111,106,211
1938,18,139,132,111,106,211
1938,19,156,131,111,106,211
1938,20,161,130,111,106,211
1938,21,172,130,111,106,211
1938,22,156,128,111,106,211
1938,23,144,126,111,106,211
1939,0,128,106,117,98,204
1939,1,117,106,116,98,204
1939,2,106,105,116,98,204
1939,3,106,105,116,98,204
1939,4,94,104,116,98,204
1939,5,78,103,115,98,204
1939,6,72,102,115,98,204
1939,7,61,101,114,98,204
1939,8,50,99,114,98,204
1939,9,139,102,114,98,204
1939,10,28,99,113,98,204
1939,11,17,96,112,98,204
1939,12,33,95,112,98,204
1939,13,33,93,111,98,204
1939,14,39,92,111,98,204
1939,15,44,90,111,98,204
1939,16,50,88,111,98,204
1939,17,61,85,111,98,204
1939,18,61,83,110,98,204
1939,19,83,81,109,98,204
1939,20,83,79,109,98,204
1939,21,67,76,108,98,204
1939,22,83,74,107,97,204
1939,23,61,71,106,97,204
1940,0,211,174,142,115,214
1940,1,206,172,142,116,214
1940,2,183,171,143,116,214
1940,3,178,170,143,116,214
1940,4,161,170,144,116,214
1940,5,167,170,144,116,214
1940,6,167,171,145,116,214
1940,7,156,171,145,116,214
1940,8,150,172,146,116,214
1940,9,156,173,146,116,214
1940,10,144,173,146,116,214
1940,11,139,173,147,117,214
1940,12,139,174,147,117,214
1940,13,133,173,148,117,214
1940,14,133,174,148,117,214
1940,15,133,175,149,117,214
1940,16,133,176,149,117,214
1940,17,144,174,149,117,214
1940,18,167,172,149,117,214
1940,19,183,171,150,117,214
1940,20,194,169,150,117,214
1940,21,206,168,150,117,214
1940,22,200,166,150,117,214
1940,23,189,166,150,117,214
1941,0,194,122,128,114,221
1941,1,194,122,128,114,221
1941,2,161,122,129,114,221
1941,3,133,122,129,114,221
1941,4,117,121,129,114,221
1941,5,122,122,129,114,221
1941,6,94,121,129,114,221
1941,7,89,120,129,114,221
1941,8,94,121,128,114,221
1941,9,89,121,128,114,221
1941,10,72,120,128,114,221
1941,11,61,120,128,114,221
1941,12,50,120,128,114,221
1941,13,50,119,128,114,221
1941,14,33,118,127,114,221
1941,15,44,118,127,114,221
1941,16,78,118,127,114,221
1941,17,111,118,127,114,221
1941,18,144,118,127,114,221
1941,19,167,118,128,114,221
1941,20,183,119,128,114,221
1941,21,194,119,128,114,221
1941,22,206,120,128,114,221
1941,23,200,120,128,114,221
1942,0,183,101,119,109,200
1942,1,150,101,119,110,200
1942,2,106,100,119,110,200
1942,3,78,99,119,110,200
1942,4,78,98,118,110,200
1942,5,61,96,118,110,200
1942,6,61,96,118,110,200
1942,7,50,95,118,110,200
1942,8,50,95,117,110,200
1942,9,44,95,117,110,200
1942,10,33,95,117,110,200
1942,11,33,95,117,110,200
1942,12,28,95,117,109,200
1942,13,11,95,117,109,200
1942,14,22,95,116,109,200
1942,15,50,96,116,109,200
1942,16,100,96,116,109,200
1942,17,128,97,116,110,200
1942,18,161,98,116,110,200
1942,19,167,98,116,110,200
1942,20,194,99,116,110,200
1942,21,194,99,116,110,200
1942,22,200,99,116,110,200
1942,23,206,100,116,110,200
1943,0,200,113,98,103,206
1943,1,167,114,98,103,206
1943,2,139,115,98,103,206
1943,3,128,116,98,103,206
1943,4,128,117,99,103,206
1943,5,111,119,99,103,206
1943,6,111,120,99,103,206
1943,7,106,122,100,103,206
1943,8,106,124,100,103,206
1943,9,100,126,100,103,206
1943,10,106,128,100,103,206
1943,11,100,130,101,103,206
1943,12,100,133,101,103,206
1943,13,94,135,102,104,206
1943,14,89,137,102,104,206
1943,15,78,138,102,104,206
1943,16,133,139,103,104,206
1943,17,156,141,103,104,206
1943,18,172,142,103,104,206
1943,19,183,142,103,104,206
1943,20,200,141,104,104,206
1943,21,222,141,104,104,206
1943,22,222,141,104,104,206
1943,23,211,140,104,104,206
1944,0,200,128,98,93,213
1944,1,172,128,98,93,213
1944,2,161,130,98,93,213
1944,3,150,132,99,93,213
1944,4,133,133,99,93,213
1944,5,133,134,99,93,213
1944,6,122,135,100,93,213
1944,7,111,137,100,93,213
1944,8,106,138,100,93,213
1944,9,106,139,100,93,213
1944,10,94,140,101,94,213
1944,11,78,140,101,94,213
1944,12,72,139,101,94,213
1944,13,50,138,101,94,213
1944,14,44,137,101,94,213
1944,15,72,137,101,94,213
1944,16,111,137,101,94,213
1944,17,150,137,101,94,213
1944,18,167,137,102,94,213
1944,19,156,135,102,94,213
1944,20,194,134,103,94,213
1944,21,200,134,103,94,213
1944,22,200,133,103,94,213
1944,23,200,133,104,94,213
1945,0,161,102,86,94,200
1945,1,144,101,86,94,200
1945,2,128,102,87,94,200
1945,3,122,103,87,94,200
1945,4,122,105,88,94,200
1945,5,117,107,88,94,200
1945,6,117,109,88,94,200
1945,7,111,110,89,94,200
1945,8,117,112,89,94,200
1945,9,111,114,90,95,200
1945,10,100,116,90,95,200
1945,11,89,118,91,95,200
1945,12,83,119,91,95,200
1945,13,83,120,92,95,200
1945,14,89,122,92,95,200
1945,15,100,123,93,95,200
1945,16,106,125,93,95,200
1945,17,133,126,93,95,200
1945,18,150,127,93,96,200
1945,19,178,127,94,96,200
1945,20,183,128,94,96,200
1945,21,178,128,94,96,200
1945,22,172,128,94,96,200
1945,23,156,127,94,96,200
1946,0,156,59,107,93,204
1946,1,100,59,106,93,204
1946,2,78,59,106,93,204
1946,3,39,57,105,93,204
1946,4,22,55,105,93,204
1946,5,17,55,105,92,203
1946,6,22,55,104,92,203
1946,7,17,55,104,92,203
1946,8,-6,55,103,92,203
1946,9,-11,55,103,92,203
1946,10,-11,55,102,92,203
1946,11,-11,55,102,92,203
1946,12,-28,54,102,92,203
1946,13,-33,54,101,92,203
1946,14,0,56,101,91,203
1946,15,0,57,100,91,203
1946,16,67,57,100,91,203
1946,17,117,58,100,91,203
1946,18,133,59,100,91,203
1946,19,167,60,100,91,203
1946,20,178,62,99,91,203
1946,21,189,64,99,91,203
1946,22,194,65,99,91,203
1946,23,194,66,99,91,203
1947,0,183,74,104,90,208
1947,1,156,76,104,90,208
1947,2,106,77,103,90,208
1947,3,78,77,103,91,208
1947,4,67,78,103,91,208
1947,5,61,78,103,91,208
1947,6,44,79,103,91,208
1947,7,50,80,103,91,208
1947,8,28,80,102,91,208
1947,9,17,81,102,91,208
1947,10,17,81,102,91,208
1947,11,-6,81,102,91,208
1947,12,-6,81,102,91,208
1947,13,11,82,102,91,208
1947,14,11,82,102,91,208
1947,15,28,83,101,91,208
1947,16,72,84,102,91,208
1947,17,128,85,102,91,208
1947,18,144,86,102,91,208
1947,19,183,88,102,91,208
1947,20,206,89,102,91,208
1947,21,228,91,102,91,208
1947,22,239,93,102,91,208
1947,23,233,95,102,91,208
1948,0,189,88,73,104,214
1948,1,139,89,73,104,214
1948,2,111,89,73,104,214
1948,3,67,89,73,104,214
1948,4,61,89,72,104,214
1948,5,56,89,72,104,214
1948,6,50,89,72,104,214
1948,7,33,89,71,104,214
1948,8,28,88,71,104,214
1948,9,6,87,71,104,214
1948,10,-11,85,70,104,214
1948,11,11,85,70,104,214
1948,12,-6,83,69,104,214
1948,13,0,83,69,104,214
1948,14,-6,83,69,105,214
1948,15,22,83,68,105,214
1948,16,72,83,68,105,214
1948,17,117,83,68,105,214
1948,18,139,83,68,105,214
1948,19,172,83,67,105,214
1948,20,189,83,67,105,214
1948,21,206,84,67,105,214
1948,22,206,85,67,105,214
1948,23,200,85,67,105,214
1949,0,111,33,49,61,206
1949,1,72,34,49,61,206
1949,2,56,34,49,61,206
1949,3,28,35,48,61,206
1949,4,11,35,48,61,206
1949,5,11,36,48,61,206
1949,6,11,36,47,60,206
1949,7,-6,36,47,60,206
1949,8,0,36,46,60,206
1949,9,-11,36,46,60,206
1949,10,-6,36,45,60,206
1949,11,-28,35,45,60,206
1949,12,-33,35,44,60,206
1949,13,-28,34,43,60,206
1949,14,-33,34,43,60,206
1949,15,0,34,43,59,206
1949,16,22,34,42,59,206
1949,17,67,35,42,59,206
1949,18,94,36,43,59,206
1949,19,122,38,43,59,206
1949,20,128,38,44,59,206
1949,21,144,40,44,59,206
1949,22,144,41,45,59,206
1949,23,156,43,45,59,206
1950,0,156,94,90,90,210
1950,1,122,93,89,90,210
1950,2,111,94,89,90,211
1950,3,100,94,89,90,211
1950,4,78,94,88,90,211
1950,5,72,94,88,90,211
1950,6,67,93,88,89,211
1950,7,56,93,88,89,211
1950,8,28,91,87,89,211
1950,9,28,89,87,89,211
1950,10,33,88,87,89,211
1950,11,6,87,86,89,211
1950,12,6,86,86,89,211
1950,13,11,85,86,88,211
1950,14,11,84,86,88,211
1950,15,22,83,85,88,211
1950,16,72,83,85,88,211
1950,17,100,83,85,88,211
1950,18,128,83,85,88,211
1950,19,144,83,85,88,211
1950,20,161,83,86,88,211
1950,21,172,84,86,88,211
1950,22,178,84,86,88,211
1950,23,167,85,86,88,211
1951,0,106,69,134,105,222
1951,1,83,69,133,105,222
1951,2,72,68,133,105,222
1951,3,61,67,132,105,222
1951,4,44,66,132,105,222
1951,5,44,64,131,105,222
1951,6,44,63,131,105,222
1951,7,22,62,130,105,222
1951,8,28,61,130,105,222
1951,9,28,60,130,105,222
1951,10,33,60,129,105,222
1951,11,39,60,129,105,222
1951,12,28,60,129,105,222
1951,13,17,59,128,105,222
1951,14,22,59,128,105,222
1951,15,28,59,128,105,222
1951,16,61,59,127,105,222
1951,17,78,59,126,105,222
1951,18,89,60,126,105,222
1951,19,100,60,125,105,222
1951,20,106,61,123,105,222
1951,21,117,61,122,105,222
1951,22,117,62,121,105,221
1951,23,122,62,120,105,221
1952,0,211,125,122,104,212
1952,1,178,125,123,104,212
1952,2,144,126,123,104,212
1952,3,128,126,123,104,212
1952,4,133,126,123,104,212
1952,5,100,126,123,104,212
1952,6,100,126,123,104,212
1952,7,72,125,123,104,212
1952,8,72,125,123,104,212
1952,9,61,126,123,104,212
1952,10,56,126,122,105,212
1952,11,39,125,122,105,212
1952,12,61,125,122,105,212
1952,13,33,125,122,105,212
1952,14,56,125,122,105,212
1952,15,72,125,122,105,212
1952,16,122,126,122,105,212
1952,17,150,126,122,105,212
1952,18,183,126,123,105,212
1952,19,211,127,123,105,212
1952,20,233,128,124,106,212
1952,21,239,129,124,106,212
1952,22,244,130,125,106,212
1952,23,239,131,125,106,212
1953,0,222,135,125,120,214
1953,1,194,135,125,120,214
1953,2,161,136,125,120,214
1953,3,122,135,125,120,214
1953,4,117,134,125,120,214
1953,5,94,134,125,120,214
1953,6,100,134,125,121,214
1953,7,89,134,125,121,214
1953,8,83,135,125,121,214
1953,9,78,135,125,121,214
1953,10,56,135,125,121,214
1953,11,56,135,125,121,214
1953,12,56,135,124,121,214
1953,13,44,134,124,121,214
1953,14,39,134,124,121,214
1953,15,61,133,124,121,214
1953,16,117,132,124,121,214
1953,17,156,131,124,121,214
1953,18,189,130,124,121,214
1953,19,211,131,125,121,214
1953,20,228,131,125,121,214
1953,21,222,131,125,122,214
1953,22,228,131,125,122,214
1953,23,228,131,125,122,214
1954,0,256,172,129,106,211
1954,1,222,173,129,106,211
1954,2,206,174,129,106,211
1954,3,189,176,130,107,211
1954,4,189,177,130,107,211
1954,5,189,178,131,107,211
1954,6,189,181,131,107,211
1954,7,200,183,132,107,211
1954,8,194,186,132,108,211
1954,9,172,189,133,108,211
1954,10,133,190,133,108,211
1954,11,133,192,133,108,211
1954,12,133,194,133,108,211
1954,13,111,194,133,109,211
1954,14,111,195,134,109,211
1954,15,128,196,134,109,211
1954,16,167,196,134,109,211
1954,17,211,195,135,109,211
1954,18,228,195,135,109,211
1954,19,244,195,136,110,211
1954,20,250,194,137,110,211
1954,21,256,194,138,110,211
1954,22,261,193,138,110,211
1954,23,261,193,139,110,211
1955,0,172,110,113,89,223
1955,1,150,111,113,89,223
1955,2,139,111,113,89,223
1955,3,117,111,113,89,223
1955,4,100,111,113,89,223
1955,5,94,111,114,89,223
1955,6,94,112,114,89,223
1955,7,83,112,114,89,223
1955,8,61,112,114,89,223
1955,9,56,111,114,89,223
1955,10,61,110,115,89,223
1955,11,61,110,115,89,223
1955,12,56,110,115,89,223
1955,13,39,110,115,89,223
1955,14,33,110,115,89,223
1955,15,61,110,115,89,223
1955,16,100,110,115,89,223
1955,17,117,109,116,89,223
1955,18,144,109,116,89,223
1955,19,161,109,116,89,223
1955,20,172,109,116,89,223
1955,21,178,109,116,89,223
1955,22,183,109,116,89,223
1955,23,183,109,116,89,223
1956,0,144,107,125,129,214
1956,1,128,106,125,129,214
1956,2,111,106,125,129,214
1956,3,100,105,124,129,214
1956,4,106,104,124,129,214
1956,5,100,104,124,129,214
1956,6,100,105,124,129,214
1956,7,100,105,124,129,214
1956,8,94,106,124,129,214
1956,9,89,106,124,129,214
1956,10,89,107,125,129,214
1956,11,78,107,125,129,214
1956,12,78,107,125,129,214
1956,13,72,107,125,129,214
1956,14,61,107,125,129,214
1956,15,72,107,125,129,214
1956,16,67,106,124,129,214
1956,17,100,106,124,129,214
1956,18,117,106,124,129,214
1956,19,117,105,124,129,214
1956,20,133,105,123,129,214
1956,21,139,104,123,129,214
1956,22,128,103,123,129,214
1956,23,111,101,122,129,214
1957,0,133,76,96,120,212
1957,1,117,76,96,120,212
1957,2,100,77,96,120,212
1957,3,94,77,96,120,212
1957,4,83,77,96,120,212
1957,5,61,76,95,120,212
1957,6,61,76,95,120,212
1957,7,44,76,95,120,212
1957,8,44,76,94,120,212
1957,9,39,75,94,120,212
1957,10,28,75,94,120,212
1957,11,28,75,93,120,212
1957,12,28,75,93,120,212
1957,13,22,75,92,120,212
1957,14,22,74,92,120,212
1957,15,33,75,92,120,212
1957,16,67,75,92,120,212
1957,17,117,77,91,120,212
1957,18,128,79,91,119,212
1957,19,139,80,91,119,212
1957,20,144,80,91,119,212
1957,21,156,82,91,119,212
1957,22,167,83,91,119,212
1957,23,172,84,90,119,212
1958,0,206,128,120,113,216
1958,1,189,127,120,113,216
1958,2,172,127,120,113,216
1958,3,156,127,120,113,216
1958,4,133,126,120,113,216
1958,5,128,126,121,113,216
1958,6,111,126,121,113,216
1958,7,111,125,121,113,216
1958,8,106,125,121,113,216
1958,9,100,125,121,113,216
1958,10,94,126,122,113,216
1958,11,100,128,122,113,216
1958,12,100,130,122,113,216
1958,13,83,132,123,113,216
1958,14,83,133,123,113,216
1958,15,89,135,123,113,216
1958,16,94,136,123,113,216
1958,17,122,137,124,113,216
1958,18,167,138,124,113,216
1958,19,200,139,124,113,216
1958,20,211,140,124,113,216
1958,21,211,141,125,113,216
1958,22,228,142,125,114,216
1958,23,233,143,125,114,216
1959,0,167,104,118,120,227
1959,1,156,103,117,120,227
1959,2,133,102,117,120,227
1959,3,122,102,117,120,227
1959,4,106,101,117,120,227
1959,5,89,100,117,120,227
1959,6,78,99,116,120,227
1959,7,72,98,116,120,227
1959,8,67,98,116,120,227
1959,9,44,96,116,120,227
1959,10,39,95,116,120,227
1959,11,22,94,116,121,227
1959,12,17,92,115,120,227
1959,13,22,92,115,121,227
1959,14,22,92,115,121,227
1959,15,22,92,115,121,227
1959,16,50,92,114,121,227
1959,17,67,92,114,121,227
1959,18,100,92,114,121,227
1959,19,122,91,114,121,227
1959,20,139,91,113,121,227
1959,21,150,90,113,121,227
1959,22,156,89,113,121,227
1959,23,156,88,112,121,227
1960,0,183,117,134,90,221
1960,1,172,117,134,90,221
1960,2,161,118,134,90,221
1960,3,139,118,134,90,221
1960,4,128,117,134,90,221
1960,5,111,117,134,91,221
1960,6,106,117,134,91,221
1960,7,94,117,134,91,221
1960,8,83,117,134,91,221
1960,9,72,116,133,91,221
1960,10,72,116,133,91,221
1960,11,78,116,133,91,221
1960,12,61,116,133,91,221
1960,13,50,116,133,91,221
1960,14,56,116,133,91,221
1960,15,56,116,133,91,221
1960,16,67,115,133,91,221
1960,17,100,115,133,92,221
1960,18,128,115,133,92,221
1960,19,150,115,133,92,221
1960,20,161,115,133,92,221
1960,21,172,115,133,92,221
1960,22,178,115,133,92,221
1960,23,178,115,132,92,221
1961,0,211,147,120,120,221
1961,1,200,148,121,120,221
1961,2,189,149,121,120,221
1961,3,156,150,121,121,221
1961,4,128,149,121,121,221
1961,5,133,149,121,121,221
1961,6,122,149,121,121,221
1961,7,100,148,121,121,221
1961,8,83,147,121,121,221
1961,9,83,145,121,121,221
1961,10,72,143,121,121,221
1961,11,61,141,121,121,221
1961,12,56,139,121,121,221
1961,13,50,136,121,121,221
1961,14,50,134,121,121,221
1961,15,50,132,121,121,221
1961,16,78,130,121,121,221
1961,17,117,129,121,121,221
1961,18,144,128,121,121,221
1961,19,167,128,121,122,221
1961,20,194,128,121,122,221
1961,21,211,128,122,122,221
1961,22,217,128,122,122,221
1961,23,222,129,122,122,221
1962,0,233,156,132,103,213
1962,1,217,157,133,104,213
1962,2,183,157,133,104,213
1962,3,156,157,134,104,213
1962,4,156,157,134,104,213
1962,5,139,156,134,103,213
1962,6,117,156,134,103,213
1962,7,89,153,134,103,213
1962,8,89,150,134,103,213
1962,9,83,149,134,103,213
1962,10,83,149,134,103,213
1962,11,67,147,134,103,213
1962,12,72,147,134,103,213
1962,13,61,146,134,103,213
1962,14,61,145,134,103,213
1962,15,61,144,134,103,213
1962,16,106,144,134,103,213
1962,17,128,143,134,103,213
1962,18,161,142,135,103,213
1962,19,183,141,135,103,213
1962,20,200,140,136,103,213
1962,21,211,139,137,103,213
1962,22,217,138,137,103,213
1962,23,222,137,138,103,213
1963,0,239,149,114,87,215
1963,1,217,149,114,87,215
1963,2,189,149,115,87,215
1963,3,189,150,115,87,215
1963,4,178,152,116,87,215
1963,5,156,154,116,87,215
1963,6,144,155,116,88,215
1963,7,128,156,117,88,215
1963,8,133,157,117,88,215
1963,9,133,159,118,88,215
1963,10,133,160,118,88,215
1963,11,111,161,119,88,215
1963,12,117,162,119,88,215
1963,13,106,162,120,88,215
1963,14,111,163,120,88,215
1963,15,100,165,121,88,215
1963,16,128,166,121,88,215
1963,17,172,166,122,88,215
1963,18,189,167,122,88,215
1963,19,206,167,122,88,215
1963,20,217,167,123,88,215
1963,21,222,167,123,88,215
1963,22,233,166,123,88,215
1963,23,239,166,124,88,215
1964,0,211,112,103,80,218
1964,1,194,113,103,80,218
1964,2,156,113,104,80,218
1964,3,144,114,104,80,218
1964,4,128,115,104,80,218
1964,5,83,115,105,80,218
1964,6,89,116,105,80,218
1964,7,67,116,105,80,218
1964,8,61,116,105,80,218
1964,9,61,115,106,80,218
1964,10,50,115,106,80,217
1964,11,44,115,106,80,217
