year,hour,obs,D1,D7,D30,D365
1931,0,172,107,102,141,
1931,1,172,108,102,140,
1931,2,167,109,102,140,
1931,3,128,109,103,140,
1931,4,139,110,103,140,
1931,5,122,111,103,140,
1931,6,111,111,103,140,
1931,7,94,112,104,140,
1931,8,78,113,104,140,
1931,9,83,114,104,140,
1931,10,83,116,104,139,
1931,11,83,117,104,139,
1931,12,83,118,104,139,
1931,13,78,119,104,139,
1931,14,78,120,104,139,
1931,15,78,120,104,139,
1931,16,83,120,104,139,
1931,17,106,120,104,139,
1931,18,122,120,104,139,
1931,19,122,119,104,138,
1931,20,133,118,104,138,
1931,21,144,117,105,138,
1931,22,150,116,105,138,
1931,23,150,115,105,138,
1932,0,,,,,
1932,1,,,,,
1932,2,,,,,
1932,3,,,,,
1932,4,,,,,
1932,5,,,,,
1932,6,,,,,
1932,7,,,,,
1932,8,,,,,
1932,9,,,,,
1932,10,,,,,
1932,11,,,,,
1932,12,,,,,
1932,13,,,,,
1932,14,,,,,
1932,15,,,,,
1932,16,,,,,
1932,17,,,,,
1932,18,,,,,
1932,19,,,,,
1932,20,,,,,
1932,21,,,,,
1932,22,,,,,
1932,23,,,,,
1933,0,122,71,128,144,
1933,1,106,71,127,144,
1933,2,89,71,127,144,
1933,3,67,70,126,144,
1933,4,56,70,126,144,
1933,5,56,69,125,144,
1933,6,44,69,125,144,
1933,7,39,69,124,144,
1933,8,33,69,124,144,
1933,9,28,69,124,143,
1933,10,22,68,123,143,
1933,11,17,68,123,143,
1933,12,17,67,123,143,
1933,13,11,67,122,143,
1933,14,11,66,122,143,
1933,15,17,66,121,143,
1933,16,44,66,121,142,
1933,17,89,66,120,142,
1933,18,117,67,120,142,
1933,19,133,67,119,142,
1933,20,139,69,118,142,
1933,21,167,70,118,142,
1933,22,161,71,117,142,
1933,23,156,73,116,142,
1934,0,144,73,76,138,
1934,1,122,74,76,138,
1934,2,94,75,76,138,
1934,3,56,75,76,138,
1934,4,61,75,76,137,
1934,5,106,79,76,137,
1934,6,94,81,76,137,
1934,7,6,77,76,137,
1934,8,78,79,76,137,
1934,9,72,81,76,137,
1934,10,67,82,77,137,
1934,11,67,83,77,137,
1934,12,56,84,77,137,
1934,13,44,86,77,137,
1934,14,39,88,77,137,
1934,15,17,89,77,136,
1934,16,67,90,77,136,
1934,17,100,90,77,136,
1934,18,111,90,77,136,
1934,19,122,89,77,136,
1934,20,133,88,76,136,
1934,21,139,87,76,135,
1934,22,144,87,76,135,
1934,23,133,86,76,135,
1935,0,233,130,128,122,204
1935,1,194,131,128,121,204
1935,2,156,133,127,121,204
1935,3,122,133,127,121,204
1935,4,111,134,127,121,204
1935,5,100,135,127,121,204
1935,6,78,135,126,121,204
1935,7,67,135,126,121,204
1935,8,67,135,126,121,204
1935,9,67,134,125,121,204
1935,10,56,134,125,121,204
1935,11,56,133,124,121,204
1935,12,50,132,124,121,204
1935,13,44,131,123,121,204
1935,14,44,131,123,121,204
1935,15,61,132,122,121,204
1935,16,133,132,122,121,204
1935,17,194,133,123,121,204
1935,18,211,134,123,121,204
1935,19,217,134,124,121,204
1935,20,228,134,124,121,204
1935,21,239,134,124,121,204
1935,22,250,134,125,121,204
1935,23,233,134,125,121,204
1936,0,150,120,133,150,214
1936,1,122,118,133,150,214
1936,2,122,117,133,150,214
1936,3,100,116,133,150,214
1936,4,106,115,133,150,214
1936,5,83,114,133,150,214
1936,6,100,113,133,150,214
1936,7,83,112,133,150,214
1936,8,56,110,133,150,214
1936,9,56,108,133,149,214
1936,10,22,105,133,149,214
1936,11,17,102,132,149,214
1936,12,6,99,132,149,214
1936,13,11,97,132,149,214
1936,14,0,94,132,149,214
1936,15,17,92,132,149,214
1936,16,50,90,131,149,214
1936,17,89,89,131,149,214
1936,18,117,88,130,149,214
1936,19,139,88,130,149,214
1936,20,156,88,129,148,214
1936,21,167,87,129,148,214
1936,22,161,87,129,148,214
1936,23,156,87,128,148,214
1937,0,200,132,117,141,204
1937,1,189,133,117,141,204
1937,2,189,136,117,141,204
1937,3,189,139,118,141,204
1937,4,183,142,118,141,204
1937,5,178,145,119,141,204
1937,6,161,148,120,141,204
1937,7,161,152,120,141,204
1937,8,172,156,121,141,204
1937,9,172,160,122,141,204
1937,10,156,164,122,141,204
1937,11,144,167,123,141,204
1937,12,144,170,123,141,204
1937,13,139,172,124,141,204
1937,14,133,175,124,141,204
1937,15,133,177,125,141,204
1937,16,144,178,125,141,204
1937,17,178,180,125,141,204
1937,18,194,179,126,141,204
1937,19,194,177,126,141,204
1937,20,217,177,126,141,204
1937,21,222,176,126,141,204
1937,22,222,176,126,141,204
1937,23,211,176,125,141,204
1938,0,189,107,100,111,206
1938,1,156,106,100,111,206
1938,2,139,106,100,111,206
1938,3,89,106,100,111,206
1938,4,117,107,101,111,206
1938,5,94,108,101,111,206
1938,6,89,109,102,110,206
1938,7,94,110,102,110,206
1938,8,100,112,103,110,206
1938,9,122,115,104,110,206
1938,10,106,119,104,110,206
1938,11,106,121,105,110,206
1938,12,72,123,106,110,206
1938,13,89,125,106,110,206
1938,14,39,125,107,110,205
1938,15,22,124,107,110,205
1938,16,94,124,107,110,205
1938,17,122,124,107,110,205
1938,18,156,123,107,110,205
1938,19,178,123,108,110,205
1938,20,211,124,108,110,205
1938,21,222,125,108,110,205
1938,22,211,125,108,110,205
1938,23,200,126,108,110,205
1939,0,183,110,138,162,212
1939,1,167,109,138,162,212
1939,2,133,109,138,162,212
1939,3,117,110,138,162,212
1939,4,100,110,138,162,212
1939,5,94,110,137,162,212
1939,6,89,110,137,162,212
1939,7,83,110,137,162,212
1939,8,78,110,137,162,212
1939,9,67,110,137,162,212
1939,10,67,111,137,162,212
1939,11,50,110,136,161,212
1939,12,50,110,136,161,212
1939,13,39,110,136,161,212
1939,14,33,109,136,161,212
1939,15,50,110,135,161,212
1939,16,78,110,135,161,212
1939,17,117,111,135,161,212
1939,18,144,111,134,161,212
1939,19,178,112,134,160,212
1939,20,194,112,134,160,212
1939,21,211,113,134,160,212
1939,22,217,114,134,160,212
1939,23,217,115,134,160,212
1940,0,244,140,125,133,221
1940,1,217,141,125,133,221
1940,2,172,141,126,133,221
1940,3,144,141,126,133,221
1940,4,122,140,127,133,221
1940,5,100,139,127,133,221
1940,6,94,139,126,133,221
1940,7,94,139,126,133,221
1940,8,83,138,127,133,221
1940,9,83,138,127,133,221
1940,10,83,138,127,133,221
1940,11,72,138,127,133,221
1940,12,56,138,127,132,221
1940,13,67,138,127,132,221
1940,14,67,139,127,132,221
1940,15,67,139,127,132,221
1940,16,100,139,127,132,221
1940,17,161,140,127,132,221
1940,18,211,141,128,132,221
1940,19,239,142,129,132,221
1940,20,250,143,129,132,221
1940,21,267,145,130,132,221
1940,22,267,146,131,132,221
1940,23,272,147,131,132,221
1941,0,211,141,140,149,202
1941,1,167,142,140,149,202
1941,2,144,141,140,149,202
1941,3,128,141,140,149,202
1941,4,122,141,140,149,202
1941,5,106,141,140,149,202
1941,6,128,142,141,149,202
1941,7,100,142,141,149,202
1941,8,89,142,141,149,202
1941,9,94,142,141,149,202
1941,10,94,143,142,149,202
1941,11,78,144,142,149,202
1941,12,61,143,142,149,202
1941,13,72,143,142,149,202
1941,14,83,143,143,149,202
1941,15,100,143,143,149,202
1941,16,139,144,143,149,202
1941,17,183,144,143,149,202
1941,18,217,145,143,149,202
1941,19,244,146,143,149,202
1941,20,256,147,143,149,202
1941,21,261,148,143,149,202
1941,22,272,150,143,149,202
1941,23,261,150,144,149,202
1942,0,211,135,136,154,206
1942,1,150,136,136,154,206
1942,2,128,136,135,154,206
1942,3,128,137,136,154,206
1942,4,100,136,136,154,206
1942,5,89,136,135,154,206
1942,6,78,136,135,154,206
1942,7,78,136,135,154,206
1942,8,78,136,135,154,206
1942,9,67,134,135,154,206
1942,10,72,133,135,154,206
1942,11,78,133,135,154,206
1942,12,72,132,135,154,206
1942,13,61,132,135,154,206
1942,14,78,133,136,154,206
1942,15,89,133,136,154,206
1942,16,139,134,136,154,206
1942,17,172,134,136,153,206
1942,18,183,134,136,153,206
1942,19,211,134,135,153,206
1942,20,239,134,135,153,206
1942,21,250,135,135,153,206
1942,22,239,135,135,153,206
1942,23,233,134,135,153,206
1943,0,150,101,117,143,215
1943,1,89,100,116,143,215
1943,2,78,99,116,142,215
1943,3,78,99,116,142,215
1943,4,50,98,116,142,215
1943,5,50,97,115,142,215
1943,6,50,96,115,142,215
1943,7,39,95,115,142,215
1943,8,22,93,114,142,215
1943,9,28,92,114,142,215
1943,10,11,90,114,142,215
1943,11,0,87,113,142,215
1943,12,-6,85,113,142,215
1943,13,-11,82,113,142,215
1943,14,-11,80,112,142,215
1943,15,22,78,112,142,215
1943,16,83,77,111,142,215
1943,17,128,76,111,141,215
1943,18,139,76,111,141,215
1943,19,172,77,111,141,215
1943,20,194,78,110,141,215
1943,21,194,79,110,141,215
1943,22,200,80,110,141,215
1943,23,189,81,110,141,215
1944,0,194,103,90,125,201
1944,1,133,103,90,125,201
1944,2,122,104,90,125,201
1944,3,100,105,90,125,201
1944,4,100,107,90,125,201
1944,5,89,108,90,125,201
1944,6,89,110,91,125,201
1944,7,72,111,91,125,201
1944,8,67,112,91,124,201
1944,9,67,114,91,124,201
1944,10,83,115,91,124,201
1944,11,61,116,91,124,201
1944,12,56,117,92,124,201
1944,13,33,117,92,124,201
1944,14,56,118,92,124,201
1944,15,83,119,92,124,201
1944,16,106,120,93,124,201
1944,17,144,120,93,124,201
1944,18,161,120,93,123,201
1944,19,183,119,94,123,201
1944,20,194,118,94,123,201
1944,21,206,117,95,123,201
1944,22,194,117,95,123,201
1944,23,194,116,95,123,201
1945,0,150,101,119,130,205
1945,1,128,100,119,130,205
1945,2,122,100,119,130,205
1945,3,117,101,119,130,205
1945,4,89,102,119,129,205
1945,5,72,102,119,129,205
1945,6,56,101,119,129,205
1945,7,56,100,119,129,205
1945,8,39,99,119,129,205
1945,9,44,98,119,129,205
1945,10,28,97,118,129,205
1945,11,28,97,118,129,205
1945,12,17,95,118,129,205
1945,13,17,95,118,129,205
1945,14,6,93,118,129,205
1945,15,39,92,117,128,205
1945,16,72,92,117,128,205
1945,17,111,91,117,128,205
1945,18,139,91,116,128,205
1945,19,172,91,116,128,205
1945,20,189,91,116,128,205
1945,21,189,92,116,128,205
1945,22,200,93,115,128,205
1945,23,194,95,115,128,205
1946,0,222,149,127,121,206
1946,1,183,150,127,121,206
1946,2,178,152,127,121,206
1946,3,150,153,127,121,206
1946,4,144,155,128,121,206
1946,5,128,156,128,121,206
1946,6,122,157,128,121,206
1946,7,111,157,128,121,206
1946,8,89,157,128,121,206
1946,9,83,157,129,121,206
1946,10,83,156,129,121,206
1946,11,78,156,129,121,206
1946,12,89,156,129,121,206
1946,13,83,156,130,121,206
1946,14,61,156,130,121,206
1946,15,106,156,130,121,206
1946,16,172,157,130,121,206
1946,17,211,158,131,121,206
1946,18,228,159,131,121,206
1946,19,244,158,132,122,206
1946,20,250,157,132,122,206
1946,21,250,156,132,122,206
1946,22,256,157,133,122,206
1946,23,250,157,133,122,206
1947,0,161,155,140,125,215
1947,1,156,155,141,124,215
1947,2,150,154,141,124,215
1947,3,139,154,141,124,215
1947,4,122,153,142,124,215
1947,5,122,153,142,124,215
1947,6,111,152,142,124,215
1947,7,117,151,143,124,215
1947,8,111,150,143,124,215
1947,9,106,149,143,124,215
1947,10,100,147,144,124,215
1947,11,100,146,144,124,215
1947,12,106,145,145,124,215
1947,13,100,143,145,124,215
1947,14,100,142,146,124,215
1947,15,100,140,146,124,215
1947,16,106,138,146,124,215
1947,17,117,136,146,123,215
1947,18,128,134,146,123,215
1947,19,150,132,146,123,215
1947,20,167,130,146,123,215
1947,21,144,127,146,123,215
1947,22,117,125,145,123,215
1947,23,128,123,145,123,215
1948,0,178,85,96,120,209
1948,1,128,85,96,120,209
1948,2,83,84,96,120,209
1948,3,72,84,96,120,209
1948,4,72,84,96,120,209
1948,5,89,86,96,120,209
1948,6,89,87,96,120,209
1948,7,72,89,96,120,209
1948,8,44,89,96,120,209
1948,9,39,89,95,119,209
1948,10,39,90,95,119,209
1948,11,22,91,95,119,209
1948,12,17,91,95,119,209
1948,13,-6,91,95,119,209
1948,14,0,91,94,119,209
1948,15,33,92,94,119,209
1948,16,89,93,94,119,209
1948,17,128,94,94,118,209
1948,18,150,95,94,118,209
1948,19,183,96,94,118,209
1948,20,194,96,94,118,209
1948,21,206,96,94,118,209
1948,22,217,97,94,118,209
1948,23,189,97,94,118,209
1949,0,250,209,170,172,208
1949,1,200,208,170,172,208
1949,2,178,207,170,172,208
1949,3,178,206,171,172,208
1949,4,172,204,171,172,208
1949,5,200,204,172,172,208
1949,6,206,204,172,172,208
1949,7,200,205,173,172,208
1949,8,194,206,173,172,208
1949,9,189,206,174,172,208
1949,10,194,207,175,172,208
1949,11,161,207,175,172,208
1949,12,144,205,176,172,208
1949,13,128,204,176,172,208
1949,14,122,204,176,172,208
1949,15,150,203,176,172,208
1949,16,211,203,177,172,208
1949,17,222,203,177,172,208
1949,18,233,203,177,172,208
1949,19,244,203,177,172,208
1949,20,244,202,177,172,208
1949,21,250,201,177,172,208
1949,22,256,200,177,172,208
1949,23,250,199,176,172,208
1950,0,167,151,160,168,218
1950,1,156,150,160,168,218
1950,2,128,149,160,168,218
1950,3,106,148,159,167,218
1950,4,94,146,159,167,218
1950,5,83,144,158,167,218
1950,6,94,141,158,167,218
1950,7,72,139,158,167,218
1950,8,67,136,158,167,218
1950,9,83,134,158,167,218
1950,10,72,131,158,167,218
1950,11,67,129,157,167,218
1950,12,56,127,157,167,218
1950,13,50,125,157,166,218
1950,14,50,122,157,166,218
1950,15,83,121,157,166,218
1950,16,117,120,156,166,218
1950,17,144,118,156,166,218
1950,18,161,117,155,166,218
1950,19,189,117,154,166,218
1950,20,200,117,154,166,218
1950,21,206,118,153,166,218
1950,22,211,118,153,165,218
1950,23,194,119,152,165,218
1951,0,200,150,115,144,214
1951,1,172,149,115,144,214
1951,2,156,149,116,144,214
1951,3,117,148,116,144,214
1951,4,106,147,116,144,214
1951,5,89,145,116,144,214
1951,6,100,144,116,144,214
1951,7,89,143,117,144,214
1951,8,78,141,117,144,214
1951,9,89,140,117,144,214
1951,10,94,140,117,144,214
1951,11,89,140,118,144,214
1951,12,100,142,118,144,214
1951,13,94,142,118,144,214
1951,14,100,143,119,144,214
1951,15,100,143,119,144,214
1951,16,117,142,119,144,214
1951,17,150,141,120,144,214
1951,18,183,141,120,144,214
1951,19,200,140,120,144,214
1951,20,194,139,121,144,214
1951,21,211,138,121,144,214
1951,22,194,136,121,144,214
1951,23,183,134,121,144,214
