year,hour,obs,D1,D7,D30,D365
1931,0,,,,,
1931,1,,,,,
1931,2,,,,,
1931,3,,,,,
1931,4,,,,,
1931,5,,,,,
1931,6,,,,,
1931,7,,,,,
1931,8,,,,,
1931,9,,,,,
1931,10,,,,,
1931,11,,,,,
1931,12,,,,,
1931,13,,,,,
1931,14,,,,,
1931,15,,,,,
1931,16,,,,,
1931,17,,,,,
1931,18,,,,,
1931,19,,,,,
1931,20,,,,,
1931,21,,,,,
1931,22,,,,,
1931,23,,,,,
1932,0,,,,,
1932,1,,,,,
1932,2,,,,,
1932,3,,,,,
1932,4,,,,,
1932,5,,,,,
1932,6,,,,,
1932,7,,,,,
1932,8,,,,,
1932,9,,,,,
1932,10,,,,,
1932,11,,,,,
1932,12,,,,,
1932,13,,,,,
1932,14,,,,,
1932,15,,,,,
1932,16,,,,,
1932,17,,,,,
1932,18,,,,,
1932,19,,,,,
1932,20,,,,,
1932,21,,,,,
1932,22,,,,,
1932,23,,,,,
1933,0,222,166,177,144,
1933,1,211,166,177,144,
1933,2,206,166,177,144,
1933,3,183,166,177,144,
1933,4,172,166,177,144,
1933,5,167,166,176,144,
1933,6,150,165,176,144,
1933,7,144,165,176,145,
1933,8,144,166,176,145,
1933,9,122,165,176,145,
1933,10,117,164,176,145,
1933,11,100,163,176,145,
1933,12,100,163,176,145,
1933,13,83,162,176,145,
1933,14,94,162,175,145,
1933,15,111,162,175,145,
1933,16,122,162,175,145,
1933,17,133,161,175,145,
1933,18,178,160,175,145,
1933,19,206,161,174,146,
1933,20,222,161,174,146,
1933,21,228,161,174,146,
1933,22,233,162,174,146,
1933,23,233,162,174,146,
1934,0,317,196,187,166,215
1934,1,289,196,187,166,215
1934,2,244,196,187,166,215
1934,3,206,197,187,166,215
1934,4,189,198,188,167,215
1934,5,178,198,188,167,215
1934,6,167,199,188,167,215
1934,7,150,199,188,167,215
1934,8,156,200,188,167,215
1934,9,139,202,189,167,215
1934,10,128,203,189,167,215
1934,11,111,203,189,167,215
1934,12,106,204,189,167,215
1934,13,111,205,189,167,215
1934,14,111,206,189,167,215
1934,15,144,207,189,167,215
1934,16,194,208,189,167,215
1934,17,233,207,189,167,215
1934,18,256,207,190,168,215
1934,19,272,207,190,168,215
1934,20,306,208,190,168,215
1934,21,322,208,191,168,215
1934,22,344,208,191,168,215
1934,23,333,209,191,168,215
1935,0,233,163,111,114,
1935,1,217,163,111,115,
1935,2,183,162,112,115,
1935,3,172,162,112,115,
1935,4,167,163,113,115,
1935,5,122,163,113,115,
1935,6,128,163,113,115,
1935,7,117,163,114,115,
1935,8,100,162,114,115,
1935,9,89,161,114,115,
1935,10,78,160,114,115,
1935,11,72,159,114,115,
1935,12,33,156,114,114,
1935,13,33,153,114,114,
1935,14,22,150,114,114,
1935,15,67,147,114,114,
1935,16,133,146,114,114,
1935,17,150,145,114,114,
1935,18,156,143,114,114,
1935,19,189,142,115,114,
1935,20,189,140,115,114,
1935,21,217,140,116,114,
1935,22,206,138,117,114,
1935,23,206,137,118,115,
1936,0,278,173,179,152,204
1936,1,272,174,179,152,204
1936,2,233,174,179,152,204
1936,3,206,175,179,152,204
1936,4,189,177,179,152,204
1936,5,161,177,180,152,204
1936,6,150,179,180,152,204
1936,7,144,180,180,152,204
1936,8,128,180,180,152,204
1936,9,122,180,180,152,204
1936,10,117,181,180,152,204
1936,11,111,181,180,152,204
1936,12,106,182,180,152,204
1936,13,89,183,180,152,204
1936,14,83,183,180,152,204
1936,15,133,184,180,152,204
1936,16,172,184,180,153,204
1936,17,222,185,180,153,204
1936,18,244,186,181,153,204
1936,19,261,187,181,153,204
1936,20,272,188,180,153,204
1936,21,278,189,180,153,204
1936,22,289,189,180,154,204
1936,23,278,189,180,154,204
1937,0,217,156,175,141,208
1937,1,211,157,174,141,208
1937,2,189,157,174,141,208
1937,3,178,158,174,141,208
1937,4,178,159,174,141,208
1937,5,172,160,174,141,208
1937,6,161,162,174,141,208
1937,7,156,164,174,141,208
1937,8,156,165,174,141,208
1937,9,172,167,175,141,208
1937,10,156,169,175,141,208
1937,11,156,170,175,141,208
1937,12,144,171,175,141,208
1937,13,150,172,175,141,208
1937,14,139,173,175,142,208
1937,15,139,174,175,142,208
1937,16,133,173,174,142,208
1937,17,133,173,174,142,208
1937,18,133,171,173,142,208
1937,19,150,169,172,142,208
1937,20,161,168,172,142,208
1937,21,156,166,171,142,208
1937,22,150,163,170,142,208
1937,23,172,161,170,142,208
1938,0,217,126,153,132,211
1938,1,200,127,153,132,211
1938,2,178,127,153,132,211
1938,3,150,128,153,132,211
1938,4,133,129,153,132,211
1938,5,111,130,153,132,211
1938,6,106,131,153,132,211
1938,7,100,128,153,132,211
1938,8,94,130,153,132,211
1938,9,83,130,153,132,211
1938,10,89,132,153,132,211
1938,11,67,132,153,133,211
1938,12,78,133,153,133,211
1938,13,83,135,153,133,211
1938,14,83,137,154,133,211
1938,15,94,138,154,133,211
1938,16,128,139,154,133,211
1938,17,172,140,154,133,211
1938,18,200,141,154,133,211
1938,19,211,143,155,133,211
1938,20,222,144,155,133,211
1938,21,244,145,155,133,211
1938,22,244,146,155,133,211
1938,23,256,148,156,133,211
1939,0,300,178,150,112,201
1939,1,278,179,150,112,201
1939,2,244,180,150,112,201
1939,3,200,180,151,112,201
1939,4,167,181,151,113,201
1939,5,156,182,151,113,201
1939,6,150,183,151,113,201
1939,7,144,184,151,113,201
1939,8,128,184,152,113,201
1939,9,117,185,152,113,201
1939,10,111,185,152,113,201
1939,11,89,185,152,113,201
1939,12,78,185,152,113,201
1939,13,83,185,152,113,201
1939,14,78,185,152,114,201
1939,15,128,186,153,114,201
1939,16,200,188,153,114,201
1939,17,267,191,154,114,201
1939,18,272,192,154,114,201
1939,19,289,194,154,115,201
1939,20,300,195,155,115,201
1939,21,306,195,155,115,201
1939,22,317,196,156,115,201
1939,23,328,197,156,115,201
1940,0,283,154,155,139,218
1940,1,267,155,155,139,218
1940,2,228,155,155,140,218
1940,3,189,156,155,140,218
1940,4,167,156,155,140,218
1940,5,139,157,155,140,218
1940,6,122,158,155,140,218
1940,7,111,158,155,140,218
1940,8,106,159,155,140,218
1940,9,106,160,155,140,218
1940,10,100,162,155,140,218
1940,11,89,164,155,140,218
1940,12,89,166,155,140,218
1940,13,94,168,155,140,218
1940,14,72,169,154,140,218
1940,15,89,170,154,140,218
1940,16,128,170,154,140,218
1940,17,178,171,154,140,218
1940,18,211,171,154,140,218
1940,19,222,170,154,140,218
1940,20,244,169,154,140,218
1940,21,272,169,154,141,218
1940,22,278,169,154,141,218
1940,23,278,169,154,141,218
1941,0,178,127,138,136,221
1941,1,167,133,137,136,221
1941,2,156,135,138,136,221
1941,3,139,136,138,136,221
1941,4,128,137,138,136,221
1941,5,117,137,138,136,221
1941,6,100,136,138,136,221
1941,7,94,135,139,136,221
1941,8,67,133,138,136,221
1941,9,72,131,138,136,221
1941,10,67,129,138,136,221
1941,11,61,127,138,136,221
1941,12,56,125,138,136,221
1941,13,56,123,138,136,221
1941,14,33,120,138,135,221
1941,15,50,117,138,135,221
1941,16,83,116,138,135,221
1941,17,117,115,138,135,221
1941,18,133,115,138,135,221
1941,19,161,115,138,135,221
1941,20,172,115,138,135,221
1941,21,189,115,138,135,221
1941,22,194,116,138,135,221
1941,23,200,116,138,135,221
1942,0,144,107,140,113,197
1942,1,128,106,139,113,197
1942,2,117,106,139,113,197
1942,3,111,105,139,113,197
1942,4,106,105,139,113,197
1942,5,106,105,139,113,197
1942,6,94,104,139,113,197
1942,7,67,103,139,113,197
1942,8,67,102,139,113,197
1942,9,67,101,139,113,197
1942,10,72,101,139,113,197
1942,11,61,100,139,113,197
1942,12,56,99,139,113,197
1942,13,44,98,139,113,197
1942,14,56,97,139,113,197
1942,15,78,97,139,113,197
1942,16,106,98,139,113,197
1942,17,128,99,139,113,197
1942,18,150,101,139,114,197
1942,19,167,102,138,114,197
1942,20,172,104,138,114,197
1942,21,178,106,138,114,197
1942,22,183,108,137,114,197
1942,23,183,110,137,114,197
1943,0,239,180,176,161,210
1943,1,222,179,176,161,210
1943,2,194,178,176,161,210
1943,3,167,177,176,161,210
1943,4,150,176,176,161,210
1943,5,144,174,176,161,210
1943,6,156,173,176,161,210
1943,7,133,172,175,161,210
1943,8,128,170,175,161,210
1943,9,111,169,175,161,210
1943,10,94,168,175,161,210
1943,11,94,167,175,161,210
1943,12,83,166,174,161,210
1943,13,78,164,174,161,210
1943,14,89,164,174,161,210
1943,15,117,163,174,161,210
1943,16,150,162,174,161,210
1943,17,161,162,173,161,210
1943,18,178,161,173,161,210
1943,19,189,160,173,161,210
1943,20,206,159,172,161,210
1943,21,206,157,172,161,210
1943,22,200,155,172,161,210
1943,23,211,154,172,161,210
1944,0,172,87,145,111,209
1944,1,156,89,145,111,209
1944,2,139,92,145,111,209
1944,3,128,94,145,111,209
1944,4,100,96,145,111,209
1944,5,139,99,145,111,209
1944,6,100,101,145,111,209
1944,7,78,102,144,112,209
1944,8,78,103,144,112,209
1944,9,72,104,144,112,209
1944,10,67,105,144,112,209
1944,11,67,107,145,112,209
1944,12,67,108,145,112,209
1944,13,56,108,144,112,209
1944,14,50,109,144,112,209
1944,15,56,109,144,112,209
1944,16,94,109,144,112,209
1944,17,150,111,143,112,209
1944,18,172,114,143,112,209
1944,19,189,116,143,112,209
1944,20,200,118,143,112,209
1944,21,222,121,143,112,209
1944,22,217,123,142,113,209
1944,23,217,124,142,113,209
1945,0,189,147,150,119,201
1945,1,189,148,150,119,201
1945,2,189,149,151,119,201
1945,3,183,151,151,119,201
1945,4,172,152,151,120,201
1945,5,167,153,152,120,201
1945,6,161,154,152,120,201
1945,7,150,155,152,120,201
1945,8,139,156,153,120,201
1945,9,128,157,153,120,201
1945,10,122,157,154,120,201
1945,11,111,157,154,120,201
1945,12,94,156,154,120,201
1945,13,89,154,155,120,201
1945,14,89,153,155,120,201
1945,15,117,153,155,120,201
1945,16,133,152,155,120,201
1945,17,139,151,155,120,201
1945,18,139,150,154,120,201
1945,19,167,150,154,120,201
1945,20,167,150,154,120,201
1945,21,167,149,153,120,201
1945,22,172,148,153,120,201
1945,23,172,148,152,119,201
1946,0,206,101,155,136,203
1946,1,189,105,155,136,203
1946,2,172,108,155,136,203
1946,3,128,110,155,136,203
1946,4,128,112,155,137,203
1946,5,94,113,154,137,203
1946,6,83,113,154,137,203
1946,7,78,114,154,137,203
1946,8,72,115,154,137,203
1946,9,72,116,154,137,203
1946,10,61,117,154,137,203
1946,11,61,118,154,137,203
1946,12,61,120,154,137,203
1946,13,50,121,154,137,203
1946,14,61,122,154,137,203
1946,15,94,123,154,138,203
1946,16,144,125,153,138,203
1946,17,161,126,153,138,203
1946,18,189,127,153,138,203
1946,19,194,128,152,138,203
1946,20,256,131,152,138,203
1946,21,233,133,152,138,203
1946,22,250,135,151,138,203
1946,23,244,137,151,138,203
1947,0,272,183,164,149,211
1947,1,256,183,165,149,211
1947,2,206,182,165,149,211
1947,3,183,183,165,150,211
1947,4,167,182,165,150,211
1947,5,144,182,165,150,211
1947,6,150,182,166,150,211
1947,7,133,182,166,150,211
1947,8,117,182,166,150,211
1947,9,94,181,166,150,211
1947,10,100,181,166,150,211
1947,11,100,181,166,150,211
1947,12,94,181,166,150,211
1947,13,106,181,166,150,211
1947,14,100,182,166,150,211
1947,15,150,182,167,150,211
1947,16,183,181,167,150,211
1947,17,211,181,167,150,211
1947,18,233,181,168,150,211
1947,19,256,181,168,150,211
1947,20,267,182,168,150,211
1947,21,272,182,169,150,211
1947,22,278,181,169,150,211
1947,23,278,181,169,150,211
1948,0,189,147,152,130,211
1948,1,161,146,151,130,211
1948,2,144,145,151,130,211
1948,3,122,144,151,130,211
1948,4,106,142,151,130,211
1948,5,89,140,151,130,211
1948,6,78,137,150,130,211
1948,7,61,135,150,130,211
1948,8,72,133,150,130,211
1948,9,72,132,149,130,211
1948,10,56,129,149,130,211
1948,11,39,125,148,130,211
1948,12,50,122,148,130,211
1948,13,28,119,147,130,211
1948,14,50,116,147,130,211
1948,15,83,115,146,131,211
1948,16,139,115,146,131,211
1948,17,167,115,146,131,211
1948,18,172,116,146,131,211
1948,19,183,117,146,131,211
1948,20,189,117,146,131,211
1948,21,200,118,146,131,211
1948,22,206,119,146,131,211
1948,23,211,119,147,131,211
1949,0,267,171,153,138,207
1949,1,244,171,154,139,207
1949,2,222,171,154,139,207
1949,3,206,173,155,139,207
1949,4,183,174,155,139,207
1949,5,183,177,156,139,207
1949,6,178,178,156,140,207
1949,7,161,180,157,140,207
1949,8,139,182,157,140,207
1949,9,117,183,157,140,207
1949,10,122,185,158,140,207
1949,11,111,187,158,140,207
1949,12,106,188,159,140,207
1949,13,100,188,159,141,207
1949,14,122,189,159,141,207
1949,15,156,190,160,141,207
1949,16,172,190,160,141,207
1949,17,217,191,160,141,207
1949,18,233,192,160,141,207
1949,19,250,192,161,142,207
1949,20,261,191,161,142,207
1949,21,278,191,161,142,207
1949,22,256,190,162,142,207
1949,23,278,190,162,142,207
1950,0,206,136,147,156,214
1950,1,189,136,147,156,214
1950,2,167,136,147,157,214
1950,3,144,136,147,157,214
1950,4,117,136,147,157,214
1950,5,100,135,147,157,214
1950,6,111,135,147,157,214
1950,7,100,135,147,157,214
1950,8,100,136,147,157,214
1950,9,100,136,147,157,214
1950,10,94,138,147,157,214
1950,11,72,138,147,157,214
1950,12,67,138,147,157,214
1950,13,61,139,147,157,214
1950,14,67,139,147,157,214
1950,15,111,139,147,157,214
1950,16,150,140,147,157,214
1950,17,189,140,147,157,214
1950,18,211,142,148,157,214
1950,19,233,143,148,157,214
1950,20,256,145,148,157,214
1950,21,272,148,148,158,214
1950,22,272,150,148,158,214
1950,23,272,153,148,158,214
1951,0,278,180,172,132,220
1951,1,256,180,172,132,220
1951,2,222,180,172,133,220
1951,3,194,180,173,133,220
1951,4,167,180,172,133,220
1951,5,144,180,172,133,220
1951,6,139,180,172,133,220
1951,7,139,181,172,133,220
1951,8,128,181,172,133,220
1951,9,128,182,172,133,220
1951,10,128,183,172,133,220
1951,11,133,185,172,133,220
1951,12,122,186,172,133,220
1951,13,128,188,172,133,220
1951,14,117,189,172,133,220
1951,15,156,190,172,133,220
1951,16,200,191,172,133,220
1951,17,222,192,172,133,220
1951,18,233,192,172,133,220
1951,19,256,193,172,134,220
1951,20,267,192,172,134,220
1951,21,261,191,172,134,220
1951,22,283,191,172,134,220
1951,23,289,191,172,134,220
1952,0,228,126,102,117,210
1952,1,217,129,103,118,210
1952,2,189,131,103,118,210
1952,3,167,134,104,118,210
1952,4,156,136,104,118,210
1952,5,128,138,105,118,210
1952,6,139,140,105,118,210
1952,7,117,141,105,118,210
1952,8,122,144,106,118,210
1952,9,106,146,106,118,210
1952,10,117,148,106,119,210
1952,11,89,150,106,119,210
1952,12,78,151,107,119,210
1952,13,89,153,107,119,210
1952,14,89,155,107,119,210
1952,15,122,155,107,119,210
1952,16,139,155,108,119,210
1952,17,150,154,108,119,210
1952,18,156,153,109,119,210
1952,19,94,149,108,119,210
1952,20,89,144,108,119,210
1952,21,89,139,108,119,210
1952,22,106,134,108,119,210
1952,23,106,128,108,119,210
1953,0,250,152,167,129,215
1953,1,228,153,167,129,215
1953,2,211,154,167,129,215
1953,3,189,155,166,129,215
1953,4,172,155,166,129,215
1953,5,167,156,166,129,215
1953,6,144,157,166,129,215
1953,7,144,159,166,129,215
1953,8,128,160,165,129,215
1953,9,133,162,165,130,215
1953,10,128,165,165,130,215
1953,11,122,167,165,130,215
1953,12,122,170,165,130,215
1953,13,117,172,165,130,215
1953,14,117,174,164,130,215
1953,15,128,176,164,130,215
1953,16,156,177,164,130,215
1953,17,172,177,164,130,215
1953,18,183,176,163,130,215
1953,19,200,175,163,130,215
1953,20,211,174,163,131,215
1953,21,217,173,163,131,215
1953,22,217,171,162,131,215
1953,23,228,170,162,131,216
1954,0,217,153,147,152,215
1954,1,206,154,147,152,215
1954,2,194,155,147,152,215
1954,3,183,156,147,152,215
1954,4,172,158,147,152,215
1954,5,161,159,147,152,215
1954,6,128,160,146,152,215
1954,7,122,161,146,152,215
1954,8,122,162,146,152,215
1954,9,128,163,146,152,215
1954,10,128,165,146,151,215
1954,11,106,166,145,151,215
1954,12,100,166,145,151,215
1954,13,83,166,145,151,215
1954,14,94,165,145,151,215
1954,15,144,166,145,151,215
1954,16,167,166,144,151,215
1954,17,200,167,144,151,215
1954,18,211,167,144,152,215
1954,19,228,168,144,152,215
1954,20,244,168,144,152,215
1954,21,256,169,144,152,215
1954,22,256,170,144,152,215
1954,23,267,172,143,152,215
1955,0,239,202,188,145,219
1955,1,233,201,187,145,219
1955,2,206,200,187,145,219
1955,3,194,199,187,145,219
1955,4,183,198,187,145,219
1955,5,183,197,187,145,219
1955,6,172,194,187,145,219
1955,7,150,191,187,146,219
1955,8,133,189,187,146,219
1955,9,128,188,187,146,219
1955,10,122,186,187,146,219
1955,11,111,186,187,146,219
1955,12,106,184,187,146,219
1955,13,100,183,187,146,219
1955,14,106,182,187,146,219
1955,15,139,180,186,146,219
1955,16,172,180,186,146,219
1955,17,189,179,186,146,219
1955,18,200,178,186,146,219
1955,19,206,177,186,146,219
1955,20,217,176,185,146,219
1955,21,222,175,185,146,219
1955,22,228,174,185,146,219
1955,23,222,173,184,146,219
1956,0,183,119,134,131,212
1956,1,178,119,134,131,212
1956,2,156,119,134,131,212
1956,3,133,119,134,131,212
1956,4,122,119,134,131,212
1956,5,94,118,134,131,212
1956,6,78,118,134,131,212
1956,7,72,117,133,131,212
1956,8,61,117,133,131,212
1956,9,44,116,133,131,212
1956,10,39,115,133,131,212
1956,11,56,114,133,131,212
1956,12,44,114,133,131,212
1956,13,50,114,133,131,212
1956,14,44,114,133,131,212
1956,15,83,114,133,131,212
1956,16,122,114,133,131,212
1956,17,156,115,133,131,212
1956,18,178,115,132,131,212
1956,19,200,117,132,131,212
1956,20,211,119,132,131,212
1956,21,228,121,132,131,212
1956,22,239,123,132,131,212
1956,23,244,126,132,131,212
1957,0,250,165,170,171,217
1957,1,244,166,170,171,217
1957,2,222,167,170,171,217
1957,3,206,167,170,171,217
1957,4,189,169,169,171,217
1957,5,178,170,169,171,217
1957,6,156,171,169,171,217
1957,7,139,171,169,171,217
1957,8,128,172,169,171,217
1957,9,117,172,169,171,217
1957,10,117,173,169,171,217
1957,11,117,174,169,171,218
1957,12,117,176,168,170,218
1957,13,117,178,168,170,218
1957,14,128,180,168,170,218
1957,15,139,181,168,170,218
1957,16,167,181,168,170,218
1957,17,183,181,168,170,218
1957,18,200,181,167,170,218
1957,19,228,181,167,170,218
1957,20,250,181,167,170,218
1957,21,244,181,167,170,218
1957,22,256,181,167,170,218
1957,23,239,180,167,170,218
1958,0,200,142,112,131,212
1958,1,194,142,112,131,212
1958,2,189,143,112,131,212
1958,3,178,143,113,131,212
1958,4,167,144,113,131,212
1958,5,161,145,113,131,212
1958,6,150,146,114,131,212
1958,7,150,147,114,131,212
1958,8,144,148,114,131,212
1958,9,139,150,115,131,212
1958,10,139,152,115,131,212
1958,11,133,154,115,131,212
1958,12,128,156,116,131,212
1958,13,122,158,116,131,212
1958,14,122,160,116,132,212
1958,15,128,161,117,132,212
1958,16,150,162,117,132,212
1958,17,150,162,117,132,212
1958,18,150,161,117,132,212
1958,19,150,160,117,132,212
1958,20,144,158,117,132,212
1958,21,144,156,117,132,212
1958,22,139,153,117,132,212
1958,23,133,150,117,131,212
1959,0,228,176,175,150,228
1959,1,222,175,175,150,228
1959,2,200,173,175,150,228
1959,3,189,172,175,150,228
1959,4,178,171,175,151,228
1959,5,167,171,175,151,228
1959,6,156,170,175,151,228
1959,7,150,170,175,151,228
1959,8,133,169,175,151,228
1959,9,128,168,175,151,228
1959,10,117,168,175,151,228
1959,11,106,168,175,151,228
1959,12,100,167,175,151,228
1959,13,78,166,175,151,228
1959,14,78,166,175,151,228
1959,15,100,166,175,151,228
1959,16,128,165,175,151,228
1959,17,167,164,175,151,228
1959,18,178,164,175,151,228
1959,19,194,163,175,151,228
1959,20,200,162,175,151,228
1959,21,211,161,175,152,228
1959,22,222,161,175,152,228
1959,23,228,161,174,152,228
1960,0,194,153,181,138,220
1960,1,189,151,180,138,220
1960,2,172,149,180,138,220
1960,3,161,148,179,138,220
1960,4,156,147,179,138,220
1960,5,133,145,179,138,220
1960,6,122,143,179,138,220
1960,7,117,142,178,138,220
1960,8,106,141,178,138,220
1960,9,94,140,178,138,220
1960,10,78,138,177,138,220
1960,11,67,137,177,138,220
1960,12,61,135,177,138,220
1960,13,61,133,176,138,220
1960,14,50,132,176,138,220
1960,15,67,132,176,138,220
1960,16,106,131,175,138,220
1960,17,139,131,175,139,220
1960,18,156,131,175,139,220
1960,19,200,132,175,139,220
1960,20,206,133,174,139,220
1960,21,211,134,174,139,220
1960,22,217,136,174,139,220
1960,23,222,137,174,139,220
1961,0,250,190,179,143,222
1961,1,233,188,179,143,222
1961,2,211,187,179,143,222
1961,3,211,186,179,143,222
1961,4,200,186,180,143,222
1961,5,172,186,180,143,222
1961,6,144,184,180,143,222
1961,7,144,182,180,143,222
1961,8,139,181,180,143,222
1961,9,128,181,179,143,222
1961,10,117,182,179,144,222
1961,11,106,182,179,144,222
1961,12,94,182,179,144,222
1961,13,83,182,179,144,222
1961,14,78,181,179,144,222
1961,15,100,180,179,144,222
1961,16,117,178,178,144,222
1961,17,139,175,178,144,222
1961,18,144,172,177,144,222
1961,19,161,168,177,144,222
1961,20,167,164,176,143,222
1961,21,167,160,176,143,222
1961,22,178,156,175,143,222
1961,23,178,153,174,143,222
1962,0,189,106,103,114,211
1962,1,189,107,103,114,211
1962,2,161,107,103,114,211
1962,3,139,108,103,114,211
1962,4,128,109,103,114,211
1962,5,117,110,103,114,211
1962,6,78,111,103,113,211
1962,7,83,112,103,113,211
1962,8,72,113,103,113,211
1962,9,50,114,103,113,211
1962,10,33,114,103,113,211
1962,11,44,115,103,113,211
1962,12,33,116,102,113,211
1962,13,44,117,102,113,211
1962,14,44,118,102,113,211
1962,15,61,118,102,113,211
1962,16,122,119,102,113,211
1962,17,144,119,102,113,211
1962,18,167,120,102,113,211
1962,19,183,120,103,113,211
1962,20,189,120,103,113,211
1962,21,211,120,103,113,211
1962,22,228,121,103,113,211
1962,23,222,122,103,113,211
1963,0,189,157,154,146,218
1963,1,172,155,154,146,218
1963,2,156,152,154,146,218
1963,3,139,149,154,146,218
1963,4,128,147,154,146,218
1963,5,100,144,153,146,218
1963,6,100,143,153,146,218
1963,7,89,142,153,146,218
1963,8,83,140,153,146,218
1963,9,83,138,153,146,218
1963,10,50,136,153,146,218
1963,11,44,133,153,146,218
1963,12,44,131,153,146,218
1963,13,33,128,153,146,218
1963,14,33,126,152,146,218
1963,15,61,124,152,146,218
1963,16,100,122,152,146,218
1963,17,128,120,152,146,218
1963,18,150,118,152,146,218
1963,19,167,117,151,146,218
1963,20,189,117,151,146,218
1963,21,200,117,151,146,218
1963,22,206,118,150,146,218
1963,23,211,119,150,146,218
1964,0,233,142,125,103,212
1964,1,222,143,126,104,212
1964,2,206,144,126,104,212
1964,3,189,144,127,104,212
1964,4,156,144,127,104,212
1964,5,183,147,128,104,212
1964,6,167,148,128,104,212
1964,7,156,150,129,105,212
1964,8,150,153,129,105,212
1964,9,122,155,130,105,212
1964,10,117,158,130,105,212
1964,11,122,160,130,105,212
