year,hour,obs,D1,D7,D30,D365
1973,0,250,220,222,214,
1973,1,238,223,222,214,
1973,2,238,225,222,214,
1973,3,228,227,222,214,
1973,4,222,228,222,213,
1973,5,222,231,222,213,
1973,6,222,233,222,213,
1973,7,222,236,222,213,
1973,8,216,237,223,213,
1973,9,217,239,223,213,
1973,10,211,240,223,213,
1973,11,211,241,223,213,
1973,12,222,242,223,213,
1973,13,227,242,223,213,
1973,14,244,242,223,213,
1973,15,261,243,223,213,
1973,16,283,244,224,213,
1973,17,288,244,224,213,
1973,18,289,245,224,213,
1973,19,277,245,224,213,
1973,20,272,245,225,213,
1973,21,256,244,225,213,
1973,22,250,243,225,213,
1973,23,238,242,225,213,
1974,0,244,215,208,205,63
1974,1,222,216,208,205,63
1974,2,206,216,208,205,63
1974,3,200,217,208,205,63
1974,4,194,218,208,205,63
1974,5,189,219,208,205,63
1974,6,183,221,208,204,63
1974,7,183,222,208,204,63
1974,8,183,223,208,204,63
1974,9,178,225,208,204,63
1974,10,180,226,208,204,63
1974,11,183,227,208,204,63
1974,12,200,228,209,204,63
1974,13,228,229,209,204,63
1974,14,244,229,209,204,63
1974,15,261,229,209,204,63
1974,16,272,229,209,204,63
1974,17,272,229,210,204,63
1974,18,272,229,210,204,63
1974,19,272,228,210,204,63
1974,20,267,228,210,204,63
1974,21,244,226,210,204,63
1974,22,233,224,210,204,63
1974,23,222,222,210,204,63
1975,0,194,171,239,228,71
1975,1,200,173,238,228,71
1975,2,167,174,238,228,71
1975,3,167,174,237,228,71
1975,4,156,175,237,228,71
1975,5,156,175,236,227,71
1975,6,150,176,236,227,71
1975,7,139,176,235,227,71
1975,8,122,175,235,227,71
1975,9,111,174,234,227,71
1975,10,100,172,234,227,71
1975,11,122,171,233,227,71
1975,12,156,171,233,226,71
1975,13,189,172,232,226,71
1975,14,222,173,232,226,71
1975,15,233,175,231,226,71
1975,16,233,176,230,226,71
1975,17,256,178,230,226,71
1975,18,261,183,229,226,71
1975,19,289,186,229,226,71
1975,20,294,189,228,226,71
1975,21,289,193,228,226,71
1975,22,294,196,228,226,71
1975,23,278,199,227,226,71
1976,0,183,149,179,189,62
1976,1,178,151,179,189,62
1976,2,178,153,179,189,62
1976,3,167,156,178,189,62
1976,4,167,159,178,189,62
1976,5,156,160,178,189,62
1976,6,161,162,178,189,62
1976,7,161,164,178,189,62
1976,8,161,166,178,189,62
1976,9,167,168,178,189,62
1976,10,167,170,178,189,62
1976,11,167,172,178,189,62
1976,12,172,174,178,189,62
1976,13,172,176,178,189,62
1976,14,172,177,178,189,62
1976,15,178,177,178,189,62
1976,16,189,177,178,189,62
1976,17,206,178,178,189,62
1976,18,211,179,178,189,62
1976,19,211,180,178,189,62
1976,20,222,181,178,189,62
1976,21,222,182,178,189,62
1976,22,217,182,178,189,62
1976,23,206,183,178,189,62
1977,0,250,231,226,218,66
1977,1,233,231,226,218,67
1977,2,222,231,226,218,67
1977,3,206,231,226,218,67
1977,4,206,231,226,218,67
1977,5,206,231,226,218,67
1977,6,206,231,226,218,67
1977,7,206,231,226,218,67
1977,8,206,232,226,218,67
1977,9,206,232,226,219,67
1977,10,200,233,226,219,67
1977,11,206,233,226,219,67
1977,12,217,234,226,219,67
1977,13,222,234,226,219,67
1977,14,233,234,226,219,67
1977,15,250,234,226,219,67
1977,16,250,233,226,219,67
1977,17,256,233,225,219,67
1977,18,256,232,225,219,67
1977,19,267,232,225,219,67
1977,20,256,231,225,219,67
1977,21,239,230,225,219,67
1977,22,233,228,225,219,67
1977,23,239,228,225,219,67
1978,0,244,209,211,215,62
1978,1,233,210,211,215,62
1978,2,233,212,211,215,62
1978,3,228,214,212,215,62
1978,4,222,215,212,216,62
1978,5,228,218,212,216,62
1978,6,222,221,213,216,62
1978,7,222,224,213,216,62
1978,8,217,227,214,216,62
1978,9,217,231,214,216,62
1978,10,211,234,214,216,62
1978,11,217,237,215,216,62
1978,12,222,238,215,216,62
1978,13,233,239,215,216,62
1978,14,239,239,215,216,62
1978,15,256,240,215,216,62
1978,16,250,240,215,216,62
1978,17,206,238,215,216,62
1978,18,233,236,215,216,62
1978,19,261,236,215,216,62
1978,20,250,235,215,216,62
1978,21,244,234,214,216,62
1978,22,244,233,214,216,62
1978,23,244,232,214,216,62
1979,0,200,164,216,230,67
1979,1,189,165,216,230,67
1979,2,183,166,216,230,67
1979,3,189,168,215,230,67
1979,4,194,171,215,230,67
1979,5,194,175,215,230,67
1979,6,194,179,215,230,67
1979,7,200,183,214,230,67
1979,8,194,187,214,230,67
1979,9,183,191,214,230,67
1979,10,167,195,214,230,67
1979,11,178,197,214,230,67
1979,12,194,199,214,230,67
1979,13,211,201,214,230,67
1979,14,228,202,214,230,67
1979,15,233,203,214,230,67
1979,16,250,204,214,230,67
1979,17,261,206,214,230,67
1979,18,261,209,214,230,67
1979,19,267,211,214,230,67
1979,20,272,212,214,230,67
1979,21,267,214,214,230,67
1979,22,261,216,214,230,67
1979,23,250,217,214,230,67
1980,0,261,239,227,219,71
1980,1,250,240,227,219,71
1980,2,244,240,228,219,71
1980,3,239,241,228,219,71
1980,4,233,241,228,219,71
1980,5,233,242,229,220,71
1980,6,233,244,229,220,71
1980,7,228,245,230,220,71
1980,8,222,247,230,220,71
1980,9,222,249,231,220,71
1980,10,222,251,231,220,71
1980,11,222,252,232,220,71
1980,12,233,253,232,220,71
1980,13,244,254,232,220,71
1980,14,244,254,232,220,71
1980,15,256,253,231,221,71
1980,16,272,253,231,221,71
1980,17,294,254,231,221,71
1980,18,294,254,232,221,71
1980,19,294,253,232,221,71
1980,20,283,253,232,221,71
1980,21,272,252,233,221,72
1980,22,261,251,233,221,72
1980,23,261,251,233,221,72
1981,0,200,179,211,206,66
1981,1,172,178,211,206,66
1981,2,167,177,210,206,66
1981,3,156,177,210,206,66
1981,4,150,176,210,205,66
1981,5,144,175,210,205,66
1981,6,133,175,210,205,66
1981,7,128,175,210,205,66
1981,8,128,174,209,205,66
1981,9,128,174,209,205,66
1981,10,144,175,209,205,66
1981,11,150,176,209,204,66
1981,12,156,176,209,204,66
1981,13,156,175,209,204,66
1981,14,156,174,208,204,66
1981,15,156,172,208,204,66
1981,16,167,171,207,204,66
1981,17,183,170,206,203,66
1981,18,183,168,206,203,66
1981,19,183,167,205,203,66
1981,20,189,166,205,203,66
1981,21,200,165,204,203,66
1981,22,194,164,203,203,66
1981,23,189,163,203,203,66
1982,0,244,202,188,212,60
1982,1,233,205,188,212,60
1982,2,211,208,188,212,60
1982,3,206,211,188,212,60
1982,4,206,214,188,212,60
1982,5,194,216,188,212,60
1982,6,206,219,189,212,60
1982,7,200,222,189,212,60
1982,8,178,224,189,212,60
1982,9,167,225,189,212,60
1982,10,156,226,189,212,60
1982,11,167,227,189,212,60
1982,12,200,228,189,212,60
1982,13,222,229,189,212,60
1982,14,250,230,189,212,60
1982,15,267,231,189,212,60
1982,16,283,232,189,212,60
1982,17,283,232,189,212,60
1982,18,272,232,190,212,60
1982,19,283,231,190,212,60
1982,20,272,231,190,212,60
1982,21,239,229,190,212,60
1982,22,206,226,189,212,60
1982,23,200,223,189,212,60
1983,0,250,227,233,221,76
1983,1,222,228,233,221,76
1983,2,206,229,233,221,76
1983,3,194,229,233,221,76
1983,4,194,229,233,221,76
1983,5,194,229,233,221,76
1983,6,194,229,233,221,76
1983,7,200,229,233,222,76
1983,8,211,230,233,222,76
1983,9,217,232,233,222,76
1983,10,217,234,233,222,76
1983,11,222,235,233,222,76
1983,12,228,236,233,222,76
1983,13,256,238,233,222,76
1983,14,261,239,233,222,76
1983,15,278,240,233,222,76
1983,16,294,242,234,223,76
1983,17,306,244,234,223,76
1983,18,222,241,233,223,76
1983,19,183,237,233,223,76
1983,20,267,236,233,223,76
1983,21,267,235,233,223,76
1983,22,239,233,232,223,76
1983,23,217,231,232,223,76
1984,0,250,242,238,221,66
1984,1,244,243,238,221,66
1984,2,239,244,239,221,66
1984,3,228,245,239,221,66
1984,4,217,245,239,222,66
1984,5,211,245,239,222,66
1984,6,194,243,239,222,66
1984,7,178,242,238,222,66
1984,8,172,240,238,222,66
1984,9,156,237,238,222,66
1984,10,172,235,238,222,66
1984,11,183,234,238,222,66
1984,12,200,233,238,222,66
1984,13,222,232,238,222,66
1984,14,239,232,238,222,66
1984,15,244,231,238,222,66
1984,16,272,231,238,222,66
1984,17,283,232,239,222,66
1984,18,289,233,239,222,66
1984,19,289,233,240,222,66
1984,20,289,233,240,222,66
1984,21,289,234,241,222,66
1984,22,272,233,241,222,67
1984,23,256,233,241,222,67
1985,0,217,230,206,204,66
1985,1,211,229,207,204,66
1985,2,211,229,207,204,66
1985,3,206,229,208,204,66
1985,4,194,229,208,204,66
1985,5,194,230,209,204,66
1985,6,194,231,209,204,66
1985,7,194,230,210,204,66
1985,8,194,230,210,204,66
1985,9,194,229,211,204,66
1985,10,194,230,212,205,66
1985,11,194,230,212,205,66
1985,12,211,230,213,205,66
1985,13,228,230,213,205,66
1985,14,239,229,214,205,66
1985,15,239,228,215,205,66
1985,16,250,228,215,205,66
1985,17,256,227,216,205,66
1985,18,267,226,216,205,66
1985,19,278,226,216,205,66
1985,20,283,226,216,205,66
1985,21,283,226,216,205,66
1985,22,272,226,217,204,66
1985,23,267,228,217,204,66
1986,0,200,188,192,194,66
1986,1,189,187,192,194,66
1986,2,183,187,192,194,66
1986,3,178,187,192,194,66
1986,4,178,187,192,193,66
1986,5,178,187,193,193,66
1986,6,178,187,193,193,66
1986,7,183,188,193,193,66
1986,8,183,188,193,193,66
1986,9,183,189,193,193,66
1986,10,183,190,193,193,66
1986,11,189,190,194,193,66
1986,12,189,191,194,193,66
1986,13,194,191,194,193,66
1986,14,194,191,194,193,66
1986,15,211,191,194,193,66
1986,16,200,191,194,193,66
1986,17,206,192,194,193,65
1986,18,200,191,194,193,65
1986,19,206,192,194,193,65
1986,20,206,192,194,193,65
1986,21,200,192,194,193,65
1986,22,206,192,194,193,65
1986,23,200,192,194,193,65
1987,0,222,192,185,213,69
1987,1,211,194,185,213,69
1987,2,206,196,186,213,69
1987,3,194,198,186,212,69
1987,4,178,199,187,212,69
1987,5,167,201,187,212,69
1987,6,178,202,188,212,69
1987,7,172,204,188,212,69
1987,8,172,206,189,212,69
1987,9,172,208,189,212,69
1987,10,167,210,190,212,69
1987,11,172,212,190,212,69
1987,12,183,213,190,212,69
1987,13,200,214,191,212,69
1987,14,206,213,191,212,69
1987,15,228,212,191,212,69
1987,16,228,211,191,211,69
1987,17,222,210,191,211,69
1987,18,239,209,191,211,69
1987,19,239,207,191,211,69
1987,20,250,207,191,211,69
1987,21,244,206,191,211,69
1987,22,239,206,191,211,69
1987,23,233,205,191,211,69
1988,0,250,239,255,234,73
1988,1,233,239,255,234,73
1988,2,222,239,255,233,73
1988,3,222,238,255,233,73
1988,4,217,238,256,233,73
1988,5,200,237,256,233,73
1988,6,194,236,256,233,73
1988,7,194,235,256,233,73
1988,8,189,234,256,233,73
1988,9,183,233,257,233,73
1988,10,172,231,257,233,73
1988,11,183,230,257,233,73
1988,12,200,230,257,233,73
1988,13,222,230,257,233,73
1988,14,244,230,257,233,73
1988,15,267,231,257,233,73
1988,16,261,231,256,233,73
1988,17,272,232,256,232,73
1988,18,283,233,256,232,73
1988,19,294,233,256,232,73
1988,20,306,234,257,232,73
1988,21,289,235,256,232,73
1988,22,278,235,256,232,73
1988,23,267,235,256,232,73
1989,0,150,171,221,214,67
1989,1,144,168,221,213,67
1989,2,133,164,221,213,67
1989,3,128,161,221,213,67
1989,4,111,157,221,213,67
1989,5,122,154,221,213,67
1989,6,122,152,221,213,67
1989,7,117,150,221,213,67
1989,8,111,147,221,213,67
1989,9,117,146,221,213,67
1989,10,100,144,221,213,67
1989,11,100,141,221,213,67
1989,12,117,141,220,213,67
1989,13,144,141,220,213,67
1989,14,156,141,220,213,67
1989,15,167,141,219,213,67
1989,16,150,141,218,213,67
1989,17,178,141,218,213,67
1989,18,178,141,217,213,67
1989,19,178,141,216,213,67
1989,20,194,142,216,212,67
1989,21,194,143,215,212,67
1989,22,178,144,215,212,67
1989,23,178,144,214,212,67
1990,0,211,185,209,215,65
1990,1,183,185,209,214,65
1990,2,167,184,209,214,65
1990,3,167,184,209,214,65
1990,4,167,183,209,214,65
1990,5,156,183,209,214,65
1990,6,144,182,209,214,65
1990,7,139,180,209,214,65
1990,8,144,179,209,214,65
1990,9,117,177,209,214,65
1990,10,111,175,209,214,65
1990,11,128,173,209,214,65
1990,12,172,173,210,214,65
1990,13,200,175,210,214,65
1990,14,217,177,210,214,65
1990,15,233,179,210,214,65
1990,16,250,183,210,214,65
1990,17,244,185,210,214,65
1990,18,239,188,210,213,65
1990,19,244,189,210,213,65
1990,20,250,191,210,213,65
1990,21,250,192,210,213,65
1990,22,244,192,210,213,65
1990,23,233,192,209,213,65
