year,hour,obs,D1,D7,D30,D365
1973,0,28,32,22,70,
1973,1,22,32,22,70,
1973,2,11,32,21,70,
1973,3,0,31,21,70,
1973,4,-5,30,20,70,
1973,5,-11,28,20,69,
1973,6,-11,27,19,69,
1973,7,-11,25,18,69,
1973,8,-11,23,18,69,
1973,9,-11,22,18,69,
1973,10,-19,20,17,69,
1973,11,-27,18,17,69,
1973,12,-33,16,16,69,
1973,13,-27,15,16,69,
1973,14,-22,13,15,68,
1973,15,-17,11,14,68,
1973,16,-16,9,14,68,
1973,17,-5,6,13,68,
1973,18,-6,3,12,68,
1973,19,-5,1,11,68,
1973,20,-11,-2,11,68,
1973,21,-17,-6,10,67,
1973,22,-22,-8,9,67,
1973,23,-22,-10,9,67,
1974,0,17,-13,33,58,59
1974,1,17,-12,33,58,59
1974,2,17,-10,32,58,59
1974,3,11,-8,32,57,59
1974,4,11,-6,32,57,59
1974,5,11,-5,32,57,59
1974,6,17,-2,32,57,59
1974,7,17,1,31,57,59
1974,8,17,3,31,57,59
1974,9,17,6,31,57,59
1974,10,17,8,31,57,59
1974,11,22,11,31,57,59
1974,12,22,14,31,57,59
1974,13,28,16,31,57,59
1974,14,33,17,31,56,59
1974,15,33,18,31,56,59
1974,16,39,19,31,56,59
1974,17,39,20,31,56,59
1974,18,39,21,31,56,59
1974,19,39,22,31,56,59
1974,20,39,23,31,56,59
1974,21,28,23,30,56,59
1974,22,22,24,30,56,59
1974,23,17,24,31,55,59
1975,0,144,163,120,95,75
1975,1,139,161,120,95,75
1975,2,133,158,120,95,75
1975,3,128,155,120,95,75
1975,4,111,153,120,95,75
1975,5,100,151,120,95,75
1975,6,89,149,120,95,75
1975,7,83,146,120,95,75
1975,8,78,143,120,96,75
1975,9,78,140,120,96,75
1975,10,72,137,120,96,75
1975,11,67,133,120,96,75
1975,12,44,129,119,96,75
1975,13,44,125,119,96,75
1975,14,94,121,119,96,75
1975,15,117,119,119,96,75
1975,16,133,116,120,96,75
1975,17,144,113,120,96,75
1975,18,156,114,120,96,75
1975,19,167,114,120,96,75
1975,20,156,114,120,96,75
1975,21,139,113,120,96,75
1975,22,106,111,120,96,75
1975,23,83,109,120,96,75
1976,0,-33,-30,27,45,58
1976,1,-38,-31,27,45,58
1976,2,-43,-33,26,45,58
1976,3,-56,-34,26,45,58
1976,4,-60,-36,26,45,58
1976,5,-60,-38,26,45,58
1976,6,-67,-40,25,45,58
1976,7,-66,-41,25,44,58
1976,8,-71,-43,25,44,58
1976,9,-78,-45,25,44,58
1976,10,-77,-46,25,44,58
1976,11,-82,-47,25,44,58
1976,12,-94,-49,24,44,58
1976,13,-82,-50,24,43,58
1976,14,-55,-51,24,43,58
1976,15,-33,-50,24,43,58
1976,16,-27,-50,23,43,58
1976,17,-16,-49,23,43,58
1976,18,0,-48,23,43,58
1976,19,0,-47,23,43,58
1976,20,0,-46,22,43,58
1976,21,0,-45,22,42,58
1976,22,-10,-45,22,42,58
1976,23,-5,-44,21,42,58
1977,0,89,82,94,80,70
1977,1,89,83,94,80,70
1977,2,83,83,95,80,70
1977,3,78,83,95,80,70
1977,4,83,84,95,80,70
1977,5,78,85,96,80,70
1977,6,83,86,96,80,70
1977,7,83,86,97,80,70
1977,8,83,87,97,80,70
1977,9,83,88,97,80,70
1977,10,78,88,98,80,70
1977,11,78,89,98,80,70
1977,12,78,89,98,80,70
1977,13,78,89,99,80,70
1977,14,78,89,99,80,70
1977,15,83,88,98,80,70
1977,16,83,86,98,80,70
1977,17,94,86,97,80,70
1977,18,100,85,97,80,70
1977,19,106,85,96,80,70
1977,20,94,85,95,80,70
1977,21,94,85,95,80,70
1977,22,94,86,94,80,70
1977,23,94,86,94,80,70
1978,0,33,6,73,75,60
1978,1,28,7,73,75,60
1978,2,17,8,73,75,60
1978,3,17,9,73,75,60
1978,4,22,11,73,75,60
1978,5,28,13,73,74,60
1978,6,39,16,73,74,60
1978,7,50,20,73,74,60
1978,8,50,25,74,74,60
1978,9,50,29,74,74,60
1978,10,56,33,74,74,60
1978,11,67,38,74,74,60
1978,12,67,43,74,74,60
1978,13,78,48,74,74,60
1978,14,94,52,74,74,60
1978,15,111,55,74,74,60
1978,16,122,58,74,74,60
1978,17,128,60,74,74,60
1978,18,128,63,74,74,60
1978,19,128,64,74,74,60
1978,20,128,67,74,74,60
1978,21,117,68,74,73,60
1978,22,111,71,74,73,60
1978,23,100,74,74,73,60
1979,0,72,37,56,66,67
1979,1,50,38,56,66,67
1979,2,50,38,56,66,67
1979,3,50,39,55,66,67
1979,4,50,40,55,67,67
1979,5,44,41,55,67,67
1979,6,28,42,54,67,67
1979,7,17,42,53,67,67
1979,8,17,43,52,67,67
1979,9,6,43,51,67,67
1979,10,0,42,51,67,67
1979,11,-11,41,50,67,67
1979,12,-17,40,49,67,67
