year,hour,obs,D1,D7,D30,D365
1962,0,,,,,
1962,1,,,,,
1962,2,,,,,
1962,3,,,,,
1962,4,,,,,
1962,5,,,,,
1962,6,,,,,
1962,7,,,,,
1962,8,,,,,
1962,9,,,,,
1962,10,,,,,
1962,11,,,,,
1962,12,,,,,
1962,13,,,,,
1962,14,,,,,
1962,15,,,,,
1962,16,,,,,
1962,17,,,,,
1962,18,,,,,
1962,19,,,,,
1962,20,,,,,
1962,21,,,,,
1962,22,,,,,
1962,23,,,,,
1963,0,111,98,130,76,
1963,1,111,97,130,76,
1963,2,111,96,130,76,
1963,3,106,94,129,76,
1963,4,106,94,129,76,
1963,5,106,93,129,76,
1963,6,100,93,128,77,
1963,7,100,93,128,77,
1963,8,100,94,128,77,
1963,9,100,95,128,77,
1963,10,100,96,128,77,
1963,11,94,97,128,77,
1963,12,94,98,128,78,
1963,13,111,99,128,78,
1963,14,128,102,128,78,
1963,15,156,105,128,78,
1963,16,211,110,128,78,
1963,17,267,118,128,78,
1963,18,272,126,129,79,
1963,19,278,134,129,79,
1963,20,278,141,130,79,
1963,21,283,148,131,79,
1963,22,278,155,131,80,
1963,23,267,161,132,80,
1964,0,17,7,46,62,121
1964,1,-6,6,45,62,121
1964,2,-17,6,44,62,121
1964,3,-33,4,42,62,121
1964,4,-44,2,41,62,121
1964,5,-44,1,40,61,121
1964,6,-44,-1,39,61,121
1964,7,-44,-3,38,61,121
1964,8,-44,-3,37,61,121
1964,9,-50,-5,35,61,121
1964,10,-28,-5,34,61,121
1964,11,-28,-5,33,60,121
1964,12,-6,-5,32,60,121
1964,13,11,-4,31,60,121
1964,14,22,-3,31,60,121
1964,15,28,-2,30,60,121
1964,16,39,-1,29,60,121
1964,17,22,-0,28,60,121
1964,18,28,-0,26,60,121
1964,19,33,-0,26,60,121
1964,20,44,-0,25,60,120
1964,21,50,-0,25,60,120
1964,22,56,0,24,60,120
1964,23,56,1,24,60,120
1965,0,83,24,57,40,123
1965,1,72,27,57,40,123
1965,2,72,30,58,41,123
1965,3,83,34,58,41,123
1965,4,78,38,58,41,123
1965,5,44,41,58,41,123
1965,6,50,45,58,41,123
1965,7,33,48,58,41,123
1965,8,28,51,58,41,123
1965,9,39,54,59,41,123
1965,10,44,57,59,41,123
1965,11,44,61,59,41,123
1965,12,44,64,59,41,123
1965,13,72,67,59,41,123
1965,14,56,68,59,41,123
1965,15,50,69,59,41,123
1965,16,56,68,59,41,123
1965,17,61,68,59,41,123
1965,18,61,67,59,41,123
1965,19,72,65,59,41,123
1965,20,72,64,59,41,123
1965,21,56,61,59,41,123
