year,hour,obs,D1,D7,D30,D365
1962,0,,,,,
1962,1,,,,,
1962,2,,,,,
1962,3,,,,,
1962,4,,,,,
1962,5,,,,,
1962,6,,,,,
1962,7,,,,,
1962,8,,,,,
1962,9,,,,,
1962,10,,,,,
1962,11,,,,,
1962,12,,,,,
1962,13,,,,,
1962,14,,,,,
1962,15,,,,,
1962,16,,,,,
1962,17,,,,,
1962,18,,,,,
1962,19,,,,,
1962,20,,,,,
1962,21,,,,,
1962,22,,,,,
1962,23,,,,,
1963,0,228,186,126,118,
1963,1,211,187,126,118,
1963,2,200,187,127,118,
1963,3,189,188,127,118,
1963,4,183,190,128,119,
1963,5,178,192,128,119,
1963,6,172,194,129,119,
1963,7,172,196,130,119,
1963,8,167,199,130,119,
1963,9,161,201,131,120,
1963,10,144,203,132,120,
1963,11,144,205,132,120,
1963,12,150,206,133,120,
1963,13,161,206,133,120,
1963,14,172,206,133,121,
1963,15,183,205,134,121,
1963,16,194,203,134,121,
1963,17,217,201,134,121,
1963,18,217,199,135,121,
1963,19,228,197,136,121,
1963,20,228,195,136,121,
1963,21,239,193,137,121,
1963,22,228,192,137,121,
1963,23,211,191,138,121,
1964,0,178,155,115,120,120
1964,1,156,155,115,120,120
1964,2,144,156,115,120,120
1964,3,128,155,114,120,120
1964,4,117,155,114,120,120
1964,5,111,155,114,120,120
1964,6,111,156,114,120,120
1964,7,100,156,114,120,120
1964,8,83,156,114,120,120
1964,9,78,156,113,120,120
1964,10,67,156,113,120,120
1964,11,72,156,113,120,120
1964,12,100,156,113,120,120
1964,13,122,155,113,120,120
1964,14,144,153,113,121,120
1964,15,167,152,114,121,120
1964,16,178,151,114,121,120
1964,17,189,150,115,121,120
1964,18,200,148,115,121,120
1964,19,211,147,116,122,120
1964,20,217,147,117,122,120
1964,21,233,147,117,122,120
1964,22,228,147,118,122,120
1964,23,222,148,119,123,120
1965,0,194,185,181,130,124
1965,1,178,184,181,130,124
1965,2,172,183,182,131,124
1965,3,167,183,182,131,124
1965,4,161,182,182,131,124
1965,5,139,181,183,131,124
1965,6,139,182,183,131,124
1965,7,139,182,183,131,124
1965,8,139,182,184,131,124
1965,9,139,182,184,131,124
1965,10,139,183,184,131,124
1965,11,139,183,185,131,124
1965,12,144,182,185,131,124
1965,13,150,180,185,131,124
1965,14,156,178,185,131,124
1965,15,161,176,185,132,124
1965,16,178,175,185,132,124
1965,17,189,173,185,132,124
1965,18,200,172,185,132,124
1965,19,217,171,185,132,124
1965,20,228,171,185,132,124
1965,21,233,172,186,133,124
1965,22,233,172,186,133,124
