year,hour,obs,D1,D7,D30,D365
1962,0,,,,,
1962,1,,,,,
1962,2,,,,,
1962,3,,,,,
1962,4,,,,,
1962,5,,,,,
1962,6,,,,,
1962,7,,,,,
1962,8,,,,,
1962,9,,,,,
1962,10,,,,,
1962,11,,,,,
1962,12,,,,,
1962,13,,,,,
1962,14,,,,,
1962,15,,,,,
1962,16,,,,,
1962,17,,,,,
1962,18,,,,,
1962,19,,,,,
1962,20,,,,,
1962,21,,,,,
1962,22,,,,,
1962,23,,,,,
1963,0,122,102,91,104,
1963,1,78,100,91,104,
1963,2,61,99,91,104,
1963,3,61,97,90,104,
1963,4,61,96,90,104,
1963,5,50,95,90,104,
1963,6,50,94,90,104,
1963,7,28,92,89,104,
1963,8,11,90,89,104,
1963,9,6,89,88,104,
1963,10,-6,87,88,104,
1963,11,0,86,87,104,
1963,12,33,84,87,104,
1963,13,83,84,87,104,
1963,14,106,85,87,104,
1963,15,128,85,87,104,
1963,16,133,85,88,104,
1963,17,150,86,88,104,
1963,18,161,87,88,104,
1963,19,167,88,89,104,
1963,20,172,88,89,104,
1963,21,178,89,90,104,
1963,22,172,90,90,104,
1963,23,167,90,90,104,
1964,0,128,156,119,68,120
1964,1,100,153,119,68,120
1964,2,106,150,119,68,120
1964,3,94,147,119,68,120
1964,4,78,144,119,68,120
1964,5,78,140,120,68,120
1964,6,61,136,120,68,120
1964,7,44,132,120,68,120
1964,8,28,127,119,68,120
1964,9,11,123,119,68,120
1964,10,28,119,119,68,120
1964,11,-6,113,119,68,120
1964,12,33,110,119,68,120
1964,13,67,107,119,68,120
1964,14,100,105,119,68,120
1964,15,117,103,120,68,120
1964,16,128,101,120,68,120
1964,17,144,100,121,68,120
1964,18,156,99,121,68,120
1964,19,161,97,121,68,120
1964,20,172,97,122,68,120
1964,21,178,97,122,68,120
1964,22,178,98,122,68,120
1964,23,167,98,123,68,120
1965,0,117,82,113,67,123
1965,1,111,83,113,67,123
1965,2,111,85,112,67,123
1965,3,111,86,112,67,123
1965,4,111,89,112,67,123
1965,5,117,91,112,67,123
1965,6,111,94,111,67,123
1965,7,106,96,111,67,123
1965,8,100,98,111,67,123
1965,9,111,99,111,67,123
1965,10,106,100,111,68,123
1965,11,111,102,111,68,123
1965,12,122,103,111,68,123
1965,13,144,106,111,68,123
1965,14,144,109,112,68,123
1965,15,133,111,112,68,123
1965,16,150,113,112,69,123
1965,17,150,116,112,69,123
1965,18,156,119,113,69,123
1965,19,161,121,113,69,123
1965,20,150,123,113,69,123
1965,21,133,124,113,70,123
1965,22,117,125,113,70,123
