YHM,temp
19480000,+0072
19480100,+0061
19480200,+0078
19480300,+0078
19480400,+0078
19480500,+0072
19480600,+0061
19480700,+0050
19480800,+0044
19480900,+0044
19481000,+0067
19481100,+0061
19481200,+0067
19481300,+0067
19481400,+0089
19481500,+0106
19481600,+0111
19481700,+0133
19481800,+0139
19481900,+0128
19482000,+0111
19482100,+0100
19482200,+0111
19482300,+0100
19490000,+0028
19490100,+0022
19490200,+0022
19490300,+0022
19490400,+0022
19490500,+0022
19490600,+0017
19490700,+0017
19490800,+0017
19490900,+0017
19491000,+0011
19491100,+0011
19491200,+0011
19491300,+0006
19491400,+0011
19491500,+0028
19491600,+0033
19491700,+0044
19491800,+0039
19491900,+0039
19492000,+0033
19492100,+0033
19492200,+0033
19492300,+0028
19500000,+0117
19500100,+0128
19500200,+0133
19500300,+0133
19500400,+0133
19500500,+0133
19500600,+0139
19500700,+0128
19500800,+0106
19500900,+0089
19501000,+0078
19501100,+0072
19501200,+0072
19501300,+0061
19501400,+0050
19501500,+0050
19501600,+0044
19501700,+0033
19501800,+0033
19501900,+0033
19502000,+0033
19502100,+0033
19502200,+0033
19502300,+0028
19510000,+0017
19510100,+0011
19510200,+0006
19510300,+0006
19510400,+0000
19510500,+0006
19510600,+0000
19510700,-0006
19510800,-0006
19510900,+0000
19511000,-0006
19511100,-0006
19511200,-0011
19511300,-0011
19511400,-0017
19511500,-0017
19511600,-0011
19511700,-0006
19511800,+0000
19511900,+0000
19512000,+0000
19512100,+0000
19512200,-0006
19512300,-0011
19520000,+0072
19520100,+0067
19520200,+0067
19520300,+0067
19520400,+0061
19520500,+0061
19520600,+0050
19520700,+0056
19520800,+0050
19520900,+0050
19521000,+0061
19521100,+0067
19521200,+0067
19521300,+0072
19521400,+0089
19521500,+0083
19521600,+0089
19521700,+0089
19521800,+0100
19521900,+0111
19522000,+0111
19522100,+0117
19522200,+0100
19522300,+0106
19530000,+0133
19530100,+0111
19530200,+0100
19530300,+0100
19530400,+0089
19530500,+0078
19530600,+0083
19530700,+0094
19530800,+0094
19530900,+0094
19531000,+0083
19531100,+0078
19531200,+0089
19531300,+0083
19531400,+0111
19531500,+0128
19531600,+0144
19531700,+0167
19531800,+0172
19531900,+0189
19532000,+0194
19532100,+0194
19532200,+0178
19532300,+0161
19540000,+0044
19540100,+0039
19540200,+0039
19540300,+0044
19540400,+0044
19540500,+0056
19540600,+0050
19540700,+0056
19540800,+0061
19540900,+0061
19541000,+0061
19541100,+0072
19541200,+0078
19541300,+0083
19541400,+0094
19541500,+0117
19541600,+0150
19541700,+0178
19541800,+0183
19541900,+0194
19542000,+0200
19542100,+0183
19542200,+0172
19542300,+0156
19550000,+0106
19550100,+0100
19550200,+0089
19550300,+0067
19550400,+0061
19550500,+0050
19550600,+0044
19550700,+0039
19550800,+0039
19550900,+0033
19551000,+0033
19551100,+0028
19551200,+0028
19551300,+0017
19551400,+0006
19551500,-0022
19551600,-0044
19551700,-0050
19551800,-0050
19551900,-0044
19552000,-0050
19552100,-0061
19552200,-0072
19552300,-0089
19560000,+0061
19560100,+0044
19560200,+0033
19560300,+0017
19560400,+0006
19560500,-0006
19560600,-0011
19560700,-0017
19560800,-0022
19560900,-0028
19561000,-0028
19561100,-0033
19561200,-0033
19561300,-0033
19561400,-0022
19561500,-0017
19561600,-0011
19561700,+0006
19561800,+0006
19561900,+0011
19562000,+0006
19562100,+0000
19562200,-0017
19562300,-0028
19570000,+0089
19570100,+0094
19570200,+0094
19570300,+0094
19570400,+0106
19570500,+0100
19570600,+0100
19570700,+0094
19570800,+0094
19570900,+0106
19571000,+0106
19571100,+0106
19571200,+0100
19571300,+0089
19571400,+0089
19571500,+0083
19571600,+0072
19571700,+0061
19571800,+0056
19571900,+0050
19572000,+0039
19572100,+0039
19572200,+0039
19572300,+0033
19580000,+0078
19580100,+0078
19580200,+0078
19580300,+0078
19580400,+0072
19580500,+0078
19580600,+0078
19580700,+0072
19580800,+0078
19580900,+0078
19581000,+0078
19581100,+0078
19581200,+0078
19581300,+0078
19581400,+0078
19581500,+0078
19581600,+0083
19581700,+0089
19581800,+0089
19581900,+0089
19582000,+0094
19582100,+0100
19582200,+0100
19582300,+0100
19590000,+0011
19590100,+0017
19590200,+0017
19590300,+0017
19590400,+0011
19590500,+0011
19590600,+0006
19590700,+0006
19590800,+0006
19590900,+0006
19591000,+0011
19591100,+0011
19591200,+0011
19591300,+0011
19591400,+0011
19591500,+0011
19591600,+0017
19591700,+0011
19591800,+0011
19591900,+0011
19592000,+0011
19592100,+0006
19592200,-0033
19592300,-0061
19600000,+0178
19600100,+0167
19600200,+0150
19600300,+0150
19600400,+0150
19600500,+0150
19600600,+0133
19600700,+0111
19600800,+0106
19600900,+0100
19601000,+0089
19601100,+0078
19601200,+0083
19601300,+0083
19601400,+0078
19601500,+0078
19601600,+0089
19601700,+0094
19601800,+0094
19601900,+0094
19602000,+0089
19602100,+0078
19602200,+0067
19602300,+0056
19610000,+0056
19610100,+0056
19610200,+0056
19610300,+0067
19610400,+0067
19610500,+0067
19610600,+0067
19610700,+0067
19610800,+0067
19610900,+0067
19611000,+0061
19611100,+0061
19611200,+0061
19611300,+0061
19611400,+0067
19611500,+0067
19611600,+0067
19611700,+0061
19611800,+0061
19611900,+0061
19612000,+0039
19612100,+0039
19612200,+0033
19612300,+0033
19620000,+0067
19620100,+0067
19620200,+0067
19620300,+0067
19620400,+0067
19620500,+0072
19620600,+0072
19620700,+0072
19620800,+0072
19620900,+0072
19621000,+0072
19621100,+0072
19621200,+0072
19621300,+0072
19621400,+0072
19621500,+0072
19621600,+0072
19621700,+0072
19621800,+0072
19621900,+0072
19622000,+0072
19622100,+0072
19622200,+0067
19622300,+0067
19630000,+0067
19630100,+0056
19630200,+0044
19630300,+0050
19630400,+0044
19630500,+0039
19630600,+0039
19630700,+0039
19630800,+0039
19630900,+0039
19631000,+0033
19631100,+0033
19631200,+0033
19631300,+0033
19631400,+0044
19631500,+0078
19631600,+0089
19631700,+0100
19631800,+0128
19631900,+0128
19632000,+0128
19632100,+0128
19632200,+0128
19632300,+0106
19640000,+0156
19640100,+0150
19640200,+0144
19640300,+0150
19640400,+0144
19640500,+0133
19640600,+0139
19640700,+0144
19640800,+0150
19640900,+0144
19641000,+0128
19641100,+0117
19641200,+0106
19641300,+0089
19641400,+0089
19641500,+0089
19641600,+0089
19641700,+0100
19641800,+0106
19641900,+0106
19642000,+0094
19642100,+0089
19642200,+0078
19642300,+0061
19730000,+0011
19730100,+0011
19730200,+0006
19730300,+0006
19730400,+0011
19730500,+0006
19730600,+0006
19730700,+0000
19730800,+0000
19730900,+0000
19731000,+0000
19731100,-0006
19731200,-0011
19731300,-0011
19731400,-0006
19731500,+0000
19731600,+0017
19731700,+0022
19731800,+0028
19731900,+0033
19732000,+0033
19732100,+0028
19732200,+0022
19732300,+0011
19740000,-0006
19740100,-0011
19740200,-0011
19740300,-0017
19740400,-0028
19740500,-0033
19740600,-0039
19740700,-0044
19740800,-0039
19740900,-0044
19741000,-0028
19741100,-0017
19741200,-0006
19741300,+0000
19741400,+0000
19741500,+0022
19741600,+0039
19741700,+0050
19741800,+0061
19741900,+0072
19742000,+0078
19742100,+0072
19742200,+0067
19742300,+0056
19750000,+0089
19750100,+0094
19750200,+0089
19750300,+0100
19750400,+0089
19750500,+0078
19750600,+0039
19750700,+0044
19750800,+0044
19750900,+0039
19751000,+0022
19751100,+0022
19751200,+0006
19751300,+0006
19751400,+0022
19751500,+0083
19751600,+0117
19751700,+0139
19751800,+0167
19751900,+0183
19752000,+0183
19752100,+0178
19752200,+0161
19752300,+0133
19760000,+0000
19760100,-0022
19760200,-0006
19760300,-0017
19760400,-0033
19760500,-0033
19760600,-0033
19760700,-0033
19760800,-0028
19760900,-0028
19761000,-0044
19761100,-0044
19761200,-0050
19761300,-0050
19761400,-0022
19761500,+0006
19761600,+0033
19761700,+0050
19761800,+0061
19761900,+0067
19762000,+0072
19762100,+0067
19762200,+0056
19762300,+0028
19770000,+0083
19770100,+0072
19770200,+0067
19770300,+0061
19770400,+0067
19770500,+0072
19770600,+0072
19770700,+0072
19770800,+0067
19770900,+0056
19771000,+0050
19771100,+0039
19771200,+0028
19771300,+0028
19771400,+0033
19771500,+0050
19771600,+0072
19771700,+0089
19771800,+0094
19771900,+0106
19772000,+0106
19772100,+0094
19772200,+0089
19772300,+0072
19780000,+0000
19780100,+0011
19780200,+0011
19780300,-0017
19780400,-0022
19780500,-0011
19780600,-0022
19780700,-0033
19780800,-0028
19780900,-0017
19781000,-0011
19781100,-0017
19781200,-0017
19781300,-0017
19781400,-0011
19781500,+0028
19781600,+0044
19781700,+0044
19781800,+0044
19781900,+0039
19782000,+0033
19782100,+0033
19782200,+0033
19782300,+0033
19790000,+0039
19790100,+0039
19790200,+0039
19790300,+0039
19790400,+0039
19790500,+0033
19790600,+0028
19790700,+0022
19790800,+0017
19790900,+0011
19791000,+0006
19791100,+0000
19791200,-0006
19791300,-0011
19791400,+0006
19791500,+0028
19791600,+0033
19791700,+0056
19791800,+0061
19791900,+0072
19792000,+0078
19792100,+0083
19792200,+0083
19792300,+0067
19800000,+0011
19800100,+0011
19800200,+0006
19800300,+0006
19800400,+0011
19800500,+0006
19800600,+0000
19800700,-0006
19800800,+0000
19800900,+0000
19801000,+0006
19801100,+0006
19801200,+0000
19801300,+0006
19801400,+0011
19801500,+0017
19801600,+0028
19801700,+0039
19801800,+0050
19801900,+0056
19802000,+0050
19802100,+0050
19802200,+0050
19802300,+0028
19810000,+0056
19810100,+0044
19810200,+0039
19810300,+0050
19810400,+0050
19810500,+0056
19810600,+0050
19810700,+0050
19810800,+0050
19810900,+0044
19811000,+0033
19811100,+0033
19811200,+0028
19811300,+0028
19811400,+0039
19811500,+0067
19811600,+0083
19811700,+0083
19811800,+0106
19811900,+0111
19812000,+0106
19812100,+0094
19812200,+0094
19812300,+0083
19820000,-0011
19820100,-0011
19820200,-0017
19820300,-0017
19820400,-0017
19820500,-0017
19820600,-0017
19820700,-0017
19820800,-0017
19820900,-0028
19821000,-0033
19821100,-0028
19821200,-0028
19821300,-0022
19821400,-0022
19821500,-0011
19821600,+0000
19821700,+0022
19821800,+0033
19821900,+0033
19822000,+0044
19822100,+0050
19822200,+0039
19822300,+0017
19830000,+0044
19830100,+0039
19830200,+0039
19830300,+0039
19830400,+0044
19830500,+0044
19830600,+0039
19830700,+0039
19830800,+0033
19830900,+0033
19831000,+0033
19831100,+0033
19831200,+0039
19831300,+0033
19831400,+0033
19831500,+0039
19831600,+0044
19831700,+0050
19831800,+0050
19831900,+0056
19832000,+0050
19832100,+0050
19832200,+0044
19832300,+0044
19840000,+0011
19840100,+0006
19840200,+0006
19840300,+0006
19840400,+0006
19840500,-0006
19840600,-0006
19840700,-0011
19840800,-0017
19840900,-0022
19841000,-0028
19841100,-0033
19841200,-0044
19841300,-0044
19841400,-0039
19841500,-0033
19841600,-0022
19841700,-0011
19841800,+0006
19841900,+0011
19842000,+0022
19842100,+0022
19842200,+0022
19842300,+0006
19850000,+0061
19850100,+0061
19850200,+0050
19850300,+0050
19850400,+0050
19850500,+0050
19850600,+0050
19850700,+0050
19850800,+0056
19850900,+0056
19851000,+0061
