YHM,temp
19480000,+0050
19480100,+0044
19480200,+0056
19480300,+0061
19480400,+0056
19480500,+0050
19480600,+0061
19480700,+0067
19480800,+0067
19480900,+0067
19481000,+0061
19481100,+0072
19481200,+0067
19481300,+0072
19481400,+0078
19481500,+0094
19481600,+0106
19481700,+0106
19481800,+0133
19481900,+0144
19482000,+0167
19482100,+0178
19482200,+0189
19482300,+0189
19490000,+0078
19490100,+0067
19490200,+0067
19490300,+0061
19490400,+0067
19490500,+0061
19490600,+0072
19490700,+0061
19490800,+0056
19490900,+0050
19491000,+0044
19491100,+0039
19491200,+0044
19491300,+0067
19491400,+0083
19491500,+0100
19491600,+0106
19491700,+0117
19491800,+0111
19491900,+0122
19492000,+0122
19492100,+0122
19492200,+0117
19492300,+0117
19500000,-0006
19500100,-0011
19500200,-0017
19500300,-0011
19500400,-0011
19500500,-0011
19500600,-0006
19500700,+0000
19500800,+0000
19500900,+0000
19501000,+0000
19501100,+0006
19501200,+0006
19501300,+0017
19501400,+0022
19501500,+0039
19501600,+0056
19501700,+0078
19501800,+0094
19501900,+0117
19502000,+0122
19502100,+0122
19502200,+0128
19502300,+0089
19510000,+0056
19510100,+0056
19510200,+0056
19510300,+0056
19510400,+0067
19510500,+0067
19510600,+0061
19510700,+0067
19510800,+0061
19510900,+0056
19511000,+0056
19511100,+0061
19511200,+0061
19511300,+0067
19511400,+0067
19511500,+0072
19511600,+0072
19511700,+0072
19511800,+0072
19511900,+0083
19512000,+0083
19512100,+0089
19512200,+0089
19512300,+0083
19520000,+0072
19520100,+0061
19520200,+0050
19520300,+0011
19520400,+0006
19520500,+0006
19520600,+0000
19520700,-0011
19520800,-0022
19520900,-0022
19521000,-0022
19521100,-0022
19521200,-0017
19521300,+0011
19521400,+0033
19521500,+0044
19521600,+0056
19521700,+0056
19521800,+0072
19521900,+0067
19522000,+0067
19522100,+0067
19522200,+0056
19522300,+0044
19530000,+0061
19530100,+0044
19530200,+0039
19530300,+0028
19530400,+0017
19530500,+0011
19530600,+0006
19530700,+0006
19530800,+0006
19530900,-0006
19531000,+0006
19531100,+0011
19531200,+0017
19531300,+0056
19531400,+0067
19531500,+0083
19531600,+0100
19531700,+0100
19531800,+0106
19531900,+0106
19532000,+0100
19532100,+0100
19532200,+0094
19532300,+0089
19540000,+0183
19540100,+0156
19540200,+0133
19540300,+0111
19540400,+0100
19540500,+0089
19540600,+0089
19540700,+0089
19540800,+0083
19540900,+0078
19541000,+0078
19541100,+0078
19541200,+0100
19541300,+0111
19541400,+0139
19541500,+0111
19541600,+0156
19541700,+0172
19541800,+0178
19541900,+0206
19542000,+0156
19542100,+0156
19542200,+0122
19542300,+0122
19550000,+0083
19550100,+0072
19550200,+0056
19550300,+0050
19550400,+0039
19550500,+0044
19550600,+0039
19550700,+0028
19550800,+0022
19550900,+0006
19551000,-0006
19551100,-0006
19551200,+0000
19551300,+0000
19551400,+0017
19551500,+0028
19551600,+0044
19551700,+0050
19551800,+0050
19551900,+0072
19552000,+0072
19552100,+0072
19552200,+0072
19552300,+0056
19560000,+0144
19560100,+0117
19560200,+0111
19560300,+0111
19560400,+0111
19560500,+0089
19560600,+0072
19560700,+0039
19560800,+0017
19560900,+0011
19561000,+0011
19561100,+0000
19561200,+0000
19561300,-0006
19561400,-0006
19561500,+0000
19561600,+0006
19561700,+0011
19561800,+0017
19561900,+0017
19562000,+0017
19562100,+0006
19562200,+0006
19562300,+0006
19570000,+0050
19570100,+0039
19570200,+0028
19570300,+0028
19570400,+0022
19570500,+0022
19570600,+0022
19570700,+0017
19570800,+0017
19570900,+0017
19571000,+0011
19571100,+0017
19571200,+0017
19571300,+0028
19571400,+0033
19571500,+0039
19571600,+0056
19571700,+0056
19571800,+0061
19571900,+0061
19572000,+0056
19572100,+0056
19572200,+0044
19572300,+0028
19580000,+0022
19580100,+0017
19580200,+0017
19580300,+0011
19580400,+0011
19580500,+0006
19580600,+0011
19580700,+0011
19580800,+0011
19580900,+0006
19581000,+0000
19581100,-0011
19581200,-0006
19581300,-0006
19581400,+0011
19581500,+0028
19581600,+0044
19581700,+0056
19581800,+0067
19581900,+0078
19582000,+0089
19582100,+0100
19582200,+0094
19582300,+0100
19590000,+0061
19590100,+0039
19590200,+0039
19590300,+0039
19590400,+0044
19590500,+0061
19590600,+0072
19590700,+0072
19590800,+0078
19590900,+0083
19591000,+0089
19591100,+0111
19591200,+0089
19591300,+0089
19591400,+0128
19591500,+0133
19591600,+0133
19591700,+0128
19591800,+0133
19591900,+0144
19592000,+0150
19592100,+0156
19592200,+0150
19592300,+0144
19600000,+0083
19600100,+0072
19600200,+0061
19600300,+0056
19600400,+0044
19600500,+0028
19600600,+0011
19600700,+0011
19600800,+0006
19600900,+0000
19601000,+0006
19601100,+0011
19601200,+0011
19601300,+0033
19601400,+0056
19601500,+0067
19601600,+0078
19601700,+0078
19601800,+0083
19601900,+0100
19602000,+0094
19602100,+0094
19602200,+0089
19602300,+0089
19610000,+0039
19610100,+0033
19610200,+0033
19610300,+0028
19610400,+0028
19610500,+0028
19610600,+0028
19610700,+0028
19610800,+0028
19610900,+0028
19611000,+0028
19611100,+0022
19611200,+0022
19611300,+0022
19611400,+0028
19611500,+0039
19611600,+0044
19611700,+0050
19611800,+0044
19611900,+0039
19612000,+0028
19612100,+0039
19612200,+0033
19612300,+0033
19620000,+0128
19620100,+0094
19620200,+0078
19620300,+0072
19620400,+0089
19620500,+0072
19620600,+0050
19620700,+0033
19620800,+0033
19620900,+0033
19621000,+0033
19621100,+0033
19621200,+0033
19621300,+0033
19621400,+0044
19621500,+0044
19621600,+0044
19621700,+0056
19621800,+0061
19621900,+0067
19622000,+0072
19622100,+0083
19622200,+0056
19622300,+0050
19630000,+0078
19630100,+0056
19630200,+0056
19630300,+0028
19630400,+0033
19630500,+0039
19630600,+0039
19630700,+0039
19630800,+0028
19630900,+0022
19631000,+0017
19631100,+0017
19631200,+0017
19631300,+0028
19631400,+0033
19631500,+0050
19631600,+0050
19631700,+0056
19631800,+0056
19631900,+0056
19632000,+0056
19632100,+0056
19632200,+0056
19632300,+0039
19640000,+0061
19640100,+0056
19640200,+0078
19640300,+0100
19640400,+0089
19640500,+0072
19640600,+0067
19640700,+0083
19640800,+0089
19640900,+0094
19641000,+0094
19641100,+0089
19641200,+0083
19641300,+0072
19641400,+0072
19641500,+0072
19641600,+0083
19641700,+0083
19641800,+0089
19641900,+0083
19642000,+0072
19642100,+0067
19642200,+0061
19642300,+0056
19730000,+0067
19730100,+0044
19730200,+0044
19730300,+0039
19730400,+0039
