YHM,temp
19480000,+0250
19480100,+0233
19480200,+0228
19480300,+0228
19480400,+0222
19480500,+0217
19480600,+0211
19480700,+0200
19480800,+0200
19480900,+0200
19481000,+0194
19481100,+0194
19481200,+0194
19481300,+0217
19481400,+0217
19481500,+0211
19481600,+0222
19481700,+0222
19481800,+0222
19481900,+0222
19482000,+0217
19482100,+0217
19482200,+0211
19482300,+0206
19490000,+0211
19490100,+0183
19490200,+0167
19490300,+0161
19490400,+0161
19490500,+0156
19490600,+0150
19490700,+0144
19490800,+0150
19490900,+0150
19491000,+0156
19491100,+0150
19491200,+0161
19491300,+0178
19491400,+0183
19491500,+0206
19491600,+0233
19491700,+0239
19491800,+0239
19491900,+0244
19492000,+0233
19492100,+0233
19492200,+0239
19492300,+0228
19500000,+0150
19500100,+0150
19500200,+0150
19500300,+0150
19500400,+0156
19500500,+0161
19500600,+0161
19500700,+0167
19500800,+0172
19500900,+0172
19501000,+0172
19501100,+0172
19501200,+0167
19501300,+0167
19501400,+0161
19501500,+0161
19501600,+0161
19501700,+0167
19501800,+0167
19501900,+0167
19502000,+0172
19502100,+0172
19502200,+0167
19502300,+0167
19510000,+0239
19510100,+0239
19510200,+0239
19510300,+0239
19510400,+0244
19510500,+0239
19510600,+0228
19510700,+0222
19510800,+0222
19510900,+0217
19511000,+0211
19511100,+0211
19511200,+0222
19511300,+0228
19511400,+0244
19511500,+0267
19511600,+0267
19511700,+0261
19511800,+0272
19511900,+0272
19512000,+0278
19512100,+0267
19512200,+0256
19512300,+0250
19520000,+0189
19520100,+0189
19520200,+0189
19520300,+0189
19520400,+0189
19520500,+0183
19520600,+0189
19520700,+0189
19520800,+0194
19520900,+0200
19521000,+0211
19521100,+0211
19521200,+0211
19521300,+0217
19521400,+0222
19521500,+0239
19521600,+0239
19521700,+0239
19521800,+0244
19521900,+0256
19522000,+0261
19522100,+0256
19522200,+0256
19522300,+0244
19530000,+0289
19530100,+0272
19530200,+0256
19530300,+0244
19530400,+0233
19530500,+0228
19530600,+0228
19530700,+0222
19530800,+0211
19530900,+0211
19531000,+0217
19531100,+0217
19531200,+0228
19531300,+0256
19531400,+0283
19531500,+0294
19531600,+0306
19531700,+0317
19531800,+0322
19531900,+0328
19532000,+0344
19532100,+0311
19532200,+0300
19532300,+0300
19540000,+0206
19540100,+0200
19540200,+0194
19540300,+0189
19540400,+0189
19540500,+0189
19540600,+0189
19540700,+0172
19540800,+0172
19540900,+0161
19541000,+0156
19541100,+0144
19541200,+0150
19541300,+0172
19541400,+0183
19541500,+0183
19541600,+0183
19541700,+0194
19541800,+0200
19541900,+0194
19542000,+0194
19542100,+0200
19542200,+0189
19542300,+0189
19550000,+0222
19550100,+0217
19550200,+0211
19550300,+0217
19550400,+0211
19550500,+0217
19550600,+0211
19550700,+0200
19550800,+0194
19550900,+0189
19551000,+0172
19551100,+0161
19551200,+0167
19551300,+0172
19551400,+0178
19551500,+0194
19551600,+0200
19551700,+0211
19551800,+0211
19551900,+0211
19552000,+0217
19552100,+0206
19552200,+0206
19552300,+0178
19560000,+0261
19560100,+0244
19560200,+0233
19560300,+0239
19560400,+0206
19560500,+0211
19560600,+0206
19560700,+0200
19560800,+0194
19560900,+0194
19561000,+0194
19561100,+0183
19561200,+0194
19561300,+0217
19561400,+0233
19561500,+0239
19561600,+0250
19561700,+0239
19561800,+0233
19561900,+0256
19562000,+0239
19562100,+0217
19562200,+0228
19562300,+0239
19570000,+0194
19570100,+0189
19570200,+0183
19570300,+0189
19570400,+0189
19570500,+0183
19570600,+0183
19570700,+0183
19570800,+0183
19570900,+0189
19571000,+0189
19571100,+0189
19571200,+0189
19571300,+0194
19571400,+0194
19571500,+0200
19571600,+0206
19571700,+0211
19571800,+0217
19571900,+0222
19572000,+0222
19572100,+0228
19572200,+0217
19572300,+0217
19580000,+0283
19580100,+0272
19580200,+0267
19580300,+0261
19580400,+0261
19580500,+0261
19580600,+0250
19580700,+0250
19580800,+0250
19580900,+0244
19581000,+0244
19581100,+0244
19581200,+0250
19581300,+0256
19581400,+0278
19581500,+0294
19581600,+0306
19581700,+0317
19581800,+0333
19581900,+0344
19582000,+0339
19582100,+0339
19582200,+0333
19582300,+0328
19590000,+0228
19590100,+0217
19590200,+0217
19590300,+0217
19590400,+0217
19590500,+0211
19590600,+0211
19590700,+0211
19590800,+0206
19590900,+0194
19591000,+0194
19591100,+0194
19591200,+0189
19591300,+0200
19591400,+0211
19591500,+0233
19591600,+0217
19591700,+0244
19591800,+0250
19591900,+0272
19592000,+0283
19592100,+0272
19592200,+0267
