YHM,temp
19480000,-0017
19480100,-0011
19480200,-0011
19480300,-0022
19480400,-0028
19480500,-0028
19480600,-0033
19480700,-0017
19480800,-0011
19480900,-0011
19481000,-0017
19481100,-0028
19481200,-0033
19481300,-0033
19481400,-0033
19481500,-0011
19481600,+0000
19481700,+0011
19481800,+0028
19481900,+0022
19482000,+0028
19482100,+0022
19482200,+0017
19482300,+0022
19490000,+0039
19490100,+0039
19490200,+0039
19490300,+0039
19490400,+0044
19490500,+0044
19490600,+0033
19490700,+0017
19490800,+0006
19490900,+0006
19491000,+0011
19491100,+0011
19491200,+0006
19491300,+0000
19491400,+0011
19491500,+0039
19491600,+0056
19491700,+0067
19491800,+0078
19491900,+0089
19492000,+0094
19492100,+0061
19492200,+0044
19492300,+0044
19500000,-0072
19500100,-0078
19500200,-0089
19500300,-0094
19500400,-0106
19500500,-0106
19500600,-0111
19500700,-0111
19500800,-0106
19500900,-0100
19501000,-0089
19501100,-0072
19501200,-0067
19501300,-0067
19501400,-0056
19501500,-0039
19501600,-0017
19501700,-0006
19501800,+0011
19501900,+0033
19502000,+0033
19502100,+0028
19502200,+0017
19502300,+0006
19510000,-0167
19510100,-0167
19510200,-0161
19510300,-0161
19510400,-0156
19510500,-0161
19510600,-0172
19510700,-0172
19510800,-0172
19510900,-0172
19511000,-0172
19511100,-0178
19511200,-0178
19511300,-0189
19511400,-0194
19511500,-0178
19511600,-0156
19511700,-0139
19511800,-0117
19511900,-0111
19512000,-0122
19512100,-0117
19512200,-0117
19512300,-0128
19520000,-0022
19520100,-0028
19520200,-0028
19520300,-0028
19520400,-0028
19520500,-0028
19520600,-0022
19520700,-0022
19520800,-0022
19520900,-0017
19521000,-0011
19521100,-0011
19521200,-0006
19521300,+0000
19521400,+0000
19521500,+0000
19521600,+0000
19521700,+0006
19521800,+0006
19521900,+0011
19522000,+0011
19522100,+0011
19522200,+0011
19522300,+0006
19530000,-0022
19530100,-0022
19530200,-0022
19530300,-0022
19530400,-0017
19530500,-0017
19530600,-0022
19530700,-0022
19530800,-0022
19530900,-0028
19531000,-0028
19531100,-0022
19531200,-0017
19531300,-0017
19531400,-0006
19531500,-0006
19531600,-0011
