YHM,temp
19420000,+0130
19420100,+0107
19420200,+0091
19420300,+0085
19420400,+0074
19420500,+0074
19420600,+0074
19420700,+0069
19420800,+0063
19420900,+0063
19421000,+0063
19421100,+0063
19421200,+0058
19421300,+0052
19421400,+0113
19421500,+0141
19421600,+0169
19421700,+0185
19421800,+0207
19421900,+0218
19422000,+0218
19422100,+0224
19422200,+0218
19422300,+0218
19430000,+0091
19430100,+0069
19430200,+0074
19430300,+0063
19430400,+0046
19430500,+0030
19430600,+0035
19430700,+0035
19430800,+0030
19430900,+0030
19431000,+0019
19431100,+0013
19431200,+0002
19431300,-0004
19431400,+0035
19431500,+0063
19431600,+0085
19431700,+0102
19431800,+0119
19431900,+0130
19432000,+0130
19432100,+0141
19432200,+0141
19432300,+0141
19440000,+0091
19440100,+0091
19440200,+0091
19440300,+0091
19440400,+0091
19440500,+0091
19440600,+0091
19440700,+0085
19440800,+0085
19440900,+0091
19441000,+0091
19441100,+0063
19441200,+0052
19441300,+0041
19441400,+0030
19441500,+0046
19441600,+0058
19441700,+0102
19441800,+0074
19441900,+0080
19442000,+0085
19442100,+0096
19442200,+0091
19442300,+0091
19450000,+0217
19450100,+0206
19450200,+0161
19450300,+0144
19450400,+0128
19450500,+0117
19450600,+0111
19450700,+0106
19450800,+0111
19450900,+0100
19451000,+0100
19451100,+0089
19451200,+0083
19451300,+0089
19451400,+0083
19451500,+0106
19451600,+0150
19451700,+0183
19451800,+0200
19451900,+0206
19452000,+0217
19452100,+0228
19452200,+0217
19452300,+0211
19460000,+0183
19460100,+0167
19460200,+0161
19460300,+0156
19460400,+0156
19460500,+0144
19460600,+0139
19460700,+0139
19460800,+0150
19460900,+0150
19461000,+0144
19461100,+0133
19461200,+0128
19461300,+0122
19461400,+0139
19461500,+0167
19461600,+0172
19461700,+0189
19461800,+0211
19461900,+0228
19462000,+0244
19462100,+0244
19462200,+0244
19462300,+0244
19470000,+0178
19470100,+0156
19470200,+0144
19470300,+0117
19470400,+0111
19470500,+0083
19470600,+0089
19470700,+0083
19470800,+0072
19470900,+0078
19471000,+0078
19471100,+0078
19471200,+0089
19471300,+0106
19471400,+0117
19471500,+0144
19471600,+0183
19471700,+0200
19471800,+0206
19471900,+0233
19472000,+0239
19472100,+0222
19472200,+0217
19472300,+0211
19480000,+0100
19480100,+0094
19480200,+0083
19480300,+0078
19480400,+0072
19480500,+0067
19480600,+0067
19480700,+0061
19480800,+0061
19480900,+0061
19481000,+0061
19481100,+0056
19481200,+0056
19481300,+0056
19481400,+0056
19481500,+0050
19481600,+0056
19481700,+0044
19481800,+0044
19481900,+0050
19482000,+0067
19482100,+0083
19482200,+0094
19482300,+0100
19490000,+0089
19490100,+0083
