YHM,temp
19420000,+0135
19420100,+0135
19420200,+0130
19420300,+0135
19420400,+0130
19420500,+0124
19420600,+0119
19420700,+0124
19420800,+0124
19420900,+0124
19421000,+0135
19421100,+0141
19421200,+0135
19421300,+0141
19421400,+0135
19421500,+0141
19421600,+0146
19421700,+0152
19421800,+0174
19421900,+0180
19422000,+0180
19422100,+0174
19422200,+0169
19422300,+0180
19430000,+0241
19430100,+0213
19430200,+0196
19430300,+0180
19430400,+0174
19430500,+0169
19430600,+0157
19430700,+0152
19430800,+0146
19430900,+0146
19431000,+0141
19431100,+0135
19431200,+0141
19431300,+0157
19431400,+0157
19431500,+0157
19431600,+0157
19431700,+0157
19431800,+0146
19431900,+0163
19432000,+0207
19432100,+0213
19432200,+0224
19432300,+0213
19440000,+0135
19440100,+0130
19440200,+0113
19440300,+0113
19440400,+0113
19440500,+0107
19440600,+0102
19440700,+0091
19440800,+0091
19440900,+0080
19441000,+0080
19441100,+0080
19441200,+0074
19441300,+0091
19441400,+0119
19441500,+0135
19441600,+0157
19441700,+0157
19441800,+0180
19441900,+0174
19442000,+0196
19442100,+0202
19442200,+0196
19442300,+0191
19450000,+0183
19450100,+0172
19450200,+0133
19450300,+0111
19450400,+0089
19450500,+0089
19450600,+0083
19450700,+0078
19450800,+0072
19450900,+0072
19451000,+0072
19451100,+0072
19451200,+0072
19451300,+0072
19451400,+0078
19451500,+0078
19451600,+0083
19451700,+0089
19451800,+0094
19451900,+0100
19452000,+0111
19452100,+0117
19452200,+0133
19452300,+0144
19460000,+0167
19460100,+0161
19460200,+0156
19460300,+0150
19460400,+0144
19460500,+0139
19460600,+0139
19460700,+0128
19460800,+0122
19460900,+0117
19461000,+0111
19461100,+0111
19461200,+0111
19461300,+0117
19461400,+0128
19461500,+0144
19461600,+0156
19461700,+0161
19461800,+0178
19461900,+0194
19462000,+0200
19462100,+0206
19462200,+0206
19462300,+0206
19470000,+0139
19470100,+0128
19470200,+0128
19470300,+0122
19470400,+0122
19470500,+0117
19470600,+0111
19470700,+0100
19470800,+0100
19470900,+0089
19471000,+0083
19471100,+0078
19471200,+0078
19471300,+0072
19471400,+0072
19471500,+0072
19471600,+0072
19471700,+0072
19471800,+0072
19471900,+0078
19472000,+0072
19472100,+0072
19472200,+0072
19472300,+0067
19480000,+0261
19480100,+0244
19480200,+0239
19480300,+0228
19480400,+0222
19480500,+0211
19480600,+0206
19480700,+0200
19480800,+0200
19480900,+0200
19481000,+0200
19481100,+0206
19481200,+0200
19481300,+0206
19481400,+0211
19481500,+0217
19481600,+0206
19481700,+0217
19481800,+0217
19481900,+0233
19482000,+0239
19482100,+0244
19482200,+0211
19482300,+0172
19490000,+0272
19490100,+0250
19490200,+0228
19490300,+0222
19490400,+0206
19490500,+0200
19490600,+0189
19490700,+0183
19490800,+0178
19490900,+0172
19491000,+0172
19491100,+0172
19491200,+0161
19491300,+0172
19491400,+0194
19491500,+0228
19491600,+0244
19491700,+0261
19491800,+0283
19491900,+0283
19492000,+0283
19492100,+0283
19492200,+0278
19492300,+0278
19500000,+0278
19500100,+0233
19500200,+0217
19500300,+0206
19500400,+0206
19500500,+0194
19500600,+0183
19500700,+0172
19500800,+0161
19500900,+0161
19501000,+0156
19501100,+0150
19501200,+0156
19501300,+0156
19501400,+0172
19501500,+0183
19501600,+0206
19501700,+0211
19501800,+0228
19501900,+0250
19502000,+0267
19502100,+0272
19502200,+0244
19502300,+0211
19510000,+0211
19510100,+0189
19510200,+0172
19510300,+0167
19510400,+0156
19510500,+0150
19510600,+0156
19510700,+0144
19510800,+0133
19510900,+0128
19511000,+0128
19511100,+0122
19511200,+0122
19511300,+0156
19511400,+0178
19511500,+0189
19511600,+0217
19511700,+0239
19511800,+0256
19511900,+0267
19512000,+0283
19512100,+0289
19512200,+0294
19512300,+0278
19520000,+0139
19520100,+0133
19520200,+0128
19520300,+0128
19520400,+0122
19520500,+0122
19520600,+0122
19520700,+0122
19520800,+0117
19520900,+0117
19521000,+0111
19521100,+0111
19521200,+0111
19521300,+0111
19521400,+0117
19521500,+0122
19521600,+0133
19521700,+0133
19521800,+0128
19521900,+0128
19522000,+0128
19522100,+0133
19522200,+0139
19522300,+0133
19530000,+0172
19530100,+0167
19530200,+0167
19530300,+0161
19530400,+0156
19530500,+0156
19530600,+0150
19530700,+0144
19530800,+0144
19530900,+0150
19531000,+0150
19531100,+0150
19531200,+0144
19531300,+0144
19531400,+0161
19531500,+0178
19531600,+0183
19531700,+0194
19531800,+0200
19531900,+0206
19532000,+0217
19532100,+0222
19532200,+0222
19532300,+0217
19540000,+0250
19540100,+0222
19540200,+0211
19540300,+0200
19540400,+0189
19540500,+0178
19540600,+0172
19540700,+0172
19540800,+0167
19540900,+0167
19541000,+0167
19541100,+0167
19541200,+0167
19541300,+0183
19541400,+0211
19541500,+0233
19541600,+0244
19541700,+0261
19541800,+0267
19541900,+0272
19542000,+0278
19542100,+0283
19542200,+0283
19542300,+0278
19550000,+0200
19550100,+0183
19550200,+0183
19550300,+0183
19550400,+0183
19550500,+0172
19550600,+0172
19550700,+0144
19550800,+0139
19550900,+0133
19551000,+0139
19551100,+0133
19551200,+0133
19551300,+0144
19551400,+0167
19551500,+0183
19551600,+0194
19551700,+0206
19551800,+0217
19551900,+0222
19552000,+0239
19552100,+0250
19552200,+0244
19552300,+0244
19560000,+0139
19560100,+0111
19560200,+0100
19560300,+0100
19560400,+0072
19560500,+0050
19560600,+0050
19560700,+0050
19560800,+0044
19560900,+0044
19561000,+0050
19561100,+0050
19561200,+0050
19561300,+0050
19561400,+0056
19561500,+0061
19561600,+0078
19561700,+0083
19561800,+0100
19561900,+0117
19562000,+0128
19562100,+0144
19562200,+0156
19562300,+0183
19570000,+0200
19570100,+0183
19570200,+0172
19570300,+0167
19570400,+0161
19570500,+0161
19570600,+0156
19570700,+0156
19570800,+0150
19570900,+0144
19571000,+0139
19571100,+0139
19571200,+0133
19571300,+0144
19571400,+0161
19571500,+0183
19571600,+0206
19571700,+0217
19571800,+0233
19571900,+0239
19572000,+0244
19572100,+0239
19572200,+0239
19572300,+0228
19580000,+0289
19580100,+0261
19580200,+0233
19580300,+0194
19580400,+0172
19580500,+0161
19580600,+0150
19580700,+0117
19580800,+0089
19580900,+0072
19581000,+0061
19581100,+0056
19581200,+0050
19581300,+0061
19581400,+0067
19581500,+0078
19581600,+0089
19581700,+0100
19581800,+0111
19581900,+0122
19582000,+0128
19582100,+0133
19582200,+0139
19582300,+0133
19590000,+0244
19590100,+0217
19590200,+0189
19590300,+0167
19590400,+0161
19590500,+0150
19590600,+0144
19590700,+0122
19590800,+0150
19590900,+0150
19591000,+0144
19591100,+0139
19591200,+0133
19591300,+0144
19591400,+0178
19591500,+0189
19591600,+0217
19591700,+0239
19591800,+0250
19591900,+0283
19592000,+0294
19592100,+0294
19592200,+0289
19592300,+0289
19600000,+0233
19600100,+0228
19600200,+0222
19600300,+0217
19600400,+0211
19600500,+0206
19600600,+0200
19600700,+0194
19600800,+0200
19600900,+0194
19601000,+0189
19601100,+0183
19601200,+0178
19601300,+0183
19601400,+0200
19601500,+0206
19601600,+0222
19601700,+0239
19601800,+0250
19601900,+0261
19602000,+0261
19602100,+0261
19602200,+0250
19602300,+0250
19610000,+0239
19610100,+0233
19610200,+0228
19610300,+0222
19610400,+0222
19610500,+0217
19610600,+0211
19610700,+0206
19610800,+0206
19610900,+0200
19611000,+0200
19611100,+0194
19611200,+0194
19611300,+0194
19611400,+0206
19611500,+0228
19611600,+0244
19611700,+0267
19611800,+0278
19611900,+0294
19612000,+0300
19612100,+0306
19612200,+0300
19612300,+0289
19620000,+0178
19620100,+0172
19620200,+0167
19620300,+0161
19620400,+0161
19620500,+0167
19620600,+0161
19620700,+0156
19620800,+0150
19620900,+0144
19621000,+0144
19621100,+0144
19621200,+0144
19621300,+0150
19621400,+0172
19621500,+0178
19621600,+0172
19621700,+0183
19621800,+0200
19621900,+0200
19622000,+0211
19622100,+0206
19622200,+0206
19622300,+0189
19630000,+0183
19630100,+0167
19630200,+0133
19630300,+0117
19630400,+0117
19630500,+0106
19630600,+0100
19630700,+0106
19630800,+0111
19630900,+0100
19631000,+0100
19631100,+0106
19631200,+0117
19631300,+0122
19631400,+0128
19631500,+0117
19631600,+0111
19631700,+0117
19631800,+0111
19631900,+0106
19632000,+0106
19632100,+0111
19632200,+0111
19632300,+0117
19640000,+0272
19640100,+0206
19640200,+0206
19640300,+0189
19640400,+0200
19640500,+0206
19640600,+0194
19640700,+0178
19640800,+0172
19640900,+0167
19641000,+0167
19641100,+0167
19641200,+0172
19641300,+0183
19641400,+0189
19641500,+0189
19641600,+0194
19641700,+0222
19641800,+0244
19641900,+0267
19642000,+0272
19642100,+0267
19642200,+0256
19642300,+0256
19730000,+0217
19730100,+0205
19730200,+0194
19730300,+0200
19730400,+0194
19730500,+0188
19730600,+0183
19730700,+0183
19730800,+0172
19730900,+0167
19731000,+0150
19731100,+0161
19731200,+0150
19731300,+0155
19731400,+0166
19731500,+0167
19731600,+0188
19731700,+0194
19731800,+0200
19731900,+0200
19732000,+0222
19732100,+0228
19732200,+0222
19732300,+0200
19740000,+0228
19740100,+0172
19740200,+0156
19740300,+0144
19740400,+0139
19740500,+0144
19740600,+0133
19740700,+0128
19740800,+0122
19740900,+0122
19741000,+0117
19741100,+0106
19741200,+0083
19741300,+0122
19741400,+0144
19741500,+0161
19741600,+0178
19741700,+0194
19741800,+0233
19741900,+0239
19742000,+0250
19742100,+0250
19742200,+0244
19742300,+0239
19750000,+0233
19750100,+0228
19750200,+0222
19750300,+0222
19750400,+0211
19750500,+0206
19750600,+0206
19750700,+0206
19750800,+0206
19750900,+0206
19751000,+0206
19751100,+0200
19751200,+0200
19751300,+0194
19751400,+0200
19751500,+0217
19751600,+0244
19751700,+0256
19751800,+0272
19751900,+0289
19752000,+0294
19752100,+0300
19752200,+0306
19752300,+0289
19760000,+0211
19760100,+0200
19760200,+0194
19760300,+0200
19760400,+0200
19760500,+0200
19760600,+0200
19760700,+0200
19760800,+0200
19760900,+0206
19761000,+0189
19761100,+0161
19761200,+0150
19761300,+0150
19761400,+0156
19761500,+0167
19761600,+0178
19761700,+0189
19761800,+0200
19761900,+0206
19762000,+0211
19762100,+0217
19762200,+0222
19762300,+0222
19770000,+0183
19770100,+0178
19770200,+0144
19770300,+0133
19770400,+0128
19770500,+0111
19770600,+0106
19770700,+0094
19770800,+0089
19770900,+0083
19771000,+0083
19771100,+0089
19771200,+0100
19771300,+0111
19771400,+0144
19771500,+0178
19771600,+0206
19771700,+0200
19771800,+0211
19771900,+0217
19772000,+0211
19772100,+0211
19772200,+0200
19772300,+0194
19780000,+0233
19780100,+0211
19780200,+0172
19780300,+0172
19780400,+0161
19780500,+0156
19780600,+0156
19780700,+0128
19780800,+0139
19780900,+0106
19781000,+0100
19781100,+0111
19781200,+0128
19781300,+0133
19781400,+0150
19781500,+0189
19781600,+0200
19781700,+0206
19781800,+0222
19781900,+0228
19782000,+0244
19782100,+0244
19782200,+0244
19782300,+0239
19790000,+0228
19790100,+0206
19790300,+0167
19790400,+0161
19790500,+0144
19790600,+0144
19790700,+0128
19790800,+0122
19790900,+0106
19791000,+0100
19791100,+0094
19791200,+0106
19791300,+0128
19791400,+0150
19791500,+0178
19791600,+0200
19791700,+0228
19791800,+0244
19791900,+0261
19792000,+0267
19792100,+0272
19792200,+0278
19792300,+0272
19800000,+0261
19800100,+0239
19800200,+0211
19800300,+0206
19800400,+0189
19800500,+0183
19800600,+0189
19800700,+0172
19800800,+0167
19800900,+0161
19801000,+0167
19801100,+0167
19801200,+0161
19801300,+0150
19801400,+0150
19801500,+0139
19801600,+0144
19801700,+0167
19801800,+0172
19801900,+0167
19802000,+0189
19802100,+0211
19802200,+0222
19802300,+0211
19810000,+0228
19810100,+0211
19810200,+0172
19810300,+0161
19810400,+0156
19810500,+0139
19810600,+0117
19810800,+0117
19810900,+0128
19811000,+0106
19811100,+0100
19811200,+0089
19811300,+0133
19811400,+0183
19811500,+0217
19811600,+0233
19811700,+0256
19811800,+0267
19811900,+0267
19812000,+0278
19812100,+0272
19812200,+0272
19812300,+0267
19820000,+0172
19820100,+0156
19820200,+0133
19820300,+0111
19820400,+0100
19820500,+0094
19820600,+0100
19820700,+0094
19820800,+0089
19820900,+0094
19821000,+0100
19821100,+0106
19821200,+0100
19821300,+0111
19821400,+0122
19821500,+0128
19821600,+0156
19821700,+0150
19821800,+0156
19821900,+0156
19822000,+0161
19822100,+0150
19822200,+0144
19822300,+0133
19830000,+0178
19830100,+0167
19830200,+0144
19830300,+0139
19830400,+0128
19830500,+0117
19830600,+0111
19830700,+0094
19830800,+0089
19830900,+0078
19831000,+0072
19831100,+0061
19831200,+0056
19831300,+0067
19831400,+0083
19831500,+0111
19831600,+0139
19831700,+0156
19831800,+0161
19831900,+0172
19832000,+0178
19832100,+0183
19832200,+0183
19832300,+0183
19840000,+0217
19840100,+0172
19840200,+0150
19840300,+0156
19840400,+0139
19840500,+0139
19840600,+0133
19840700,+0133
19840800,+0106
19840900,+0106
19841000,+0128
19841100,+0122
19841200,+0111
19841300,+0122
19841400,+0156
19841500,+0183
19841600,+0222
19841700,+0256
19841800,+0267
19841900,+0278
19842000,+0294
19842100,+0300
19842200,+0311
19842300,+0300
19850000,+0189
19850100,+0178
19850200,+0161
19850300,+0139
19850400,+0128
19850500,+0122
19850600,+0117
19850700,+0100
19850800,+0111
19850900,+0111
19851000,+0100
19851100,+0106
19851200,+0106
19851300,+0111
19851400,+0144
19851500,+0167
19851600,+0189
19851700,+0194
19851800,+0217
19851900,+0228
19852000,+0239
19852100,+0239
19852200,+0244
19852300,+0233
19860000,+0239
19860100,+0222
19860200,+0206
19860300,+0194
19860400,+0183
19860500,+0183
19860600,+0189
19860700,+0183
19860800,+0183
19860900,+0178
19861000,+0189
19861100,+0189
19861200,+0172
19861300,+0183
19861400,+0200
19861500,+0222
19861600,+0239
19861700,+0256
19861800,+0272
19861900,+0289
19862000,+0289
19862100,+0294
19862200,+0283
19862300,+0278
19870000,+0239
19870100,+0217
19870200,+0189
19870300,+0178
19870400,+0172
19870500,+0161
19870600,+0144
19870700,+0133
19870800,+0139
19870900,+0122
19871000,+0100
19871100,+0111
19871200,+0117
19871300,+0139
19871400,+0178
19871500,+0200
19871600,+0217
19871700,+0228
19871800,+0244
19871900,+0256
19872000,+0261
19872100,+0267
19872200,+0267
19872300,+0267
19880000,+0156
19880100,+0144
19880200,+0122
19880300,+0117
19880400,+0106
19880500,+0100
19880600,+0089
19880700,+0094
19880800,+0083
19880900,+0089
19881000,+0078
19881100,+0067
19881200,+0078
19881300,+0100
19881400,+0122
19881500,+0144
19881600,+0161
19881700,+0178
19881800,+0200
19881900,+0206
19882000,+0211
19882100,+0217
19882200,+0211
19882300,+0211
19890000,+0294
19890100,+0272
19890200,+0261
19890300,+0244
19890400,+0250
19890500,+0244
19890600,+0239
19890700,+0239
19890800,+0233
19890900,+0228
19891000,+0228
19891100,+0222
19891200,+0211
19891300,+0206
19891400,+0217
19891500,+0233
19891600,+0250
19891700,+0250
19891800,+0278
19891900,+0289
19892000,+0300
19892100,+0306
19892200,+0306
19892300,+0300
19900000,+0244
19900100,+0239
19900200,+0228
19900300,+0222
19900400,+0217
19900500,+0222
19900600,+0206
19900700,+0183
19900800,+0172
19900900,+0178
19901000,+0172
19901100,+0172
19901200,+0178
19901300,+0178
19901400,+0178
19901500,+0189
19901600,+0200
19901700,+0217
19901800,+0228
19901900,+0239
19902000,+0244
19902100,+0239
19902200,+0244
19902300,+0244
19910000,+0228
19910100,+0217
19910200,+0172
19910300,+0161
19910400,+0156
19910500,+0150
19910600,+0150
19910700,+0144
19910800,+0122
19910900,+0117
19911000,+0117
19911100,+0122
19911200,+0117
19911300,+0128
19911400,+0150
19911500,+0172
19911600,+0194
19911700,+0200
19911800,+0211
19911900,+0228
19912000,+0211
19912100,+0200
19912200,+0189
19912300,+0139
19920000,+0256
19920100,+0228
19920200,+0194
19920300,+0183
19920400,+0178
19920500,+0178
19920600,+0161
19920700,+0156
19920800,+0150
19920900,+0156
19921000,+0150
19921100,+0156
19921200,+0150
19921300,+0156
19921400,+0156
19921500,+0161
19921600,+0172
19921700,+0189
19921800,+0200
19921900,+0211
19922000,+0211
19922100,+0206
19922200,+0206
19922300,+0206
19930000,+0222
19930100,+0211
19930200,+0206
19930300,+0200
19930400,+0200
19930500,+0194
19930600,+0206
19930700,+0194
19930800,+0183
19930900,+0183
19931000,+0178
19931013,+0177
19931100,+0178
19931105,+0172
19931116,+0172
19931125,+0177
19931132,+0177
19931200,+0178
19931235,+0177
19931300,+0178
19931400,+0178
19931410,+0183
19931500,+0189
19931600,+0200
19931700,+0233
19931800,+0250
19931900,+0261
19932000,+0272
19932100,+0278
19932200,+0272
19932233,+0250
19932300,+0239
19940000,+0250
19940100,+0228
19940200,+0206
19940300,+0206
19940400,+0200
19940500,+0194
19940600,+0183
19940700,+0178
19940800,+0178
19940900,+0172
19941000,+0167
19941100,+0161
19941200,+0167
19941300,+0178
19941400,+0194
19941500,+0228
19941600,+0239
19941700,+0250
19941800,+0256
19941900,+0261
19942000,+0261
19942100,+0272
19942200,+0261
19942300,+0217
19942339,+0194
19950000,+0117
19950100,+0106
19950200,+0083
19950300,+0083
19950400,+0078
19950500,+0044
19950600,+0056
19950700,+0050
19950800,+0033
19950900,+0028
19951000,+0028
19951100,+0022
19951200,+0017
19951300,+0056
19951400,+0094
19951500,+0117
19951600,+0144
19951700,+0161
19951800,+0167
19951900,+0167
19952000,+0167
19952100,+0156
19952200,+0156
19952300,+0156
19960000,+0194
19960100,+0156
19960200,+0139
19960300,+0133
19960400,+0133
19960500,+0133
19960600,+0122
19960700,+0122
19960800,+0106
19960900,+0111
19961000,+0111
19961100,+0117
19961200,+0122
19961300,+0139
19961400,+0156
19961500,+0178
19961600,+0200
19961700,+0228
19961800,+0244
19961900,+0250
19962000,+0256
19962100,+0267
19962200,+0272
19962300,+0267
19970000,+0167
19970100,+0139
19970200,+0128
19970300,+0117
19970400,+0111
19970500,+0094
19970600,+0117
19970700,+0100
19970800,+0089
19970900,+0089
19971000,+0089
19971100,+0100
19971200,+0111
19971300,+0111
19971400,+0122
19971500,+0128
19971600,+0128
19971649,+0120
19971700,+0122
19971709,+0120
19971800,+0100
19971805,+0100
19971817,+0090
19971900,+0094
19971912,+0090
19972000,+0094
