YHM,temp
19420000,+0218
19420100,+0207
19420200,+0202
19420300,+0202
19420400,+0202
19420500,+0202
19420600,+0202
19420700,+0191
19420800,+0191
19420900,+0191
19421000,+0196
19421100,+0202
19421200,+0202
19421300,+0202
19421400,+0207
19421500,+0218
19421600,+0224
19421700,+0230
19421800,+0241
19421900,+0230
19422000,+0218
19422100,+0180
19422200,+0152
19422300,+0124
19430000,+0130
19430100,+0113
19430200,+0102
19430300,+0107
19430400,+0091
19430500,+0085
19430600,+0096
19430700,+0080
19430800,+0063
19430900,+0063
19431000,+0080
19431100,+0063
19431200,+0058
19431300,+0069
19431400,+0091
19431500,+0124
19431600,+0157
19431700,+0191
19431800,+0207
19431900,+0218
19432000,+0230
19432100,+0235
19432200,+0218
19432300,+0202
19450000,+0106
19450100,+0089
19450200,+0078
19450300,+0072
19450400,+0061
19450500,+0067
19450600,+0050
19450700,+0044
19450800,+0039
19450900,+0044
19451000,+0039
19451100,+0056
19451200,+0061
19451300,+0072
19451400,+0078
19451500,+0111
19451600,+0144
19451700,+0167
19451800,+0178
19451900,+0194
19452000,+0206
19452100,+0211
19452200,+0211
19452300,+0183
19460000,+0128
19460100,+0111
19460200,+0111
19460300,+0106
19460400,+0100
19460500,+0089
19460600,+0083
19460700,+0089
19460800,+0072
19460900,+0094
19461000,+0078
19461100,+0078
19461200,+0078
19461300,+0078
19461400,+0089
19461500,+0111
19461600,+0144
19461700,+0167
19461800,+0183
19461900,+0206
19462000,+0211
19462100,+0211
19462200,+0194
19462300,+0183
19470000,+0072
19470100,+0072
19470200,+0067
19470300,+0072
19470400,+0067
19470500,+0072
19470600,+0067
19470700,+0072
19470800,+0072
19470900,+0072
19471000,+0072
19471100,+0067
19471200,+0067
19471300,+0072
19471400,+0072
19471500,+0067
19471600,+0072
19471700,+0072
19471800,+0072
19471900,+0078
19472000,+0078
19472100,+0083
19472200,+0089
19472300,+0083
19480000,+0039
19480100,+0028
19480200,+0022
19480300,+0017
19480400,+0017
19480500,+0011
19480600,+0011
19480700,+0011
19480800,+0006
19480900,+0000
19481000,-0006
19481100,+0000
19481200,+0000
19481300,-0017
19481400,+0000
19481500,+0022
19481600,+0067
19481700,+0083
19481800,+0094
19481900,+0122
19482000,+0133
19482100,+0139
19482200,+0144
19482300,+0128
19490000,+0200
19490100,+0189
19490200,+0183
19490300,+0150
19490400,+0144
19490500,+0111
19490600,+0128
19490700,+0139
19490800,+0111
19490900,+0089
19491000,+0089
19491100,+0056
19491200,+0067
19491300,+0061
19491400,+0078
19491500,+0100
19491600,+0122
19491700,+0139
19491800,+0144
19491900,+0156
19492000,+0156
19492100,+0156
19492200,+0150
19492300,+0128
19500000,+0056
19500100,+0039
19500200,+0039
19500300,+0028
19500400,+0028
19500500,+0028
19500600,+0017
19500700,+0006
19500800,+0000
19500900,+0000
19501000,-0017
19501100,-0028
19501200,-0028
19501300,-0033
19501400,-0028
19501500,-0017
19501600,+0000
19501700,+0017
19501800,+0033
19501900,+0050
19502000,+0061
19502100,+0072
19502200,+0078
19502300,+0056
19510000,+0056
19510100,+0033
19510200,+0017
19510300,+0011
19510400,+0017
19510500,+0006
19510600,+0006
19510700,+0006
19510800,+0000
19510900,-0011
19511000,-0006
19511100,-0011
19511200,-0022
19511300,-0028
19511400,+0000
19511500,+0033
19511600,+0067
19511700,+0089
19511800,+0100
19511900,+0122
19512000,+0133
19512100,+0133
19512200,+0133
19512300,+0111
19520000,+0056
19520100,+0044
19520200,+0039
19520300,+0039
19520400,+0022
19520500,+0017
19520600,+0017
19520700,+0022
19520800,+0017
19520900,+0000
19521000,-0006
19521100,-0028
19521200,-0028
19521300,-0033
19521400,-0017
19521500,+0017
19521600,+0056
19521700,+0067
19521800,+0078
19521900,+0100
19522000,+0111
19522100,+0122
19522200,+0128
19522300,+0117
19530000,+0106
19530100,+0089
19530200,+0072
19530300,+0061
19530400,+0050
19530500,+0039
19530600,+0039
19530700,+0028
19530800,+0028
19530900,+0022
19531000,+0028
19531100,+0028
19531200,+0022
19531300,+0022
19531400,+0028
19531500,+0033
19531600,+0033
19531700,+0039
19531800,+0044
19531900,+0050
19532000,+0061
19532100,+0072
19532200,+0072
19532300,+0067
19540000,+0144
19540100,+0117
19540200,+0106
19540300,+0094
19540400,+0089
19540500,+0083
19540600,+0089
19540700,+0072
19540800,+0056
19540900,+0056
19541000,+0033
19541100,+0028
19541200,+0028
19541300,+0028
19541400,+0050
19541500,+0111
19541600,+0133
19541700,+0156
19541800,+0172
19541900,+0183
19542000,+0194
19542100,+0200
19542200,+0200
19542300,+0178
19550000,+0117
19550100,+0100
19550200,+0078
19550300,+0056
19550400,+0089
19550500,+0078
19550600,+0067
19550700,+0056
19550800,+0067
19550900,+0050
19551000,+0050
19551100,+0044
19551200,+0061
19551300,+0056
19551400,+0094
19551500,+0128
19551600,+0150
19551700,+0167
19551800,+0183
19551900,+0200
19552000,+0206
19552100,+0211
19552200,+0200
19552300,+0178
19560000,+0150
19560100,+0144
19560200,+0128
19560300,+0128
19560400,+0122
19560500,+0122
19560600,+0117
19560700,+0117
19560800,+0117
19560900,+0100
19561000,+0089
19561100,+0078
19561200,+0061
19561300,+0050
19561400,+0033
19561500,+0022
19561600,+0022
19561700,+0028
19561800,+0033
19561900,+0033
19562000,+0039
19562100,+0033
19562200,+0033
19562300,+0028
19570000,+0089
19570100,+0078
19570200,+0067
19570300,+0050
19570400,+0033
19570500,+0033
19570600,+0028
19570700,+0028
19570800,+0028
19570900,+0017
19571000,+0006
19571100,+0006
19571200,+0011
19571300,+0017
19571400,+0011
19571500,+0028
19571600,+0056
19571700,+0083
19571800,+0089
19571900,+0100
19572000,+0100
19572100,+0106
19572200,+0111
19572300,+0094
19580000,+0122
19580100,+0083
19580200,+0067
19580300,+0061
19580400,+0056
19580500,+0056
19580600,+0039
19580700,+0044
19580800,+0033
19580900,+0033
19581000,+0033
19581100,+0022
19581200,+0039
19581300,+0017
19581400,+0011
19581500,+0056
19581600,+0100
19581700,+0139
19581800,+0172
19581900,+0189
19582000,+0183
19582100,+0183
19582200,+0200
19582300,+0172
19590000,+0122
19590100,+0117
19590200,+0106
19590300,+0106
19590400,+0100
19590500,+0094
19590600,+0089
19590700,+0083
19590800,+0078
19590900,+0072
19591000,+0061
19591100,+0061
19591200,+0061
19591300,+0067
19591400,+0067
19591500,+0072
19591600,+0083
19591700,+0094
19591800,+0106
19591900,+0106
19592000,+0111
19592100,+0094
19592200,+0094
19592300,+0089
19600000,+0133
19600100,+0106
19600200,+0094
19600300,+0089
19600400,+0078
19600500,+0072
19600600,+0083
19600700,+0072
19600800,+0078
19600900,+0078
19601000,+0089
19601100,+0072
19601200,+0067
19601300,+0056
19601400,+0056
19601500,+0067
19601600,+0072
19601700,+0083
19601800,+0094
19601900,+0111
19602000,+0133
19602100,+0139
19602200,+0144
19602300,+0128
19610000,+0039
19610100,+0039
19610200,+0039
19610300,+0039
19610400,+0033
19610500,+0028
19610600,+0039
19610700,+0033
19610800,+0033
19610900,+0033
19611000,+0033
19611100,+0033
19611200,+0033
19611300,+0033
19611400,+0039
19611500,+0039
19611600,+0050
19611700,+0061
19611800,+0067
19611900,+0083
19612000,+0083
19612100,+0094
19612200,+0083
19612300,+0089
19620000,+0050
19620100,+0039
19620200,+0022
19620300,+0017
19620400,+0011
19620500,+0006
19620600,+0000
19620700,+0000
19620800,+0000
19620900,+0000
19621000,-0006
19621100,+0006
19621200,+0006
19621300,+0006
19621400,+0017
19621500,+0033
19621600,+0072
19621700,+0089
19621800,+0100
19621900,+0122
19622000,+0133
19622100,+0139
19622200,+0133
19622300,+0122
19630000,+0100
19630100,+0094
19630200,+0094
19630300,+0094
19630400,+0094
19630500,+0094
19630600,+0094
19630700,+0089
19630800,+0089
19630900,+0083
19631000,+0083
19631100,+0083
19631200,+0083
19631300,+0078
19631400,+0078
19631500,+0078
19631600,+0083
19631700,+0122
19631800,+0156
19631900,+0172
19632000,+0178
19632100,+0189
19632200,+0189
19632300,+0178
19640000,+0028
19640100,+0022
19640200,+0017
19640300,+0011
19640400,+0000
19640500,-0006
19640600,-0017
19640700,-0011
19640800,-0017
19640900,-0022
19641000,-0011
19641100,+0006
19641200,+0011
19641300,+0011
19641400,+0017
19641500,+0039
19641600,+0067
19641700,+0094
19641800,+0117
19641900,+0122
19642000,+0094
19642100,+0072
19642200,+0067
19642300,+0044
19730000,+0211
19730100,+0200
19730200,+0177
19730300,+0156
19730400,+0133
19730500,+0133
19730600,+0128
19730700,+0127
19730800,+0133
19730900,+0128
19731000,+0116
19731100,+0111
19731200,+0117
19731300,+0111
19731400,+0111
19731500,+0111
19731600,+0122
19731700,+0138
19731800,+0106
19731900,+0066
19732000,+0050
19732100,+0050
19732200,+0044
19732300,+0027
19740000,+0139
19740100,+0128
19740200,+0133
19740300,+0100
19740400,+0083
19740500,+0067
19740600,+0050
19740700,+0061
19740800,+0050
19740900,+0061
19741000,+0050
19741100,+0056
19741200,+0056
19741300,+0056
19741400,+0067
19741500,+0094
19741600,+0128
19741700,+0150
19741800,+0161
19741900,+0167
19742100,+0183
19742300,+0161
19750000,+0083
19750100,+0067
19750200,+0061
19750300,+0050
19750600,+0050
19750700,+0044
19750800,+0039
19750900,+0039
19751000,+0039
19751100,+0033
19751200,+0028
19751300,+0022
19751400,+0017
19751500,+0028
19751600,+0033
19751700,+0044
19751800,+0056
19751900,+0061
19752000,+0067
19752100,+0067
19752200,+0056
19752300,+0039
19760000,+0189
19760100,+0167
19760200,+0156
19760300,+0144
19760400,+0122
19760500,+0111
19760600,+0094
19760700,+0083
19760800,+0083
19760900,+0083
19761000,+0067
19761200,+0039
19761300,+0028
19761400,+0028
19761500,+0056
19761600,+0083
19761700,+0111
19761800,+0133
19761900,+0156
19762000,+0172
19762100,+0172
19762200,+0167
19762300,+0150
19770000,+0194
19770100,+0178
19770200,+0178
19770300,+0183
19770400,+0183
19770500,+0183
19770600,+0183
19770700,+0189
19770800,+0189
19770900,+0194
19771000,+0200
19771100,+0200
19771200,+0200
19771300,+0200
19771400,+0194
19771500,+0194
19771600,+0211
19771700,+0228
19771800,+0156
19771900,+0144
19772000,+0133
19772100,+0133
19772200,+0111
19772300,+0094
19780000,+0072
19780100,+0067
19780200,+0056
19780300,+0056
19780400,+0061
19780500,+0056
19780600,+0056
19780700,+0050
19780800,+0037
19780900,+0033
19781000,+0022
19781100,+0028
19781200,+0017
19781300,+0022
19781400,+0022
19781500,+0022
19781600,+0022
19781700,+0028
19781800,+0028
19781900,+0033
19782000,+0033
19782100,+0033
19782200,+0033
19782300,+0033
19790000,+0183
19790100,+0172
19790200,+0172
19790300,+0167
19790400,+0183
19790500,+0178
19790600,+0178
19790700,+0183
19790800,+0189
19790900,+0183
19791000,+0189
19791100,+0194
19791200,+0194
19791300,+0194
19791400,+0194
19791500,+0200
19791700,+0211
19791800,+0217
19791900,+0222
19792000,+0206
19792100,+0161
19792200,+0161
19792300,+0206
19800000,+0061
19800200,+0028
19800300,+0017
19800400,+0017
19800500,+0011
19800600,+0011
19800700,+0006
19800800,+0006
19800900,+0000
19801000,-0005
19801100,-0010
19801200,-0006
19801300,-0016
19801400,+0000
19801500,+0028
19801600,+0061
19801700,+0089
19801800,+0111
19801900,+0128
19802000,+0150
19802100,+0156
19802200,+0150
19802300,+0133
19810000,+0061
19810100,+0056
19810200,+0033
19810300,+0022
19810400,+0011
19810500,+0006
19810600,+0006
19810700,-0006
19810800,-0011
19810900,-0017
19811000,-0011
19811100,-0022
19811200,-0028
19811300,-0033
19811400,-0022
19811500,-0006
19811600,+0011
19811700,+0022
19811800,+0044
19811900,+0056
19812000,+0067
19812100,+0072
19812200,+0083
19812300,+0067
19820000,+0222
19820100,+0200
19820200,+0189
19820300,+0183
19820400,+0189
19820500,+0178
19820600,+0178
19820700,+0172
19820800,+0167
19820900,+0161
19821000,+0139
19821100,+0139
19821200,+0122
19821300,+0111
19821400,+0111
19821500,+0128
19821600,+0150
19821700,+0167
19821800,+0183
19821900,+0189
19822000,+0200
19822100,+0200
19822200,+0194
19822300,+0178
19830000,+0083
19830100,+0078
19830200,+0083
19830300,+0078
19830400,+0072
19830500,+0061
19830600,+0061
19830700,+0050
19830800,+0050
19830900,+0039
19831000,+0039
19831100,+0033
19831200,+0028
19831300,+0022
19831400,+0028
19831500,+0056
19831600,+0100
19831700,+0133
19831800,+0150
19831900,+0156
19832000,+0167
19832100,+0167
19832200,+0183
19832300,+0167
19840000,+0033
19840100,+0033
19840200,+0033
19840300,+0028
19840400,+0017
19840500,+0006
19840600,+0011
19840700,+0006
19840800,+0006
19840900,+0006
19841000,-0006
19841100,-0006
19841200,-0006
19841300,+0000
19841400,+0000
19841500,+0000
19841600,+0006
19841700,+0011
19841800,+0017
19841900,+0028
19842000,+0028
19842100,+0044
19842200,+0044
19842300,+0044
19850000,-0006
19850100,-0006
19850200,-0011
19850300,-0011
19850400,-0017
19850500,-0017
19850600,-0022
19850700,-0022
19850800,-0022
19850900,-0028
19851000,-0033
19851100,-0033
19851200,-0033
19851300,-0033
19851400,-0033
19851500,-0017
19851600,-0006
19851700,+0006
19851800,+0022
19851900,+0033
19852000,+0044
19852100,+0050
19852200,+0056
19852300,+0039
19860000,+0111
19860100,+0100
19860200,+0094
19860300,+0078
19860400,+0083
19860500,+0083
19860600,+0072
19860700,+0100
19860800,+0094
19860900,+0089
19861000,+0078
19861100,+0078
19861200,+0072
19861300,+0067
19861400,+0067
