YHM,temp
19420000,+0341
19420100,+0318
19420200,+0296
19420300,+0285
19420400,+0268
19420500,+0257
19420600,+0252
19420700,+0246
19420800,+0241
19420900,+0235
19421000,+0235
19421100,+0235
19421200,+0246
19421300,+0257
19421400,+0280
19421500,+0296
19421600,+0318
19421700,+0335
19421800,+0341
19421900,+0357
19422000,+0363
19422100,+0363
19422200,+0357
19422300,+0357
19430000,+0346
19430100,+0374
19430200,+0318
19430300,+0291
19430400,+0268
19430500,+0263
19430600,+0257
19430700,+0257
19430800,+0246
19430900,+0235
19431000,+0224
19431100,+0213
19431200,+0230
19431300,+0246
19431400,+0263
19431500,+0268
19431600,+0280
19431700,+0302
19431800,+0313
19431900,+0318
19432000,+0324
19432100,+0318
19432200,+0318
19432300,+0318
19440000,+0329
19440100,+0313
19440200,+0291
19440300,+0285
19440400,+0268
19440500,+0274
19440600,+0268
19440700,+0246
19440800,+0235
19440900,+0213
19441000,+0218
19441100,+0218
19441200,+0235
19441300,+0235
19441400,+0268
19441500,+0296
19441600,+0302
19441700,+0324
19441800,+0335
19441900,+0324
19442000,+0324
19442100,+0324
19442200,+0346
19442300,+0335
19450000,+0339
19450100,+0333
19450200,+0311
19450300,+0294
19450400,+0283
19450500,+0267
19450600,+0267
19450700,+0256
19450800,+0244
19450900,+0239
19451000,+0233
19451100,+0222
19451200,+0222
19451300,+0217
19451400,+0244
19451500,+0272
19451600,+0283
19451700,+0294
19451800,+0311
19451900,+0317
19452000,+0317
19452100,+0322
19452200,+0333
19452300,+0328
19460000,+0367
19460100,+0356
19460200,+0350
19460300,+0328
19460400,+0322
19460500,+0306
19460600,+0300
19460700,+0289
19460800,+0278
19460900,+0267
19461000,+0256
19461100,+0239
19461200,+0239
19461300,+0250
19461400,+0278
19461500,+0300
19461600,+0317
19461700,+0333
19461800,+0339
19461900,+0356
19462000,+0361
19462100,+0372
19462200,+0367
19462300,+0367
19470000,+0339
19470100,+0311
19470200,+0289
19470300,+0272
19470400,+0261
19470500,+0256
19470600,+0256
19470700,+0250
19470800,+0250
19470900,+0244
19471000,+0233
19471100,+0233
19471200,+0233
19471300,+0250
19471400,+0283
19471500,+0306
19471600,+0328
19471700,+0344
19471800,+0350
19471900,+0356
19472000,+0356
19472100,+0356
19472200,+0356
19472300,+0356
19480000,+0328
19480100,+0306
19480200,+0294
19480300,+0283
19480400,+0278
19480500,+0267
19480600,+0267
19480700,+0261
19480800,+0261
19480900,+0250
19481000,+0250
19481100,+0239
19481200,+0239
19481300,+0250
19481400,+0261
19481500,+0283
19481600,+0300
19481700,+0311
19481800,+0317
