YHM,temp
19420000,+0119
19420100,+0113
19420200,+0085
19420300,+0085
19420400,+0085
19420500,+0074
19420600,+0074
19420700,+0069
19420800,+0058
19420900,+0063
19421000,+0058
19421100,+0058
19421200,+0046
19421300,+0046
19421400,+0052
19421500,+0119
19421600,+0146
19421700,+0174
19421800,+0191
19421900,+0202
19422000,+0202
19422100,+0213
19422200,+0196
19422300,+0169
19430000,+0152
19430100,+0130
19430200,+0119
19430300,+0102
19430400,+0102
19430500,+0085
19430600,+0102
19430700,+0085
19430800,+0085
19430900,+0080
19431000,+0063
19431100,+0063
19431200,+0046
19431300,+0019
19431400,+0041
19431500,+0069
19431600,+0096
19431700,+0113
19431800,+0135
19431900,+0157
19432000,+0163
19432100,+0169
19432200,+0174
19432300,+0146
19440000,+0213
19440100,+0207
19440200,+0202
19440300,+0185
19440400,+0174
19440500,+0169
19440600,+0169
19440700,+0163
19440800,+0157
19440900,+0152
19441000,+0146
19441100,+0130
19441200,+0135
19441300,+0141
19441400,+0146
19441500,+0169
19441600,+0185
19441700,+0207
19441800,+0207
19441900,+0213
19442000,+0213
19442100,+0224
19442200,+0230
19442300,+0213
19450000,+0111
19450100,+0117
19450200,+0128
19450300,+0128
19450400,+0133
19450500,+0133
19450600,+0133
19450700,+0144
19450800,+0150
19450900,+0150
19451000,+0156
19451100,+0167
19451200,+0167
19451300,+0172
19451400,+0167
19451500,+0172
19451600,+0183
19451700,+0200
19451800,+0211
19451900,+0217
19452000,+0217
19452100,+0211
19452200,+0206
19452300,+0178
19460000,+0089
19460100,+0072
19460200,+0061
19460300,+0061
19460400,+0056
19460500,+0044
19460600,+0044
19460700,+0044
19460800,+0044
19460900,+0039
19461000,+0033
19461100,+0033
19461200,+0033
19461300,+0044
19461400,+0050
19461500,+0067
19461600,+0083
19461700,+0106
19461800,+0128
19461900,+0128
19462000,+0133
19462100,+0150
19462200,+0139
19462300,+0117
19470000,+0061
19470100,+0050
19470200,+0039
19470300,+0022
19470400,+0022
19470500,+0028
19470600,+0022
19470700,+0022
19470800,+0017
19470900,+0006
19471000,+0000
19471100,-0011
19471200,-0006
19471300,-0006
19471400,+0028
19471500,+0061
19471600,+0083
19471700,+0100
19471800,+0100
19471900,+0106
19472000,+0122
19472100,+0128
19472200,+0128
19472300,+0122
19480000,+0133
19480100,+0128
19480200,+0128
19480300,+0122
19480400,+0122
19480500,+0128
19480600,+0122
19480700,+0106
19480800,+0094
19480900,+0094
19481000,+0100
19481100,+0100
19481200,+0100
19481300,+0100
19481400,+0111
19481500,+0117
19481600,+0111
19481700,+0122
19481800,+0117
19481900,+0133
19482000,+0128
19482100,+0139
19482200,+0133
19482300,+0128
19490000,+0222
19490100,+0206
19490200,+0189
19490300,+0167
19490400,+0150
19490500,+0122
19490600,+0111
19490700,+0100
19490800,+0094
19490900,+0100
19491000,+0094
19491100,+0094
19491200,+0100
19491300,+0106
19491400,+0100
19491500,+0106
19491600,+0100
19491700,+0111
19491800,+0122
19491900,+0139
19492000,+0144
19492100,+0150
19492200,+0150
19492300,+0139
19500000,+0044
19500100,+0022
19500200,+0011
19500300,+0000
19500400,+0000
19500500,-0006
19500600,-0006
19500700,-0017
19500800,-0017
19500900,-0017
19501000,-0017
19501100,-0022
19501200,-0022
19501300,-0022
19501400,-0006
19501500,+0028
19501600,+0061
19501700,+0083
19501800,+0100
19501900,+0122
19502000,+0128
19502100,+0133
19502200,+0133
19502300,+0111
19510000,+0172
19510100,+0172
19510200,+0183
19510300,+0183
19510400,+0178
19510500,+0178
19510600,+0172
19510700,+0178
19510800,+0183
19510900,+0178
19511000,+0167
19511100,+0156
19511200,+0156
19511300,+0144
19511400,+0150
19511500,+0161
19511600,+0172
19511700,+0189
19511800,+0194
19511900,+0217
19512000,+0239
19512100,+0244
19512200,+0244
19512300,+0228
19520000,+0133
19520100,+0117
19520200,+0100
19520300,+0094
19520400,+0089
19520500,+0067
19520600,+0067
19520700,+0056
19520800,+0056
19520900,+0050
19521000,+0044
19521100,+0028
19521200,+0028
19521300,+0028
19521400,+0039
19521500,+0072
19521600,+0122
19521700,+0161
19521800,+0189
19521900,+0206
19522000,+0211
19522100,+0217
19522200,+0217
19522300,+0189
19530000,+0150
19530100,+0139
19530200,+0139
19530300,+0133
19530400,+0117
19530500,+0111
19530600,+0106
19530700,+0083
19530800,+0067
19530900,+0056
19531000,+0050
19531100,+0033
19531200,+0033
19531300,+0017
19531400,+0033
19531500,+0044
19531600,+0056
19531700,+0078
19531800,+0106
19531900,+0139
19532000,+0156
19532100,+0172
19532200,+0167
19532300,+0133
19540000,+0167
19540100,+0133
19540200,+0128
19540300,+0128
19540400,+0111
19540500,+0100
19540600,+0111
19540700,+0106
19540800,+0111
19540900,+0089
19541000,+0083
19541100,+0067
19541200,+0061
19541300,+0056
19541400,+0083
19541500,+0128
19541600,+0167
19541700,+0194
19541800,+0200
19541900,+0206
19542000,+0217
19542100,+0217
19542200,+0206
19542300,+0172
19550000,+0167
19550100,+0150
19550200,+0161
19550300,+0161
19550400,+0161
19550500,+0150
19550600,+0133
19550700,+0139
19550800,+0150
19550900,+0144
19551000,+0139
19551100,+0122
19551200,+0106
19551300,+0056
19551400,+0072
19551500,+0100
19551600,+0156
19551700,+0172
19551800,+0200
19551900,+0228
19552000,+0244
19552100,+0256
19552200,+0250
19552300,+0217
19560000,+0172
19560100,+0156
19560200,+0150
19560300,+0139
19560400,+0128
19560500,+0122
19560600,+0106
19560700,+0094
19560800,+0117
19560900,+0106
19561000,+0106
19561100,+0111
19561200,+0106
19561300,+0089
19561400,+0106
19561500,+0122
19561600,+0139
19561700,+0156
19561800,+0167
19561900,+0172
19562000,+0183
19562100,+0189
19562200,+0178
19562300,+0144
19570000,+0094
19570100,+0094
19570200,+0089
19570300,+0089
19570400,+0083
19570500,+0078
19570600,+0078
19570700,+0072
19570800,+0067
19570900,+0078
