YHM,temp
19420000,+0296
19420100,+0285
19420200,+0252
19420300,+0241
19420400,+0224
19420500,+0213
19420600,+0213
19420700,+0213
19420800,+0207
19420900,+0207
19421000,+0202
19421100,+0196
19421200,+0207
19421300,+0246
19421400,+0268
19421500,+0296
19421600,+0313
19421700,+0324
19421800,+0318
19421900,+0324
19422000,+0329
19422100,+0329
19422200,+0329
19422300,+0313
19430000,+0296
19430100,+0280
19430200,+0268
19430300,+0263
19430400,+0257
19430500,+0252
19430600,+0252
19430700,+0246
19430800,+0241
19430900,+0241
19431000,+0235
19431100,+0241
19431200,+0246
19431300,+0252
19431400,+0257
19431500,+0274
19431600,+0291
19431700,+0296
19431800,+0307
19431900,+0318
19432000,+0318
19432100,+0313
19432200,+0307
19432300,+0302
19440000,+0268
19440100,+0257
19440200,+0246
19440300,+0235
19440400,+0230
19440500,+0224
19440600,+0224
19440700,+0218
19440800,+0218
19440900,+0213
19441000,+0218
19441100,+0207
19441200,+0213
19441300,+0224
19441400,+0241
19441500,+0252
19441600,+0268
19441700,+0268
19441800,+0274
19441900,+0280
19442000,+0285
19442100,+0296
19442200,+0307
19442300,+0280
19450000,+0228
19450100,+0267
19450200,+0244
19450300,+0250
19450400,+0239
19450500,+0239
19450600,+0211
19450700,+0189
19450800,+0183
19450900,+0172
19451000,+0183
19451100,+0178
19451200,+0172
19451300,+0172
19451400,+0183
19451500,+0189
19451600,+0200
19451700,+0211
19451800,+0228
19451900,+0233
19452000,+0250
19452100,+0267
19452200,+0272
19452300,+0278
19460000,+0211
19460100,+0189
19460200,+0167
19460300,+0161
19460400,+0150
19460500,+0144
19460600,+0133
19460700,+0133
19460800,+0133
19460900,+0128
19461000,+0111
19461100,+0106
19461200,+0106
19461300,+0111
19461400,+0117
19461500,+0117
19461600,+0117
19461700,+0128
19461800,+0133
19461900,+0139
19462000,+0144
19462100,+0150
19462200,+0150
19462300,+0156
19470000,+0317
19470100,+0250
19470200,+0228
19470300,+0217
19470400,+0211
19470500,+0206
19470600,+0194
19470700,+0178
19470800,+0167
19470900,+0161
19471000,+0156
19471100,+0144
19471200,+0144
19471300,+0167
19471400,+0178
19471500,+0200
19471600,+0211
19471700,+0222
19471800,+0233
19471900,+0244
19472000,+0272
19472100,+0283
19472200,+0278
19472300,+0283
19480000,+0261
19480100,+0233
19480200,+0217
19480300,+0206
19480400,+0194
19480500,+0189
19480600,+0178
19480700,+0183
19480800,+0178
19480900,+0183
19481000,+0183
19481100,+0183
19481200,+0172
19481300,+0194
19481400,+0211
19481500,+0228
19481600,+0239
19481700,+0244
19481800,+0244
19481900,+0256
19482000,+0256
19482100,+0256
19482200,+0267
19482300,+0261
19490000,+0300
19490100,+0283
19490200,+0272
19490300,+0267
19490400,+0261
19490500,+0261
19490600,+0256
19490700,+0250
19490800,+0250
19490900,+0239
19491000,+0239
19491100,+0233
19491200,+0233
19491300,+0239
19491400,+0250
19491500,+0250
19491600,+0267
19491700,+0272
19491800,+0267
19491900,+0294
19492000,+0300
19492100,+0300
19492200,+0306
19492300,+0300
19500000,+0244
19500100,+0228
19500200,+0222
19500300,+0211
19500400,+0211
19500500,+0206
19500600,+0200
19500700,+0194
19500800,+0194
19500900,+0189
19501000,+0189
19501100,+0189
19501200,+0194
19501300,+0200
19501400,+0217
19501500,+0222
19501600,+0222
19501700,+0222
19501800,+0217
19501900,+0228
19502000,+0233
19502100,+0233
19502200,+0239
19502300,+0239
19510000,+0239
19510100,+0256
19510200,+0250
19510300,+0250
19510400,+0244
19510500,+0244
19510600,+0250
19510700,+0244
19510800,+0239
19510900,+0239
19511000,+0228
19511100,+0222
19511200,+0211
19511300,+0228
19511400,+0239
19511500,+0222
19511600,+0183
19511700,+0172
19511800,+0167
19511900,+0156
19512000,+0167
19512100,+0167
19512200,+0156
19512300,+0156
19520000,+0267
19520100,+0250
19520200,+0233
19520300,+0228
19520400,+0228
19520500,+0222
19520600,+0217
19520700,+0228
19520800,+0217
19520900,+0211
19521000,+0206
19521100,+0206
19521200,+0206
19521300,+0211
19521400,+0222
19521500,+0239
19521600,+0261
19521700,+0283
19521800,+0283
19521900,+0289
19522000,+0294
19522100,+0294
19522200,+0300
19522300,+0289
19530000,+0328
19530100,+0294
19530200,+0272
19530300,+0250
19530400,+0244
19530500,+0239
19530600,+0228
19530700,+0222
19530800,+0217
19530900,+0211
19531000,+0211
19531100,+0211
19531200,+0206
19531300,+0233
19531400,+0267
19531500,+0289
19531600,+0300
19531700,+0311
19531800,+0317
19531900,+0328
19532000,+0328
19532100,+0333
19532200,+0339
19532300,+0333
19540000,+0244
19540100,+0228
19540200,+0222
19540300,+0217
19540400,+0228
19540500,+0228
19540600,+0228
19540700,+0239
19540800,+0233
19540900,+0222
19541000,+0222
19541100,+0206
19541200,+0222
19541300,+0239
19541400,+0233
19541500,+0167
19541600,+0167
19541700,+0194
19541800,+0217
19541900,+0233
19542000,+0239
19542100,+0250
19542200,+0256
19542300,+0256
19550000,+0261
19550100,+0250
19550200,+0244
19550300,+0239
19550400,+0239
19550500,+0233
19550600,+0233
19550700,+0222
19550800,+0222
19550900,+0217
19551000,+0211
19551100,+0206
19551200,+0206
19551300,+0217
19551400,+0228
19551500,+0244
19551600,+0256
19551700,+0267
19551800,+0267
19551900,+0267
19552000,+0278
19552100,+0272
19552200,+0272
19552300,+0267
19560000,+0233
19560100,+0200
19560200,+0183
19560300,+0167
19560400,+0167
19560500,+0161
19560600,+0161
19560700,+0150
19560800,+0144
19560900,+0139
19561000,+0128
19561100,+0128
19561200,+0144
19561300,+0150
19561400,+0172
19561500,+0189
19561600,+0206
19561700,+0222
19561800,+0228
19561900,+0239
19562000,+0250
19562100,+0250
19562200,+0244
19562300,+0239
19570000,+0189
19570100,+0178
19570200,+0178
19570300,+0178
