YHM,temp
19420000,+0124
19420100,+0113
19420200,+0113
19420300,+0091
19420400,+0074
19420500,+0069
19420600,+0074
19420700,+0063
19420800,+0063
19420900,+0063
19421000,+0058
19421100,+0063
19421200,+0052
19421300,+0085
19421400,+0119
19421500,+0146
19421600,+0163
19421700,+0196
19421800,+0230
19421900,+0235
19422000,+0235
19422100,+0235
19422200,+0235
19422300,+0224
19430000,+0213
19430100,+0191
19430200,+0157
19430300,+0152
19430400,+0152
19430500,+0124
19430600,+0124
19430700,+0113
19430800,+0113
19430900,+0113
19431000,+0096
19431100,+0085
19431200,+0074
19431300,+0113
19431400,+0141
19431500,+0185
19431600,+0196
19431700,+0218
19431800,+0235
19431900,+0235
19432000,+0241
19432100,+0246
19432200,+0257
19432300,+0246
19440000,+0218
19440100,+0191
19440200,+0169
19440300,+0146
19440400,+0135
19440500,+0146
19440600,+0146
19440700,+0146
19440800,+0135
19440900,+0102
19441000,+0102
19441100,+0102
19441200,+0102
19441300,+0102
19441400,+0107
19441500,+0135
19441600,+0157
19441700,+0174
19441800,+0191
19441900,+0196
19442000,+0185
19442100,+0191
19442200,+0180
19442300,+0180
19450000,+0156
19450100,+0172
19450200,+0156
19450300,+0144
19450400,+0139
19450500,+0128
19450600,+0133
19450700,+0128
19450800,+0128
19450900,+0122
19451000,+0128
19451100,+0128
19451200,+0128
19451300,+0128
19451400,+0133
19451500,+0139
19451600,+0144
19451700,+0161
19451800,+0156
19451900,+0156
19452000,+0156
19452100,+0156
19452200,+0178
19452300,+0178
19460000,+0306
19460100,+0256
19460200,+0250
19460300,+0239
19460400,+0228
19460500,+0222
19460600,+0217
19460700,+0206
19460800,+0206
19460900,+0217
19461000,+0211
19461100,+0194
19461200,+0189
19461300,+0200
19461400,+0211
19461500,+0244
19461600,+0267
19461700,+0278
19461800,+0294
19461900,+0306
19462000,+0322
19462100,+0317
19462200,+0328
19462300,+0322
19470000,+0200
19470100,+0172
19470200,+0167
19470300,+0156
19470400,+0156
19470500,+0156
19470600,+0156
19470700,+0150
19470800,+0150
19470900,+0150
19471000,+0150
19471100,+0139
19471200,+0128
19471300,+0133
19471400,+0144
19471500,+0156
19471600,+0161
19471700,+0172
19471800,+0189
19471900,+0228
19472000,+0233
19472100,+0239
19472200,+0233
19472300,+0233
19480000,+0089
19480100,+0078
19480200,+0078
19480300,+0078
19480400,+0067
19480500,+0067
19480600,+0061
19480700,+0050
19480800,+0050
19480900,+0044
19481000,+0028
19481100,+0017
19481200,+0017
19481300,+0022
19481400,+0044
19481500,+0072
19481600,+0089
19481700,+0111
19481800,+0122
19481900,+0139
19482000,+0156
19482100,+0167
19482200,+0167
19482300,+0172
19490000,+0111
19490100,+0100
19490200,+0089
19490300,+0078
19490400,+0072
19490500,+0056
19490600,+0056
19490700,+0044
19490800,+0039
19490900,+0028
19491000,+0022
19491100,+0017
19491200,+0017
19491300,+0017
19491400,+0033
19491500,+0044
19491600,+0072
19491700,+0083
19491800,+0100
19491900,+0128
19492000,+0122
19492100,+0117
19492200,+0117
19492300,+0106
19500000,+0239
19500100,+0211
19500200,+0206
19500300,+0189
19500400,+0172
19500500,+0161
19500600,+0150
19500700,+0139
19500800,+0133
19500900,+0128
19501000,+0106
19501100,+0100
19501200,+0089
19501300,+0089
19501400,+0100
19501500,+0106
19501600,+0128
19501700,+0150
19501800,+0167
19501900,+0183
19502000,+0189
19502100,+0194
19502200,+0200
19502300,+0206
19510000,+0189
19510100,+0161
19510200,+0139
19510300,+0128
19510400,+0122
19510500,+0122
19510600,+0122
19510700,+0111
19510800,+0106
19510900,+0100
19511000,+0100
19511100,+0100
19511200,+0094
19511300,+0100
19511400,+0100
19511500,+0089
19511600,+0083
19511700,+0072
19511800,+0067
19511900,+0061
19512000,+0056
19512100,+0061
19512200,+0061
19512300,+0067
19520000,+0222
19520100,+0200
19520200,+0189
19520300,+0172
19520400,+0167
19520500,+0156
19520600,+0161
19520700,+0144
19520800,+0133
19520900,+0117
19521000,+0111
19521100,+0106
19521200,+0100
19521300,+0100
19521400,+0122
19521500,+0139
19521600,+0144
19521700,+0150
19521800,+0172
19521900,+0178
19522000,+0183
19522100,+0183
19522200,+0189
19522300,+0189
19530000,+0161
19530100,+0150
19530200,+0128
19530300,+0111
19530400,+0100
19530500,+0089
19530600,+0078
19530700,+0072
19530800,+0061
19530900,+0061
19531000,+0061
19531100,+0056
19531200,+0050
19531300,+0061
19531400,+0078
19531500,+0089
19531600,+0122
19531700,+0144
19531800,+0161
19531900,+0178
19532000,+0194
19532100,+0206
19532200,+0206
19532300,+0194
19540000,+0078
19540100,+0056
19540200,+0039
19540300,+0044
19540400,+0033
19540500,+0033
19540600,+0022
19540700,+0022
19540800,+0011
19540900,+0017
19541000,+0006
19541100,+0000
19541200,+0006
19541300,+0006
19541400,+0033
19541500,+0061
19541600,+0078
19541700,+0094
19541800,+0100
19541900,+0128
19542000,+0139
19542100,+0144
19542200,+0150
19542300,+0156
19550000,+0183
19550100,+0144
19550200,+0117
19550300,+0106
19550400,+0089
19550500,+0089
19550600,+0089
19550700,+0094
19550800,+0089
19550900,+0083
19551000,+0078
19551100,+0078
19551200,+0078
19551300,+0078
19551400,+0083
19551500,+0089
19551600,+0111
19551700,+0128
19551800,+0133
19551900,+0139
19552000,+0156
19552100,+0139
19552200,+0122
19552300,+0122
19560000,+0233
19560100,+0217
19560200,+0211
19560300,+0206
19560400,+0206
19560500,+0200
19560600,+0206
19560700,+0206
19560800,+0200
19560900,+0194
19561000,+0194
19561100,+0189
19561200,+0183
19561300,+0183
19561400,+0194
19561500,+0206
19561600,+0217
19561700,+0233
19561800,+0228
19561900,+0244
19562000,+0250
19562100,+0250
