YHM,temp
19420000,+0080
19420100,+0058
19420200,+0063
19420300,+0058
19420400,+0052
19420500,+0046
19420600,+0063
19420700,+0063
19420800,+0063
19420900,+0058
19421000,+0058
19421100,+0063
19421200,+0069
19421300,+0052
19421400,+0046
19421500,+0063
19421600,+0074
19421700,+0085
19421800,+0102
19421900,+0102
19422000,+0124
19422100,+0130
19422200,+0113
19422300,+0107
19430000,+0069
19430100,+0058
19430200,+0058
19430300,+0058
19430400,+0052
19430500,+0046
19430600,+0035
19430700,+0035
19430800,+0030
19430900,+0019
19431000,+0013
19431100,+0013
19431200,+0013
19431300,+0013
19431400,+0008
19431500,+0024
19431600,+0052
19431700,+0069
19431800,+0096
19431900,+0102
19432000,+0113
19432100,+0119
19432200,+0102
19432300,+0080
19450000,+0000
19450100,-0017
19450200,-0011
19450300,-0011
19450400,-0011
19450500,-0011
19450600,+0000
19450700,+0000
19450800,-0011
19450900,+0000
19451000,+0006
19451100,+0006
19451200,+0022
19451300,+0000
19451400,-0011
19451500,-0006
19451600,+0000
19451700,+0000
19451800,+0000
19451900,+0006
19452000,+0011
19452100,+0011
19452200,+0011
19452300,+0011
19460000,+0139
19460100,+0144
19460200,+0144
19460300,+0144
19460400,+0128
19460500,+0122
19460600,+0117
19460700,+0106
19460800,+0094
19460900,+0089
19461000,+0083
19461100,+0083
19461200,+0089
19461300,+0089
19461400,+0089
19461500,+0106
19461600,+0100
19461700,+0100
19461800,+0100
19461900,+0100
19462000,+0094
19462100,+0089
19462200,+0072
19462300,+0061
19470000,+0017
19470100,+0000
19470200,-0006
19470300,-0011
19470400,-0011
19470500,-0011
19470600,-0011
19470700,-0022
19470800,-0022
19470900,-0028
19471000,-0028
19471100,-0022
19471200,-0017
19471300,-0017
19471400,-0011
19471500,-0017
19471600,-0028
19471700,-0028
19471800,-0022
19471900,+0000
19472000,+0028
19472100,+0033
19472200,+0028
19472300,+0011
19480000,+0189
19480100,+0172
19480200,+0172
19480300,+0172
19480400,+0172
19480500,+0150
19480600,+0133
19480700,+0094
19480800,+0072
19480900,+0067
19481000,+0061
19481100,+0033
19481200,+0033
19481300,+0028
19481400,+0033
19481500,+0056
19481600,+0094
19481700,+0128
19481800,+0150
19481900,+0167
19482000,+0183
19482100,+0194
19482200,+0200
19482300,+0167
19490000,+0111
19490100,+0100
19490200,+0089
19490300,+0050
19490400,+0017
19490500,+0000
19490600,-0011
19490700,-0022
19490800,-0039
19490900,-0044
19491000,-0044
19491100,-0050
19491200,-0050
19491300,-0044
19491400,-0044
19491500,-0039
19491600,-0039
19491700,-0028
19491800,-0022
19491900,-0011
19492000,+0006
19492100,+0011
19492200,+0011
19492300,+0000
19500000,+0128
19500100,+0111
19500200,+0106
19500300,+0100
19500400,+0083
19500500,+0061
19500600,+0061
19500700,+0072
19500800,+0044
19500900,+0044
19501000,+0039
19501100,+0028
19501200,+0028
19501300,+0017
19501400,+0022
19501500,+0033
19501600,+0050
19501700,+0061
19501800,+0061
19501900,+0083
19502000,+0083
19502100,+0100
19502200,+0089
19502300,+0072
19510000,+0089
19510100,+0067
19510200,+0056
19510300,+0050
19510400,+0050
19510500,+0050
19510600,+0050
19510700,+0039
19510800,+0033
19510900,+0039
19511000,+0033
19511100,+0033
19511200,+0033
19511300,+0044
19511400,+0028
19511500,+0061
19511600,+0106
19511700,+0144
19511800,+0167
19511900,+0178
19512000,+0178
19512100,+0189
19512200,+0183
19512300,+0150
19520000,+0100
19520100,+0089
19520200,+0072
19520300,+0056
19520400,+0039
19520500,+0039
19520600,+0028
19520700,+0028
19520800,+0006
19520900,+0017
19521000,+0011
19521100,+0028
19521200,+0022
19521300,+0017
19521400,+0006
19521500,+0022
19521600,+0072
19521700,+0083
19521800,+0100
19521900,+0106
19522000,+0106
19522100,+0117
19522200,+0111
19522300,+0089
19530000,+0033
19530100,+0033
19530200,+0028
19530300,+0022
19530400,+0017
19530500,+0006
