YHM,temp
19420000,+0041
19420100,+0035
19420200,+0035
19420300,+0030
19420400,+0024
19420500,+0024
19420600,+0024
19420700,+0024
19420800,+0019
19420900,+0013
19421000,+0008
19421100,-0004
19421200,-0004
19421300,+0002
19421400,+0024
19421500,+0046
19421600,+0074
19421700,+0091
19421800,+0107
19421900,+0113
19422000,+0124
19422100,+0119
19422200,+0130
19422300,+0130
19430000,-0004
19430100,-0015
19430200,-0031
19430300,-0037
19430400,-0037
19430500,-0037
19430600,-0037
19430700,-0042
19430800,-0042
19430900,-0053
19431000,-0037
19431100,-0037
19431200,-0037
19431300,-0031
19431400,-0009
19431500,+0008
19431600,+0030
19431700,+0058
19431800,+0074
19431900,+0102
19432000,+0107
19432100,+0119
19432200,+0113
19432300,+0102
19440000,+0058
19440100,+0035
19440200,+0024
19440300,+0013
19440400,+0008
19440500,-0004
19440600,-0020
19440700,-0020
19440800,-0026
19440900,-0031
19441000,-0031
19441100,-0026
19441200,-0031
19441300,-0031
19441400,+0013
19441500,+0024
19441600,+0052
19441700,+0074
19441800,+0091
19441900,+0119
19442000,+0135
19442100,+0152
19442200,+0163
19442300,+0157
19450000,+0117
19450100,+0111
19450200,+0061
19450300,+0050
19450400,+0044
19450500,+0033
19450600,+0022
19450700,+0022
19450800,+0011
19450900,+0011
19451000,+0017
19451100,+0011
19451200,+0006
19451300,+0000
19451400,-0006
19451500,+0006
19451600,+0033
19451700,+0056
19451800,+0078
19451900,+0089
19452000,+0106
19452100,+0128
19452200,+0139
19452300,+0156
19460000,+0072
19460100,+0044
19460200,+0039
19460300,+0033
19460400,+0028
19460500,+0022
19460600,+0017
19460700,+0011
19460800,+0011
19460900,+0000
19461000,-0006
19461100,-0011
19461200,-0011
19461300,-0011
19461400,+0000
19461500,+0017
19461600,+0028
19461700,+0044
19461800,+0056
19461900,+0078
19462000,+0083
19462100,+0100
19462200,+0094
19462300,+0100
19470000,+0044
19470100,+0039
19470200,+0017
19470300,+0006
19470400,-0006
19470500,-0017
19470600,-0017
19470700,-0028
19470800,-0028
19470900,-0039
19471000,-0039
19471100,-0050
19471200,-0050
19471300,-0050
19471400,-0033
19471500,+0017
19471600,+0044
19471700,+0061
19471800,+0061
19471900,+0106
19472000,+0100
19472100,+0122
19472200,+0122
19472300,+0117
19480000,+0067
19480100,+0033
19480200,+0028
19480300,+0017
19480400,+0006
19480500,+0000
19480600,+0000
19480700,-0011
19480800,-0011
19480900,-0011
19481000,-0022
19481100,-0017
19481200,-0028
19481300,-0022
