YHM,temp
19420000,+0030
19420100,+0030
19420200,+0030
19420300,+0030
19420400,+0008
19420500,+0008
19420600,+0008
19420700,+0008
19420800,+0002
19420900,-0004
19421000,-0004
19421100,-0009
19421200,-0015
19421300,-0020
19421400,-0026
19421500,-0015
19421600,-0015
19421700,-0020
19421800,-0009
19421900,-0009
19422000,-0009
19422100,-0004
19422200,-0009
19422300,-0009
19430000,+0069
19430100,+0063
19430200,+0046
19430300,+0041
19430400,+0030
19430500,+0041
19430600,+0041
19430700,+0035
19430800,+0024
19430900,+0030
19431000,+0024
19431100,+0019
19431200,+0019
19431300,+0002
19431400,+0024
19431500,+0030
19431600,+0058
19431700,+0046
19431800,+0058
19431900,+0069
19432000,+0074
19432100,+0074
19432200,+0069
19432300,+0069
19440000,+0202
19440100,+0180
19440200,+0163
19440300,+0152
19440400,+0152
19440500,+0141
19440600,+0135
19440700,+0113
19440800,+0096
19440900,+0085
19441000,+0074
19441100,+0058
19441200,+0052
19441300,+0041
19441400,+0058
19441500,+0074
19441600,+0096
19441700,+0107
19441800,+0135
19441900,+0146
19442000,+0174
19442100,+0180
19442200,+0185
19442300,+0180
19450000,+0011
19450100,+0006
19450200,-0011
19450300,-0028
19450400,-0033
19450500,-0033
19450600,-0039
19450700,-0044
19450800,-0050
19450900,-0050
19451000,-0056
19451100,-0061
19451200,-0056
19451300,-0056
19451400,-0056
19451500,-0056
19451600,-0056
19451700,-0056
19451800,-0050
19451900,-0044
19452000,-0033
19452100,-0033
19452200,-0033
19452300,-0039
19460000,+0211
19460100,+0183
19460200,+0167
19460300,+0167
19460400,+0156
19460500,+0156
19460600,+0156
19460700,+0144
19460800,+0128
19460900,+0128
19461000,+0106
19461100,+0094
19461200,+0089
19461300,+0083
19461400,+0083
19461500,+0089
19461600,+0089
19461700,+0111
19461800,+0111
19461900,+0122
19462000,+0117
19462100,+0122
19462200,+0117
19462300,+0111
19470000,+0011
19470100,+0000
19470200,+0000
19470300,+0000
19470400,-0006
19470500,-0011
19470600,-0022
19470700,-0022
19470800,-0022
19470900,-0028
19471000,-0050
19471100,-0050
19471200,-0056
19471300,-0061
19471400,-0061
19471500,-0050
19471600,-0044
19471700,-0033
19471800,-0028
19471900,-0017
19472000,-0006
19472100,+0000
19472200,-0006
19472300,-0006
19480000,+0072
19480100,+0067
19480200,+0067
19480300,+0067
19480400,+0067
19480500,+0072
19480600,+0072
19480700,+0067
19480800,+0067
19480900,+0067
19481000,+0067
19481100,+0067
19481200,+0067
19481300,+0067
19481400,+0072
19481500,+0078
19481600,+0089
19481700,+0100
19481800,+0111
19481900,+0128
19482000,+0133
19482100,+0144
19482200,+0150
19482300,+0156
19490000,+0067
19490100,+0067
19490200,+0061
19490300,+0061
19490400,+0061
19490500,+0067
19490600,+0061
19490700,+0056
19490800,+0056
19490900,+0056
19491000,+0056
19491100,+0056
19491200,+0056
19491300,+0061
19491400,+0061
19491500,+0061
19491600,+0067
19491700,+0078
19491800,+0089
19491900,+0100
19492000,+0111
19492100,+0133
19492200,+0139
19492300,+0139
19500000,+0206
19500100,+0178
19500200,+0150
19500300,+0144
19500400,+0117
19500500,+0094
19500600,+0089
19500700,+0056
19500800,+0039
19500900,+0022
19501000,+0011
19501100,+0006
19501200,+0000
19501300,-0011
19501400,-0011
19501500,+0006
19501600,+0033
19501700,+0067
19501800,+0078
19501900,+0117
19502000,+0139
19502100,+0161
19502200,+0172
19502300,+0156
19510000,+0111
19510100,+0111
19510200,+0111
19510300,+0106
19510400,+0111
19510500,+0106
19510600,+0106
19510700,+0100
19510800,+0094
19510900,+0089
19511000,+0078
19511100,+0056
19511200,+0061
19511300,+0050
19511400,+0061
19511500,+0061
19511600,+0083
19511700,+0089
19511800,+0111
19511900,+0122
19512000,+0150
19512100,+0150
19512200,+0167
19512300,+0172
19520000,+0000
19520100,-0006
19520200,-0011
19520300,-0017
19520400,-0017
19520500,-0022
19520600,-0028
19520700,-0033
19520800,-0039
19520900,-0039
19521000,-0039
19521100,-0044
19521200,-0044
19521300,-0039
19521400,-0033
19521500,-0017
19521600,+0011
19521700,+0022
19521800,+0039
19521900,+0072
19522000,+0100
19522100,+0111
19522200,+0128
19522300,+0122
19530000,+0061
19530100,+0044
19530200,+0033
19530300,+0033
19530400,+0039
19530500,+0039
19530600,+0039
19530700,+0028
19530800,+0039
19530900,+0022
19531000,+0011
19531100,+0006
19531200,+0000
19531300,+0006
19531400,+0017
19531500,+0044
19531600,+0083
19531700,+0106
19531800,+0117
19531900,+0139
19532000,+0150
19532100,+0167
19532200,+0167
19532300,+0161
19540000,+0133
19540100,+0117
19540200,+0106
19540300,+0094
19540400,+0078
19540500,+0067
19540600,+0056
19540700,+0044
19540800,+0044
19540900,+0044
19541000,+0039
19541100,+0033
19541200,+0028
19541300,+0028
19541400,+0050
19541500,+0072
19541600,+0111
19541700,+0150
19541800,+0172
19541900,+0211
19542000,+0217
19542100,+0233
19542200,+0244
19542300,+0228
