YHM,temp
19420000,+0291
19420100,+0274
19420200,+0252
19420300,+0241
19420400,+0224
19420500,+0218
19420600,+0224
19420700,+0224
19420800,+0213
19420900,+0213
19421000,+0207
19421100,+0202
19421200,+0207
19421300,+0224
19421400,+0235
19421500,+0263
19421600,+0285
19421700,+0296
19421800,+0313
19421900,+0324
19422000,+0324
19422100,+0324
19422200,+0313
19422300,+0307
19430000,+0363
19430100,+0341
19430200,+0307
19430300,+0307
19430400,+0307
19430500,+0285
19430600,+0285
19430700,+0285
19430800,+0274
19430900,+0268
19431000,+0252
19431100,+0252
19431200,+0257
19431300,+0274
19431400,+0291
19431500,+0302
19431600,+0318
19431700,+0329
19431800,+0352
19431900,+0357
19432000,+0191
19432100,+0224
19432200,+0252
19432300,+0252
19440000,+0302
19440100,+0285
19440200,+0263
19440300,+0241
19440400,+0235
19440500,+0224
19440600,+0224
19440700,+0218
19440800,+0213
19440900,+0202
19441000,+0196
19441100,+0191
19441200,+0202
19441300,+0218
19441400,+0252
19441500,+0280
19441600,+0280
19441700,+0296
19441800,+0302
19441900,+0313
19442000,+0324
19442100,+0324
19442200,+0329
19442300,+0324
19450000,+0322
19450100,+0294
19450200,+0233
19450300,+0217
19450400,+0211
19450500,+0200
19450600,+0222
19450700,+0222
19450800,+0211
19450900,+0206
19451000,+0200
19451100,+0200
19451200,+0200
19451300,+0206
19451400,+0222
19451500,+0233
19451600,+0250
19451700,+0261
19451800,+0267
19451900,+0278
19452000,+0294
19452100,+0294
19452200,+0306
19452300,+0250
19460000,+0333
19460100,+0311
19460200,+0278
19460300,+0267
19460400,+0256
19460500,+0244
19460600,+0239
19460700,+0222
19460800,+0222
19460900,+0222
19461000,+0222
19461100,+0222
19461200,+0222
19461300,+0244
19461400,+0256
19461500,+0278
19461600,+0294
19461700,+0306
19461800,+0317
19461900,+0333
19462000,+0350
19462100,+0339
19462200,+0356
19462300,+0350
19470000,+0328
19470100,+0306
19470200,+0289
19470300,+0278
19470400,+0272
19470500,+0267
19470600,+0267
19470700,+0256
19470800,+0256
19470900,+0244
19471000,+0244
19471100,+0239
19471200,+0239
19471300,+0228
19471400,+0244
19471500,+0250
19471600,+0244
19471700,+0256
19471800,+0261
19471900,+0283
19472000,+0294
19472100,+0294
19472200,+0311
19472300,+0317
19480000,+0244
19480100,+0233
19480200,+0222
19480300,+0222
19480400,+0217
19480500,+0211
19480600,+0211
19480700,+0206
19480800,+0206
19480900,+0200
19481000,+0206
19481100,+0206
19481200,+0206
19481300,+0222
19481400,+0239
19481500,+0244
19481600,+0267
19481700,+0272
19481800,+0278
19481900,+0289
19482000,+0283
19482100,+0283
19482200,+0289
19482300,+0289
19490000,+0322
19490100,+0311
19490200,+0294
19490300,+0283
19490400,+0278
19490500,+0267
19490600,+0267
19490700,+0256
19490800,+0256
19490900,+0250
19491000,+0256
19491100,+0250
19491200,+0250
19491300,+0261
19491400,+0272
19491500,+0289
19491600,+0300
19491700,+0311
19491800,+0317
19491900,+0333
19492000,+0333
19492100,+0350
19492200,+0339
19492300,+0339
19500000,+0289
19500100,+0267
19500200,+0267
19500300,+0256
19500400,+0244
19500500,+0228
19500600,+0228
19500700,+0228
19500800,+0222
19500900,+0217
19501000,+0217
19501100,+0211
19501200,+0206
19501300,+0222
19501400,+0244
19501500,+0261
19501600,+0267
19501700,+0272
19501800,+0283
19501900,+0300
19502000,+0300
19502100,+0289
19502200,+0289
19502300,+0272
19510000,+0306
19510100,+0283
19510200,+0272
19510300,+0261
19510400,+0256
19510500,+0256
19510600,+0256
19510700,+0244
19510800,+0239
19510900,+0228
19511000,+0222
19511100,+0228
19511200,+0228
19511300,+0250
19511400,+0272
19511500,+0283
19511600,+0300
19511700,+0300
19511800,+0311
19511900,+0317
19512000,+0322
19512100,+0322
19512200,+0322
19512300,+0317
19520000,+0344
19520100,+0317
19520200,+0289
19520300,+0278
19520400,+0278
19520500,+0267
19520600,+0261
19520700,+0256
19520800,+0250
19520900,+0244
19521000,+0239
19521100,+0233
19521200,+0233
19521300,+0267
19521400,+0283
19521500,+0294
19521600,+0311
19521700,+0317
19521800,+0317
19521900,+0328
19522000,+0339
19522100,+0339
19522200,+0339
19522300,+0333
19530000,+0361
19530100,+0344
19530200,+0328
19530300,+0311
19530400,+0306
19530500,+0289
19530600,+0289
19530700,+0283
19530800,+0278
19530900,+0278
19531000,+0278
19531100,+0272
19531200,+0272
19531300,+0283
