year,hour,obs,D1,D7,D30,D365
2006,0,252,239,240,,
2006,1,247,240,240,,
2006,2,242,242,240,,
2006,3,241,244,241,,
2006,4,234,246,241,,
2006,5,210,247,241,,
2006,6,210,247,242,,
2006,7,210,247,242,,
2006,8,210,248,242,,
2006,9,208,248,242,,
2006,10,202,248,243,,
2006,11,210,248,243,,
2006,12,222,247,243,,
2006,13,225,247,243,,
2006,14,228,245,243,,
2006,15,247,244,243,,
2006,16,266,244,242,,
2006,17,274,243,242,,
2006,18,277,242,242,,
2006,19,274,241,242,,
2006,20,269,241,242,,
2006,21,266,240,242,,
2006,22,255,239,241,,
2006,23,241,239,241,,
2007,0,152,174,189,191,82
2007,1,130,171,189,191,82
2007,2,114,168,189,191,82
2007,3,102,165,188,191,82
2007,4,97,161,188,191,82
2007,5,91,158,188,191,82
2007,6,88,154,188,191,82
2007,7,88,151,188,191,82
2007,8,86,147,188,191,82
2007,9,80,144,188,191,82
2007,10,78,141,187,191,82
2007,11,119,140,187,191,82
2007,12,152,140,187,191,82
2007,13,175,140,187,191,82
2007,14,192,142,187,191,82
2007,15,206,143,187,191,82
2007,16,216,144,187,191,82
2007,17,219,145,187,191,82
2007,18,225,147,187,191,82
2007,19,233,148,187,191,82
2007,20,225,150,186,191,82
2007,21,219,152,186,191,82
2007,22,219,153,186,191,82
2007,23,205,155,186,191,82
2008,0,216,223,217,205,87
2008,1,211,223,217,205,87
2008,2,210,224,218,205,87
2008,3,208,224,218,206,87
2008,4,208,225,218,206,87
2008,5,208,225,218,206,87
2008,6,197,225,218,206,87
2008,7,192,225,218,206,87
2008,8,192,225,219,206,87
2008,9,194,225,219,206,87
2008,10,192,225,219,206,87
2008,11,192,224,220,206,87
2008,12,200,223,220,207,87
2008,13,200,222,220,207,87
2008,14,206,221,220,207,87
2008,15,225,221,220,207,87
2008,16,241,220,220,207,87
2008,17,255,219,220,206,87
2008,18,260,218,220,206,87
2008,19,230,216,220,206,87
2008,20,216,213,220,206,87
2008,21,230,213,220,207,87
2008,22,238,214,219,207,87
2008,23,238,215,219,207,87
2009,0,210,183,181,180,74
2009,1,188,184,181,180,74
2009,2,178,186,182,180,74
2009,3,172,187,182,180,74
2009,4,172,189,183,180,74
2009,5,169,191,183,180,74
2009,6,160,192,183,180,74
2009,7,155,193,184,180,74
2009,8,155,194,184,180,74
2009,9,158,196,185,180,74
2009,10,158,197,185,180,74
2009,11,172,199,185,180,74
2009,12,182,200,186,180,74
2009,13,196,200,186,180,74
2009,14,210,200,186,181,74
2009,15,222,200,186,181,74
2009,16,230,199,186,181,74
2009,17,238,199,187,181,74
2009,18,241,200,187,181,74
2009,19,236,199,187,181,74
2009,20,225,198,187,181,74
2009,21,200,196,187,181,74
2009,22,192,194,187,181,74
2009,23,194,192,187,181,74
2010,0,222,216,233,220,89
2010,1,206,216,233,220,89
2010,2,200,216,233,220,89
2010,3,197,217,233,220,89
2010,4,194,218,233,220,89
2010,5,194,218,233,220,89
2010,6,191,219,233,220,89
2010,7,186,219,233,220,89
2010,8,180,220,233,220,89
2010,9,174,220,233,220,89
2010,10,171,220,233,220,89
2010,11,210,222,233,220,89
2010,12,238,224,233,220,89
2010,13,252,226,233,220,89
2010,14,272,227,233,221,89
2010,15,283,229,234,221,89
2010,16,272,230,234,221,89
2010,17,207,228,234,221,89
2010,18,247,227,234,221,89
2010,19,260,226,234,221,89
2010,20,252,225,234,221,89
2010,21,255,225,234,221,89
2010,22,250,224,234,221,89
2010,23,235,223,234,221,89
2011,0,260,246,,213,82
2011,1,238,247,,213,82
2011,2,230,249,,213,82
2011,3,224,250,,213,82
2011,4,222,252,,213,82
2011,5,214,253,,213,82
2011,6,214,254,,213,82
2011,7,219,256,,213,82
2011,8,210,257,,213,82
2011,9,214,258,,213,82
2011,10,221,260,,213,82
2011,11,255,263,,213,82
2011,12,277,265,,214,82
2011,13,299,267,,214,82
2011,14,310,268,,214,82
2011,15,330,269,,214,82
2011,16,344,270,,214,82
2011,17,358,272,,214,82
2011,18,369,274,,214,82
2011,19,374,276,,214,82
2011,20,377,278,,215,82
2011,21,366,281,,215,82
2011,22,350,282,,215,82
2011,23,336,284,,215,82
2012,0,174,,,,
2012,1,172,,,,
2012,2,169,,,,
2012,3,166,,,,
2012,4,164,,,,
2012,5,156,,,,
2012,6,147,,,,
2012,7,144,,,,
2012,8,142,,,,
2012,9,139,,,,
2012,10,128,,,,
2012,11,146,,,,
2012,12,169,,,,
2012,13,186,171,,,
2012,14,208,172,,,
2012,15,225,174,,,
2012,16,242,176,,,
2012,17,252,179,,,
2012,18,250,181,,,
2012,19,252,184,,,
2012,20,249,186,,,
2012,21,,,,,
2012,22,,,,,
2012,23,,,,,
2013,0,197,225,250,230,
2013,1,178,221,250,230,
2013,2,172,218,249,230,
2013,3,172,216,249,230,
2013,4,169,214,249,230,
2013,5,164,212,249,230,
2013,6,161,211,249,230,
2013,7,158,209,248,230,
2013,8,155,207,248,230,
2013,9,152,205,248,231,
2013,10,150,202,247,231,
2013,11,169,200,247,231,
2013,12,194,199,247,231,
2013,13,210,198,246,231,
2013,14,225,197,246,231,
2013,15,236,196,246,231,
2013,16,244,196,246,231,
2013,17,252,196,245,231,
2013,18,255,197,245,231,
2013,19,255,198,245,230,
2013,20,252,199,244,230,
2013,21,247,200,244,230,
2013,22,238,201,243,230,
2013,23,228,201,243,230,
2014,0,211,211,192,,
2014,1,202,211,192,,
2014,2,202,211,192,,
2014,3,183,210,192,,
2014,4,160,209,192,,
2014,5,158,208,193,,
2014,6,166,207,194,,
2014,7,166,206,194,,
2014,8,169,206,195,,
2014,9,182,206,195,,
2014,10,194,207,195,,
2014,11,200,208,195,,
2014,12,208,209,195,,
2014,13,227,211,194,,
2014,14,244,212,194,,
2014,15,252,213,194,,
2014,16,258,214,194,,
2014,17,266,215,194,,
2014,18,274,215,194,,
2014,19,277,216,194,,
2014,20,280,217,194,,
2014,21,280,218,194,,
2014,22,274,219,195,,
2014,23,261,221,195,,
2015,0,219,237,205,194,
2015,1,194,235,205,194,
2015,2,183,233,205,194,
2015,3,178,232,205,194,
2015,4,174,230,205,194,
2015,5,172,228,204,194,
2015,6,164,225,204,194,
2015,7,158,223,204,194,
2015,8,155,220,204,194,
2015,9,158,218,203,194,
2015,10,166,216,203,194,
2015,11,177,215,203,193,
2015,12,202,214,203,193,
2015,13,227,214,203,193,
2015,14,250,214,203,193,
2015,15,261,215,203,194,
2015,16,250,215,203,194,
2015,17,184,211,203,193,
2015,18,202,209,203,193,
2015,19,235,207,203,193,
2015,20,244,206,203,193,
2015,21,241,204,203,193,
2015,22,232,203,203,193,
2015,23,219,202,203,193,
2016,0,206,181,,,
2016,1,167,182,,,
2016,2,148,183,,,
2016,3,134,183,,,
2016,4,130,183,,,
2016,5,130,184,,,
2016,6,125,185,,,
2016,7,122,185,,,
2016,8,120,186,,,
2016,9,117,186,,,
2016,10,118,187,,,
2016,11,152,188,,,
2016,12,194,189,,,
2016,13,230,190,,,
2016,14,255,192,,,
2016,15,275,194,,,
2016,16,287,196,,,
2016,17,,,,,
2016,18,302,,,,
2016,19,316,,,,
2016,20,325,,,,
2016,21,322,,,,
2016,22,312,,,,
2016,23,293,,,,
2017,0,222,218,209,,
2017,1,216,218,210,,
2017,2,210,219,210,,
2017,3,192,218,210,,
2017,4,192,218,210,,
2017,5,188,218,210,,
2017,6,192,219,210,,
2017,7,206,220,210,,
2017,8,203,220,210,,
2017,9,185,221,209,,
2017,10,190,221,209,,
2017,11,211,221,209,,
2017,12,228,221,209,,
2017,13,236,221,210,,
2017,14,248,220,210,,
2017,15,262,220,210,,
2017,16,270,220,210,,
2017,17,275,220,210,,
2017,18,280,221,210,,
2017,19,283,223,210,,
2017,20,283,226,210,,
2017,21,280,229,211,,
2017,22,270,231,211,,
2017,23,250,232,211,,
2018,0,236,208,222,210,
2018,1,225,211,222,210,
2018,2,216,213,222,210,
2018,3,211,215,222,210,
2018,4,206,217,221,211,
2018,5,194,219,221,211,
2018,6,184,221,221,211,
