year,hour,obs,D1,D7,D30,D365
2006,0,132,113,38,-28,
2006,1,138,114,39,-27,
2006,2,136,115,40,-27,
2006,3,138,116,42,-27,
2006,4,142,119,43,-27,
2006,5,136,121,44,-26,
2006,6,133,123,46,-26,
2006,7,126,125,47,-26,
2006,8,108,126,49,-26,
2006,9,89,127,50,-25,
2006,10,66,126,51,-25,
2006,11,44,124,52,-25,
2006,12,38,122,53,-25,
2006,13,38,119,53,-25,
2006,14,36,116,54,-25,
2006,15,33,112,55,-25,
2006,16,33,108,55,-24,
2006,17,30,103,56,-24,
2006,18,19,98,56,-24,
2006,19,8,92,56,-24,
2006,20,2,86,56,-24,
2006,21,0,79,57,-24,
2006,22,-2,73,57,-24,
2006,23,-8,67,57,-24,
2007,0,130,86,-33,-54,82
2007,1,124,90,-31,-54,82
2007,2,124,94,-29,-54,82
2007,3,121,98,-27,-54,82
2007,4,114,102,-26,-54,82
2007,5,114,105,-24,-53,82
2007,6,116,108,-22,-53,82
2007,7,119,110,-21,-53,82
2007,8,119,113,-19,-53,82
2007,9,116,116,-17,-52,82
2007,10,113,118,-16,-52,82
2007,11,119,121,-14,-52,82
2007,12,130,124,-12,-52,82
2007,13,146,127,-11,-51,82
2007,14,164,131,-9,-51,82
2007,15,166,134,-7,-51,82
2007,16,156,135,-6,-50,82
2007,17,138,136,-4,-50,82
2007,18,124,134,-3,-50,82
2007,19,122,133,-2,-50,82
2007,20,124,131,-0,-49,82
2007,21,127,129,1,-49,82
2007,22,127,129,3,-49,82
2007,23,124,128,4,-49,82
2008,0,48,-26,-28,-39,85
2008,1,19,-23,-28,-39,85
2008,2,-6,-21,-28,-39,85
2008,3,-19,-19,-28,-39,85
2008,4,-24,-17,-28,-39,85
2008,5,-14,-14,-28,-39,85
2008,6,6,-10,-28,-39,85
2008,7,14,-5,-27,-39,85
2008,8,13,-0,-27,-39,85
2008,9,10,4,-27,-39,85
2008,10,0,8,-27,-39,85
2008,11,0,11,-26,-39,85
2008,12,8,14,-26,-39,85
2008,13,20,17,-26,-39,85
2008,14,30,20,-26,-38,85
2008,15,69,23,-26,-38,85
2008,16,80,26,-26,-38,85
2008,17,83,28,-26,-38,85
2008,18,78,30,-26,-38,85
2008,19,61,31,-26,-38,85
2008,20,45,30,-25,-38,85
2008,21,40,29,-25,-38,85
2008,22,30,27,-25,-38,85
2008,23,24,26,-25,-37,85
2009,0,-24,-50,15,-26,76
2009,1,-38,-49,14,-26,76
2009,2,-52,-48,13,-26,76
2009,3,-55,-47,12,-27,76
2009,4,-58,-46,11,-27,76
2009,5,-64,-45,10,-27,76
2009,6,-72,-45,9,-27,76
2009,7,-77,-45,9,-28,76
2009,8,-80,-45,8,-28,76
2009,9,-80,-45,7,-28,76
2009,10,-78,-45,7,-28,76
2009,11,-80,-45,6,-28,76
2009,12,-55,-43,6,-28,76
2009,13,-14,-41,5,-29,76
2009,14,16,-38,5,-29,76
2009,15,30,-35,5,-29,76
2009,16,44,-32,4,-28,76
2009,17,66,-28,4,-28,76
2009,18,80,-24,4,-28,76
2009,19,80,-21,4,-28,76
2009,20,86,-17,4,-28,76
2009,21,91,-14,4,-28,76
2009,22,72,-11,4,-28,76
2009,23,50,-9,4,-28,76
2010,0,30,49,41,-12,80
2010,1,36,48,42,-12,80
2010,2,38,47,43,-11,80
2010,3,32,46,43,-11,80
2010,4,30,44,44,-11,80
2010,5,33,43,44,-11,80
2010,6,30,42,45,-11,80
2010,7,27,41,46,-11,80
2010,8,27,41,46,-11,80
2010,9,27,40,47,-11,80
2010,10,24,39,48,-10,80
2010,11,27,39,48,-10,80
2010,12,30,38,49,-10,80
2010,13,38,38,49,-10,80
2010,14,50,39,49,-10,80
2010,15,58,39,49,-10,80
2010,16,61,39,50,-10,80
2010,17,66,40,50,-10,80
2010,18,69,41,50,-9,80
2010,19,72,41,50,-9,80
2010,20,74,42,50,-9,80
2010,21,69,43,50,-9,80
2010,22,66,44,50,-9,80
2010,23,64,45,50,-9,80
2011,0,0,17,0,-21,87
2011,1,-2,15,0,-21,87
2011,2,-8,13,1,-21,87
2011,3,-16,10,1,-21,87
2011,4,-16,8,1,-21,87
2011,5,-18,6,1,-21,87
2011,6,-18,4,2,-21,87
2011,7,-19,2,2,-21,87
2011,8,-21,0,2,-21,87
