year,hour,obs,D1,D7,D30,D365
2006,0,-19,34,40,33,
2006,1,-22,32,39,33,
2006,2,-24,31,39,33,
2006,3,-27,29,38,33,
2006,4,-24,27,37,33,
2006,5,-28,25,37,33,
2006,6,-30,23,36,33,
2006,7,-27,21,35,33,
2006,8,-22,19,35,33,
2006,9,-8,17,34,33,
2006,10,0,16,34,33,
2006,11,0,14,33,34,
2006,12,2,13,33,34,
2006,13,11,11,32,34,
2006,14,22,10,32,34,
2006,15,19,9,32,34,
2006,16,16,7,31,34,
2006,17,19,4,30,34,
2006,18,22,2,30,34,
2006,19,22,-0,29,34,
2006,20,22,-1,29,34,
2006,21,24,-2,28,34,
2006,22,30,-1,28,34,
2006,23,36,1,28,34,
2007,0,5,-26,-39,-24,82
2007,1,5,-25,-39,-24,82
2007,2,5,-23,-39,-25,82
2007,3,5,-22,-38,-25,82
2007,4,5,-20,-38,-25,82
2007,5,5,-18,-38,-25,82
2007,6,8,-16,-37,-25,82
2007,7,8,-15,-37,-25,82
2007,8,5,-13,-36,-25,82
2007,9,5,-10,-35,-25,82
2007,10,5,-7,-34,-25,82
2007,11,5,-4,-34,-25,82
2007,12,5,-1,-33,-25,82
2007,13,5,2,-32,-25,82
2007,14,8,3,-31,-25,82
2007,15,11,5,-31,-25,82
2007,16,14,6,-30,-25,82
2007,17,16,7,-29,-25,82
2007,18,22,7,-29,-25,82
2007,19,24,8,-28,-25,82
2007,20,22,9,-28,-25,82
2007,21,22,9,-27,-25,82
2007,22,,,-27,-25,82
2007,23,22,,-27,-25,82
2008,0,-77,-59,-34,-27,81
2008,1,-94,-57,-34,-27,81
2008,2,-106,-56,-35,-27,81
2008,3,-110,-55,-36,-27,81
2008,4,-124,-56,-37,-27,81
2008,5,-132,-58,-38,-27,81
2008,6,-141,-60,-39,-27,81
2008,7,-147,-63,-40,-27,81
2008,8,-150,-66,-41,-27,81
2008,9,-152,-70,-42,-27,81
2008,10,-155,-74,-43,-27,81
2008,11,-155,-78,-44,-27,81
2008,12,-152,-82,-46,-28,81
2008,13,-144,-86,-47,-28,80
2008,14,-119,-90,-48,-28,80
2008,15,-97,-93,-49,-28,80
2008,16,-94,-96,-50,-28,80
2008,17,-94,-99,-51,-28,80
2008,18,-94,-103,-53,-28,80
2008,19,-94,-107,-54,-28,80
2008,20,-94,-110,-55,-28,80
2008,21,-92,-113,-56,-28,80
2008,22,-97,-116,-57,-28,80
2008,23,-94,-117,-58,-28,80
2009,0,-50,-37,-61,-1,78
2009,1,-50,-38,-62,-1,78
2009,2,-50,-38,-62,-1,78
2009,3,-50,-39,-63,-1,78
2009,4,-50,-39,-64,-2,78
2009,5,-58,-40,-64,-2,78
2009,6,-55,-41,-65,-2,78
2009,7,-58,-42,-65,-2,78
2009,8,-55,-43,-66,-2,78
2009,9,-60,-44,-67,-2,78
2009,10,-66,-45,-68,-3,78
2009,11,-68,-47,-68,-3,78
2009,12,-72,-48,-69,-3,78
2009,13,-72,-50,-70,-3,78
2009,14,-69,-51,-70,-3,78
2009,15,-66,-52,-71,-3,78
2009,16,-66,-53,-72,-4,78
2009,17,-66,-55,-72,-4,78
2009,18,-69,-56,-73,-4,78
2009,19,-74,-58,-73,-4,78
2009,20,-80,-60,-74,-5,78
2009,21,-89,-62,-74,-5,78
2009,22,-97,-64,-75,-5,78
2009,23,-100,-66,-75,-5,78
2010,0,-50,-52,-59,-21,89
2010,1,-50,-53,-58,-21,89
2010,2,-52,-53,-58,-21,89
2010,3,-52,-53,-58,-21,89
2010,4,-50,-53,-58,-21,89
2010,5,-50,-53,-57,-21,89
2010,6,-47,-53,-57,-22,89
2010,7,-42,-52,-57,-22,89
2010,8,-44,-52,-56,-22,89
2010,9,-44,-51,-56,-22,89
2010,10,-47,-51,-56,-22,89
2010,11,-50,-50,-56,-22,89
2010,12,-50,-50,-55,-23,89
2010,13,-47,-50,-55,-23,89
2010,14,-44,-49,-55,-23,89
2010,15,-44,-49,-54,-23,89
2010,16,-42,-49,-54,-23,89
2010,17,-47,-48,-54,-23,89
