year,hour,obs,D1,D7,D30,D365
2006,0,-8,-4,57,72,
2006,1,-14,-4,57,72,
2006,2,-19,-5,57,72,
2006,3,-22,-5,56,72,
2006,4,-28,-5,56,71,
2006,5,-30,-6,55,71,
2006,6,-27,-6,55,71,
2006,7,-32,-6,54,71,
2006,8,-41,-6,54,71,
2006,9,-47,-7,53,71,
2006,10,-52,-8,52,71,
2006,11,-58,-10,51,70,
2006,12,-42,-11,51,70,
2006,13,-11,-11,50,70,
2006,14,11,-11,49,70,
2006,15,28,-10,49,70,
2006,16,36,-10,49,70,
2006,17,32,-10,48,70,
2006,18,32,-9,48,70,
2006,19,32,-9,48,70,
2006,20,27,-9,48,69,
2006,21,19,-9,47,69,
2006,22,3,-9,47,69,
2006,23,-8,-9,47,69,
2007,0,41,30,62,120,88
2007,1,38,31,61,120,88
2007,2,27,31,60,120,88
2007,3,22,32,60,119,88
2007,4,16,32,59,119,88
2007,5,0,33,59,119,88
2007,6,8,33,59,119,88
2007,7,26,35,58,119,88
2007,8,24,36,58,118,88
2007,9,39,39,58,118,88
2007,10,50,42,58,118,88
2007,11,48,45,58,118,88
2007,12,47,48,58,118,88
2007,13,56,50,58,118,88
2007,14,69,52,59,117,88
2007,15,80,52,59,117,88
2007,16,86,53,59,117,88
2007,17,91,53,59,117,88
2007,18,91,52,59,116,88
2007,19,88,52,59,116,88
2007,20,86,52,59,116,88
2007,21,74,51,60,116,88
2007,22,55,51,60,115,88
2007,23,38,50,60,115,88
2008,0,116,85,38,73,80
2008,1,108,87,38,73,80
2008,2,100,89,38,74,80
2008,3,91,91,39,74,80
2008,4,86,93,39,74,80
2008,5,80,94,39,74,80
2008,6,77,95,39,74,80
2008,7,77,96,40,74,80
2008,8,69,97,40,74,80
2008,9,58,97,40,74,80
2008,10,64,98,40,74,80
2008,11,69,99,41,74,80
2008,12,74,100,41,74,80
2008,13,82,100,41,74,80
2008,14,96,101,42,74,80
2008,15,108,101,42,74,80
2008,16,119,101,43,74,80
2008,17,138,101,43,74,80
2008,18,152,101,44,74,80
2008,19,150,101,45,74,80
2008,20,141,102,46,74,80
2008,21,136,102,47,74,80
2008,22,128,102,48,74,80
2008,23,122,102,48,74,80
2009,0,36,70,89,79,76
2009,1,27,68,89,79,76
2009,2,30,67,88,79,76
2009,3,36,65,88,78,76
2009,4,36,64,87,78,76
2009,5,33,62,87,78,76
2009,6,24,61,87,78,76
2009,7,18,59,86,78,76
2009,8,8,56,86,78,76
2009,9,5,53,85,78,76
2009,10,8,51,84,78,76
2009,11,6,48,84,78,76
2009,12,-3,44,83,77,75
2009,13,10,42,82,77,75
2009,14,19,39,82,77,75
2009,15,30,38,81,77,75
2009,16,38,36,81,77,75
2009,17,41,34,81,77,75
2009,18,44,32,80,77,75
2009,19,44,30,80,77,75
2009,20,44,29,79,76,75
2009,21,36,28,79,76,75
2009,22,24,27,78,76,75
2009,23,24,26,78,76,75
2010,0,64,29,49,87,91
2010,1,61,32,48,87,91
2010,2,61,35,48,87,91
2010,3,58,37,48,87,91
2010,4,52,39,47,87,91
2010,5,52,42,47,86,91
2010,6,55,45,46,86,91
2010,7,55,48,46,86,91
2010,8,58,52,45,86,91
2010,9,58,55,45,86,91
2010,10,60,59,44,86,91
2010,11,55,62,44,86,91
2010,12,55,65,44,86,91
2010,13,58,67,43,86,91
2010,14,61,68,42,86,91
2010,15,61,68,42,86,91
2010,16,61,67,41,86,91
2010,17,61,66,41,86,91
2010,18,58,64,40,86,91
2010,19,55,62,40,86,91
2010,20,55,60,39,86,91
2010,21,52,58,39,86,91
2010,22,47,57,39,86,91
2010,23,41,56,39,86,91
2011,0,80,100,44,95,
2011,1,80,99,45,95,
2011,2,78,99,45,95,
2011,3,71,99,46,94,
2011,4,60,98,46,94,
2011,5,58,98,46,94,
2011,6,52,97,47,94,
2011,7,50,96,47,94,
2011,8,34,95,47,94,
2011,9,26,93,48,94,
2011,10,28,91,48,94,
2011,11,19,89,48,94,
2011,12,16,86,48,94,
2011,13,28,83,48,94,
2011,14,38,81,48,94,
