year,hour,obs,D1,D7,D30,D365
2006,0,180,,235,,
2006,1,177,,235,,
2006,2,178,188,235,,
2006,3,171,188,235,,
2006,4,168,187,234,,
2006,5,158,186,234,,
2006,6,155,184,234,,
2006,7,152,183,234,,
2006,8,147,181,234,,
2006,9,144,179,234,,
2006,10,142,177,233,,
2006,11,160,176,233,,
2006,12,175,175,233,,
2006,13,188,175,233,,
2006,14,200,176,232,,
2006,15,205,177,232,,
2006,16,214,178,231,,
2006,17,224,179,231,,
2006,18,230,180,230,,
2006,19,233,182,230,,
2006,20,233,183,229,,
2006,21,233,185,229,,
2006,22,230,187,228,,
2006,23,216,188,228,,
2007,0,177,165,179,191,82
2007,1,166,167,179,191,81
2007,2,166,168,179,191,81
2007,3,158,170,179,191,81
2007,4,150,172,180,191,81
2007,5,142,174,180,191,81
2007,6,133,175,180,192,81
2007,7,130,177,180,192,81
2007,8,124,178,180,192,81
2007,9,124,180,180,192,81
2007,10,127,182,180,192,81
2007,11,136,182,180,192,81
2007,12,144,182,180,192,81
2007,13,150,180,180,192,81
2007,14,166,179,179,192,81
2007,15,191,177,179,192,81
2007,16,200,175,179,192,81
2007,17,194,174,179,192,81
2007,18,200,172,178,192,81
2007,19,191,170,178,192,81
2007,20,164,167,177,192,81
2007,21,150,163,177,192,81
2007,22,150,160,176,192,81
2007,23,147,157,176,192,81
2008,0,216,203,222,207,87
2008,1,194,203,222,207,87
2008,2,186,203,222,207,87
2008,3,186,204,222,207,87
2008,4,186,204,222,207,87
2008,5,180,205,222,207,87
2008,6,177,205,222,207,87
2008,7,174,206,223,207,87
2008,8,170,206,223,207,87
2008,9,171,207,223,207,87
2008,10,176,208,223,207,87
2008,11,180,208,223,207,87
2008,12,192,209,223,207,87
2008,13,202,209,223,207,87
2008,14,208,208,223,207,87
2008,15,200,206,222,207,87
2008,16,197,204,222,207,87
2008,17,206,204,221,207,87
2008,18,206,203,221,207,87
2008,19,202,202,220,207,87
2008,20,208,200,219,207,87
2008,21,208,197,219,207,87
2008,22,202,195,219,207,87
2008,23,197,193,219,207,87
2009,0,219,197,191,181,74
2009,1,202,198,191,181,74
2009,2,197,199,191,181,74
2009,3,200,201,191,181,74
2009,4,202,202,191,181,74
2009,5,202,205,191,181,74
2009,6,202,207,191,181,74
2009,7,205,209,191,181,74
2009,8,202,212,191,181,74
2009,9,197,215,191,182,74
2009,10,197,217,191,182,74
2009,11,202,220,191,182,74
2009,12,216,221,191,182,74
2009,13,230,222,191,182,74
2009,14,233,223,191,182,74
2009,15,236,223,190,182,74
2009,16,241,223,190,182,74
2009,17,250,222,190,182,74
2009,18,252,222,190,182,74
2009,19,250,221,190,182,74
2009,20,250,221,190,182,74
2009,21,244,221,189,182,74
2009,22,236,221,189,182,74
2009,23,230,221,189,182,74
2010,0,208,209,231,221,89
2010,1,194,208,231,221,89
2010,2,182,207,231,221,89
2010,3,180,207,230,221,89
2010,4,183,206,230,221,89
2010,5,183,207,230,221,89
2010,6,183,207,230,221,89
