year,hour,obs,D1,D7,D30,D365
2006,0,74,103,160,,
2006,1,64,102,159,,
2006,2,61,101,159,,
2006,3,58,99,158,,
2006,4,52,98,157,,
2006,5,52,97,157,,
2006,6,52,96,156,,
2006,7,50,95,155,,
2006,8,47,94,155,,
2006,9,44,93,154,,
2006,10,42,92,153,,
2006,11,55,92,153,,
2006,12,83,92,152,,
2006,13,116,92,152,,
2006,14,138,92,152,,
2006,15,158,93,152,,
2006,16,174,95,152,,
2006,17,180,97,152,,
2006,18,183,99,151,,
2006,19,180,100,151,,
2006,20,172,101,151,,
2006,21,164,101,151,,
2006,22,158,102,151,,
2006,23,152,105,151,,
2007,0,191,194,137,181,82
2007,1,175,195,137,181,82
2007,2,172,196,137,181,82
2007,3,188,198,137,181,83
2007,4,194,200,137,181,83
2007,5,188,201,138,181,83
2007,6,186,203,138,181,83
2007,7,186,205,139,181,83
2007,8,180,206,139,181,83
2007,9,177,208,139,181,83
2007,10,180,209,140,181,83
2007,11,183,210,140,181,83
2007,12,188,211,141,181,83
2007,13,210,212,141,181,83
2007,14,235,213,142,181,83
2007,15,255,214,143,181,83
2007,16,272,214,144,181,83
2007,17,280,215,145,181,83
2007,18,288,215,146,181,83
2007,19,278,216,147,181,83
2007,20,252,215,148,181,83
2007,21,241,214,148,181,83
2007,22,225,214,149,181,83
2007,23,200,213,150,181,83
2008,0,133,133,139,,85
2008,1,132,133,138,,85
2008,2,124,133,137,,85
2008,3,121,133,136,,85
2008,4,106,133,135,,85
2008,5,95,133,134,,85
2008,6,108,134,133,,85
2008,7,98,133,133,,85
2008,8,89,133,132,,85
2008,9,89,133,131,,85
2008,10,97,133,131,,85
2008,11,94,133,130,,85
2008,12,102,133,130,,85
2008,13,114,131,130,,85
2008,14,126,129,129,,85
2008,15,142,128,129,,85
2008,16,158,127,129,,85
2008,17,166,126,129,,85
2008,18,169,126,129,,85
2008,19,174,126,129,,85
2008,20,174,127,129,,85
2008,21,169,128,129,,85
2008,22,155,128,129,,85
2008,23,133,128,129,,85
2009,0,191,157,138,,75
2009,1,188,160,138,,75
2009,2,188,163,138,,75
2009,3,186,166,138,,75
2009,4,180,169,138,,75
2009,5,177,171,138,,75
2009,6,180,174,139,,75
2009,7,180,177,139,,75
2009,8,177,180,139,,75
2009,9,174,183,139,,75
2009,10,171,186,139,,75
2009,11,166,188,139,,75
2009,12,169,189,139,,75
2009,13,172,190,139,,75
2009,14,174,191,139,,75
2009,15,184,191,139,,75
2009,16,190,190,139,,75
2009,17,188,189,139,,75
2009,18,196,188,139,,75
2009,19,208,187,139,,75
2009,20,216,186,139,,75
2009,21,214,186,139,,75
2009,22,206,186,139,,75
2009,23,197,186,139,,75
2010,0,185,124,125,166,90
2010,1,177,127,125,166,90
2010,2,174,131,125,166,90
2010,3,172,136,126,166,90
2010,4,174,141,126,166,90
2010,5,177,147,126,166,90
2010,6,174,152,127,166,90
2010,7,174,157,127,166,90
2010,8,177,163,128,166,90
2010,9,180,169,128,166,90
2010,10,182,175,129,166,90
2010,11,172,180,130,166,90
2010,12,185,184,130,166,90
2010,13,202,188,130,166,90
2010,14,208,191,131,166,90
2010,15,210,192,131,167,90
2010,16,210,194,132,167,90
2010,17,224,194,132,167,90
2010,18,238,195,133,167,90
2010,19,228,195,133,167,90
