year,hour,obs,D1,D7,D30,D365
2006,0,-24,-13,57,-22,
2006,1,-22,-14,56,-22,
2006,2,-18,-14,56,-22,
2006,3,-24,-15,55,-22,
2006,4,-26,-16,54,-22,
2006,5,-28,-16,54,-22,
2006,6,-28,-16,53,-22,
2006,7,-42,-17,52,-22,
2006,8,-52,-19,51,-22,
2006,9,-58,-20,50,-22,
2006,10,-71,-22,49,-22,
2006,11,-68,-24,48,-22,
2006,12,-56,-25,47,-23,
2006,13,-44,-26,46,-23,
2006,14,-36,-26,45,-23,
2006,15,-30,-27,44,-23,
2006,16,-24,-27,43,-23,
2006,17,-16,-28,43,-23,
2006,18,-11,-28,42,-23,
2006,19,-11,-29,41,-24,
2006,20,-14,-30,40,-24,
2006,21,-19,-31,40,-24,
2006,22,-30,-32,39,-24,
2006,23,-38,-33,38,-24,
2007,0,-58,-60,31,-41,82
2007,1,-61,-61,31,-41,82
2007,2,-60,-62,30,-41,82
2007,3,-60,-62,30,-40,82
2007,4,-68,-62,30,-40,82
2007,5,-71,-63,30,-40,82
2007,6,-78,-63,29,-40,82
2007,7,-82,-63,29,-40,82
2007,8,-89,-63,28,-40,82
2007,9,-92,-63,28,-40,82
2007,10,-92,-63,27,-40,82
2007,11,-100,-64,27,-40,82
2007,12,-97,-65,26,-40,82
2007,13,-89,-66,25,-40,82
2007,14,-78,-67,25,-40,82
2007,15,-71,-68,24,-39,82
2007,16,-66,-69,23,-39,82
2007,17,-64,-70,23,-39,82
2007,18,-61,-70,22,-39,82
2007,19,-61,-71,21,-39,82
2007,20,-61,-71,20,-39,82
2007,21,-66,-72,20,-39,82
2007,22,-66,-73,19,-39,82
2007,23,-68,-73,18,-39,82
2008,0,-22,-8,-12,-34,85
2008,1,-24,-10,-11,-34,85
2008,2,-28,-11,-11,-34,85
2008,3,-34,-13,-11,-34,85
2008,4,-36,-14,-11,-34,85
2008,5,-44,-16,-10,-34,85
2008,6,-50,-18,-10,-34,85
2008,7,-56,-20,-10,-34,85
2008,8,-64,-22,-10,-33,85
2008,9,-69,-24,-10,-33,85
2008,10,-71,-26,-10,-33,85
2008,11,-72,-29,-9,-33,85
2008,12,-66,-31,-9,-33,85
2008,13,-56,-33,-9,-33,85
2008,14,-44,-34,-9,-33,85
2008,15,-32,-35,-9,-33,85
2008,16,-22,-36,-9,-33,85
2008,17,-14,-36,-9,-33,85
2008,18,-8,-36,-9,-33,85
2008,19,-5,-37,-9,-33,85
2008,20,-5,-36,-9,-33,85
2008,21,-5,-36,-8,-33,85
2008,22,-10,-36,-8,-33,85
2008,23,-22,-36,-8,-33,85
2009,0,82,39,3,-23,76
2009,1,69,42,3,-23,76
2009,2,58,45,4,-22,76
2009,3,52,47,4,-22,76
2009,4,52,50,4,-22,76
2009,5,50,54,5,-22,76
2009,6,41,57,5,-22,76
2009,7,36,59,5,-22,76
2009,8,30,62,6,-22,76
2009,9,24,64,6,-21,76
2009,10,11,66,6,-21,76
2009,11,6,68,6,-21,76
2009,12,28,69,6,-21,76
2009,13,58,71,7,-21,76
2009,14,80,72,7,-21,76
2009,15,100,73,8,-21,76
2009,16,116,74,8,-20,76
2009,17,128,74,9,-20,76
2009,18,142,74,10,-20,76
2009,19,152,75,11,-20,76
2009,20,152,76,11,-20,76
2009,21,150,77,12,-19,76
2009,22,142,77,13,-19,76
2009,23,116,78,13,-19,76
2010,0,66,50,57,-2,80
2010,1,52,50,57,-2,80
2010,2,17,49,57,-2,80
2010,3,-14,47,57,-2,80
2010,4,-16,44,57,-2,80
2010,5,-16,42,57,-2,80
2010,6,-19,41,57,-2,80
2010,7,-24,39,57,-2,80
2010,8,-32,37,57,-1,80
2010,9,-36,36,57,-1,80
2010,10,-32,36,56,-1,80
2010,11,-27,36,56,-1,80
2010,12,-5,36,56,-1,80
2010,13,44,37,57,-1,80
2010,14,80,38,57,-1,80
2010,15,94,39,57,-1,80
2010,16,111,40,57,-1,80
2010,17,128,42,57,-1,80
2010,18,136,43,57,-0,80
2010,19,138,44,57,-0,80
2010,20,138,45,57,0,80
2010,21,136,46,58,0,80
2010,22,122,47,58,0,80
2010,23,86,47,58,1,80
2011,0,50,46,23,-20,87
2011,1,44,46,23,-19,87
2011,2,32,45,23,-19,87
2011,3,16,44,23,-19,87
2011,4,-14,43,23,-19,87
2011,5,-19,40,23,-19,87
2011,6,-24,38,23,-19,87
2011,7,-24,36,23,-19,87
2011,8,-30,33,22,-19,87
2011,9,-33,31,22,-19,87
2011,10,-36,28,22,-19,87
2011,11,-30,26,21,-19,87
2011,12,-2,25,21,-19,87
2011,13,42,25,21,-18,87
2011,14,72,27,21,-18,87
2011,15,97,29,22,-18,87
2011,16,119,32,22,-17,87
2011,17,136,35,23,-17,87
2011,18,147,38,23,-17,87
2011,19,152,40,24,-17,87
2011,20,155,43,24,-16,87
2011,21,146,46,25,-16,87
2011,22,132,49,25,-16,87
2011,23,119,52,25,-15,87
2012,0,119,128,87,,
2012,1,110,127,88,,
2012,2,110,125,88,,
2012,3,108,124,88,,
2012,4,108,123,89,,
2012,5,82,121,90,,
2012,6,80,120,91,,
2012,7,78,119,92,,
2012,8,78,118,93,,
2012,9,71,117,94,,
2012,10,68,116,94,,
2012,11,69,115,95,,
2012,12,71,115,96,,
2012,13,76,115,97,,
2012,14,78,114,98,,
2012,15,133,114,99,,
2012,16,169,115,100,,
2012,17,188,116,102,,
2012,18,208,117,103,,
2012,19,216,119,104,,
2012,20,222,121,106,,
2012,21,227,123,107,,
2012,22,219,126,108,,
2012,23,186,128,109,,
2013,0,-52,,18,-16,
2013,1,-61,,18,-16,
2013,2,-60,,17,-16,
2013,3,-74,,17,-16,
2013,4,-86,,16,-16,
2013,5,-97,-43,16,-17,
2013,6,-106,-46,15,-17,
2013,7,-111,-49,15,-17,
2013,8,-114,-52,14,-17,
2013,9,-108,-55,13,-17,
2013,10,-85,-57,13,-17,
2013,11,-68,-58,12,-18,
2013,12,-60,-58,11,-18,
2013,13,-52,-59,11,-18,
2013,14,-44,-59,10,-18,
2013,15,-36,-60,9,-18,
2013,16,-36,-60,8,-18,
2013,17,-22,-60,7,-18,
2013,18,-10,-60,7,-18,
2013,19,-14,-59,6,-18,
2013,20,-19,-59,5,-18,
2013,21,-19,-59,4,-18,
2013,22,-26,-58,3,-18,
2013,23,-46,-59,2,-19,
2014,0,-110,-72,-12,-47,
2014,1,-119,-76,-13,-48,
2014,2,-122,-80,-13,-48,
2014,3,-122,-83,-14,-48,
2014,4,-124,-86,-15,-48,
2014,5,-130,-89,-15,-48,
2014,6,-133,-92,-16,-48,
2014,7,-130,-94,-17,-48,
2014,8,-127,-97,-18,-48,
2014,9,-127,-99,-19,-49,
2014,10,-128,-101,-19,-49,
2014,11,-133,-103,-20,-49,
2014,12,-124,-105,-21,-49,
2014,13,-108,-106,-22,-49,
2014,14,-92,-106,-23,-49,
2014,15,-69,-106,-23,-49,
2014,16,-50,-105,-24,-49,
2014,17,-41,-103,-24,-49,
2014,18,-32,-102,-25,-49,
2014,19,-30,-100,-26,-49,
2014,20,-30,-98,-27,-49,
2014,21,-30,-96,-27,-49,
2014,22,-38,-94,-28,-49,
2014,23,-55,-92,-29,-49,
2015,0,50,19,14,-78,
2015,1,47,21,14,-78,
2015,2,50,23,15,-78,
2015,3,58,26,15,-78,
2015,4,58,28,16,-77,
2015,5,46,31,16,-77,
2015,6,38,34,17,-77,
2015,7,32,37,17,-77,
2015,8,38,41,18,-76,
2015,9,42,45,18,-76,
2015,10,30,49,19,-76,
2015,11,30,51,19,-76,
2015,12,30,53,20,-75,
2015,13,28,55,20,-75,
2015,14,27,55,20,-75,
2015,15,27,55,20,-74,
2015,16,19,53,19,-74,
2015,17,8,50,19,-74,
2015,18,2,47,18,-74,
2015,19,-2,43,18,-73,
2015,20,-5,38,17,-73,
2015,21,-8,34,17,-73,
2015,22,-14,29,16,-73,
2015,23,-19,26,16,-72,
2016,0,86,,,,
2016,1,75,,,,
2016,2,66,,,,
2016,3,50,,,,
2016,4,40,,,,
2016,5,24,,,,
2016,6,28,,,,
2016,7,20,,,,
2016,8,20,,,,
2016,9,30,,,,
2016,10,32,,,,
2016,11,36,,,,
2016,12,50,,,,
2016,13,78,,,,
2016,14,106,,,,
2016,15,118,,,,
2016,16,128,85,,,
2016,17,142,84,,,
2016,18,137,83,,,
2016,19,,,,,
2016,20,120,,,,
2016,21,117,,,,
2016,22,103,,,,
2016,23,89,,,,
2017,0,-28,-53,-76,,
2017,1,-28,-52,-76,,
2017,2,-28,-50,-76,,
2017,3,-28,-48,-76,,
2017,4,-36,-47,-77,,
2017,5,-47,-46,-77,,
2017,6,-53,-45,-77,,
2017,7,-58,-44,-77,,
2017,8,-73,-44,-78,,
2017,9,,,,,
2017,10,,,,,
2017,11,-125,,,,
2017,12,-103,,,,
2017,13,-56,,,,
2017,14,-22,,,,
2017,15,-6,,,,
2017,16,6,,,,
2017,17,11,,,,
2017,18,16,,,,
2017,19,25,,,,
2017,20,25,,,,
2017,21,22,,,,
2017,22,16,,,,
2017,23,-6,,,,
2018,0,-53,-39,-27,10,
2018,1,-56,-41,-28,10,
2018,2,-56,-43,-28,10,
2018,3,-58,-45,-28,10,
2018,4,-61,-47,-28,10,
2018,5,-61,-49,-29,10,
2018,6,-66,-50,-29,10,
2018,7,-66,-52,-29,9,
2018,8,-66,-53,-29,9,
2018,9,-83,-55,-29,9,
2018,10,-87,-57,-30,9,
2018,11,-70,-59,-30,9,
2018,12,-62,-59,-30,9,
2018,13,-48,-59,-30,8,
2018,14,-28,-58,-30,8,
2018,15,-8,-56,-30,8,
2018,16,0,-53,-30,8,
2018,17,3,-50,-30,8,
2018,18,8,-48,-30,7,
2018,19,11,-45,-30,7,
2018,20,11,-43,-30,7,
2018,21,3,-41,-30,7,
2018,22,,,-30,7,
2018,23,,,,7,
2019,0,-25,13,,,
2019,1,-25,9,,,
2019,2,-25,6,,,
2019,3,-29,4,,,
2019,4,-32,1,,,
2019,5,-44,-3,,,
2019,6,-42,-6,,,
2019,7,-39,-9,,,
2019,8,-40,-12,,,
2019,9,-42,-14,,,
2019,10,-42,-17,,,
2019,11,-50,-19,,,
2019,12,-50,-21,,,
2019,13,-45,-23,,,
2019,14,-39,-24,,,
2019,15,-34,-26,,,
2019,16,-20,-27,,,
2019,17,-8,-27,,,
2019,18,-10,-28,,,
2019,19,-3,-28,,,
2019,20,-3,-28,,,
2019,21,-8,-28,,,
2019,22,-16,-29,,,
2019,23,-25,-29,,,
2020,0,70,-10,43,13,89
2020,1,67,-5,42,13,89
2020,2,64,-1,42,13,89
2020,3,52,4,41,13,89
2020,4,36,8,41,13,89
2020,5,28,13,40,14,89
2020,6,24,17,39,14,89
2020,7,25,22,39,14,89
2020,8,24,27,38,14,89
2020,9,21,32,37,14,89
2020,10,26,37,37,14,89
2020,11,28,42,36,14,89
2020,12,30,47,36,14,89
2020,13,36,50,35,14,89
2020,14,39,51,35,14,89
2020,15,44,52,34,14,89
2020,16,56,53,34,14,89
2020,17,58,52,33,14,89
2020,18,58,52,33,14,89
2020,19,58,50,33,14,89
2020,20,58,48,32,14,89
2020,21,61,47,32,14,89
2020,22,56,46,32,14,89
2020,23,47,44,32,15,89
2021,0,-8,-38,23,-16,90
2021,1,-6,-35,23,-16,90
2021,2,-6,-32,23,-16,90
2021,3,-3,-29,23,-16,90
2021,4,0,-25,23,-16,90
2021,5,0,-21,23,-16,90
2021,6,0,-18,23,-15,90
2021,7,3,-14,24,-15,90
2021,8,6,-11,24,-15,90
2021,9,8,-8,24,-15,90
2021,10,6,-5,24,-15,90
2021,11,6,-2,24,-15,90
2021,12,12,0,24,-15,90
2021,13,20,3,24,-15,90
2021,14,30,5,24,-15,90
2021,15,53,7,24,-14,90
2021,16,78,10,23,-14,90
2021,17,92,13,23,-14,90
2021,18,97,16,23,-14,90
2021,19,103,20,22,-14,90
2021,20,108,24,22,-14,90
2021,21,108,29,22,-13,90
2021,22,94,33,22,-13,90
2021,23,80,37,21,-13,90
2022,0,72,66,7,-10,94
2022,1,61,67,7,-10,94
2022,2,61,69,8,-9,94
2022,3,52,69,8,-9,94
2022,4,69,71,9,-9,94
2022,5,94,74,9,-9,94
2022,6,92,77,10,-8,94
2022,7,92,80,11,-8,94
2022,8,92,83,12,-7,94
2022,9,90,86,13,-7,94
2022,10,80,89,14,-7,94
2022,11,78,92,15,-6,94
2022,12,92,95,16,-6,94
2022,13,108,99,17,-5,94
2022,14,116,103,18,-5,94
2022,15,144,106,18,-5,94
2022,16,172,109,19,-4,94
2022,17,175,111,20,-4,94
2022,18,172,111,21,-4,94
2022,19,178,112,22,-4,94
2022,20,183,112,22,-3,94
2022,21,180,113,23,-3,94
2022,22,164,113,24,-3,94
2022,23,142,115,25,-2,94
2023,0,25,5,,,98
2023,1,20,7,,,98
2023,2,14,9,,,98
2023,3,22,13,,,98
2023,4,53,18,,,98
2023,5,70,24,,,98
2023,6,72,31,,,98
2023,7,70,37,,,98
2023,8,53,42,,,98
2023,9,40,47,,,98
2023,10,39,50,,,98
2023,11,39,53,,,98
2023,12,42,56,,,98
2023,13,44,58,,,98
2023,14,47,58,,,98
2023,15,50,58,,,98
2023,16,53,57,,,98
2023,17,58,57,,,98
2023,18,64,56,,,98
2023,19,67,55,,,98
2023,20,70,53,,,98
2023,21,72,52,,,98
2023,22,72,51,,,98
2023,23,72,51,,,98
