year,hour,obs,D1,D7,D30,D365
2006,0,89,52,109,41,
2006,1,74,53,110,41,
2006,2,55,54,110,41,
2006,3,47,55,110,41,
2006,4,50,56,110,41,
2006,5,42,58,110,41,
2006,6,30,60,110,41,
2006,7,30,61,110,42,
2006,8,30,63,110,42,
2006,9,19,65,110,42,
2006,10,14,66,109,42,
2006,11,30,67,109,42,
2006,12,52,68,109,42,
2006,13,72,69,109,42,
2006,14,92,70,109,42,
2006,15,106,71,109,43,
2006,16,122,72,108,43,
2006,17,138,73,108,43,
2006,18,141,74,108,43,
2006,19,138,75,107,44,
2006,20,141,76,107,44,
2006,21,144,78,107,44,
2006,22,141,79,106,44,
2006,23,130,80,106,45,
2007,0,11,2,16,21,80
2007,1,11,3,16,21,80
2007,2,11,3,16,21,80
2007,3,11,4,16,21,80
2007,4,11,4,17,21,80
2007,5,10,5,17,22,80
2007,6,8,5,17,22,80
2007,7,8,5,18,22,80
2007,8,8,6,18,22,80
2007,9,8,6,18,22,80
2007,10,8,6,19,22,80
2007,11,5,6,19,22,80
2007,12,5,7,19,22,80
2007,13,8,7,19,23,80
2007,14,22,8,19,23,80
2007,15,32,9,19,23,80
2007,16,41,11,19,23,80
2007,17,44,13,18,23,80
2007,18,52,15,18,23,80
2007,19,61,17,18,23,80
2007,20,61,19,18,23,80
2007,21,61,21,18,23,80
2007,22,61,24,17,23,80
2007,23,58,26,17,23,80
2008,0,155,145,77,36,87
2008,1,128,146,77,36,87
2008,2,108,145,77,36,87
2008,3,89,144,78,36,87
2008,4,80,143,78,36,87
2008,5,72,142,78,37,87
2008,6,69,142,78,37,87
2008,7,69,142,78,37,87
2008,8,60,143,78,37,87
2008,9,55,143,78,37,87
2008,10,58,145,78,37,87
2008,11,80,146,78,37,87
2008,12,125,146,78,37,87
2008,13,166,147,79,37,87
2008,14,192,147,80,37,87
2008,15,206,147,80,38,87
2008,16,216,148,81,38,87
2008,17,228,148,81,38,87
2008,18,238,148,82,38,87
2008,19,244,149,83,39,87
2008,20,247,149,83,39,87
2008,21,247,149,84,39,87
2008,22,230,149,84,39,87
2008,23,202,148,85,40,87
2009,0,116,80,47,40,77
2009,1,86,82,48,40,77
2009,2,69,82,48,40,77
2009,3,83,85,48,40,77
2009,4,91,88,48,40,77
2009,5,82,92,49,40,77
2009,6,86,95,49,40,77
2009,7,100,100,49,40,77
2009,8,100,105,50,41,77
2009,9,91,109,50,41,77
2009,10,89,114,51,41,77
2009,11,114,119,52,41,77
2009,12,136,122,52,41,77
2009,13,158,124,53,41,77
2009,14,172,126,54,41,77
2009,15,182,128,55,42,77
2009,16,194,129,56,42,77
2009,17,197,131,56,42,77
2009,18,191,132,57,42,77
2009,19,191,132,58,42,77
2009,20,183,133,59,42,77
2009,21,164,132,59,42,77
2009,22,152,132,60,43,77
2009,23,142,132,61,43,77
2010,0,27,58,92,84,84
2010,1,24,54,91,84,84
2010,2,19,50,91,84,84
2010,3,14,46,90,84,84
2010,4,11,42,90,84,84
2010,5,11,39,89,84,84
2010,6,10,36,88,84,84
2010,7,5,34,88,84,84
2010,8,5,32,87,84,84
2010,9,8,30,86,84,84
2010,10,8,29,86,84,84
2010,11,14,27,85,84,84
2010,12,19,27,85,84,84
2010,13,24,26,85,84,84
2010,14,30,25,84,83,84
2010,15,38,25,84,83,84
2010,16,47,25,83,83,84
2010,17,55,25,83,83,84
2010,18,72,26,82,83,84
2010,19,82,28,82,83,84
2010,20,94,30,82,83,84
2010,21,102,33,81,83,84
2010,22,102,35,81,83,84
2010,23,86,38,81,82,84
2011,0,41,64,82,29,83
2011,1,27,62,81,29,83
2011,2,16,60,81,29,83
2011,3,19,58,80,29,83
2011,4,19,55,80,29,83
2011,5,16,53,79,29,83
2011,6,14,50,78,29,83
2011,7,8,47,78,29,83
2011,8,2,44,77,29,83
2011,9,-8,41,76,29,83
2011,10,-18,38,75,29,83
2011,11,6,37,74,29,83
2011,12,24,36,74,29,83
2011,13,38,36,73,29,83
2011,14,47,36,72,29,83
2011,15,58,36,71,29,83
2011,16,72,37,70,30,83
2011,17,82,37,69,30,83
2011,18,82,37,68,30,83
2011,19,64,36,67,30,83
2011,20,38,34,66,30,83
2011,21,27,32,65,30,83
2011,22,24,31,63,30,83
2011,23,16,30,62,30,83
2012,0,60,123,103,81,
2012,1,50,116,103,80,
2012,2,38,109,103,80,
2012,3,28,103,103,80,
2012,4,16,98,103,80,
2012,5,10,92,103,80,
2012,6,2,87,103,79,
2012,7,-2,83,103,79,
2012,8,-8,78,102,79,
2012,9,-11,75,102,79,
2012,10,-10,71,102,79,
2012,11,-3,68,102,78,
2012,12,10,64,102,78,
2012,13,22,60,102,78,
2012,14,36,57,102,78,
2012,15,55,54,102,78,
2012,16,69,51,103,77,
2012,17,80,48,103,77,
2012,18,96,47,103,77,
2012,19,100,45,103,77,
2012,20,,,104,77,
2012,21,,,,76,
2012,22,,,,76,
2012,23,,,,76,
2013,0,60,81,68,33,
2013,1,46,78,67,33,
2013,2,32,75,67,33,
2013,3,30,72,67,33,
2013,4,33,71,67,33,
2013,5,44,70,67,33,
2013,6,72,71,67,34,
2013,7,88,72,68,34,
2013,8,94,75,68,34,
2013,9,102,78,68,34,
2013,10,108,81,69,34,
2013,11,119,85,69,34,
2013,12,130,88,70,34,
2013,13,152,92,71,35,
2013,14,166,95,71,35,
2013,15,172,98,72,35,
2013,16,172,101,73,35,
2013,17,172,103,74,35,
2013,18,172,105,75,36,
2013,19,169,107,76,36,
2013,20,166,108,76,36,
2013,21,156,110,77,36,
2013,22,150,112,78,36,
2013,23,150,115,79,37,
2014,0,78,25,96,33,
2014,1,69,29,95,34,
2014,2,60,32,95,34,
2014,3,52,36,94,34,
2014,4,47,39,93,34,
2014,5,38,42,93,34,
2014,6,30,45,92,34,
2014,7,24,48,92,34,
2014,8,19,50,91,34,
2014,9,14,52,91,34,
2014,10,11,55,90,34,
2014,11,19,57,90,34,
2014,12,30,58,89,34,
2014,13,44,60,89,34,
2014,14,60,61,89,34,
2014,15,77,62,89,34,
2014,16,94,62,88,34,
2014,17,100,63,88,34,
2014,18,111,63,89,34,
2014,19,130,64,89,34,
2014,20,146,66,89,34,
2014,21,150,67,89,35,
2014,22,138,68,90,35,
2014,23,128,70,90,35,
2015,0,,,,25,
2015,1,90,,,25,
2015,2,75,,,25,
2015,3,,,,25,
2015,4,,,,26,
2015,5,,,,26,
2015,6,,,,,
2015,7,,,,,
2015,8,,,,,
2015,9,,,,,
2015,10,,,,,
2015,11,50,,,,
2015,12,100,,,,
2015,13,150,,,,
2015,14,185,,,,
2015,15,,,,,
2015,16,,,,,
2015,17,230,,,,
2015,18,215,,,,
2015,19,195,,,,
2015,20,183,,,,
2015,21,,,,,
2015,22,165,,,,
2015,23,145,,,,
2016,0,139,115,,,
2016,1,106,116,,,
2016,2,,,,,
2016,3,52,,,,
2016,4,50,,,,
2016,5,31,,,,
2016,6,19,,,,
2016,7,28,,,,
2016,8,22,,,,
2016,9,25,,,,
2016,10,24,,,,
2016,11,58,,,,
2016,12,114,,,,
2016,13,156,,,,
2016,14,180,,,,
2016,15,194,,,,
2016,16,206,,,,
2016,17,214,,,,
2016,18,220,,,,
2016,19,222,,,,
2016,20,220,,,,
2016,21,217,,,,
2016,22,208,,,,
2016,23,189,,,,
2017,0,86,131,124,60,
2017,1,75,127,123,60,
2017,2,61,123,122,60,
2017,3,53,119,121,60,
2017,4,48,114,121,60,
2017,5,34,109,120,60,
2017,6,29,105,119,60,
2017,7,30,101,118,60,
2017,8,28,97,117,60,
2017,9,25,93,117,60,
2017,10,16,90,116,60,
2017,11,18,87,115,60,
2017,12,,,115,60,
2017,13,38,,114,61,
2017,14,57,,113,61,
2017,15,74,,112,61,
2017,16,84,,111,61,
2017,17,100,,110,61,
2017,18,114,,110,61,
2017,19,120,,110,61,
2017,20,126,,110,61,
2017,21,130,,109,61,
2017,22,132,,109,62,
2017,23,126,,109,62,
2018,0,-12,6,,,
2018,1,-17,5,,,
2018,2,-14,3,,,
2018,3,-10,2,,,
2018,4,-11,1,39,,
2018,5,-8,1,39,,
2018,6,-8,-0,39,,
2018,7,-10,-1,39,,
2018,8,-3,-2,39,,
2018,9,3,-2,40,,
2018,10,8,-2,40,,
2018,11,6,-2,40,,
2018,12,8,-1,40,,
2018,13,11,-1,40,,
2018,14,16,-1,40,,
2018,15,25,-0,40,,
2018,16,30,0,40,,
2018,17,33,1,40,,
2018,18,36,2,39,,
2018,19,39,4,39,,
2018,20,39,5,39,,
2018,21,36,7,39,,
2018,22,33,9,39,,
2018,23,30,11,39,,
2019,0,128,80,,47,88
2019,1,120,83,,47,88
2019,2,125,87,,47,88
2019,3,125,90,,47,88
2019,4,120,93,,48,88
