year,hour,obs,D1,D7,D30,D365
2006,0,141,105,26,21,
2006,1,130,109,26,21,
2006,2,124,112,27,21,
2006,3,124,116,28,21,
2006,4,124,120,29,21,
2006,5,130,124,30,21,
2006,6,128,128,31,21,
2006,7,119,131,32,21,
2006,8,119,134,33,21,
2006,9,119,137,34,21,
2006,10,118,141,35,21,
2006,11,119,144,36,21,
2006,12,130,147,37,21,
2006,13,150,149,38,22,
2006,14,172,151,39,22,
2006,15,194,152,40,22,
2006,16,205,153,41,22,
2006,17,208,155,42,22,
2006,18,206,155,44,22,
2006,19,194,155,45,22,
2006,20,182,154,46,22,
2006,21,180,153,47,22,
2006,22,183,153,48,22,
2006,23,178,153,49,22,
2007,0,72,18,-21,20,82
2007,1,58,20,-21,20,82
2007,2,39,23,-21,20,82
2007,3,33,26,-21,20,82
2007,4,32,29,-21,20,82
2007,5,32,32,-20,20,82
2007,6,21,35,-20,20,82
2007,7,18,38,-20,20,82
2007,8,8,40,-20,20,82
2007,9,10,43,-20,20,82
2007,10,10,46,-20,20,82
2007,11,8,48,-19,20,82
2007,12,5,49,-19,20,82
2007,13,10,48,-19,20,82
2007,14,24,48,-19,20,82
2007,15,32,47,-18,20,82
2007,16,50,46,-18,20,82
2007,17,60,45,-17,19,81
2007,18,66,44,-17,19,81
2007,19,66,43,-16,19,81
2007,20,66,42,-16,19,81
2007,21,66,40,-15,19,81
2007,22,64,39,-14,19,81
2007,23,58,38,-14,19,81
2008,0,147,94,81,20,86
2008,1,144,97,82,21,86
2008,2,141,99,82,21,86
2008,3,139,102,82,21,86
2008,4,136,105,83,21,86
2008,5,141,108,84,22,86
2008,6,144,111,84,22,86
2008,7,138,114,85,22,86
2008,8,130,117,86,23,86
2008,9,126,120,87,23,86
2008,10,119,123,87,23,86
2008,11,116,126,88,24,86
2008,12,121,128,89,24,86
2008,13,136,131,89,24,86
2008,14,147,134,90,24,86
2008,15,147,136,91,25,86
2008,16,155,138,91,25,86
2008,17,166,139,92,25,86
2008,18,150,140,93,25,86
2008,19,124,140,93,25,86
2008,20,102,138,93,25,86
2008,21,82,136,93,25,86
2008,22,72,132,93,25,86
2008,23,66,129,93,25,86
2009,0,10,34,37,36,77
2009,1,2,32,37,36,77
2009,2,-2,30,37,37,77
2009,3,-10,28,37,37,77
2009,4,-19,26,36,37,77
2009,5,-24,23,36,37,77
2009,6,-27,21,36,37,77
2009,7,-30,19,36,37,77
2009,8,-33,17,35,37,77
2009,9,-36,15,35,37,77
2009,10,-41,13,35,37,77
2009,11,-36,11,35,37,77
2009,12,-24,10,34,37,77
2009,13,-22,8,34,37,77
2009,14,-11,7,34,37,77
2009,15,6,5,33,38,77
2009,16,14,3,33,38,77
2009,17,16,1,33,38,77
2009,18,19,-1,32,38,77
2009,19,24,-2,32,38,77
2009,20,27,-3,31,38,77
2009,21,24,-4,31,38,77
2009,22,19,-5,30,38,77
2009,23,10,-6,30,38,77
2010,0,102,116,124,76,83
2010,1,74,116,124,76,83
2010,2,52,114,124,76,83
2010,3,44,112,124,76,83
2010,4,36,109,124,76,83
2010,5,36,105,123,76,83
2010,6,38,102,123,76,83
2010,7,38,99,123,76,83
2010,8,30,95,123,76,83
2010,9,19,91,123,76,83
2010,10,13,87,122,76,83
2010,11,24,84,122,76,83
2010,12,55,82,121,76,83
2010,13,74,82,121,76,83
2010,14,92,81,121,76,83
2010,15,106,80,120,76,83
2010,16,111,80,120,76,83
2010,17,108,79,119,76,83
2010,18,110,77,119,77,83
2010,19,114,76,118,77,83
2010,20,111,74,117,77,83
2010,21,106,73,116,77,83
2010,22,92,71,116,77,83
2010,23,78,69,115,77,83
2011,0,178,174,71,24,83
2011,1,158,175,72,24,83
2011,2,150,176,72,24,83
2011,3,133,177,72,24,83
2011,4,119,177,72,24,83
2011,5,110,176,71,25,83
2011,6,96,175,71,25,83
2011,7,84,173,71,25,83
2011,8,69,170,71,25,83
2011,9,58,167,71,25,83
2011,10,58,164,71,25,83
2011,11,52,161,71,25,83
2011,12,55,157,72,25,83
2011,13,64,152,72,25,83
2011,14,78,148,73,25,83
2011,15,86,142,73,25,83
2011,16,94,137,74,25,83
2011,17,111,132,74,26,83
2011,18,128,127,75,26,83
2011,19,136,122,76,26,83
2011,20,136,118,76,26,83
2011,21,133,113,77,26,83
2011,22,110,108,78,26,83
2011,23,82,103,78,27,83
2012,0,32,29,42,84,
2012,1,27,29,42,84,
2012,2,22,28,42,84,
2012,3,22,28,42,83,
2012,4,27,28,42,83,
2012,5,28,29,42,83,
2012,6,28,29,42,83,
2012,7,28,30,42,83,
2012,8,16,30,42,83,
2012,9,14,30,42,83,
2012,10,10,30,42,82,
2012,11,22,31,42,82,
2012,12,32,32,42,82,
2012,13,46,33,42,82,
2012,14,58,35,42,82,
2012,15,72,37,43,82,
2012,16,92,39,43,82,
2012,17,97,42,43,81,
2012,18,97,43,44,81,
2012,19,97,45,44,81,
2012,20,91,47,45,81,
2012,21,86,48,45,81,
2012,22,80,49,45,81,
2012,23,64,49,46,81,
2013,0,27,36,73,12,
2013,1,27,35,73,12,
2013,2,27,33,73,12,
2013,3,27,33,73,12,
2013,4,28,32,72,12,
2013,5,27,32,73,12,
2013,6,30,31,73,12,
2013,7,36,31,73,12,
2013,8,47,32,73,12,
2013,9,50,32,73,12,
2013,10,45,33,74,12,
2013,11,44,34,74,12,
2013,12,41,34,74,12,
2013,13,38,34,74,12,
2013,14,41,34,74,12,
2013,15,47,35,74,12,
2013,16,50,36,74,12,
2013,17,56,37,74,13,
2013,18,69,38,74,13,
2013,19,77,40,74,13,
2013,20,77,41,74,13,
2013,21,77,43,74,13,
2013,22,74,45,74,13,
2013,23,72,47,74,13,
2014,0,64,108,54,5,
2014,1,38,103,54,5,
2014,2,26,98,54,5,
2014,3,21,92,53,5,
2014,4,25,87,53,5,
2014,5,20,82,53,6,
2014,6,11,78,53,6,
2014,7,8,74,52,6,
2014,8,2,70,52,6,
2014,9,-2,65,52,6,
2014,10,-8,61,52,6,
