year,hour,obs,D1,D7,D30,D365
2006,0,-30,-57,-86,-41,
2006,1,-33,-55,-86,-41,
2006,2,-36,-53,-85,-42,
2006,3,-38,-52,-85,-42,
2006,4,-38,-50,-84,-42,
2006,5,-41,-49,-84,-42,
2006,6,-44,-48,-83,-42,
2006,7,-47,-47,-83,-42,
2006,8,-52,-46,-83,-42,
2006,9,-58,-46,-82,-42,
2006,10,-64,-45,-82,-43,
2006,11,-66,-45,-82,-43,
2006,12,-58,-45,-81,-43,
2006,13,-44,-43,-81,-43,
2006,14,-32,-42,-80,-43,
2006,15,-24,-41,-80,-43,
2006,16,-19,-40,-79,-43,
2006,17,-14,-38,-79,-44,
2006,18,-8,-37,-78,-44,
2006,19,-2,-36,-78,-44,
2006,20,0,-35,-77,-44,
2006,21,0,-34,-76,-44,
2006,22,-6,-33,-76,-44,
2006,23,-19,-32,-75,-44,
2007,0,-44,-33,-13,-73,83
2007,1,-44,-34,-14,-73,83
2007,2,-44,-35,-14,-73,83
2007,3,-44,-35,-14,-73,83
2007,4,-44,-36,-14,-73,83
2007,5,-44,-37,-14,-73,83
2007,6,-44,-37,-14,-73,83
2007,7,-44,-38,-14,-73,83
2007,8,-47,-39,-14,-73,83
2007,9,-50,-39,-15,-73,83
2007,10,-50,-40,-15,-72,83
2007,11,-50,-40,-15,-72,83
2007,12,-44,-40,-15,-72,83
2007,13,-42,-41,-15,-72,83
2007,14,-33,-40,-15,-72,83
2007,15,-30,-40,-16,-72,83
2007,16,-25,-40,-16,-72,83
2007,17,-30,-40,-16,-72,83
2007,18,-50,-42,-16,-72,83
2007,19,-60,-42,-16,-72,83
2007,20,-58,-43,-17,-72,83
2007,21,-68,-44,-17,-72,83
2007,22,-78,-46,-18,-72,83
2007,23,-96,-48,-18,-72,83
2008,0,-11,25,-48,-41,85
2008,1,-10,21,-47,-41,85
2008,2,-8,17,-47,-41,85
2008,3,-10,12,-47,-41,85
2008,4,-8,8,-47,-41,85
2008,5,-10,3,-47,-41,85
2008,6,-8,-1,-47,-41,85
2008,7,-8,-5,-47,-41,85
2008,8,-8,-8,-47,-41,85
2008,9,-8,-9,-46,-41,85
2008,10,-10,-10,-46,-41,85
2008,11,-8,-10,-46,-41,85
2008,12,-8,-10,-45,-41,85
2008,13,-8,-10,-45,-41,85
2008,14,0,-10,-44,-41,85
2008,15,0,-9,-44,-41,85
2008,16,0,-8,-43,-41,85
2008,17,-8,-8,-43,-41,85
2008,18,-10,-8,-42,-41,85
2008,19,-19,-8,-42,-41,85
2008,20,-22,-9,-41,-41,85
2008,21,-22,-9,-41,-41,85
2008,22,-22,-10,-40,-41,85
2008,23,-22,-10,-40,-41,85
2009,0,-52,-77,,-42,75
2009,1,-60,-75,,-42,75
2009,2,-77,-74,,-42,75
2009,3,-102,-74,,-42,75
2009,4,-119,-74,,-43,75
2009,5,-122,-74,,-43,75
2009,6,-124,-75,,-43,75
2009,7,-124,-76,,-43,75
2009,8,-124,-77,,-43,75
2009,9,-126,-78,,-43,75
2009,10,,,,-43,75
2009,11,,,,-43,75
2009,12,-105,,,-43,75
2009,13,-61,,,-43,75
2009,14,-16,,,-42,75
2009,15,11,,,-42,75
2009,16,28,,,-42,75
2009,17,44,,,-42,75
2009,18,64,,,-42,75
2009,19,74,,,-42,75
2009,20,77,,,-42,75
2009,21,72,,,-41,75
2009,22,60,,,-41,75
2009,23,52,,,-41,75
2010,0,-19,-26,-17,-38,80
2010,1,-24,-26,-17,-38,80
2010,2,-30,-26,-17,-38,80
2010,3,-36,-27,-17,-38,80
2010,4,-38,-27,-17,-38,80
2010,5,-44,-27,-16,-38,80
2010,6,-50,-27,-16,-38,80
2010,7,-50,-27,-16,-38,80
2010,8,-52,-27,-16,-38,80
2010,9,-60,-28,-16,-38,80
2010,10,-66,-28,-16,-38,80
2010,11,-63,-29,-16,-38,80
2010,12,-56,-30,-16,-38,80
2010,13,-42,-30,-16,-38,80
2010,14,-28,-30,-16,-38,80
2010,15,-16,-30,-16,-38,80
2010,16,-8,-30,-16,-38,80
2010,17,-2,-30,-16,-38,80
2010,18,0,-30,-16,-38,80
2010,19,-2,-30,-16,-38,80
2010,20,-8,-31,-16,-38,80
2010,21,-14,-31,-15,-38,80
2010,22,-22,-31,-15,-38,80
2010,23,-32,-32,-15,-38,80
2011,0,24,-25,-30,-45,88
2011,1,22,-21,-30,-45,88
2011,2,22,-17,-29,-45,88
2011,3,22,-12,-29,-44,88
2011,4,24,-8,-28,-44,88
2011,5,27,-5,-28,-44,88
2011,6,24,-1,-27,-44,88
2011,7,22,2,-26,-44,88
2011,8,22,5,-26,-44,88
2011,9,24,8,-25,-44,88
2011,10,27,12,-24,-43,88
2011,11,28,15,-23,-43,88
2011,12,36,19,-22,-43,88
2011,13,44,22,-21,-43,88
2011,14,52,25,-20,-43,88
2011,15,60,28,-20,-42,88
2011,16,69,31,-19,-42,88
2011,17,78,33,-18,-42,88
2011,18,86,36,-18,-42,88
2011,19,84,38,-17,-42,88
2011,20,86,41,-17,-41,88
2011,21,88,43,-16,-41,88
2011,22,91,45,-15,-41,88
2011,23,94,48,-14,-41,88
2012,0,-42,-12,13,,
2012,1,-50,-14,13,,
2012,2,-55,-17,13,,
2012,3,-60,-20,13,,
2012,4,-68,-22,13,,
2012,5,-71,-25,12,,
2012,6,-78,-29,12,,
2012,7,-86,-32,12,,
2012,8,-88,-36,11,,
2012,9,-91,-39,11,,
2012,10,-94,-42,10,,
2012,11,-97,-45,10,,
2012,12,-94,-49,9,,
2012,13,-89,-52,9,,
2012,14,-88,-56,8,,
2012,15,-91,-59,7,,
2012,16,-86,-62,7,,
2012,17,-74,-65,6,,
2012,18,-66,-67,5,,
2012,19,-61,-69,4,,
2012,20,-61,-70,3,,
2012,21,-61,-72,2,,
2012,22,-64,-73,1,,
2012,23,-69,-74,0,,
2013,0,-33,-51,-23,-35,
2013,1,-30,-50,-23,-35,
2013,2,-27,-48,-23,-35,
2013,3,-30,-47,-23,-35,
2013,4,-33,-46,-23,-35,
2013,5,-36,-45,-23,-35,
2013,6,-40,-44,-23,-35,
2013,7,,,-22,-35,
2013,8,-44,,-22,-35,
2013,9,-42,,-22,-35,
2013,10,-47,,-22,-35,
2013,11,-50,,-22,-34,
2013,12,-50,,-23,-34,
2013,13,-47,,-23,-34,
2013,14,-41,,-23,-34,
2013,15,-38,,-23,-34,
2013,16,-36,,-24,-34,
