year,hour,obs,D1,D7,D30,D365
2006,0,-52,-31,63,55,
2006,1,-52,-33,62,55,
2006,2,-55,-36,62,55,
2006,3,-52,-38,61,55,
2006,4,-50,-40,60,54,
2006,5,-52,-41,59,54,
2006,6,-52,-43,59,54,
2006,7,-50,-44,58,54,
2006,8,-50,-44,58,54,
2006,9,-52,-45,57,54,
2006,10,-55,-45,56,54,
2006,11,-55,-45,55,54,
2006,12,-58,-45,54,54,
2006,13,-56,-46,53,54,
2006,14,-44,-46,53,54,
2006,15,-30,-46,52,54,
2006,16,-22,-45,51,54,
2006,17,-16,-45,50,54,
2006,18,-6,-44,49,54,
2006,19,-6,-44,48,53,
2006,20,-19,-43,47,53,
2006,21,-32,-43,46,53,
2006,22,-46,-42,45,53,
2006,23,-52,-42,44,53,
2007,0,-55,,-26,13,85
2007,1,-55,,-27,13,85
2007,2,-58,,-27,12,85
2007,3,-61,,-27,12,85
2007,4,-61,,-27,12,85
2007,5,-61,,-28,12,85
2007,6,-61,,-28,12,85
2007,7,-64,,-28,12,85
2007,8,-69,,-29,12,85
2007,9,-72,,-29,12,85
2007,10,-71,,-29,11,85
2007,11,-71,,-29,11,85
2007,12,-74,,-30,11,85
2007,13,-69,,-30,11,85
2007,14,-64,,-30,11,85
2007,15,-58,,-30,11,85
2007,16,-58,,-31,11,85
2007,17,-60,,-31,10,85
2007,18,-64,,-31,10,85
2007,19,-66,,-32,10,85
2007,20,-66,,-32,10,85
2007,21,-69,,-33,9,85
2007,22,-71,,-33,9,85
2007,23,-82,-65,-34,9,85
2008,0,-19,22,4,,81
2008,1,-22,21,4,,81
2008,2,-22,19,4,,81
2008,3,-21,17,4,,81
2008,4,-26,15,4,,81
2008,5,-30,13,4,,81
2008,6,-32,11,4,,81
2008,7,-39,8,3,,81
2008,8,-39,5,3,,81
2008,9,-50,1,3,,81
2008,10,-58,-3,2,,81
2008,11,-66,-7,2,,81
2008,12,-60,-11,2,,81
2008,13,-52,-15,1,,81
2008,14,-44,-19,1,,81
2008,15,-39,-22,0,,81
2008,16,-34,-25,0,,81
2008,17,-27,-27,-0,,81
2008,18,-24,-29,-1,,81
2008,19,-28,-31,-1,,81
2008,20,-33,-33,-1,,81
2008,21,-42,-34,-1,,81
2008,22,-52,-36,-2,,81
2008,23,-58,-38,-2,,81
2009,0,-24,,41,55,78
2009,1,-27,,41,55,78
2009,2,-27,,40,55,78
2009,3,-32,,40,55,78
2009,4,-38,,40,54,78
2009,5,-36,,39,54,78
2009,6,-36,,39,54,78
2009,7,-44,,38,54,78
2009,8,-44,,38,54,78
2009,9,-36,-4,38,54,78
2009,10,-33,-5,37,54,78
2009,11,-33,-6,37,54,78
2009,12,-33,-6,36,54,78
2009,13,-28,-7,36,54,78
2009,14,-19,-9,36,54,78
2009,15,-8,-11,36,54,78
2009,16,-2,-13,35,54,78
2009,17,-5,-15,35,54,78
2009,18,-8,-17,35,53,78
2009,19,-16,-19,35,53,78
2009,20,-22,-22,34,53,78
2009,21,-22,-24,34,53,78
2009,22,-22,-25,34,53,78
2009,23,-24,-26,33,53,78
2010,0,-47,-26,11,35,90
2010,1,-47,-27,11,35,90
2010,2,-44,-28,11,35,90
2010,3,-47,-29,11,35,90
2010,4,-50,-30,10,35,90
2010,5,-52,-32,10,35,90
2010,6,-58,-33,10,34,90
2010,7,-58,-35,9,34,90
2010,8,-60,-36,9,34,90
2010,9,-58,-38,9,34,90
2010,10,-58,-39,8,34,90
2010,11,-60,-41,8,34,90
2010,12,-61,-43,8,34,90
2010,13,-61,-44,7,33,90
2010,14,-58,-45,7,33,90
2010,15,-50,-46,6,33,90
2010,16,-41,-47,6,33,90
2010,17,-36,-47,5,33,90
2010,18,-33,-48,5,33,90
2010,19,-30,-48,5,33,90
2010,20,-30,-48,4,33,90
2010,21,-27,-48,4,33,90
2010,22,-30,-47,4,33,90
2010,23,-33,-47,4,32,90
2011,0,74,48,48,62,
2011,1,72,50,48,62,
2011,2,72,52,48,62,
2011,3,72,55,47,62,
2011,4,72,57,47,62,
2011,5,69,59,46,62,
2011,6,69,62,46,62,
2011,7,69,64,45,62,
2011,8,69,66,45,63,
2011,9,72,69,45,63,
2011,10,74,71,44,63,
2011,11,78,73,44,63,
2011,12,72,76,44,63,
2011,13,74,77,44,63,
2011,14,80,79,44,63,
2011,15,89,80,44,64,
2011,16,94,80,44,64,
2011,17,100,80,44,64,
2011,18,108,81,44,64,
2011,19,108,81,44,64,
2011,20,105,81,44,64,
2011,21,105,82,45,64,
2011,22,100,82,45,64,
2011,23,94,83,45,64,
2012,0,152,136,39,27,
2012,1,148,138,40,28,
2012,2,95,138,41,28,
2012,3,92,138,41,28,
2012,4,82,137,42,28,
2012,5,74,135,42,28,
2012,6,66,133,43,28,
2012,7,64,131,43,28,
2012,8,58,129,44,28,
2012,9,58,127,44,28,
2012,10,56,124,45,28,
2012,11,50,121,46,29,
2012,12,47,118,46,29,
2012,13,36,115,47,29,
2012,14,24,110,47,29,
2012,15,18,105,47,29,
2012,16,16,98,47,29,
2012,17,14,91,47,29,
2012,18,6,83,47,29,
2012,19,-2,75,47,29,
2012,20,-8,67,47,29,
2012,21,-16,60,47,29,
2012,22,-22,52,47,29,
2012,23,-24,45,47,29,
2013,0,69,23,-22,17,86
2013,1,72,28,-21,17,86
2013,2,74,32,-20,17,86
2013,3,71,36,-20,17,86
2013,4,77,41,-19,17,86
2013,5,80,45,-18,17,86
2013,6,82,49,-17,17,86
2013,7,86,53,-16,17,86
2013,8,88,57,-16,17,86
2013,9,91,61,-15,17,86
2013,10,94,65,-14,17,86
2013,11,92,68,-13,18,86
2013,12,100,72,-12,18,86
2013,13,102,76,-11,18,86
2013,14,108,80,-10,18,86
2013,15,116,83,-9,18,86
2013,16,121,86,-8,18,86
2013,17,119,88,-7,18,86
2013,18,116,89,-6,18,86
2013,19,119,90,-5,18,86
2013,20,119,92,-4,18,86
2013,21,116,94,-3,18,86
2013,22,119,96,-2,18,86
2013,23,122,98,-1,18,86
2014,0,-55,-9,2,22,
2014,1,-50,-11,2,22,
2014,2,-47,-14,2,22,
2014,3,-52,-17,2,21,
2014,4,-58,-19,2,21,
2014,5,-61,-23,1,21,
2014,6,-64,-26,1,21,
2014,7,-60,-29,1,20,
2014,8,-55,-31,1,20,
2014,9,-60,-33,1,20,
2014,10,-60,-35,1,19,
2014,11,-58,-36,0,19,
2014,12,-36,-36,1,19,
2014,13,-24,-36,1,19,
2014,14,-14,-36,1,19,
2014,15,0,-36,1,19,
2014,16,8,-35,1,18,
2014,17,14,-35,2,18,
2014,18,19,-34,2,18,
2014,19,22,-33,2,18,
2014,20,24,-32,3,18,
2014,21,27,-30,3,18,
2014,22,27,-27,4,18,
2014,23,24,-25,4,17,
2015,0,33,37,,60,
2015,1,33,37,,60,
2015,2,33,37,,60,
2015,3,33,38,,60,
2015,4,33,38,,60,
2015,5,30,38,,60,
2015,6,27,38,,59,
2015,7,27,38,,59,
2015,8,27,38,,59,
2015,9,30,38,,59,
2015,10,30,37,,59,
2015,11,28,37,,59,
2015,12,30,37,,58,
2015,13,33,36,,58,
2015,14,36,36,,58,
2015,15,41,35,,58,
2015,16,47,35,,58,
2015,17,50,35,,57,
2015,18,52,35,,57,
2015,19,58,36,,57,
2015,20,56,37,,57,
2015,21,33,36,,56,
2015,22,2,35,,56,
2015,23,-11,33,,56,
2016,0,-8,8,,,
2016,1,-3,7,,,
2016,2,6,7,,,
2016,3,14,7,,,
2016,4,17,7,,,
2016,5,17,8,,,
2016,6,14,8,,,
2016,7,0,8,,,
2016,8,0,7,,,
2016,9,3,7,,,
2016,10,7,8,,,
2016,11,,,,,
2016,12,14,,,,
2016,13,20,,,,
2016,14,26,,,,
2016,15,32,,,,
2016,16,36,,,,
2016,17,39,,,,
2016,18,39,,,,
2016,19,36,,,,
2016,20,33,,,,
2016,21,30,,,,
2016,22,28,,,,
2016,23,28,,,,
2017,0,70,20,26,25,
2017,1,67,23,27,25,
2017,2,64,26,28,25,
2017,3,64,29,29,25,
2017,4,67,32,29,25,
2017,5,67,36,30,24,
2017,6,70,40,31,24,
2017,7,72,45,32,24,
2017,8,72,49,32,24,
2017,9,75,53,33,24,
2017,10,80,58,33,24,
2017,11,86,62,34,24,
2017,12,89,66,34,24,
