year,hour,obs,D1,D7,D30,D365
1973,0,11,55,55,105,
1973,1,4,52,54,104,
1973,2,,,53,104,
1973,3,-11,,52,104,
1973,4,-11,,51,104,
1973,5,,,,104,
1973,6,-11,,,104,
1973,7,-13,,,103,
1973,8,,,,103,
1973,9,-17,,,103,
1973,10,-21,,,103,
1973,11,,,,103,
1973,12,-28,,,103,
1973,13,-11,,,102,
1973,14,,,,102,
1973,15,22,,,102,
1973,16,28,,,102,
1973,17,,,,102,
1973,18,39,,,102,
1973,19,39,,,101,
1973,20,,,,101,
1973,21,39,,,101,
1973,22,32,,,101,
1973,23,,,,,
1974,0,78,99,137,129,125
1974,1,72,97,136,129,125
1974,2,61,96,135,129,125
1974,3,50,94,134,129,125
1974,4,56,93,134,129,125
1974,5,33,91,133,129,125
1974,6,33,90,132,129,125
1974,7,28,88,131,129,125
1974,8,28,87,131,128,125
1974,9,11,85,130,128,125
1974,10,28,84,129,128,125
1974,11,6,81,129,128,125
1974,12,0,79,128,128,125
1974,13,28,78,127,128,125
1974,14,50,76,126,128,125
1974,15,94,76,126,128,125
1974,16,128,76,125,128,125
1974,17,150,76,124,128,125
1974,18,172,78,124,128,125
1974,19,167,78,124,127,125
1974,20,167,78,123,127,125
1974,21,156,78,123,127,125
1974,22,144,78,122,127,125
1974,23,111,77,121,127,125
1975,0,178,152,151,140,123
1975,1,178,153,152,140,123
1975,2,167,154,152,140,123
1975,3,167,156,152,140,123
1975,4,156,157,153,140,123
1975,5,172,159,153,140,123
1975,6,178,162,154,140,123
1975,7,178,165,154,140,123
1975,8,178,169,155,140,123
1975,9,178,173,156,140,123
1975,10,178,177,156,140,123
1975,11,183,181,157,140,123
1975,12,178,185,158,140,123
1975,13,183,188,159,140,123
1975,14,183,190,159,140,123
1975,15,183,190,159,140,123
1975,16,194,190,159,140,123
1975,17,200,188,159,140,123
1975,18,200,187,159,140,123
1975,19,222,186,159,140,123
1975,20,228,186,159,140,123
1975,21,228,186,159,140,123
1975,22,217,187,159,140,123
1975,23,206,188,159,140,123
1976,0,33,-5,42,67,115
1976,1,28,-3,42,67,115
1976,2,22,-1,42,67,115
1976,3,11,-0,42,67,115
1976,4,11,2,41,66,115
1976,5,6,3,41,66,115
1976,6,0,5,41,66,115
1976,7,0,7,41,66,115
1976,8,0,9,40,66,114
1976,9,0,11,40,66,114
1976,10,6,14,40,66,114
1976,11,17,17,40,66,114
1976,12,0,19,40,66,114
1976,13,17,21,40,66,114
1976,14,94,26,40,66,114
1976,15,100,30,40,66,114
1976,16,122,34,40,66,114
1976,17,139,38,41,66,114
1976,18,139,42,41,66,114
1976,19,144,46,41,66,114
1976,20,139,49,42,66,114
1976,21,133,52,42,66,114
1976,22,106,54,42,66,114
1976,23,83,56,42,66,114
1977,0,167,157,177,132,123
1977,1,167,158,177,132,123
1977,2,161,159,177,132,123
1977,3,167,160,177,132,123
1977,4,161,161,177,133,123
1977,5,161,162,177,133,123
1977,6,156,162,177,133,123
1977,7,156,163,177,133,123
1977,8,161,164,177,133,123
1977,9,161,165,176,133,123
1977,10,161,166,176,134,123
1977,11,161,167,176,134,123
1977,12,156,168,176,134,123
1977,13,167,169,176,134,123
1977,14,178,171,176,134,123
1977,15,194,172,176,134,123
1977,16,200,173,176,134,123
1977,17,211,174,176,134,123
1977,18,211,175,177,134,123
1977,19,194,175,177,134,123
1977,20,211,176,177,134,123
1977,21,200,176,177,134,123
1977,22,189,176,177,134,123
1977,23,150,175,176,134,123
1978,0,83,50,99,111,118
1978,1,56,50,99,111,118
1978,2,39,51,99,111,117
1978,3,33,52,98,111,117
1978,4,22,53,98,111,117
1978,5,33,56,98,111,117
1978,6,28,58,98,111,117
1978,7,11,59,98,111,117
1978,8,11,61,98,111,117
1978,9,6,63,98,111,117
1978,10,0,64,98,111,117
1978,11,-6,65,97,110,117
1978,12,-11,66,97,110,117
1978,13,28,68,97,110,117
1978,14,61,69,97,110,117
1978,15,111,70,97,110,117
