YHM,temp
19730000,+0117
19730100,+0083
19730200,+0083
19730300,+0083
19730400,+0072
19730500,+0061
19730600,+0061
19730700,+0050
19730800,+0038
19730900,+0039
19731000,+0027
19731100,+0027
19731200,+0022
19731300,+0072
19731400,+0105
19731500,+0144
19731600,+0177
19731700,+0205
19731800,+0222
19731900,+0233
19732000,+0238
19732100,+0228
19732200,+0205
19732300,+0166
19740000,+0194
19740100,+0189
19740200,+0172
19740300,+0156
19740400,+0150
19740500,+0144
19740600,+0150
19740700,+0133
19740800,+0122
19740900,+0117
19741000,+0100
19741100,+0089
19741200,+0078
19741300,+0089
19741400,+0106
19741500,+0122
19741600,+0128
19741700,+0144
19741800,+0156
19741900,+0161
19742000,+0167
19742100,+0167
19742200,+0156
19742300,+0128
19750000,+0172
19750100,+0167
19750200,+0156
19750300,+0156
19750400,+0144
19750500,+0128
19750600,+0144
19750700,+0139
19750800,+0144
19750900,+0144
19751000,+0144
19751100,+0144
19751200,+0139
19751300,+0139
19751400,+0144
19751500,+0150
19751600,+0133
19751700,+0128
19751800,+0122
19751900,+0117
19752000,+0111
19752100,+0100
19752200,+0094
19752300,+0094
19760000,+0139
19760300,+0128
19760300,+0128
19760400,+0128
19760500,+0122
19760600,+0122
19760700,+0117
19760800,+0117
19760900,+0094
19761000,+0089
19761100,+0078
19761200,+0072
19761300,+0072
19761400,+0067
19761500,+0072
19761600,+0072
19761800,+0083
19761800,+0083
19761900,+0094
19762000,+0100
19762100,+0094
19762200,+0078
19762300,+0056
19770000,+0139
19770100,+0144
19770200,+0144
19770300,+0133
19770400,+0128
19770500,+0122
19770600,+0122
19770700,+0122
19770800,+0122
19770800,+0122
19770900,+0122
19771000,+0122
19771100,+0122
19771200,+0122
19771300,+0122
19771400,+0122
19771500,+0128
19771600,+0133
19771700,+0144
19771700,+0144
19771800,+0150
19771900,+0172
19771900,+0172
19772000,+0189
19772000,+0189
19772100,+0200
19772200,+0200
19772200,+0200
19772300,+0200
19780000,+0156
19780100,+0156
19780200,+0150
19780300,+0150
19780400,+0150
19780500,+0156
19780600,+0150
19780700,+0144
19780800,+0144
19780900,+0144
19781000,+0139
19781100,+0139
19781200,+0139
19781300,+0150
19781400,+0167
19781500,+0183
19781600,+0200
19781700,+0239
19781800,+0256
19781900,+0278
19782000,+0272
19782100,+0267
19782200,+0256
19782300,+0244
19790000,+0094
19790100,+0094
19790200,+0089
19790300,+0078
19790400,+0061
19790500,+0050
19790600,+0028
19790700,+0028
19790800,+0006
19790900,+0028
19791000,+0028
19791100,+0017
19791200,+0022
19791300,+0050
19791400,+0061
19791500,+0078
19791600,+0078
19791700,+0100
19791800,+0094
19791900,+0089
19792000,+0083
19792100,+0078
19792200,+0078
19792300,+0067
19800000,+0083
19800100,+0083
19800200,+0078
19800300,+0067
19800400,+0061
19800500,+0061
19800600,+0056
19800700,+0050
19800800,+0050
19800900,+0050
19801000,+0050
19801100,+0050
19801200,+0044
19801300,+0061
19801400,+0067
19801500,+0067
19801600,+0083
19801700,+0100
19801800,+0100
19801900,+0111
19802000,+0106
19802100,+0100
19802200,+0078
19802300,+0056
19810000,+0078
19810100,+0078
19810200,+0083
19810300,+0089
19810400,+0089
19810500,+0089
19810600,+0094
19810700,+0094
19810800,+0100
19810900,+0100
19811000,+0106
19811100,+0106
19811200,+0106
19811300,+0106
19811400,+0111
19811500,+0117
19811600,+0122
19811700,+0122
19811800,+0128
19811900,+0133
19812000,+0133
19812100,+0139
19812200,+0139
19812300,+0133
19820000,+0083
19820100,+0089
19820200,+0083
19820300,+0078
19820400,+0072
19820500,+0067
19820600,+0067
19820700,+0067
19820800,+0072
19820900,+0078
19821000,+0083
19821100,+0078
19821200,+0067
19821300,+0094
19821400,+0128
19821500,+0144
19821600,+0156
19821700,+0178
19821800,+0189
19821900,+0194
19822000,+0200
19822100,+0194
19822200,+0167
19822300,+0122
19830000,+0078
19830100,+0078
19830200,+0078
19830300,+0078
19830400,+0078
19830500,+0078
19830600,+0072
19830700,+0072
19830800,+0072
19830900,+0072
19830920,+0072
19831000,+0067
19831100,+0067
19831200,+0072
19831300,+0078
19831400,+0089
19831500,+0106
19831600,+0117
19831700,+0117
19831800,+0106
19831900,+0106
19832000,+0111
19832100,+0117
19832200,+0117
19832300,+0089
19840000,+0161
19840100,+0156
19840200,+0150
19840300,+0150
19840400,+0150
19840500,+0156
19840600,+0156
19840700,+0161
19840800,+0161
19840900,+0161
19841000,+0161
19841100,+0161
19841200,+0161
19841300,+0161
19841400,+0172
19841500,+0194
19841600,+0206
19841700,+0228
19841800,+0233
19841900,+0256
19842000,+0261
19842100,+0261
19842200,+0244
19842300,+0217
19850000,+0133
19850100,+0100
19850200,+0078
19850300,+0061
19850400,+0050
19850500,+0050
19850600,+0039
19850700,+0017
19850800,+0017
19850900,+0011
19851000,+0011
19851100,+0006
19851200,+0011
19851300,+0056
19851400,+0111
19851500,+0144
19851600,+0178
19851700,+0194
19851800,+0183
19851900,+0206
19852000,+0200
19852100,+0200
19852200,+0178
19852300,+0144
19860000,+0122
19860100,+0117
19860200,+0117
19860300,+0111
19860400,+0111
19860500,+0111
19860600,+0117
19860700,+0117
19860800,+0117
19860900,+0117
19861000,+0117
19861100,+0117
19861200,+0117
19861300,+0117
19861400,+0117
19861500,+0117
19861600,+0122
19861700,+0128
19861800,+0133
19861900,+0139
19862000,+0139
19862100,+0144
19862200,+0139
19862300,+0139
19870000,+0083
19870100,+0067
19870200,+0061
19870300,+0022
19870400,+0000
19870500,-0011
19870600,-0011
19870700,-0011
19870800,-0017
19870900,-0028
19871000,-0028
19871100,-0033
19871200,-0028
19871300,+0017
19871400,+0061
19871500,+0106
19871600,+0117
19871700,+0128
19871800,+0139
19871900,+0150
19872000,+0156
19872100,+0144
19872200,+0111
19872300,+0083
19880000,+0133
19880100,+0122
19880200,+0094
19880300,+0089
19880400,+0072
19880500,+0050
19880600,+0039
19880700,+0044
19880800,+0033
19880900,+0028
19881000,+0017
19881100,+0033
19881200,+0011
19881300,+0061
19881400,+0083
19881500,+0100
19881600,+0117
19881700,+0117
19881800,+0122
19881900,+0128
19882000,+0122
19882100,+0117
19882200,+0106
19882300,+0067
19890000,+0144
19890100,+0128
19890200,+0117
19890300,+0100
19890400,+0072
19890500,+0072
19890600,+0072
19890700,+0061
19890800,+0050
19890900,+0056
19891000,+0044
19891100,+0044
19891200,+0044
19891300,+0089
19891400,+0122
19891500,+0161
19891600,+0194
19891700,+0228
19891800,+0228
19891900,+0233
19892000,+0239
19892100,+0233
19892200,+0211
19892300,+0150
19900000,+0122
19900100,+0122
19900200,+0122
19900300,+0111
19900400,+0111
19900500,+0106
19900600,+0100
19900700,+0100
19900800,+0094
19900900,+0094
19901000,+0089
19901100,+0089
19901200,+0083
19901300,+0083
19901400,+0083
19901500,+0100
19901600,+0100
19901700,+0111
19901800,+0106
19901900,+0106
19902000,+0106
19902100,+0100
19902200,+0083
19902300,+0072
19910000,+0178
19910100,+0178
19910200,+0167
19910300,+0150
19910400,+0128
19910500,+0128
19910600,+0133
19910700,+0144
19910800,+0167
19910900,+0161
19911000,+0161
19911100,+0161
19911200,+0161
19911300,+0161
19911400,+0161
19911500,+0167
19911600,+0178
19911700,+0194
19911800,+0217
19911900,+0233
19912000,+0233
19912100,+0222
19912200,+0211
19912300,+0189
19920000,+0072
19920100,+0061
19920200,+0039
19920300,+0028
19920400,+0006
19920500,+0022
19920600,+0050
19920700,+0011
19920800,-0006
19920900,-0011
19921000,-0011
19921100,-0011
19921200,-0011
19921300,+0017
19921400,+0067
19921500,+0100
19921600,+0133
19921700,+0150
19921800,+0161
19921900,+0172
19922000,+0183
19922100,+0183
19922200,+0172
19922300,+0144
19930000,+0111
19930100,+0083
19930200,+0072
19930300,+0072
19930400,+0067
19930500,+0061
19930600,+0061
19930700,+0061
19930800,+0067
19930900,+0067
19931000,+0072
19931100,+0078
19931200,+0078
19931300,+0100
19931400,+0111
19931500,+0117
19931600,+0133
19931700,+0139
19931800,+0150
19931900,+0161
19932000,+0167
19932100,+0156
19932200,+0156
19932300,+0150
19940000,+0083
19940100,+0067
19940200,+0044
19940300,+0072
19940400,+0067
19940500,+0056
19940600,+0056
19940700,+0050
19940800,+0039
19940900,+0044
19941000,+0050
19941100,+0067
19941200,+0072
19941300,+0072
19941400,+0072
19941500,+0078
19941600,+0089
19941700,+0106
19941800,+0128
19941900,+0128
19942000,+0133
19942100,+0122
19942200,+0111
19942300,+0094
19950000,+0072
19950100,+0056
19950200,+0050
19950300,+0050
19950400,+0039
19950500,+0039
19950600,+0033
19950700,+0022
19950800,+0011
19950900,+0017
19951000,+0011
19951100,+0022
19951200,+0028
19951300,+0050
19951400,+0083
19951500,+0106
19951600,+0117
19951700,+0133
19951800,+0139
19951900,+0156
19952000,+0156
19952100,+0156
19952200,+0139
19952300,+0106
19960000,+0128
19960051,+0117
19960151,+0117
19960251,+0117
19960351,+0111
19960451,+0106
19960600,+0111
19960651,+0111
19960751,+0106
19960851,+0100
19960951,+0106
19961051,+0111
19961200,+0111
19961251,+0122
19961351,+0144
19961451,+0167
19961551,+0189
19961651,+0200
19961800,+0206
19961851,+0200
19961951,+0200
19962051,+0200
19962151,+0200
19962251,+0189
19970000,+0106
19970014,+0090
19970051,+0094
19970151,+0089
19970251,+0083
19970351,+0072
19970451,+0061
19970600,+0061
19970651,+0078
19970751,+0072
19970851,+0078
19970951,+0072
19971051,+0078
19971200,+0072
19971251,+0078
19971343,+0080
19971351,+0080
19971400,+0078
19971418,+0080
19971439,+0080
