YHM,temp
19730000,+0183
19730100,+0177
19730200,+0172
19730300,+0172
19730500,+0161
19730600,+0161
19730700,+0161
19730800,+0161
19730900,+0161
19731000,+0155
19731100,+0155
19731200,+0156
19731300,+0144
19731400,+0155
19731500,+0167
19731600,+0172
19731700,+0172
19731800,+0183
19732000,+0205
19732100,+0200
19732200,+0200
19732300,+0194
19740000,+0111
19740100,+0100
19740200,+0078
19740300,+0078
19740400,+0078
19740500,+0033
19740600,+0022
19740700,+0017
19740800,+0011
19740900,+0006
19741000,+0011
19741100,+0000
19741200,+0050
19741300,+0100
19741400,+0128
19741500,+0139
19741700,+0167
19741800,+0172
19741900,+0178
19742000,+0183
19742100,+0183
19742200,+0183
19742300,+0172
19750000,+0100
19750100,+0078
19750200,+0050
19750300,+0061
19750400,+0056
19750500,+0050
19750600,+0094
19750700,+0078
19750800,+0039
19750900,+0033
19751000,+0017
19751100,+0022
19751200,+0050
19751300,+0106
19751400,+0122
19751500,+0133
19751600,+0144
19751700,+0156
19751800,+0167
19751900,+0178
19752000,+0183
19752100,+0189
19752200,+0189
19752300,+0172
19760000,+0239
19760100,+0200
19760200,+0183
19760300,+0172
19760400,+0156
19760500,+0150
19760600,+0122
19760700,+0122
19760800,+0106
19760900,+0117
19761000,+0100
19761100,+0094
19761200,+0139
19761300,+0194
19761400,+0222
19761500,+0256
19761600,+0283
19761700,+0300
19761800,+0311
19761900,+0306
19762000,+0311
19762100,+0300
19762200,+0300
19762300,+0278
19770000,+0172
19770100,+0133
19770200,+0117
19770300,+0100
19770400,+0083
19770500,+0078
19770600,+0056
19770700,+0061
19770800,+0083
19770900,+0067
19771000,+0050
19771100,+0044
19771200,+0083
19771300,+0128
19771400,+0172
19771500,+0183
19771600,+0194
19771700,+0200
19771800,+0211
19771900,+0222
19772000,+0233
19772100,+0228
19772200,+0228
19772300,+0211
19780000,+0128
19780100,+0106
19780200,+0083
19780300,+0083
19780400,+0083
19780500,+0078
19780600,+0072
19780700,+0061
19780800,+0056
19780900,+0050
19781000,+0056
19781100,+0050
19781200,+0078
19781300,+0100
19781400,+0122
19781500,+0139
19781600,+0156
19781700,+0183
19781800,+0178
19781900,+0194
19782000,+0194
19782100,+0211
19782200,+0211
19782300,+0194
19790000,+0089
19790100,+0089
19790200,+0078
19790300,+0078
19790400,+0078
19790500,+0072
19790600,+0078
19790700,+0067
19790800,+0067
19790900,+0067
19791000,+0061
19791100,+0067
19791200,+0072
19791300,+0083
19791400,+0111
19791500,+0111
19791600,+0128
19791700,+0133
19791800,+0133
19791900,+0150
19792000,+0156
19792100,+0150
19792200,+0144
19792300,+0133
19800000,+0072
19800100,+0061
19800200,+0050
19800300,+0033
19800400,+0022
19800500,+0022
19800600,+0022
19800700,+0011
19800800,+0000
19800900,-0011
19801000,+0000
19801100,-0006
19801200,+0017
19801300,+0044
19801400,+0056
19801500,+0072
19801600,+0050
19801700,+0106
19801800,+0117
19801900,+0133
19802000,+0144
19802100,+0150
19802200,+0150
19802300,+0144
19810000,+0189
19810100,+0178
19810200,+0178
19810300,+0172
19810400,+0172
19810500,+0167
19810600,+0161
19810700,+0156
19810800,+0156
19810900,+0150
19811000,+0150
19811100,+0144
19811200,+0133
19811300,+0133
19811400,+0128
19811500,+0128
19811600,+0128
19811700,+0133
19811800,+0144
19811900,+0156
19812000,+0178
19812100,+0189
19812200,+0200
19812300,+0189
19820000,+0217
19820100,+0206
19820200,+0194
19820300,+0189
19820400,+0183
19820500,+0189
19820600,+0189
19820700,+0172
19820800,+0172
19820900,+0183
19821000,+0189
19821100,+0194
19821200,+0194
19821300,+0200
19821400,+0211
19821500,+0217
19821600,+0228
19821700,+0256
19821800,+0261
19821900,+0278
19822000,+0267
19822100,+0261
19822200,+0256
19822300,+0261
19830000,+0083
19830100,+0067
19830200,+0061
19830300,+0050
19830400,+0033
19830500,+0033
19830600,+0006
19830700,+0006
19830800,-0011
19830900,+0011
19831000,-0011
19831100,-0028
19831200,+0011
19831300,+0050
19831400,+0067
19831500,+0083
19831600,+0100
19831700,+0117
19831800,+0117
19831900,+0117
19832000,+0083
19832100,+0033
19832200,+0050
19832300,+0061
19840000,+0117
19840100,+0094
19840200,+0094
19840300,+0094
19840400,+0083
19840500,+0078
19840600,+0067
19840700,+0044
19840800,+0044
19840900,+0028
19841000,+0028
19841100,+0056
19841200,+0067
19841300,+0089
19841400,+0122
19841500,+0139
19841600,+0150
19841700,+0144
19841800,+0144
19841900,+0167
19842000,+0161
19842100,+0122
19842200,+0122
19842300,+0117
19850000,+0206
19850100,+0178
19850200,+0183
19850300,+0178
19850400,+0172
19850500,+0172
19850600,+0156
19850700,+0128
19850800,+0111
19850900,+0094
19851000,+0078
19851100,+0050
19851200,+0089
19851300,+0100
19851400,+0122
19851500,+0128
19851600,+0133
19851700,+0150
19851800,+0161
19851900,+0172
19852000,+0172
19852100,+0178
19852200,+0172
19852300,+0167
19860000,+0078
19860100,+0061
19860200,+0061
19860300,+0061
19860400,+0061
19860500,+0056
19860600,+0056
19860700,+0056
19860800,+0056
19860900,+0056
19861000,+0056
19861100,+0050
19861200,+0050
19861300,+0056
19861400,+0061
19861500,+0072
19861600,+0083
19861700,+0083
19861800,+0083
19861900,+0083
19862000,+0078
19862100,+0072
19862200,+0072
19862300,+0072
19870000,+0100
19870100,+0094
19870200,+0094
19870300,+0094
19870400,+0094
19870500,+0094
19870600,+0094
19870700,+0094
19870800,+0100
19870900,+0100
19871000,+0100
19871100,+0100
19871200,+0106
19871300,+0106
19871400,+0117
19871500,+0122
19871600,+0139
19871700,+0156
19871800,+0161
19871900,+0167
19872000,+0167
19872100,+0167
19872200,+0150
19872300,+0150
19880000,+0078
19880100,+0078
19880200,+0072
19880300,+0044
19880400,+0033
19880500,+0039
19880600,+0039
19880700,+0028
19880800,+0011
19880900,+0011
19881000,+0017
19881100,+0022
19881200,+0050
19881300,+0094
19881400,+0128
19881500,+0150
19881600,+0167
19881700,+0178
19881800,+0189
19881900,+0194
19882000,+0194
19882100,+0200
19882200,+0206
19882300,+0200
19890000,+0139
19890100,+0100
19890200,+0067
19890300,+0067
19890400,+0056
19890500,+0044
19890600,+0033
19890700,+0028
19890800,+0022
19890900,+0022
19891000,+0022
19891100,+0033
19891200,+0072
19891300,+0122
19891400,+0161
19891500,+0189
19891600,+0211
19891700,+0233
19891800,+0244
19891900,+0244
19892000,+0256
19892100,+0250
19892200,+0250
19892300,+0244
19900000,+0161
19900100,+0150
19900200,+0150
19900300,+0144
19900400,+0133
19900500,+0122
19900600,+0117
19900700,+0117
19900800,+0117
19900900,+0117
19901000,+0111
19901100,+0106
19901200,+0128
19901300,+0133
19901400,+0156
19901500,+0183
19901600,+0211
19901700,+0200
19901800,+0117
19901900,+0089
19902000,+0083
19902100,+0083
19902200,+0083
19902300,+0078
19910000,+0200
19910100,+0167
19910200,+0156
19910300,+0156
19910400,+0156
19910500,+0150
19910600,+0128
19910700,+0122
19910800,+0128
19910900,+0117
19911000,+0100
19911100,+0083
19911200,+0111
19911300,+0161
19911400,+0206
19911500,+0239
19911600,+0256
19911700,+0267
19911800,+0278
19911900,+0283
19912000,+0283
19912100,+0289
19912200,+0272
19912300,+0228
19920000,+0128
19920100,+0111
19920200,+0111
19920300,+0106
19920400,+0083
19920500,+0078
19920600,+0072
19920700,+0078
19920800,+0078
19920900,+0083
19921000,+0094
19921100,+0100
19921200,+0094
19921300,+0117
19921400,+0167
19921500,+0194
19921600,+0239
19921700,+0278
19921800,+0289
19921900,+0289
19922000,+0278
19922100,+0200
19922200,+0222
19922300,+0194
19930000,+0178
19930100,+0172
19930200,+0172
19930300,+0178
19930400,+0133
19930500,+0122
19930600,+0117
19930700,+0111
19930800,+0100
19930900,+0094
19931000,+0083
19931100,+0072
19931200,+0089
19931300,+0106
19931400,+0117
19931500,+0117
19931600,+0128
19931700,+0133
19931800,+0139
19931900,+0128
19932000,+0128
19932100,+0122
19932200,+0111
19932300,+0100
19940000,+0150
19940100,+0128
19940200,+0133
19940300,+0139
19940400,+0133
19940500,+0122
19940600,+0111
19940700,+0106
19940800,+0100
19940900,+0089
19941000,+0083
19941100,+0078
19941200,+0089
19941300,+0117
19941400,+0150
19941500,+0167
19941600,+0172
19941700,+0178
19941800,+0194
19941900,+0206
19942000,+0206
19942100,+0211
19942200,+0206
19942300,+0194
19950000,+0167
19950100,+0122
19950200,+0122
19950300,+0094
19950400,+0078
19950500,+0094
