YHM,temp
19730000,+0150
19730100,+0155
19730200,+0155
19730300,+0150
19730400,+0144
19730500,+0138
19730600,+0144
19730700,+0138
19730800,+0138
19730900,+0133
19731000,+0133
19731100,+0127
19731200,+0133
19731300,+0138
19731400,+0150
19731500,+0188
19731500,+0189
19731600,+0183
19731700,+0194
19731800,+0194
19731900,+0200
19732000,+0205
19732100,+0206
19732200,+0194
19732300,+0188
19740000,+0139
19740100,+0122
19740200,+0122
19740300,+0100
19740400,+0094
19740500,+0083
19740600,+0072
19740700,+0067
19740800,+0067
19740900,+0056
19741000,+0050
19741100,+0039
19741200,+0044
19741300,+0072
19741400,+0094
19741500,+0117
19741600,+0117
19741700,+0122
19741800,+0133
19741900,+0144
19742000,+0156
19742100,+0150
19742200,+0144
19742300,+0128
19750000,+0139
19750100,+0117
19750200,+0100
19750300,+0100
19750400,+0094
19750500,+0089
19750600,+0083
19750700,+0078
19750800,+0078
19750900,+0072
19751000,+0067
19751100,+0072
19751200,+0072
19751300,+0083
19751400,+0117
19751500,+0161
19751600,+0194
19751700,+0217
19751800,+0228
19751900,+0217
19752000,+0206
19752100,+0194
19752200,+0178
19752300,+0161
19760000,+0211
19760100,+0211
19760200,+0206
19760300,+0200
19760400,+0200
19760600,+0189
19760700,+0189
19760800,+0194
19760900,+0189
19761000,+0189
19761100,+0189
19761200,+0189
19761300,+0189
19761400,+0189
19761500,+0194
19761600,+0206
19761700,+0211
19761800,+0206
19761900,+0217
19762000,+0222
19762100,+0228
19762200,+0217
19762300,+0211
19770000,+0106
19770100,+0089
19770200,+0089
19770300,+0094
19770400,+0106
19770500,+0106
19770600,+0089
19770700,+0094
19770800,+0094
19770900,+0094
19771000,+0089
19771100,+0106
19771200,+0117
19771300,+0122
19771400,+0122
19771500,+0128
19771600,+0133
19771700,+0133
19771800,+0133
19771900,+0144
19772000,+0144
19772000,+0144
19772100,+0144
19772200,+0139
19772300,+0139
19780000,+0100
19780100,+0083
19780200,+0061
19780300,+0089
19780400,+0083
19780500,+0067
19780600,+0067
19780700,+0067
19780800,+0072
19780900,+0072
19781000,+0067
19781100,+0061
19781200,+0078
19781300,+0089
19781400,+0122
19781500,+0133
19781600,+0133
19781700,+0133
19781800,+0122
19781900,+0150
19782000,+0133
19782100,+0139
19782200,+0128
19782300,+0111
19790000,+0106
19790100,+0106
19790200,+0100
19790300,+0094
19790400,+0094
19790500,+0089
19790600,+0089
19790653,+0100
19790700,+0100
19790800,+0089
19790900,+0067
19791000,+0044
19791100,+0039
19791200,+0050
19791300,+0089
19791400,+0128
19791500,+0150
19791600,+0156
19791700,+0172
19791800,+0183
19791900,+0189
19792000,+0194
19792100,+0189
19792200,+0178
19792300,+0128
19800000,+0128
19800100,+0122
19800200,+0106
19800300,+0094
19800400,+0083
19800500,+0067
19800600,+0056
19800700,+0050
19800800,+0039
19800900,+0039
19801000,+0033
19801100,+0044
19801200,+0044
19801300,+0089
19801400,+0139
19801500,+0189
19801600,+0211
19801700,+0222
