YHM,temp
19730000,+0217
19730100,+0211
19730200,+0211
19730300,+0211
19730500,+0211
19730600,+0211
19730700,+0211
19730800,+0211
19730900,+0206
19731000,+0205
19731100,+0211
19731200,+0211
19731300,+0216
19731500,+0206
19731700,+0227
19731800,+0250
19731900,+0250
19732000,+0255
19732100,+0267
19732200,+0261
19732300,+0255
19740000,+0244
19740100,+0233
19740200,+0228
19740300,+0222
19740400,+0206
19740500,+0200
19740600,+0194
19740700,+0189
19740800,+0189
19740900,+0178
19741000,+0178
19741100,+0194
19741200,+0206
19741300,+0244
19741400,+0267
19741500,+0272
19741600,+0278
19741700,+0283
19741800,+0289
19741900,+0283
19742000,+0283
19742100,+0244
19742200,+0239
19742300,+0200
19750000,+0239
19750200,+0211
19750300,+0217
19750400,+0206
19750500,+0194
19750600,+0183
19750700,+0167
19750800,+0150
19750900,+0144
19751000,+0139
19751100,+0156
19751200,+0189
19751300,+0206
19751400,+0228
19751500,+0239
19751600,+0256
19751700,+0261
19751800,+0272
19751900,+0278
19752000,+0272
19752100,+0283
19752200,+0278
19752300,+0272
19760000,+0217
19760100,+0217
19760300,+0217
19760400,+0211
19760500,+0211
19760600,+0211
19760700,+0211
19760800,+0206
19760900,+0206
19761000,+0206
19761100,+0206
19761200,+0211
19761300,+0217
19761400,+0228
19761500,+0244
19761600,+0261
19761700,+0267
19761800,+0267
19761900,+0278
19762000,+0278
19762100,+0272
19762200,+0272
19762300,+0267
19770000,+0233
19770100,+0200
19770200,+0178
19770300,+0144
19770400,+0156
19770500,+0133
19770600,+0128
19770700,+0117
19770800,+0117
19770900,+0128
19771000,+0122
19771100,+0133
19771200,+0178
19771300,+0200
19771400,+0222
19771500,+0233
19771600,+0244
19771700,+0233
19771800,+0233
19771900,+0233
19772000,+0233
19772100,+0233
19772200,+0239
19772300,+0228
19780000,+0206
19780100,+0200
19780200,+0200
19780300,+0200
19780300,+0200
19780400,+0200
19780500,+0189
19780500,+0189
19780600,+0189
19780700,+0189
19780700,+0189
19780800,+0189
19780800,+0189
19780900,+0189
19781000,+0189
19781000,+0189
19781100,+0189
19781100,+0189
19781200,+0194
19781300,+0200
19781300,+0200
19781400,+0217
19781500,+0244
19781600,+0256
19781700,+0261
19781800,+0267
19781900,+0272
19782000,+0272
19782100,+0278
19782200,+0272
19782300,+0272
19790000,+0178
19790100,+0172
19790200,+0161
19790300,+0156
19790400,+0161
19790500,+0161
19790600,+0161
19790700,+0161
19790800,+0161
19790900,+0161
19791000,+0161
19791100,+0161
19791200,+0167
19791300,+0183
19791400,+0189
19791500,+0206
19791600,+0233
19791700,+0244
19791800,+0250
19791900,+0256
19792000,+0294
19792100,+0300
19792200,+0278
19792300,+0278
19800000,+0233
19800100,+0200
19800200,+0167
19800300,+0150
19800400,+0139
19800500,+0128
19800600,+0122
19800700,+0117
19800800,+0111
19800900,+0100
19801000,+0106
19801100,+0122
19801200,+0161
19801300,+0206
19801400,+0233
19801500,+0261
19801600,+0278
19801700,+0272
19801800,+0289
19801900,+0289
19802000,+0294
19802100,+0294
19802200,+0289
19802300,+0289
19810000,+0256
19810100,+0233
19810200,+0222
19810300,+0222
19810400,+0217
19810500,+0206
19810600,+0200
19810700,+0206
19810800,+0206
19810900,+0206
19811000,+0206
19811100,+0211
19811200,+0228
19811300,+0239
19811400,+0283
19811500,+0300
19811600,+0311
19811700,+0311
19811800,+0322
19811900,+0328
19812000,+0244
19812100,+0283
19812200,+0300
19812300,+0283
19820000,+0244
19820100,+0206
19820200,+0200
19820300,+0189
19820400,+0183
19820500,+0167
19820600,+0161
19820700,+0156
19820800,+0150
19820900,+0150
19821000,+0144
19821100,+0156
19821200,+0189
19821300,+0222
19821400,+0244
19821500,+0256
19821600,+0261
19821700,+0261
19821800,+0261
19821900,+0261
19822000,+0261
19822100,+0250
19822200,+0261
