YHM,temp
19730000,+0067
19730200,+0061
19730300,+0061
19730400,+0061
19730500,+0061
19730600,+0050
19730700,+0061
19730800,+0050
19730900,+0050
19731000,+0050
19731100,+0050
19731200,+0050
19731300,+0072
19731500,+0122
19731600,+0150
19731700,+0183
19731800,+0194
19731900,+0194
19732000,+0200
19732100,+0194
19732200,+0161
19740000,+0083
19740100,+0078
19740200,+0089
19740300,+0089
19740400,+0078
19740500,+0078
19740600,+0083
19740700,+0078
19740800,+0078
19740900,+0067
19741000,+0067
19741100,+0056
19741200,+0056
19741300,+0050
19741400,+0067
19741500,+0072
19741600,+0083
19741700,+0089
19741800,+0089
19741900,+0094
19742000,+0089
19742100,+0094
19742200,+0083
19742300,+0056
19750000,+0117
19750100,+0117
19750200,+0117
19750300,+0111
19750400,+0111
19750500,+0111
19750600,+0111
19750700,+0106
19750800,+0106
19750900,+0106
19751000,+0089
19751100,+0078
19751200,+0072
19751300,+0072
19751400,+0067
19751500,+0067
19751600,+0067
19751700,+0056
19751800,+0056
19751900,+0061
19752000,+0056
19752100,+0044
19752200,+0050
19752300,+0039
19760000,+0006
19760100,+0006
19760200,-0010
19760300,-0022
19760600,-0022
19760700,-0027
19760900,-0028
19761100,-0021
19761200,-0028
19761300,-0016
19761500,+0033
19761600,+0044
19761800,+0056
19761900,+0056
19762000,+0061
19762100,+0061
19762200,+0039
19762300,+0017
19770000,+0028
19770100,+0028
19770200,+0017
19770300,+0011
19770400,-0006
19770500,+0006
19770600,+0006
19770700,+0006
19770800,+0000
19770900,-0006
19771000,-0011
19771100,-0011
19771200,-0006
19771300,+0006
19771400,+0017
19771500,+0028
19771600,+0039
19771700,+0039
19771800,+0044
19771900,+0050
19772000,+0039
19772100,+0039
19772200,+0028
19772300,+0017
19780000,+0133
19780100,+0122
19780200,+0122
19780300,+0122
19780400,+0117
19780500,+0111
19780600,+0111
19780700,+0106
19780800,+0106
19780900,+0106
19781000,+0106
19781100,+0100
19781200,+0100
19781300,+0100
19781400,+0100
19781500,+0100
19781600,+0106
19781700,+0111
19781800,+0111
19781900,+0117
19782000,+0117
19782100,+0117
19782200,+0111
19782300,+0111
19790000,+0083
19790100,+0083
19790200,+0078
19790300,+0078
19790400,+0078
19790500,+0078
19790600,+0078
19790700,+0078
19790800,+0078
19790900,+0072
19791000,+0072
19791100,+0072
19791200,+0072
19791300,+0072
19791400,+0078
19791500,+0078
19791600,+0089
19791700,+0083
19791800,+0089
19791900,+0094
19792000,+0089
19792100,+0089
19792200,+0083
19792300,+0083
19800000,+0056
19800100,+0056
19800200,+0056
19800300,+0050
19800400,+0044
19800500,+0044
19800600,+0044
19800700,+0044
19800800,+0044
19800900,+0028
19801000,-0006
19801100,+0033
19801200,-0011
19801300,+0000
19801400,+0067
19801500,+0100
19801600,+0122
19801700,+0139
19801800,+0150
19801900,+0150
19802000,+0161
19802100,+0167
19802200,+0128
19802300,+0139
19810000,+0028
19810100,+0022
19810200,+0017
19810300,+0011
19810400,+0000
19810500,-0011
19810600,-0011
19810700,-0017
19810800,-0022
19810900,-0028
19811000,-0028
19811100,-0039
19811200,-0039
19811300,-0006
19811400,+0028
19811500,+0061
19811600,+0083
19811700,+0094
19811800,+0106
19811900,+0117
19812000,+0122
19812100,+0117
19812200,+0089
19812300,+0056
19820000,+0200
19820100,+0194
19820200,+0194
19820300,+0178
19820400,+0172
19820500,+0133
19820600,+0133
19820700,+0106
19820800,+0089
19820900,+0083
19821000,+0083
19821100,+0078
19821200,+0078
19821300,+0072
19821400,+0072
19821500,+0067
19821600,+0067
19821700,+0067
19821800,+0078
19821900,+0078
19822000,+0067
19822100,+0067
19822200,+0061
19822300,+0044
19830000,+0017
19830100,+0011
19830200,+0011
19830300,+0011
19830400,+0011
19830500,+0011
19830600,+0011
19830700,+0011
19830800,+0011
19830900,+0011
19831000,+0006
19831100,-0006
19831200,-0017
19831300,+0000
19831400,+0011
19831500,+0039
19831600,+0050
19831700,+0050
19831800,+0061
19831900,+0061
