YHM,temp
19730000,+0244
19730100,+0227
19730200,+0227
19730300,+0206
19730400,+0200
19730500,+0188
19730600,+0189
19730700,+0177
19730800,+0172
19730900,+0167
19731000,+0155
19731100,+0177
19731200,+0206
19731300,+0227
19731400,+0250
19731500,+0261
19731600,+0272
19731700,+0272
19731800,+0278
19731900,+0288
19732000,+0288
19732100,+0294
19732200,+0283
19732300,+0277
19740000,+0211
19740100,+0178
19740200,+0167
19740300,+0156
19740500,+0139
19740600,+0133
19740700,+0133
19740800,+0133
19740900,+0122
19741000,+0117
19741100,+0128
19741200,+0156
19741300,+0183
19741400,+0211
19741500,+0239
19741600,+0256
19741700,+0267
19741800,+0272
19741900,+0278
19742000,+0278
19742100,+0278
19742200,+0278
19742300,+0267
19750000,+0222
19750100,+0211
19750200,+0200
19750300,+0200
19750400,+0200
19750500,+0189
19750600,+0189
19750700,+0194
19750800,+0194
19750900,+0189
19751000,+0189
19751100,+0194
19751130,+0200
19751200,+0200
19751226,+0211
19751300,+0217
19751324,+0228
19751400,+0233
19751500,+0239
19751600,+0261
19751700,+0267
19751800,+0278
19751900,+0283
19752000,+0283
19752100,+0283
19752200,+0278
19752300,+0272
19760000,+0267
19760100,+0244
19760200,+0222
19760300,+0222
19760400,+0228
19760500,+0217
19760600,+0206
19760700,+0200
19760800,+0200
19760900,+0189
19761000,+0189
19761100,+0200
19761200,+0211
19761400,+0239
19761500,+0261
19761600,+0278
19761700,+0278
19761800,+0289
19761900,+0244
19762000,+0289
19762100,+0211
19762200,+0194
19762300,+0211
19770000,+0289
19770100,+0250
19770200,+0244
19770300,+0217
19770400,+0206
19770500,+0217
19770600,+0189
19770700,+0167
19770800,+0194
19770900,+0156
19771000,+0150
19771100,+0167
19771200,+0206
19771300,+0239
19771400,+0267
19771500,+0283
19771600,+0294
19771700,+0306
19771800,+0306
19771900,+0317
19772000,+0317
19772100,+0322
19772200,+0311
19772300,+0294
19780000,+0250
19780100,+0239
19780200,+0228
19780300,+0217
19780400,+0211
19780500,+0206
19780600,+0194
19780700,+0189
19780800,+0183
19780900,+0178
19781000,+0189
19781100,+0189
19781200,+0228
19781300,+0261
19781400,+0278
19781500,+0289
19781600,+0294
19781700,+0306
19781800,+0311
19781900,+0317
19782000,+0322
19782100,+0311
19782200,+0300
19782300,+0289
19790000,+0250
