YHM,temp
19730000,+0089
19730100,+0083
19730200,+0066
19730300,+0067
19730400,+0055
19730500,+0050
19730600,+0044
19730700,+0050
19730800,+0083
19730900,+0083
19731000,+0077
19731100,+0077
19731200,+0072
19731300,+0088
19731400,+0105
19731500,+0122
19731600,+0138
19731700,+0150
19731800,+0161
19731900,+0177
19732000,+0183
19732100,+0183
19732200,+0177
19732300,+0172
19740000,+0139
19740100,+0106
19740200,+0083
19740300,+0067
19740400,+0061
19740500,+0050
19740600,+0039
19740700,+0033
19740800,+0028
19740900,+0022
19741000,+0022
19741100,+0028
19741200,+0028
19741300,+0039
19741400,+0078
19741500,+0100
19741600,+0128
19741700,+0167
19741800,+0178
19741900,+0194
19742000,+0194
19742100,+0200
19742200,+0183
19742300,+0178
19750000,+0106
19750100,+0117
19750200,+0122
19750300,+0133
19750400,+0133
19750500,+0128
19750600,+0122
19750700,+0100
19750800,+0089
19750900,+0078
19751000,+0078
19751100,+0072
19751200,+0072
19751300,+0106
19751400,+0139
19751500,+0156
19751600,+0183
19751700,+0189
19751800,+0206
19751900,+0217
19752000,+0217
19752100,+0217
19752200,+0194
19752300,+0156
19760000,+0033
19760100,+0022
19760300,+0006
19760400,-0010
19760500,-0016
19760600,-0028
19760700,-0027
19760800,-0038
19760900,-0039
19761000,-0043
19761100,-0055
19761200,-0056
19761300,-0016
19761500,+0033
19761600,+0050
19761700,+0056
19761800,+0067
19761900,+0072
19762000,+0078
19762100,+0078
19762200,+0056
19762300,+0017
19770000,+0189
19770100,+0189
19770100,+0189
19770200,+0189
19770300,+0189
19770400,+0183
19770400,+0183
19770500,+0178
19770500,+0178
19770600,+0178
19770700,+0183
19770800,+0183
19770800,+0183
19770900,+0178
19771000,+0167
19771100,+0156
19771100,+0156
19771200,+0144
19771300,+0167
19771300,+0167
19771400,+0189
19771400,+0189
19771500,+0183
19771600,+0200
19771700,+0211
19771800,+0211
19771900,+0211
19772000,+0217
19772100,+0211
19772200,+0194
19772300,+0156
19780000,+0072
19780100,+0044
19780200,+0033
19780300,+0028
19780400,+0028
19780500,+0011
19780600,+0006
19780700,+0000
19780800,-0006
19780900,-0011
19781000,-0011
19781100,-0017
19781200,-0011
19781300,+0028
19781400,+0072
19781500,+0128
19781600,+0156
19781700,+0183
19781800,+0189
19781900,+0194
19782000,+0194
19782100,+0189
19782200,+0161
19782300,+0117
19790000,+0061
19790100,+0056
19790200,+0061
19790300,+0061
19790400,+0061
19790500,+0061
19790600,+0067
19790700,+0067
19790800,+0067
19790900,+0067
19791000,+0056
19791100,+0056
19791200,+0056
19791300,+0072
19791400,+0078
19791500,+0078
19791600,+0089
19791700,+0089
19791800,+0106
19791900,+0117
19792000,+0122
19792100,+0122
19792200,+0111
19792300,+0100
19800000,+0089
19800100,+0094
19800200,+0089
19800300,+0089
19800400,+0100
19800500,+0094
19800600,+0083
19800700,+0100
19800800,+0083
19800900,+0078
19801000,+0089
19801100,+0089
19801200,+0094
19801300,+0106
19801400,+0111
19801500,+0117
19801600,+0128
19801700,+0150
19801800,+0167
19801900,+0183
19802000,+0189
19802100,+0183
19802200,+0144
19802300,+0133
19810000,+0144
19810100,+0128
19810200,+0128
19810300,+0117
19810400,+0117
19810500,+0111
19810600,+0100
19810700,+0094
19810800,+0100
19810900,+0117
19811000,+0117
19811100,+0122
19811200,+0128
19811300,+0150
19811400,+0172
19811500,+0189
19811600,+0194
19811700,+0194
19811800,+0189
19811900,+0206
19812000,+0211
19812100,+0200
19812200,+0183
19812300,+0144
19820000,+0094
19820100,+0072
19820200,+0056
19820300,+0039
19820400,+0039
19820500,+0033
19820600,+0011
19820700,+0017
19820800,+0017
19820900,+0017
19821000,+0006
19821050,+0006
19821100,+0006
19821200,+0006
19821300,+0033
19821400,+0072
19821500,+0122
19821600,+0156
19821700,+0189
19821800,+0206
19821900,+0206
19822000,+0211
19822100,+0206
19822200,+0194
19822300,+0139
19830000,+0078
19830100,+0061
19830200,+0050
19830300,+0039
19830400,+0033
19830500,+0028
19830600,+0017
19830700,+0011
19830800,+0017
19830900,+0017
19831000,+0017
19831100,+0017
19831200,+0017
19831300,+0033
19831400,+0067
19831500,+0106
19831600,+0139
19831700,+0172
19831800,+0189
19831900,+0200
19832000,+0206
19832100,+0206
19832200,+0200
19832300,+0178
19840000,+0206
19840100,+0194
19840200,+0194
19840300,+0189
19840400,+0178
19840500,+0178
19840600,+0189
19840700,+0178
19840800,+0189
19840900,+0189
19841000,+0172
19841100,+0178
19841200,+0178
19841300,+0189
19841400,+0211
19841500,+0244
19841600,+0261
19841700,+0261
19841800,+0278
19841900,+0272
19842000,+0278
19842100,+0267
19842200,+0256
19842300,+0250
19850000,+0139
19850100,+0133
19850200,+0139
19850300,+0139
19850400,+0128
19850500,+0117
19850600,+0111
19850700,+0150
19850800,+0133
19850900,+0122
19851000,+0117
19851100,+0106
19851200,+0094
19851300,+0106
19851400,+0117
19851500,+0117
19851600,+0139
19851700,+0144
